A320-200: HTP_vble_case4
T1-99.8 m/s-LLT-x0.748m-case4
Freestream speed = 99.759 m/s


 Ctrl        Alpha        Beta         CL           CD           CD_viscous   CD_induced   CY           Cm           Cm_viscous   Cm_pressure  Cl           Cn           Cn_viscous   Cn_pressure  CL/CD        CL^(3/2)/CD  1/sqrt(CL)   Lift_(N)     Drag_(N)     Fx_FF_(N)    Fy_FF_(N)    Fz_FF_(N)    Fx_sum_(N)   Fy_sum_(N)   Fz_sum_(N)   Extra_drag_(N)  Fuse_drag_(N)  Cf_Fuse      Vx_(m/s)     Vz_(m/s)     V_(m/s)      Gamma        L_(N.m)      M_(N.m)      N_(N.m)      CPx_(m)      CPy_(m)      CPz_(m)      BM_(N.m)     m.g.Vz_(W)   Drag_x_V_(W)  Efficiency   XCp.Cl       XNP_(m)      Phugoid_Freq._(Hz)  Phugoid_Damping  Short_Period_Freq._(Hz)  Short_Period_Damping_Ratio  Dutch_Roll_Freq._(Hz)  Dutch_Roll_Damping  Roll_Damping  Spiral_Damping  Mass_(kg)    CoG_x_(m)    CoG_z_(m)    
          0        -19.5            0      -1.5096      0.15907     0.012481      0.14659            0  -1.4629e-06     0.001048   -0.0010494   2.1437e-18   2.0513e-19   3.4093e-20   1.7104e-19        -9.49       -11.66            0  -2.3435e+05        24695       -56777            0  -2.2851e+05            0            0            0            0            0            0        99.21            0       99.759      -6.0153   4.1429e-12     -0.62132   3.9643e-13      0.63383            0            0  -2.9982e+05            0   2.4635e+06      0.98969     -0.95683            0            0            0            0            0            0            0            0            0            0        0.748            0  
          0          -19            0       -1.474      0.15183     0.011978      0.13985            0   0.00022043    0.0010041  -0.00078364   7.3498e-18   1.1633e-19    7.357e-20    4.276e-20      -9.7079      -11.786            0  -2.2882e+05        23571       -53969            0  -2.2342e+05            0            0            0            0            0            0       99.234            0       99.759      -5.8812   1.4204e-11       93.619   2.2482e-13      0.63647            0            0  -2.9284e+05            0   2.3514e+06      0.98897     -0.93813            0            0            0            0            0            0            0            0            0            0        0.748            0  
          0        -18.5            0      -1.4383      0.14466     0.011502      0.13316            0   0.00041199   0.00096292  -0.00055093   1.1331e-17  -3.7794e-19   1.3518e-19  -5.1312e-19      -9.9427      -11.924            0  -2.2329e+05        22458       -51247            0  -2.1831e+05            0            0            0            0            0            0       99.258            0       99.759      -5.7433   2.1898e-11       174.98  -7.3039e-13      0.63903            0            0  -2.8582e+05            0   2.2403e+06      0.98906     -0.91914            0            0            0            0            0            0            0            0            0            0        0.748            0  
          0          -18            0      -1.4024      0.13761      0.01104      0.12657            0   0.00057728   0.00092305  -0.00034576   4.0577e-18  -2.0414e-19   1.0587e-19  -3.1001e-19      -10.191      -12.068            0  -2.1771e+05        21363       -48588            0  -2.1312e+05            0            0            0            0            0            0       99.282            0       99.759      -5.6044   7.8419e-12       245.18  -3.9451e-13      0.64153            0            0  -2.7874e+05            0   2.1312e+06      0.98916     -0.89966            0            0            0            0            0            0            0            0            0            0        0.748            0  
          0        -17.5            0       -1.366      0.13066     0.010583      0.12008            0   0.00063465   0.00088293  -0.00024828  -6.1249e-19   3.4552e-20   9.8692e-20  -6.4139e-20      -10.455      -12.219            0  -2.1206e+05        20284       -45990            0  -2.0785e+05            0            0            0            0            0            0       99.306            0       99.759      -5.4638  -1.1837e-12       269.55   6.6775e-14      0.64377            0            0  -2.7159e+05            0   2.0235e+06      0.98929      -0.8794            0            0            0            0            0            0            0            0            0            0        0.748            0  
          0          -17            0      -1.3294      0.12386     0.010143      0.11371            0   0.00066952   0.00084444  -0.00017492   1.2403e-17  -1.6311e-19   2.9308e-20  -1.9242e-19      -10.733      -12.375            0  -2.0638e+05        19228       -43457            0  -2.0252e+05            0            0            0            0            0            0       99.329            0       99.759      -5.3228   2.3969e-11       284.36  -3.1522e-13      0.64594            0            0  -2.6437e+05            0   1.9181e+06       0.9894      -0.8587            0            0            0            0            0            0            0            0            0            0        0.748            0  
          0        -16.5            0      -1.2925      0.11722     0.009732      0.10749            0   0.00071655   0.00080811  -9.1564e-05   5.5124e-18   -1.279e-19   5.3832e-20  -1.8173e-19      -11.027      -12.536            0  -2.0066e+05        18197       -40990            0  -1.9713e+05            0            0            0            0            0            0       99.351            0       99.759      -5.1819   1.0653e-11       304.33  -2.4717e-13       0.6481            0            0   -2.571e+05            0   1.8153e+06       0.9895     -0.83769            0            0            0            0            0            0            0            0            0            0        0.748            0  
          0          -16            0      -1.2552      0.11072    0.0093547      0.10136            0   0.00067879   0.00077459  -9.5804e-05   8.7279e-18    2.316e-19   8.1944e-20   1.4966e-19      -11.337      -12.702            0  -1.9487e+05        17188       -38587            0  -1.9166e+05            0            0            0            0            0            0       99.373            0       99.759      -5.0407   1.6867e-11       288.29   4.4759e-13      0.65003            0            0  -2.4975e+05            0   1.7147e+06      0.98959     -0.81595            0            0            0            0            0            0            0            0            0            0        0.748            0  
          0        -15.5            0      -1.2176       0.1044     0.009023     0.095376            0   0.00064652   0.00074543   -9.891e-05   7.3498e-18    3.237e-19   8.8523e-20   2.3518e-19      -11.663       -12.87            0  -1.8903e+05        16207       -36248            0  -1.8611e+05            0            0            0            0            0            0       99.394            0       99.759      -4.9005   1.4204e-11       274.59   6.2558e-13      0.65193            0            0  -2.4232e+05            0   1.6168e+06      0.98965     -0.79382            0            0            0            0            0            0            0            0            0            0        0.748            0  
          0          -15            0      -1.1797     0.098237    0.0087239     0.089513            0   0.00056736   0.00071916  -0.00015179   8.3451e-18   1.8159e-19      6.4e-20   1.1759e-19      -12.008      -13.042            0  -1.8313e+05        15251       -33976            0  -1.8049e+05            0            0            0            0            0            0       99.415            0       99.759      -4.7604   1.6128e-11       240.97   3.5093e-13      0.65368            0            0   -2.348e+05            0   1.5214e+06      0.98971     -0.77112            0            0            0            0            0            0            0            0            0            0        0.748            0  
          0        -14.5            0      -1.1414     0.092223    0.0084413     0.083782            0   0.00041351   0.00069449  -0.00028098   6.8905e-18    1.993e-19   4.9645e-20   1.4966e-19      -12.376      -13.222            0  -1.7719e+05        14317       -31773            0   -1.748e+05            0            0            0            0            0            0       99.435            0       99.759      -4.6194   1.3316e-11       175.62   3.8517e-13      0.65519            0            0  -2.2723e+05            0   1.4282e+06      0.98991     -0.74783            0            0            0            0            0            0            0            0            0            0        0.748            0  
          0          -14            0      -1.1028     0.086394    0.0081734      0.07822            0   0.00022943   0.00067107  -0.00044164   8.9193e-18   6.3555e-20   8.4935e-20   -2.138e-20      -12.765      -13.405            0   -1.712e+05        13412       -29635            0  -1.6906e+05            0            0            0            0            0            0       99.454            0       99.759      -4.4794   1.7237e-11       97.441   1.2282e-13      0.65658            0            0  -2.1961e+05            0    1.338e+06      0.98983     -0.72408            0            0            0            0            0            0            0            0            0            0        0.748            0  
          0        -13.5            0      -1.0645      0.08079    0.0079247     0.072866            0   0.00017693   0.00064915  -0.00047223   7.8475e-18   -1.874e-19   3.7084e-20  -2.2449e-19      -13.176      -13.594            0  -1.6525e+05        12542       -27578            0  -1.6333e+05            0            0            0            0            0            0       99.473            0       99.759      -4.3403   1.5166e-11       75.144  -3.6217e-13       0.6582            0            0  -2.1201e+05            0   1.2512e+06      0.98998     -0.70064            0            0            0            0            0            0            0            0            0            0        0.748            0  
          0          -13            0      -1.0258     0.075352    0.0076888     0.067664            0   7.1175e-05   0.00062835  -0.00055717   2.9093e-18  -2.6125e-19   9.1514e-20  -3.5277e-19      -13.613      -13.788            0  -1.5925e+05        11698       -25587            0  -1.5753e+05            0            0            0            0            0            0       99.491            0       99.759      -4.2013   5.6225e-12       30.229  -5.0489e-13      0.65963            0            0  -2.0433e+05            0    1.167e+06      0.99001     -0.67664            0            0            0            0            0            0            0            0            0            0        0.748            0  
          0        -12.5            0     -0.98647     0.070054    0.0074593     0.062595            0  -0.00011583   0.00060818    -0.000724   3.0624e-18   6.9307e-20   5.8617e-20    1.069e-20      -14.082      -13.986            0  -1.5314e+05        10875       -23659            0  -1.5162e+05            0            0            0            0            0            0       99.508            0       99.759       -4.062   5.9184e-12      -49.194   1.3394e-13       0.6608            0            0  -1.9649e+05            0   1.0849e+06      0.98973     -0.65186            0            0            0            0            0            0            0            0            0            0        0.748            0  
          0          -12            0     -0.94685     0.064925    0.0072411     0.057683            0  -0.00028961     0.000589   -0.0008786   4.6319e-18    1.746e-20   3.3495e-20  -1.6035e-20      -14.584      -14.191            0  -1.4699e+05        10079       -21802            0  -1.4564e+05            0            0            0            0            0            0       99.525            0       99.759      -3.9226   8.9516e-12         -123   3.3744e-14      0.66194            0            0  -1.8853e+05            0   1.0055e+06      0.98945     -0.62676            0            0            0            0            0            0            0            0            0            0        0.748            0  
          0        -11.5            0      -0.9074     0.060015    0.0070263     0.052989            0  -0.00038718   0.00057032  -0.00095751   4.0577e-18   5.6593e-20   2.4523e-20    3.207e-20      -15.119      -14.402            0  -1.4087e+05       9316.9       -20023            0  -1.3968e+05            0            0            0            0            0            0       99.541            0       99.759       -3.784   7.8419e-12      -164.44   1.0937e-13      0.66323            0            0  -1.8059e+05            0   9.2945e+05      0.98921     -0.60181            0            0            0            0            0            0            0            0            0            0        0.748            0  
          0          -11            0     -0.86804     0.055316    0.0068193     0.048496            0  -0.00045839   0.00055177   -0.0010102   8.0389e-19  -5.8221e-20   8.0748e-20  -1.3897e-19      -15.693      -14.621            0  -1.3476e+05       8587.4       -18323            0  -1.3372e+05            0            0            0            0            0            0       99.557            0       99.759      -3.6462   1.5536e-12      -194.69  -1.1252e-13      0.66452            0            0  -1.7268e+05            0   8.5666e+05      0.98913     -0.57683            0            0            0            0            0            0            0            0            0            0        0.748            0  
          0        -10.5            0     -0.82901      0.05086    0.0066142     0.044246            0  -0.00044268   0.00053299  -0.00097567  -4.9765e-19  -1.2064e-20   5.7421e-20  -6.9484e-20        -16.3      -14.841            0   -1.287e+05       7895.7       -16699            0  -1.2779e+05            0            0            0            0            0            0       99.572            0       99.759      -3.5107  -9.6174e-13      -188.01  -2.3314e-14      0.66602            0            0  -1.6487e+05            0   7.8766e+05      0.98884     -0.55214            0            0            0            0            0            0            0            0            0            0        0.748            0  
          0          -10            0     -0.79014     0.046646     0.006449     0.040197            0  -0.00041139   0.00051761  -0.00092901   1.0336e-18  -4.4172e-20   5.2037e-20  -9.6209e-20      -16.939      -15.057            0  -1.2266e+05       7241.4       -15155            0  -1.2188e+05            0            0            0            0            0            0       99.585            0       99.759      -3.3785   1.9975e-12      -174.72  -8.5365e-14      0.66748            0            0  -1.5715e+05            0    7.224e+05      0.98877     -0.52741            0            0            0            0            0            0            0            0            0            0        0.748            0  
          0         -9.5            0     -0.75125     0.042649    0.0063094      0.03634            0  -0.00037497   0.00050517  -0.00088014   4.9382e-18  -6.3197e-20   4.9047e-20  -1.1224e-19      -17.615      -15.267            0  -1.1663e+05       6620.9       -13685            0  -1.1596e+05            0            0            0            0            0            0       99.598            0       99.759      -3.2492   9.5434e-12      -159.26  -1.2213e-13       0.6689            0            0  -1.4943e+05            0    6.605e+05       0.9887     -0.50251            0            0            0            0            0            0            0            0            0            0        0.748            0  
          0           -9            0     -0.71227      0.03885     0.006181     0.032669            0  -0.00034182   0.00049416  -0.00083598   5.4358e-18   -2.278e-20   1.1963e-20  -3.4742e-20      -18.334      -15.473            0  -1.1057e+05       6031.2       -12289            0  -1.1001e+05            0            0            0            0            0            0       99.611            0       99.759      -3.1221   1.0505e-11      -145.18  -4.4023e-14      0.67025            0            0   -1.417e+05            0   6.0167e+05      0.98863      -0.4774            0            0            0            0            0            0            0            0            0            0        0.748            0  
          0         -8.5            0     -0.67314      0.03524    0.0060579     0.029182            0  -0.00033081   0.00048303  -0.00081384   5.4741e-18   3.7035e-21   1.9738e-20  -1.6035e-20      -19.102      -15.672            0   -1.045e+05       5470.7       -10966            0  -1.0402e+05            0            0            0            0            0            0       99.622            0       99.759      -2.9968   1.0579e-11       -140.5   7.1573e-15      0.67146            0            0  -1.3393e+05            0   5.4575e+05      0.98851     -0.45199            0            0            0            0            0            0            0            0            0            0        0.748            0  
          0           -8            0     -0.63394     0.031824    0.0059384     0.025885            0  -0.00032305   0.00047225   -0.0007953   3.3687e-18  -1.4571e-19   1.1963e-20  -1.5768e-19      -19.921      -15.861            0       -98415       4940.4      -9717.3            0       -98016            0            0            0            0            0            0       99.633            0       99.759      -2.8738   6.5102e-12      -137.21   -2.816e-13      0.67261            0            0  -1.2615e+05            0   4.9285e+05      0.98839     -0.42639            0            0            0            0            0            0            0            0            0            0        0.748            0  
          0         -7.5            0     -0.59457     0.028611    0.0058374     0.022774            0   -0.0003278   0.00046376  -0.00079155   5.0913e-18   3.5811e-20   2.5122e-20    1.069e-20      -20.781      -16.024            0       -92303       4441.7      -8542.6            0       -91974            0            0            0            0            0            0       99.643            0       99.759       -2.755   9.8393e-12      -139.22   6.9208e-14      0.67362            0            0  -1.1833e+05            0    4.431e+05       0.9882     -0.40052            0            0            0            0            0            0            0            0            0            0        0.748            0  
          0           -7            0     -0.55509     0.025596    0.0057414     0.019855            0  -0.00033758   0.00045572   -0.0007933   3.5409e-18  -2.1622e-20   7.7757e-21  -2.9397e-20      -21.686      -16.157            0       -86174       3973.7      -7442.6            0       -85907            0            0            0            0            0            0       99.653            0       99.759      -2.6401   6.8431e-12      -143.38  -4.1785e-14      0.67454            0            0  -1.1047e+05            0   3.9641e+05      0.98796     -0.37443            0            0            0            0            0            0            0            0            0            0        0.748            0  
          0         -6.5            0     -0.51558     0.022785    0.0056515     0.017134            0  -0.00034254   0.00044807  -0.00079061   1.8183e-18   2.7995e-21  -2.3925e-20   2.6725e-20      -22.628      -16.248            0       -80041       3537.2      -6418.1            0       -79827            0            0            0            0            0            0       99.662            0       99.759      -2.5304    3.514e-12      -145.48   5.4103e-15      0.67539            0            0  -1.0262e+05            0   3.5287e+05       0.9877     -0.34822            0            0            0            0            0            0            0            0            0            0        0.748            0  
          0           -6            0     -0.47599     0.020184    0.0055761     0.014608            0  -0.00034704   0.00044149  -0.00078854   2.4882e-18    5.667e-20    3.529e-20    2.138e-20      -23.582       -16.27            0       -73895       3133.5      -5468.7            0       -73727            0            0            0            0            0            0       99.669            0       99.759      -2.4282   4.8087e-12       -147.4   1.0952e-13      0.67615            0            0       -94741            0   3.1259e+05      0.98737     -0.32185            0            0            0            0            0            0            0            0            0            0        0.748            0  
          0         -5.5            0     -0.43635     0.017777    0.0054964     0.012281            0  -0.00035051   0.00043442  -0.00078493   3.9046e-18   5.7726e-20   3.7682e-20   2.0044e-20      -24.545      -16.214            0       -67740       2759.8      -4594.8            0       -67611            0            0            0            0            0            0       99.676            0       99.759       -2.333   7.5459e-12      -148.87   1.1156e-13      0.67681            0            0       -86854            0   2.7532e+05      0.98699     -0.29533            0            0            0            0            0            0            0            0            0            0        0.748            0  
          0           -5            0     -0.39668     0.015574    0.0054199     0.010154            0  -0.00034147   0.00042817  -0.00076965   8.0389e-19   2.4167e-20    1.615e-20   8.0174e-21       -25.47      -16.042            0       -61581       2417.8      -3796.8            0       -61484            0            0            0            0            0            0       99.682            0       99.759      -2.2484   1.5536e-12      -145.03   4.6705e-14      0.67743            0            0       -78959            0   2.4119e+05      0.98651     -0.26872            0            0            0            0            0            0            0            0            0            0        0.748            0  
          0         -4.5            0       -0.357     0.013576    0.0053466    0.0082295            0  -0.00031775   0.00042218  -0.00073993   3.3113e-18   1.5233e-20   1.2561e-20   2.6725e-21      -26.296      -15.712            0       -55422       2107.6      -3074.7            0       -55351            0            0            0            0            0            0       99.687            0       99.759      -2.1778   6.3993e-12      -134.96   2.9439e-14      0.67803            0            0       -71062            0   2.1025e+05      0.98592     -0.24206            0            0            0            0            0            0            0            0            0            0        0.748            0  
          0           -4            0     -0.31732     0.011776    0.0052694    0.0065068            0  -0.00028228   0.00041564  -0.00069793   1.7609e-18   2.8602e-20   2.3925e-20   4.6768e-21      -26.946      -15.179            0       -49262       1828.2      -2428.7            0       -49213            0            0            0            0            0            0        99.69            0       99.759      -2.1253   3.4031e-12      -119.89   5.5276e-14      0.67859            0            0       -63165            0   1.8238e+05      0.98518     -0.21533            0            0            0            0            0            0            0            0            0            0        0.748            0  
          0         -3.5            0     -0.27761     0.010181    0.0051959    0.0049849            0   -0.0002402   0.00040927  -0.00064947   -3.828e-20   2.0018e-20   1.7346e-20   2.6725e-21      -27.268      -14.367            0       -43098       1580.5      -1858.6            0       -43064            0            0            0            0            0            0       99.692            0       99.759      -2.1002   -7.398e-14      -102.02   3.8687e-14      0.67907            0            0       -55261            0   1.5767e+05      0.98425     -0.18852            0            0            0            0            0            0            0            0            0            0        0.748            0  
          0           -3            0     -0.23785    0.0087987    0.0051348    0.0036639            0  -0.00019408   0.00040402   -0.0005981   2.6796e-19    2.899e-20   2.6318e-20   2.6725e-21      -27.033      -13.184            0       -36925       1365.9      -1364.5            0       -36904            0            0            0            0            0            0       99.691            0       99.759      -2.1185   5.1786e-13       -82.43   5.6026e-14      0.67942            0            0       -47348            0   1.3626e+05      0.98299      -0.1616            0            0            0            0            0            0            0            0            0            0        0.748            0  
