A320-200: HTP_vble_case9
T1-99.8 m/s-LLT-xm0.805m-case9
Freestream speed = 99.759 m/s


 Ctrl        Alpha        Beta         CL           CD           CD_viscous   CD_induced   CY           Cm           Cm_viscous   Cm_pressure  Cl           Cn           Cn_viscous   Cn_pressure  CL/CD        CL^(3/2)/CD  1/sqrt(CL)   Lift_(N)     Drag_(N)     Fx_FF_(N)    Fy_FF_(N)    Fz_FF_(N)    Fx_sum_(N)   Fy_sum_(N)   Fz_sum_(N)   Extra_drag_(N)  Fuse_drag_(N)  Cf_Fuse      Vx_(m/s)     Vz_(m/s)     V_(m/s)      Gamma        L_(N.m)      M_(N.m)      N_(N.m)      CPx_(m)      CPy_(m)      CPz_(m)      BM_(N.m)     m.g.Vz_(W)   Drag_x_V_(W)  Efficiency   XCp.Cl       XNP_(m)      Phugoid_Freq._(Hz)  Phugoid_Damping  Short_Period_Freq._(Hz)  Short_Period_Damping_Ratio  Dutch_Roll_Freq._(Hz)  Dutch_Roll_Damping  Roll_Damping  Spiral_Damping  Mass_(kg)    CoG_x_(m)    CoG_z_(m)    
          0        -19.5            0      -1.5751      0.14719     0.013745      0.13344            0   0.00024849    0.0013871   -0.0011386   3.5644e-18  -8.0878e-19   8.9001e-20  -8.9778e-19      -10.701       -13.43            0  -2.4452e+05        22850       -62095            0  -2.3741e+05            0            0            0            0            0            0       99.326            0       99.759      -5.3387   7.5459e-12       96.343  -1.7122e-12      -1.2337            0            0  -3.4167e+05            0   2.2795e+06       0.9863       1.9432            0            0            0            0            0            0            0            0            0            0       -0.805            0  
          0          -19            0      -1.5389      0.14062     0.013171      0.12745            0   8.6242e-05    0.0013266   -0.0012403    5.102e-18  -4.8791e-19    7.808e-20  -5.6599e-19      -10.944      -13.576            0  -2.3891e+05        21831       -59073            0  -2.3233e+05            0            0            0            0            0            0       99.345            0       99.759       -5.221   1.0801e-11       33.437  -1.0329e-12      -1.2318            0            0  -3.3398e+05            0   2.1778e+06      0.98581       1.8957            0            0            0            0            0            0            0            0            0            0       -0.805            0  
          0        -18.5            0      -1.5025       0.1341     0.012621      0.12147            0  -1.1349e-05     0.001269   -0.0012803   7.6879e-18  -3.9197e-19   7.6442e-20  -4.6841e-19      -11.205      -13.735            0  -2.3326e+05        20817       -56130            0  -2.2719e+05            0            0            0            0            0            0       99.364            0       99.759      -5.0999   1.6276e-11      -4.4002   -8.298e-13      -1.2298            0            0  -3.2619e+05            0   2.0767e+06      0.98597       1.8479            0            0            0            0            0            0            0            0            0            0       -0.805            0  
          0          -18            0      -1.4657      0.12766     0.012083      0.11558            0  -9.7521e-05    0.0012129   -0.0013104    6.989e-20  -1.1711e-18   5.8424e-20  -1.2296e-18      -11.481        -13.9            0  -2.2754e+05        19818       -53250            0  -2.2195e+05            0            0            0            0            0            0       99.383            0       99.759      -4.9777   1.4796e-13       -37.81  -2.4794e-12      -1.2279            0            0  -3.1831e+05            0    1.977e+06      0.98612       1.7998            0            0            0            0            0            0            0            0            0            0       -0.805            0  
          0        -17.5            0      -1.4284      0.12133      0.01158      0.10975            0   -0.0001082    0.0011611   -0.0012693   2.2365e-18  -1.2045e-18   9.3369e-20  -1.2979e-18      -11.773       -14.07            0  -2.2175e+05        18835       -50431            0  -2.1661e+05            0            0            0            0            0            0       99.401            0       99.759      -4.8552   4.7347e-12      -41.952    -2.55e-12      -1.2259            0            0  -3.1027e+05            0    1.879e+06      0.98624        1.751            0            0            0            0            0            0            0            0            0            0       -0.805            0  
          0          -17            0      -1.3909      0.11512     0.011071      0.10405            0  -0.00012421    0.0011081   -0.0012323   8.5965e-18  -4.8027e-19   8.5725e-20  -5.6599e-19      -12.082      -14.249            0  -2.1592e+05        17871       -47683            0  -2.1121e+05            0            0            0            0            0            0       99.419            0       99.759      -4.7314   1.8199e-11      -48.158  -1.0167e-12      -1.2239            0            0   -3.022e+05            0   1.7828e+06      0.98637       1.7023            0            0            0            0            0            0            0            0            0            0       -0.805            0  
          0        -16.5            0      -1.3529      0.10901     0.010577     0.098433            0   -0.0002833    0.0010559   -0.0013392   4.8923e-18  -9.6213e-19   2.3479e-20  -9.8561e-19      -12.411      -14.436            0  -2.1003e+05        16923       -45001            0  -2.0572e+05            0            0            0            0            0            0       99.437            0       99.759      -4.6066   1.0357e-11      -109.84  -2.0369e-12      -1.2222            0            0  -2.9404e+05            0   1.6882e+06      0.98654       1.6536            0            0            0            0            0            0            0            0            0            0       -0.805            0  
          0          -16            0      -1.3147      0.10303     0.010117     0.092917            0  -0.00044557    0.0010072   -0.0014528   2.8655e-18  -5.5159e-19   4.3681e-20  -5.9527e-19       -12.76       -14.63            0  -2.0409e+05        15995       -42389            0  -2.0016e+05            0            0            0            0            0            0       99.454            0       99.759      -4.4813   6.0663e-12      -172.75  -1.1677e-12      -1.2206            0            0   -2.858e+05            0   1.5957e+06       0.9868       1.6046            0            0            0            0            0            0            0            0            0            0       -0.805            0  
          0        -15.5            0      -1.2758     0.097213    0.0097055     0.087508            0  -0.00064764   0.00096372   -0.0016114   2.3763e-18  -5.9874e-19   4.5319e-20  -6.4406e-19      -13.124      -14.824            0  -1.9806e+05        15092       -39838            0  -1.9449e+05            0            0            0            0            0            0        99.47            0       99.759      -4.3574   5.0306e-12       -251.1  -1.2676e-12      -1.2191            0            0  -2.7743e+05            0   1.5055e+06      0.98679       1.5553            0            0            0            0            0            0            0            0            0            0       -0.805            0  
          0          -15            0      -1.2366     0.091549    0.0093446     0.082205            0  -0.00084063   0.00092599   -0.0017666    1.258e-18  -4.3824e-19   4.9688e-20  -4.8793e-19      -13.507       -15.02            0  -1.9197e+05        14212       -37359            0  -1.8873e+05            0            0            0            0            0            0       99.487            0       99.759      -4.2341   2.6633e-12      -325.92  -9.2776e-13      -1.2177            0            0  -2.6896e+05            0   1.4178e+06      0.98684       1.5057            0            0            0            0            0            0            0            0            0            0       -0.805            0  
