A320-200: HTP_vble_case5
T1-99.8 m/s-LLT-x0.835m-case5
Freestream speed = 99.759 m/s


 Ctrl        Alpha        Beta         CL           CD           CD_viscous   CD_induced   CY           Cm           Cm_viscous   Cm_pressure  Cl           Cn           Cn_viscous   Cn_pressure  CL/CD        CL^(3/2)/CD  1/sqrt(CL)   Lift_(N)     Drag_(N)     Fx_FF_(N)    Fy_FF_(N)    Fz_FF_(N)    Fx_sum_(N)   Fy_sum_(N)   Fz_sum_(N)   Extra_drag_(N)  Fuse_drag_(N)  Cf_Fuse      Vx_(m/s)     Vz_(m/s)     V_(m/s)      Gamma        L_(N.m)      M_(N.m)      N_(N.m)      CPx_(m)      CPy_(m)      CPz_(m)      BM_(N.m)     m.g.Vz_(W)   Drag_x_V_(W)  Efficiency   XCp.Cl       XNP_(m)      Phugoid_Freq._(Hz)  Phugoid_Damping  Short_Period_Freq._(Hz)  Short_Period_Damping_Ratio  Dutch_Roll_Freq._(Hz)  Dutch_Roll_Damping  Roll_Damping  Spiral_Damping  Mass_(kg)    CoG_x_(m)    CoG_z_(m)    
          0        -19.5            0      -1.4185      0.17217      0.01101      0.16116            0   0.00079773   0.00073812    5.961e-05   1.0443e-17  -1.8694e-20   1.7253e-19  -1.9123e-19      -8.2386      -9.8121            0  -2.2021e+05        26729       -49922            0  -2.1593e+05            0            0            0            0            0            0       99.032            0       99.759      -6.9207   1.8051e-11        378.8  -3.2314e-14      0.71574            0            0   -2.528e+05            0   2.6664e+06      0.99348      -1.0153            0            0            0            0            0            0            0            0            0            0        0.835            0  
          0          -19            0      -1.3836      0.16416     0.010595      0.15357            0   0.00083916    0.0007093   0.00012986   7.7894e-18   1.0885e-19   1.8056e-19   -7.171e-20      -8.4283      -9.9141            0   -2.148e+05        25485       -47390            0  -2.1086e+05            0            0            0            0            0            0       99.064            0       99.759      -6.7664   1.3464e-11       398.47   1.8815e-13       0.7181            0            0  -2.4667e+05            0   2.5424e+06      0.99204     -0.99359            0            0            0            0            0            0            0            0            0            0        0.835            0  
          0        -18.5            0      -1.3493      0.15623     0.010193      0.14603            0   0.00086072   0.00068132   0.00017941   1.1299e-17  -3.6471e-19   1.6116e-19  -5.2587e-19      -8.6371      -10.033            0  -2.0947e+05        24253       -44968            0  -2.0584e+05            0            0            0            0            0            0       99.097            0       99.759      -6.6043   1.9531e-11       408.71  -6.3042e-13      0.72038            0            0  -2.4061e+05            0   2.4194e+06      0.99216     -0.97203            0            0            0            0            0            0            0            0            0            0        0.835            0  
          0          -18            0      -1.3149      0.14849    0.0098098      0.13868            0   0.00095186   0.00065433   0.00029753   2.4909e-17  -6.4178e-19   1.3508e-19  -7.7686e-19      -8.8557      -10.155            0  -2.0413e+05        23051       -42606            0   -2.008e+05            0            0            0            0            0            0       99.129            0       99.759      -6.4427   4.3056e-11       451.99  -1.1093e-12      0.72279            0            0  -2.3451e+05            0   2.2996e+06      0.99221     -0.95043            0            0            0            0            0            0            0            0            0            0        0.835            0  
          0        -17.5            0      -1.2802      0.14088    0.0094381      0.13145            0   0.00097599   0.00062799   0.00034799            0   2.9439e-20   1.2505e-19  -9.5614e-20      -9.0873      -10.282            0  -1.9875e+05        21871       -40304            0  -1.9569e+05            0            0            0            0            0            0        99.16            0       99.759      -6.2798            0       463.45   5.0887e-14      0.72501            0            0  -2.2836e+05            0   2.1818e+06      0.99228     -0.92819            0            0            0            0            0            0            0            0            0            0        0.835            0  
          0          -17            0      -1.2451      0.13342    0.0090964      0.12433            0   0.00089417   0.00060345   0.00029072   8.9022e-18   1.3157e-19   1.0767e-19   2.3903e-20      -9.3323      -10.414            0   -1.933e+05        20713       -38058            0   -1.905e+05            0            0            0            0            0            0       99.191            0       99.759      -6.1162   1.5388e-11       424.59   2.2742e-13      0.72693            0            0  -2.2215e+05            0   2.0663e+06      0.99236     -0.90513            0            0            0            0            0            0            0            0            0            0        0.835            0  
          0        -16.5            0      -1.2098      0.12615    0.0087839      0.11736            0    0.0008056   0.00058105   0.00022455   1.1812e-17  -8.1436e-19   1.4177e-19  -9.5614e-19      -9.5906      -10.549            0  -1.8782e+05        19583       -35873            0  -1.8526e+05            0            0            0            0            0            0       99.221            0       99.759      -5.9527   2.0418e-11       382.54  -1.4077e-12      0.72878            0            0  -2.1589e+05            0   1.9536e+06      0.99244     -0.88169            0            0            0            0            0            0            0            0            0            0        0.835            0  
          0          -16            0      -1.1741      0.11904    0.0085084      0.11053            0   0.00065592   0.00056148   9.4443e-05   1.3696e-17  -4.4704e-20   6.2861e-20  -1.0757e-19       -9.863      -10.687            0  -1.8227e+05        18480       -33746            0  -1.7994e+05            0            0            0            0            0            0        99.25            0       99.759      -5.7894   2.3674e-11       311.46  -7.7274e-14      0.73043            0            0  -2.0955e+05            0   1.8436e+06      0.99247      -0.8576            0            0            0            0            0            0            0            0            0            0        0.835            0  
          0        -15.5            0      -1.1385      0.11218     0.008256      0.10393            0   0.00062083   0.00054358   7.7255e-05   6.6766e-18  -4.5307e-19   6.0855e-20  -5.1392e-19      -10.149      -10.829            0  -1.7674e+05        17415       -31686            0  -1.7463e+05            0            0            0            0            0            0       99.278            0       99.759      -5.6275   1.1541e-11        294.8  -7.8315e-13       0.7323            0            0  -2.0322e+05            0   1.7373e+06       0.9925     -0.83373            0            0            0            0            0            0            0            0            0            0        0.835            0  
          0          -15            0      -1.1027      0.10551    0.0080165     0.097495            0   0.00055945    0.0005266   3.2853e-05   1.1042e-17   2.5668e-19   5.3499e-20   2.0318e-19      -10.451      -10.975            0  -1.7119e+05        16380       -29688            0  -1.6927e+05            0            0            0            0            0            0       99.305            0       99.759      -5.4656   1.9087e-11       265.66   4.4368e-13      0.73407            0            0  -1.9685e+05            0    1.634e+06      0.99253     -0.80948            0            0            0            0            0            0            0            0            0            0        0.835            0  
