VTAIL-WITH_CENTER_SECTION
T6/1-TriUniform-ThickSurf-beta(0.00,1.00)


 Ctrl        Alpha        Beta         CL           CD           CD_viscous   CD_induced   CY           Cm           Cm_viscous   Cm_pressure  Cl           Cn           Cn_viscous   Cn_pressure  CL/CD        CL^(3/2)/CD  1/sqrt(CL)   Lift_(N)     Drag_(N)     Fx_FF_(N)    Fy_FF_(N)    Fz_FF_(N)    Fx_sum_(N)   Fy_sum_(N)   Fz_sum_(N)   Extra_drag_(N)  Fuse_drag_(N)  Cf_Fuse      Vx_(m/s)     Vz_(m/s)     V_(m/s)      Gamma        L_(N.m)      M_(N.m)      N_(N.m)      CPx_(m)      CPy_(m)      CPz_(m)      BM_(N.m)     m.g.Vz_(W)   Drag_x_V_(W)  Efficiency   XCp.Cl       XNP_(m)      Phugoid_Freq._(Hz)  Phugoid_Damping  Short_Period_Freq._(Hz)  Short_Period_Damping_Ratio  Dutch_Roll_Freq._(Hz)  Dutch_Roll_Damping  Roll_Damping  Spiral_Damping  Mass_(kg)    CoG_x_(m)    CoG_z_(m)    
          1            0            1     0.014041     0.012069     0.011682   0.00038792    -0.015034    0.0079677    0.0068259    0.0011418   -0.0090047  -1.0596e-05   2.1069e-06  -1.2703e-05       1.1634      0.13785       8.4392      0.45378      0.39006      0.02102     -0.48588      0.45378     0.024754     -0.48813      0.43926            0            0            0       11.375            0           15       40.682     -0.38617     0.046775   -0.0004544     0.081338     -0.70463      0.28774      0.23477            0       5.8509     0.021544    0.0011421            0            0            0            0            0            0            0            0            0            0         0.09            0  
          2            0            2     0.014603     0.013148     0.011651    0.0014976    -0.030165     0.014448    0.0067883    0.0076592    -0.018073   -2.196e-05   5.4078e-06  -2.7368e-05       1.1106      0.13421       8.2753      0.47193      0.42493     0.082472     -0.97487      0.47193     0.060926     -0.98113      0.46275            0            0            0       11.147            0           15           42     -0.77507     0.084815  -0.00094179     0.047555      -1.3615      0.28055      0.44007            0       6.3739    0.0060358   0.00069443            0            0            0            0            0            0            0            0            0            0         0.09            0  
          3            0            3     0.015516      0.01492     0.011603    0.0033168    -0.044796     0.025103    0.0067308     0.018372    -0.026848  -3.7639e-05   7.4456e-06  -4.5084e-05       1.0399      0.12954       8.0281      0.50143      0.48218      0.18321      -1.4477      0.50143      0.12085      -1.4613      0.50096            0            0            0       10.812            0           15       43.879      -1.1514      0.14737   -0.0016142   -0.0027964      -1.9075      0.26943      0.63253            0       7.2327    0.0030767  -4.3389e-05            0            0            0            0            0            0            0            0            0            0         0.09            0  
          4            0            4     0.016752     0.017394     0.011539    0.0058547    -0.059202     0.039914    0.0066508     0.033264    -0.035506  -5.7303e-05    1.085e-05  -6.8154e-05      0.96312      0.12466       7.7262      0.54139      0.56212      0.32346      -1.9133      0.54139      0.20465      -1.9392      0.55289            0            0            0       10.406            0           15       46.076      -1.5227      0.23432   -0.0024575    -0.064022       -2.343      0.25684      0.82511            0       8.4318    0.0020319   -0.0010725            0            0            0            0            0            0            0            0            0            0         0.09            0  
          5            0            5     0.018202     0.020528     0.011472    0.0090559    -0.072969     0.058631    0.0065623     0.052068    -0.043821  -7.9813e-05   1.4602e-05  -9.4415e-05      0.88669      0.11963       7.4121      0.58824      0.66341       0.5001      -2.3582      0.58824      0.31156      -2.4028      0.61465            0            0            0       9.9517            0           15       48.437      -1.8793      0.34419   -0.0034228     -0.13099      -2.6711      0.24392       1.0432            0       9.9511    0.0015508   -0.0023842            0            0            0            0            0            0            0            0            0            0         0.09            0  
          6            0            6     0.020163     0.024307     0.011403     0.012904    -0.086129      0.08113    0.0064679     0.074662    -0.051815  -0.00011075     1.85e-05  -0.00012925      0.82951      0.11779       7.0425      0.65161      0.78554      0.71188      -2.7835      0.65161      0.44126      -2.8543      0.69575            0            0            0       9.5767            0           15       50.324      -2.2221      0.47628   -0.0047495     -0.19565      -2.8641      0.22927       1.2337            0       11.783    0.0013355   -0.0039449            0            0            0            0            0            0            0            0            0            0         0.09            0  
          7            0            7      0.02239     0.028677     0.011347     0.017331    -0.098435      0.10705    0.0063825      0.10067    -0.059336  -0.00014746   2.3564e-05  -0.00017102      0.78078      0.11683        6.683      0.72361      0.92678      0.95489      -3.1812      0.72361      0.59273      -3.2863      0.78776            0            0            0       9.2312            0           15       52.018      -2.5447      0.62844    -0.006324     -0.25675      -2.9695      0.21548       1.4174            0       13.902    0.0012262   -0.0057488            0            0            0            0            0            0            0            0            0            0         0.09            0  
          8            0            8     0.024447     0.033544     0.011306     0.022239     -0.10963      0.13579    0.0063093      0.12948    -0.066176  -0.00018292   2.9471e-05  -0.00021239      0.72879      0.11395       6.3957      0.79007       1.0841       1.2237       -3.543      0.79007      0.76443      -3.6909       0.8752            0            0            0       8.8346            0           15       53.916       -2.838      0.79715   -0.0078445     -0.31877      -3.0525      0.20381       1.6345            0       16.261    0.0011392   -0.0077928            0            0            0            0            0            0            0            0            0            0         0.09            0  
          9            0            9     0.026305     0.038713       0.0113     0.027413     -0.11917      0.16635    0.0062684      0.16008    -0.072046  -0.00021665   3.4991e-05  -0.00025164      0.67949      0.11021       6.1657      0.85011       1.2511        1.507      -3.8513      0.85011      0.95288      -4.0488      0.95686            0            0            0       8.4303            0           15       55.804      -3.0897      0.97654   -0.0092913     -0.37995      -3.1111      0.19473         1.79            0       18.767      0.00107   -0.0099946            0            0            0            0            0            0            0            0            0            0         0.09            0  
         10            0           10     0.028841     0.044332     0.011331     0.033001     -0.12782      0.19942    0.0062609      0.19316    -0.077495  -0.00026523   4.1276e-05  -0.00030651      0.65058      0.11049       5.8883      0.93209       1.4327       1.8114      -4.1308      0.93209        1.159      -4.3856       1.0618            0            0            0       8.1799            0           15       56.953      -3.3234       1.1707    -0.011375     -0.42786      -3.0774      0.18516        1.944            0       21.491    0.0010685     -0.01234            0            0            0            0            0            0            0            0            0            0         0.09            0  
