  0.607519     1.30654
  0.809359     1.2271
  1.00095     1.17396
  1.2011     1.13391
  1.39954     1.10044
  1.6014     1.05382
  1.79986     1.0663
  2.00002     1.03939
  0.155558     3.98637
  0.223662     3.36251
  0.297014     2.95526
  0.375554     2.65304
  0.481471     2.35728
  0.575467     2.1666
  0.688287     1.98243
  0.785751     1.87707
  0.956774     1.75835
