A320-200: HTP&VTP
T1-236.5 m/s-VLM1
Freestream speed = 236.519 m/s


 Ctrl        Alpha        Beta         CL           CD           CD_viscous   CD_induced   CY           Cm           Cm_viscous   Cm_pressure  Cl           Cn           Cn_viscous   Cn_pressure  CL/CD        CL^(3/2)/CD  1/sqrt(CL)   Lift_(N)     Drag_(N)     Fx_FF_(N)    Fy_FF_(N)    Fz_FF_(N)    Fx_sum_(N)   Fy_sum_(N)   Fz_sum_(N)   Extra_drag_(N)  Fuse_drag_(N)  Cf_Fuse      Vx_(m/s)     Vz_(m/s)     V_(m/s)      Gamma        L_(N.m)      M_(N.m)      N_(N.m)      CPx_(m)      CPy_(m)      CPz_(m)      BM_(N.m)     m.g.Vz_(W)   Drag_x_V_(W)  Efficiency   XCp.Cl       XNP_(m)      Phugoid_Freq._(Hz)  Phugoid_Damping  Short_Period_Freq._(Hz)  Short_Period_Damping_Ratio  Dutch_Roll_Freq._(Hz)  Dutch_Roll_Damping  Roll_Damping  Spiral_Damping  Mass_(kg)    CoG_x_(m)    CoG_z_(m)    
          0          -20            0      -1.3384      0.12357     0.012461      0.11111   -1.253e-14       2.3755    0.0083147       2.3672   4.2501e-15  -5.5628e-15  -1.9695e-18  -5.5608e-15      -10.831      -12.531            0  -3.8461e+05        35509  -1.0154e+05  -3.6005e-09  -3.7233e+05  -1.3544e+05  -3.7521e-09  -3.7211e+05            0            0            0       235.52            0       236.52      -5.2749   1.5122e-08   1.8674e+06  -1.9793e-08       4.9201    3.712e-15     -0.62851  -4.5027e+05            0   8.3985e+06       1.0318       -6.585            0            0            0            0            0            0            0            0            0            0            0            0  
          0        -19.5            0      -1.3081       0.1184      0.01224      0.10616  -1.2529e-14       2.3229    0.0080662       2.3148   4.1945e-15  -5.6868e-15  -1.4292e-18  -5.6854e-15      -11.048      -12.636            0   -3.759e+05        34024       -96723  -3.6003e-09  -3.6453e+05  -1.2901e+05  -3.8581e-09  -3.6431e+05            0            0            0       235.56            0       236.52      -5.1718   1.4925e-08    1.826e+06  -2.0234e-08       4.9131   3.7408e-15     -0.62762  -4.4083e+05            0   8.0472e+06       1.0316      -6.4268            0            0            0            0            0            0            0            0            0            0            0            0  
          0          -19            0      -1.2776      0.11331     0.012025      0.10129  -1.2519e-14       2.2697    0.0078258       2.2619    4.196e-15  -5.6525e-15  -1.5652e-18  -5.6509e-15      -11.275      -12.744            0  -3.6713e+05        32561       -92007  -3.5975e-09  -3.5661e+05  -1.2272e+05  -3.8186e-09  -3.5641e+05            0            0            0       235.59            0       236.52      -5.0683    1.493e-08   1.7842e+06  -2.0112e-08       4.9063   2.6676e-15     -0.62675  -4.3126e+05            0   7.7014e+06       1.0314      -6.2682            0            0            0            0            0            0            0            0            0            0            0            0  
          0        -18.5            0      -1.2468       0.1083     0.011811     0.096488  -1.2518e-14        2.216    0.0075922       2.2084    4.233e-15  -5.5813e-15  -1.7114e-18  -5.5796e-15      -11.513      -12.856            0   -3.583e+05        31121       -87396  -3.5972e-09  -3.4858e+05  -1.1657e+05  -3.8122e-09  -3.4839e+05            0            0            0       235.63            0       236.52      -4.9642   1.5061e-08    1.742e+06  -1.9859e-08       4.8996    4.948e-15      -0.6259  -4.2156e+05            0   7.3608e+06       1.0312      -6.1091            0            0            0            0            0            0            0            0            0            0            0            0  
          0          -18            0      -1.2159      0.10338     0.011608     0.091772  -1.2531e-14       2.1617    0.0073666       2.1543   4.1512e-15  -5.6104e-15  -1.7645e-18  -5.6086e-15      -11.761      -12.969            0   -3.494e+05        29708       -82890  -3.6009e-09  -3.4045e+05  -1.1056e+05  -3.8209e-09  -3.4027e+05            0            0            0       235.67            0       236.52      -4.8598    1.477e-08   1.6993e+06  -1.9962e-08       4.8932   2.3302e-15     -0.62508  -4.1173e+05            0   7.0264e+06        1.031      -5.9496            0            0            0            0            0            0            0            0            0            0            0            0  
          0        -17.5            0      -1.1847     0.098547     0.011408     0.087139  -1.2512e-14       2.1069    0.0071477       2.0998   4.1961e-15  -5.5881e-15  -1.5165e-18  -5.5866e-15      -12.022      -13.085            0  -3.4044e+05        28319       -78491  -3.5954e-09  -3.3222e+05  -1.0469e+05  -3.8246e-09  -3.3204e+05            0            0            0        235.7            0       236.52      -4.7551    1.493e-08   1.6562e+06  -1.9883e-08       4.8869   4.2293e-15     -0.62428  -4.0178e+05            0   6.6979e+06       1.0308      -5.7895            0            0            0            0            0            0            0            0            0            0            0            0  
          0          -17            0      -1.1533     0.093807     0.011213     0.082594  -1.2534e-14       2.0517    0.0069355       2.0447   4.1182e-15  -5.5415e-15  -1.4697e-18    -5.54e-15      -12.295      -13.203            0  -3.3142e+05        26957       -74201  -3.6018e-09  -3.2388e+05       -98970  -3.8077e-09  -3.2372e+05            0            0            0       235.74            0       236.52        -4.65   1.4653e-08   1.6128e+06  -1.9717e-08       4.8808   3.0265e-15     -0.62349   -3.917e+05            0   6.3758e+06       1.0307      -5.6291            0            0            0            0            0            0            0            0            0            0            0            0  
          0        -16.5            0      -1.1217     0.089169     0.011029     0.078141  -1.2518e-14       1.9959    0.0067324       1.9892   4.1775e-15  -5.5915e-15  -1.4969e-18    -5.59e-15       -12.58      -13.323            0  -3.2234e+05        25624       -70020  -3.5973e-09  -3.1545e+05       -93394  -3.7839e-09  -3.1529e+05            0            0            0       235.78            0       236.52      -4.5451   1.4864e-08    1.569e+06  -1.9895e-08       4.8748   4.3669e-15     -0.62274   -3.815e+05            0   6.0606e+06       1.0306      -5.4682            0            0            0            0            0            0            0            0            0            0            0            0  
          0          -16            0      -1.0899     0.084638     0.010857     0.073781  -1.2539e-14       1.9397    0.0065382       1.9332   4.1732e-15  -5.5742e-15  -1.4685e-18  -5.5727e-15      -12.877      -13.444            0   -3.132e+05        24322       -65950  -3.6034e-09  -3.0692e+05       -87965   -3.788e-09  -3.0677e+05            0            0            0       235.81            0       236.52      -4.4404   1.4849e-08   1.5248e+06  -1.9833e-08       4.8691   3.2831e-15       -0.622  -3.7119e+05            0   5.7526e+06       1.0304      -5.3069            0            0            0            0            0            0            0            0            0            0            0            0  
          0        -15.5            0      -1.0579     0.080224     0.010704      0.06952  -1.2528e-14        1.883    0.0063551       1.8767   4.1854e-15  -5.5129e-15  -9.9125e-19  -5.5119e-15      -13.187      -13.564            0  -3.0401e+05        23053       -61992  -3.6002e-09  -2.9829e+05       -82686  -3.7824e-09  -2.9816e+05            0            0            0       235.84            0       236.52      -4.3365   1.4892e-08   1.4802e+06  -1.9615e-08       4.8635   3.6607e-15     -0.62128  -3.6077e+05            0   5.4526e+06       1.0303      -5.1452            0            0            0            0            0            0            0            0            0            0            0            0  
