W1
T1-30.0 m/s-TriUniform-ThickSurf-x0.04m
Freestream speed = 30.000 m/s


 Ctrl        Alpha        Beta         CL           CD           CD_viscous   CD_induced   CY           Cm           Cm_viscous   Cm_pressure  Cl           Cn           Cn_viscous   Cn_pressure  CL/CD        CL^(3/2)/CD  1/sqrt(CL)   Lift_(N)     Drag_(N)     Fx_FF_(N)    Fy_FF_(N)    Fz_FF_(N)    Fx_sum_(N)   Fy_sum_(N)   Fz_sum_(N)   Extra_drag_(N)  Fuse_drag_(N)  Cf_Fuse      Vx_(m/s)     Vz_(m/s)     V_(m/s)      Gamma        L_(N.m)      M_(N.m)      N_(N.m)      CPx_(m)      CPy_(m)      CPz_(m)      BM_(N.m)     m.g.Vz_(W)   Drag_x_V_(W)  Efficiency   XCp.Cl       XNP_(m)      Phugoid_Freq._(Hz)  Phugoid_Damping  Short_Period_Freq._(Hz)  Short_Period_Damping_Ratio  Dutch_Roll_Freq._(Hz)  Dutch_Roll_Damping  Roll_Damping  Spiral_Damping  Mass_(kg)    CoG_x_(m)    CoG_z_(m)    
          0          -20            0      -1.2894      0.23309       0.1677     0.065386  -5.2027e-19    -0.060358    0.0028843    -0.063243     0.041013    0.0099954    0.0054852    0.0045102      -5.5317      -6.2813            0      -131.92       23.848      -38.832   -5.323e-17      -126.25      -30.621   7.8139e-06      -125.38            0            0            0       29.521            0           30      -10.247       4.7571     -0.98806     -0.55006     0.029394      1.7e-06    0.0033243      -16.097            0       715.43       1.1163      -0.0379            0            0            0            0            0            0            0            0            0            0         0.04            0  
          0        -19.5            0      -1.2513      0.22483      0.16318     0.061649  -4.9227e-19    -0.060301    0.0028157    -0.063117     0.039849    0.0096259    0.0053373    0.0042886      -5.5654      -6.2255            0      -128.02       23.003      -36.789  -5.0365e-17      -122.78      -28.963   6.5262e-06      -121.97            0            0            0       29.527            0           30      -10.186        4.628     -0.98712     -0.50179      0.02931   1.8387e-06     0.003317      -15.654            0       690.09       1.1151    -0.036675            0            0            0            0            0            0            0            0            0            0         0.04            0  
          0          -19            0       -1.213      0.21406      0.15607     0.057997  -4.6496e-19     -0.06029    0.0027015    -0.062992     0.038675    0.0091745    0.0051037    0.0040708      -5.6665      -6.2408            0       -124.1       21.901      -34.794  -4.7571e-17      -119.27      -27.346   5.2346e-06      -118.53            0            0            0       29.543            0           30      -10.008       4.4972     -0.98695     -0.46482     0.029206    1.983e-06    0.0033072      -15.205            0       657.04       1.1138    -0.035427            0            0            0            0            0            0            0            0            0            0         0.04            0  
          0        -18.5            0      -1.1745      0.20274      0.14831     0.054432  -4.3835e-19    -0.060293    0.0025752    -0.062868     0.037491    0.0087068    0.0048499     0.003857      -5.7931      -6.2782            0      -120.17       20.743      -32.848  -4.4849e-17      -115.72       -25.77   3.9394e-06      -115.04            0            0            0       29.563            0           30      -9.7939       4.3648       -0.987     -0.43189     0.029081   2.1335e-06    0.0032946      -14.751            0       622.28       1.1127    -0.034156            0            0            0            0            0            0            0            0            0            0         0.04            0  
          0          -18            0      -1.1358      0.19399      0.14303     0.050957  -4.1246e-19    -0.060256    0.0024909    -0.062746     0.036298    0.0083253    0.0046781    0.0036472      -5.8551      -6.2401            0      -116.21       19.847      -30.952    -4.22e-17      -112.13      -24.236    2.641e-06      -111.51            0            0            0       29.572            0           30      -9.6921       4.2308     -0.98638      -0.3915     0.028933   2.2908e-06    0.0032789      -14.292            0       595.41       1.1115    -0.032863            0            0            0            0            0            0            0            0            0            0         0.04            0  
          0        -17.5            0      -1.0969      0.18522      0.13764     0.047576   -3.873e-19    -0.060222    0.0024041    -0.062626     0.035095    0.0079436    0.0045017    0.0034418      -5.9225      -6.2029            0      -112.23        18.95      -29.106  -3.9625e-17       -108.5      -22.744   1.3399e-06      -107.94            0            0            0       29.581            0           30      -9.5838       4.0952     -0.98583     -0.35337      0.02876   2.4557e-06    0.0032597      -13.828            0       568.49       1.1104    -0.031548            0            0            0            0            0            0            0            0            0            0         0.04            0  
          0          -17            0      -1.0579      0.17478      0.13049     0.044291  -3.6286e-19    -0.060221    0.0022857    -0.062507     0.033884    0.0075084    0.0042675     0.003241      -6.0525      -6.2252            0      -108.23       17.883      -27.311  -3.7124e-17      -104.83      -21.294   3.6485e-08      -104.32            0            0            0       29.599            0           30      -9.3817       3.9582     -0.98582     -0.32357     0.028559   2.6289e-06    0.0032367      -13.358            0       536.48       1.1094    -0.030213            0            0            0            0            0            0            0            0            0            0         0.04            0  
          0        -16.5            0      -1.0187      0.16335      0.12225     0.041105  -3.3915e-19    -0.060243    0.0021471     -0.06239     0.032664    0.0070425    0.0039977    0.0030448       -6.236      -6.2939            0      -104.22       16.713      -25.568  -3.4699e-17      -101.12      -19.888  -1.2689e-06      -100.67            0            0            0       29.622            0           30      -9.1104       3.8196     -0.98617     -0.29963     0.028328   2.8113e-06    0.0032093      -12.885            0       501.39       1.1083    -0.028857            0            0            0            0            0            0            0            0            0            0         0.04            0  
          0          -16            0     -0.97926       0.1542      0.11618     0.038021  -3.1619e-19    -0.060228     0.002046    -0.062274     0.031436    0.0066529    0.0037994    0.0028534      -6.3505      -6.2843            0      -100.19       15.777      -23.877   -3.235e-17      -97.381      -18.525  -2.5759e-06      -96.984            0            0            0       29.635            0           30      -8.9488       3.6797     -0.98593     -0.26938     0.028063   3.0041e-06    0.0031771      -12.406            0        473.3       1.1073    -0.027481            0            0            0            0            0            0            0            0            0            0         0.04            0  
          0        -15.5            0     -0.93969      0.14285      0.10781     0.035041  -2.9399e-19    -0.060257    0.0019035     -0.06216     0.030199    0.0061927    0.0035255    0.0026671      -6.5782      -6.3768            0      -96.142       14.615      -22.238  -3.0078e-17      -93.603      -17.206  -3.8841e-06      -93.259            0            0            0       29.659            0           30      -8.6437       3.5383      -0.9864     -0.24958      0.02776   3.2086e-06    0.0031392      -11.923            0       438.45       1.1064    -0.026086            0            0            0            0            0            0            0            0            0            0         0.04            0  
          0          -15            0     -0.89997      0.13054     0.098368     0.032168  -2.7253e-19    -0.060307    0.0017412    -0.062048     0.028955    0.0057028    0.0032168     0.002486      -6.8944      -6.5405            0      -92.078       13.355      -20.652  -2.7884e-17      -89.792      -15.931   -5.193e-06      -89.499            0            0            0       29.689            0           30      -8.2529       3.3957     -0.98721     -0.23564     0.027415   3.4263e-06    0.0030951      -11.436            0       400.66       1.1055    -0.024672            0            0            0            0            0            0            0            0            0            0         0.04            0  
          0        -14.5            0      -0.8601       0.1121     0.082696     0.029405  -2.5185e-19     -0.06047    0.0014673    -0.061937     0.027702    0.0050143    0.0027041    0.0023102      -7.6725      -7.1156            0      -87.998       11.469       -19.12  -2.5767e-17      -85.948      -14.701  -6.5023e-06      -85.705            0            0            0       29.748            0           30      -7.4258       3.2517     -0.98989     -0.24703     0.027021   3.6591e-06    0.0030437      -10.945            0       344.08       1.1046    -0.023241            0            0            0            0            0            0            0            0            0            0         0.04            0  
          0          -14            0     -0.82007     0.085287     0.058534     0.026753  -2.3193e-19    -0.060787     0.001041    -0.061828     0.026442     0.004054     0.001914      0.00214      -9.6155      -8.7076            0      -83.903       8.7259      -17.642  -2.3729e-17      -82.073      -13.516  -7.8116e-06      -81.877            0            0            0       29.839            0           30      -5.9374       3.1064     -0.99508     -0.29236     0.026574   3.9091e-06     0.002984       -10.45            0       261.78       1.1037    -0.021792            0            0            0            0            0            0            0            0            0            0         0.04            0  
          0        -13.5            0     -0.77991     0.070668     0.046453     0.024214  -2.1279e-19    -0.060893   0.00082802    -0.061721     0.025175    0.0034945    0.0015191    0.0019754      -11.036      -9.7465            0      -79.794       7.2302      -16.219  -2.1771e-17      -78.168      -12.376  -9.1204e-06      -78.018            0            0            0       29.878            0           30      -5.1774         2.96     -0.99681     -0.29421     0.026064   4.1791e-06    0.0029147      -9.9505            0        216.9       1.1029    -0.020327            0            0            0            0            0            0            0            0            0            0         0.04            0  
          0          -13            0     -0.73962      0.06474     0.042948     0.021793  -1.9444e-19    -0.060849    0.0007672    -0.061616     0.023901    0.0032211    0.0014044    0.0018167      -11.424       -9.825            0      -75.672       6.6237       -14.85  -1.9893e-17      -74.234      -11.282  -1.0428e-05      -74.128            0            0            0       29.886            0           30      -5.0025       2.8124     -0.99609      -0.2656     0.025481   4.4723e-06    0.0028341      -9.4477            0       198.71       1.1021    -0.018846            0            0            0            0            0            0            0            0            0            0         0.04            0  
          0        -12.5            0     -0.69919     0.058201     0.038712     0.019489  -1.7687e-19    -0.060819   0.00069297    -0.061512      0.02262    0.0029299    0.0012661    0.0016638      -12.013      -10.045            0      -71.536       5.9546      -13.536  -1.8096e-17      -70.271      -10.234  -1.1735e-05      -70.208            0            0            0       29.897            0           30      -4.7583       2.6637     -0.99561     -0.24156     0.024815   4.7928e-06    0.0027402      -8.9413            0       178.64       1.1013    -0.017351            0            0            0            0            0            0            0            0            0            0         0.04            0  
          0          -12            0     -0.65864     0.051688     0.034382     0.017306  -1.6009e-19    -0.060794   0.00061671    -0.061411     0.021332    0.0026416    0.0011244    0.0015171      -12.743      -10.342            0      -67.387       5.2883      -12.279  -1.6379e-17      -66.283      -9.2325   -1.304e-05       -66.26            0            0            0       29.908            0           30      -4.4871       2.5139     -0.99519     -0.21972      0.02405   5.1457e-06    0.0026306      -8.4315            0       158.65       1.1006     -0.01584            0            0            0            0            0            0            0            0            0            0         0.04            0  
