A320-200: HTP_vble_case2
T1-99.8 m/s-VLM2-x2.06m-case2
Freestream speed = 99.759 m/s


 Ctrl        Alpha        Beta         CL           CD           CD_viscous   CD_induced   CY           Cm           Cm_viscous   Cm_pressure  Cl           Cn           Cn_viscous   Cn_pressure  CL/CD        CL^(3/2)/CD  1/sqrt(CL)   Lift_(N)     Drag_(N)     Fx_FF_(N)    Fy_FF_(N)    Fz_FF_(N)    Fx_sum_(N)   Fy_sum_(N)   Fz_sum_(N)   Extra_drag_(N)  Fuse_drag_(N)  Cf_Fuse      Vx_(m/s)     Vz_(m/s)     V_(m/s)      Gamma        L_(N.m)      M_(N.m)      N_(N.m)      CPx_(m)      CPy_(m)      CPz_(m)      BM_(N.m)     m.g.Vz_(W)   Drag_x_V_(W)  Efficiency   XCp.Cl       XNP_(m)      Phugoid_Freq._(Hz)  Phugoid_Damping  Short_Period_Freq._(Hz)  Short_Period_Damping_Ratio  Dutch_Roll_Freq._(Hz)  Dutch_Roll_Damping  Roll_Damping  Spiral_Damping  Mass_(kg)    CoG_x_(m)    CoG_z_(m)    
          0          -20            0      -1.1951      0.12257    0.0085895      0.11398  -7.1737e-18     0.056997   0.00094644      0.05605   5.9365e-17   1.9358e-17   1.8222e-20    1.934e-17      -9.7499      -10.658            0  -1.8552e+05        19028       -46825  -1.1137e-12  -1.8039e+05       -65611   1.9982e-11  -1.8027e+05            0            0            0       99.238            0       99.759      -5.8561   1.0261e-10        27065   3.3462e-11       2.3767   1.3659e-15      0.25807  -2.0479e+05            0   1.8982e+06      0.99708      -2.8403            0            0            0            0            0            0            0            0            0            0         2.06            0  
          0        -19.5            0      -1.1683      0.11731    0.0084016      0.10891   1.2349e-17     0.056706    0.0009163      0.05579   2.2388e-16  -5.4479e-17    3.792e-19  -5.4858e-17      -9.9589      -10.764            0  -1.8136e+05        18211       -44603   1.9171e-12   -1.766e+05       -62498   1.0547e-11  -1.7649e+05            0            0            0        99.26            0       99.759       -5.734   3.8699e-10        26927   -9.417e-11       2.3728  -1.1728e-16      0.25765   -2.005e+05            0   1.8167e+06      0.99727       -2.772            0            0            0            0            0            0            0            0            0            0         2.06            0  
          0          -19            0      -1.1412      0.11213    0.0082243      0.10391    1.225e-17     0.056356    0.0008882     0.055468   1.1576e-16    3.983e-17   3.3867e-19   3.9492e-17      -10.178      -10.873            0  -1.7717e+05        17408       -42429   1.9018e-12  -1.7277e+05       -59451   4.9689e-12  -1.7266e+05            0            0            0       99.281            0       99.759      -5.6115   2.0009e-10        26760   6.8849e-11        2.369   8.8311e-16      0.25724  -1.9614e+05            0   1.7366e+06      0.99747      -2.7036            0            0            0            0            0            0            0            0            0            0         2.06            0  
          0        -18.5            0       -1.114      0.10704    0.0080529     0.098986   1.4486e-17     0.055945   0.00086123     0.055083  -1.2659e-16  -7.6128e-17  -3.6757e-20  -7.6091e-17      -10.407      -10.985            0  -1.7294e+05        16617       -40302   2.2488e-12  -1.6888e+05       -56471  -1.5488e-12  -1.6877e+05            0            0            0       99.301            0       99.759      -5.4884  -2.1881e-10        26565  -1.3159e-10       2.3654  -1.0973e-15      0.25684  -1.9173e+05            0   1.6577e+06      0.99768       -2.635            0            0            0            0            0            0            0            0            0            0         2.06            0  
          0          -18            0      -1.0865      0.10204    0.0078882     0.094147   1.2739e-17     0.055473   0.00083544     0.054638   1.0008e-17  -2.0763e-17    4.524e-20  -2.0808e-17      -10.649        -11.1            0  -1.6868e+05        15840       -38224   1.9776e-12  -1.6494e+05       -53560   3.4218e-12  -1.6484e+05            0            0            0       99.322            0       99.759      -5.3648   1.7299e-11        26341  -3.5889e-11       2.3618   3.3966e-16      0.25645  -1.8726e+05            0   1.5802e+06      0.99789      -2.5662            0            0            0            0            0            0            0            0            0            0         2.06            0  
          0        -17.5            0      -1.0589     0.097123    0.0077285     0.089395   1.8814e-17     0.054941   0.00081046      0.05413  -6.8121e-17   1.8858e-17   5.3408e-21   1.8852e-17      -10.903      -11.219            0  -1.6438e+05        15078       -36196   2.9207e-12  -1.6095e+05       -50717  -4.8494e-12  -1.6086e+05            0            0            0       99.342            0       99.759      -5.2406  -1.1775e-10        26088   3.2597e-11       2.3583  -4.3871e-18      0.25608  -1.8273e+05            0   1.5041e+06      0.99811      -2.4972            0            0            0            0            0            0            0            0            0            0         2.06            0  
          0          -17            0       -1.031     0.092305    0.0075731     0.084732   2.7204e-17     0.054348   0.00078645     0.053561   9.8185e-17   2.8587e-17  -6.9116e-21   2.8594e-17       -11.17      -11.342            0  -1.6006e+05        14330       -34217   4.2232e-12  -1.5691e+05       -47945  -7.5299e-12  -1.5682e+05            0            0            0       99.361            0       99.759      -5.1159   1.6972e-10        25807   4.9414e-11       2.3549   -1.086e-15      0.25571  -1.7815e+05            0   1.4295e+06      0.99834       -2.428            0            0            0            0            0            0            0            0            0            0         2.06            0  
          0        -16.5            0       -1.003     0.087584    0.0074206     0.080163    7.663e-18     0.053695   0.00076331     0.052932   8.1964e-17  -4.2618e-17   5.3408e-20  -4.2671e-17      -11.451      -11.468            0   -1.557e+05        13597       -32289   1.1896e-12  -1.5282e+05       -45244   4.5904e-12  -1.5274e+05            0            0            0       99.381            0       99.759      -4.9907   1.4168e-10        25497  -7.3667e-11       2.3516   1.8307e-15      0.25535  -1.7351e+05            0   1.3564e+06      0.99857      -2.3586            0            0            0            0            0            0            0            0            0            0         2.06            0  
          0          -16            0     -0.97469     0.082961    0.0072701     0.075691   2.5199e-18     0.052981   0.00074086     0.052241   1.1717e-16  -5.5407e-17   3.2296e-19   -5.573e-17      -11.749      -11.599            0  -1.5131e+05        12879       -30412    3.912e-13  -1.4869e+05       -42614   4.8378e-11  -1.4861e+05            0            0            0       99.399            0       99.759       -4.865   2.0253e-10        25158  -9.5774e-11       2.3484   2.2133e-15        0.255  -1.6882e+05            0   1.2848e+06       0.9988       -2.289            0            0            0            0            0            0            0            0            0            0         2.06            0  
          0        -15.5            0     -0.94624     0.078445    0.0071252      0.07132   4.1793e-18     0.052208   0.00071944     0.051489  -3.1733e-17   1.0876e-17   1.5897e-19   1.0717e-17      -12.062      -11.734            0   -1.469e+05        12178       -28587   6.4881e-13  -1.4451e+05       -40056  -2.3787e-11  -1.4444e+05            0            0            0       99.418            0       99.759      -4.7391  -5.4852e-11        24791   1.8799e-11       2.3453   2.5836e-16      0.25467  -1.6408e+05            0   1.2149e+06      0.99904      -2.2192            0            0            0            0            0            0            0            0            0            0         2.06            0  
          0          -15            0      -0.9176     0.074037    0.0069853     0.067052     4.76e-18     0.051375   0.00069862     0.050676   4.7607e-17    2.585e-17   3.9836e-19   2.5451e-17      -12.394      -11.872            0  -1.4245e+05        11494       -26814   7.3895e-13  -1.4029e+05       -37572   1.6175e-11  -1.4022e+05            0            0            0       99.436            0       99.759       -4.613   8.2292e-11        24395   4.4682e-11       2.3423   2.9619e-16      0.25434  -1.5929e+05            0   1.1466e+06      0.99928      -2.1493            0            0            0            0            0            0            0            0            0            0         2.06            0  
          0        -14.5            0     -0.88878     0.069742    0.0068509     0.062891   6.8379e-18     0.050482   0.00067844     0.049804   1.0994e-16   1.5344e-17   1.7122e-19   1.5173e-17      -12.744      -12.014            0  -1.3798e+05        10827       -25094   1.0615e-12  -1.3603e+05       -35162   4.3553e-13  -1.3596e+05            0            0            0       99.453            0       99.759      -4.4868   1.9004e-10        23971   2.6523e-11       2.3394   3.1761e-15      0.25403  -1.5445e+05            0   1.0801e+06      0.99952      -2.0792            0            0            0            0            0            0            0            0            0            0         2.06            0  
          0          -14            0     -0.85979      0.06556    0.0067193     0.058841   1.4377e-17     0.049529   0.00065828     0.048871  -5.7992e-17   7.3933e-18   2.4411e-19   7.1491e-18      -13.115       -12.16            0  -1.3348e+05        10178       -23427   2.2319e-12  -1.3172e+05       -32826   2.0061e-11  -1.3166e+05            0            0            0        99.47            0       99.759      -4.3604  -1.0024e-10        23519    1.278e-11       2.3366   6.1523e-16      0.25372  -1.4957e+05            0   1.0153e+06      0.99976       -2.009            0            0            0            0            0            0            0            0            0            0         2.06            0  
          0        -13.5            0     -0.83062     0.061494     0.006591     0.054903   1.4741e-17     0.048517   0.00063832     0.047878  -6.4291e-18  -8.0125e-18    6.032e-20  -8.0728e-18      -13.507       -12.31            0  -1.2895e+05       9546.5       -21815   2.2884e-12  -1.2738e+05       -30566   2.3134e-12  -1.2732e+05            0            0            0       99.487            0       99.759      -4.2341  -1.1113e-11        23038   -1.385e-11       2.3339  -2.0079e-15      0.25343  -1.4463e+05            0   9.5235e+05            1      -1.9386            0            0            0            0            0            0            0            0            0            0         2.06            0  
          0          -13            0     -0.80129     0.057545    0.0064629     0.051082   7.7432e-18     0.047444   0.00061826     0.046826  -7.8843e-17   1.0171e-17   2.3877e-20   1.0148e-17      -13.925      -12.465            0   -1.244e+05       8933.5       -20256   1.2021e-12  -1.2299e+05       -28382   6.7631e-12  -1.2294e+05            0            0            0       99.503            0       99.759      -4.1077  -1.3628e-10        22529   1.7582e-11       2.3313   4.4542e-16      0.25315  -1.3966e+05            0   8.9119e+05       1.0002      -1.8681            0            0            0            0            0            0            0            0            0            0         2.06            0  
          0        -12.5            0     -0.77181     0.053721      0.00634     0.047381   3.0945e-18     0.046314   0.00059906     0.045715   3.3025e-17     8.32e-18   2.0578e-19   8.1143e-18      -14.367      -12.622            0  -1.1982e+05       8339.7       -18752    4.804e-13  -1.1857e+05       -26275    2.428e-12  -1.1852e+05            0            0            0       99.518            0       99.759      -3.9816   5.7085e-11        21992   1.4382e-11       2.3288   1.5925e-15      0.25287  -1.3464e+05            0   8.3196e+05       1.0005      -1.7974            0            0            0            0            0            0            0            0            0            0         2.06            0  
          0          -12            0     -0.74216     0.050032    0.0062316     0.043801   7.2275e-18     0.045127   0.00058258     0.044545    -6.88e-17   1.0367e-20   2.5447e-20   -1.508e-20      -14.834      -12.779            0  -1.1522e+05       7767.2       -17303    1.122e-12  -1.1411e+05       -24246  -2.0614e-12  -1.1407e+05            0            0            0       99.533            0       99.759      -3.8567  -1.1892e-10        21429   1.7921e-14       2.3264  -8.7608e-16      0.25261  -1.2958e+05            0   7.7484e+05       1.0007      -1.7266            0            0            0            0            0            0            0            0            0            0         2.06            0  
          0        -11.5            0     -0.71237     0.046481     0.006135     0.040346   8.4439e-18     0.043884   0.00056803     0.043316   2.1494e-17   1.0572e-17   1.9604e-19   1.0376e-17      -15.326      -12.936            0  -1.1059e+05       7215.8       -15911   1.3109e-12  -1.0962e+05       -22294  -1.7101e-11  -1.0958e+05            0            0            0       99.547            0       99.759      -3.7331   3.7153e-11        20838   1.8275e-11       2.3241   1.4034e-15      0.25236  -1.2448e+05            0   7.1984e+05       1.0009      -1.6556            0            0            0            0            0            0            0            0            0            0         2.06            0  
          0          -11            0     -0.68244     0.043065    0.0060472     0.037018   9.8528e-18     0.042585   0.00055487      0.04203   3.7348e-18  -1.0308e-18    1.442e-19   -1.175e-18      -15.847      -13.091            0  -1.0594e+05       6685.6       -14574   1.5296e-12  -1.0509e+05       -20421   2.0573e-12  -1.0506e+05            0            0            0       99.561            0       99.759      -3.6109   6.4558e-12        20221  -1.7817e-12       2.3219  -1.3335e-15      0.25212  -1.1934e+05            0   6.6694e+05       1.0012      -1.5845            0            0            0            0            0            0            0            0            0            0         2.06            0  
