A320-200: HTP_vble_case7
T1-99.8 m/s-VLM2-xm0.6145m-case7
Freestream speed = 99.759 m/s


 Ctrl        Alpha        Beta         CL           CD           CD_viscous   CD_induced   CY           Cm           Cm_viscous   Cm_pressure  Cl           Cn           Cn_viscous   Cn_pressure  CL/CD        CL^(3/2)/CD  1/sqrt(CL)   Lift_(N)     Drag_(N)     Fx_FF_(N)    Fy_FF_(N)    Fz_FF_(N)    Fx_sum_(N)   Fy_sum_(N)   Fz_sum_(N)   Extra_drag_(N)  Fuse_drag_(N)  Cf_Fuse      Vx_(m/s)     Vz_(m/s)     V_(m/s)      Gamma        L_(N.m)      M_(N.m)      N_(N.m)      CPx_(m)      CPy_(m)      CPz_(m)      BM_(N.m)     m.g.Vz_(W)   Drag_x_V_(W)  Efficiency   XCp.Cl       XNP_(m)      Phugoid_Freq._(Hz)  Phugoid_Damping  Short_Period_Freq._(Hz)  Short_Period_Damping_Ratio  Dutch_Roll_Freq._(Hz)  Dutch_Roll_Damping  Roll_Damping  Spiral_Damping  Mass_(kg)    CoG_x_(m)    CoG_z_(m)    
          0          -20            0      -1.1485     0.094786    0.0079154     0.086871    5.436e-18     -0.16543   0.00038563     -0.16582  -4.1082e-16   1.3086e-16  -5.9937e-19   1.3146e-16      -12.117      -12.985            0   -1.783e+05        14715       -48308    8.439e-13  -1.7216e+05       -62926  -2.8981e-11  -1.7289e+05            0            0            0       99.421            0       99.759       -4.718  -7.9395e-10       -70261   2.5289e-10     -0.95899   2.9072e-15      0.26226  -1.9917e+05            0   1.4679e+06      0.96664       1.1014            0            0            0            0            0            0            0            0            0            0      -0.6145            0  
          0        -19.5            0      -1.1225     0.090832    0.0077815      0.08305  -1.7074e-17     -0.16096   0.00038881     -0.16134  -8.1022e-17   1.5608e-17  -7.5785e-19   1.6366e-17      -12.358      -13.093            0  -1.7426e+05        14101       -46016  -2.6506e-12  -1.6857e+05       -59941   1.7622e-13  -1.6927e+05            0            0            0       99.434            0       99.759      -4.6263  -1.5658e-10       -68360   3.0164e-11     -0.95764   3.3252e-16      0.26189  -1.9499e+05            0   1.4067e+06      0.96585       1.0749            0            0            0            0            0            0            0            0            0            0      -0.6145            0  
          0          -19            0      -1.0963     0.086932    0.0076494     0.079282   3.9254e-17     -0.15648   0.00039186     -0.15687  -1.7098e-16   6.4176e-17  -4.9596e-19   6.4672e-17      -12.611      -13.204            0  -1.7019e+05        13495       -43772   6.0938e-12  -1.6493e+05       -57018  -2.5872e-11  -1.6559e+05            0            0            0       99.447            0       99.759      -4.5338  -3.3043e-10       -66460   1.2403e-10     -0.95632   1.3379e-15      0.26153  -1.9075e+05            0   1.3463e+06      0.96509       1.0484            0            0            0            0            0            0            0            0            0            0      -0.6145            0  
          0        -18.5            0      -1.0699     0.083088     0.007518      0.07557  -7.0768e-17     -0.15201   0.00039467      -0.1524   3.7481e-17    2.437e-17  -5.8841e-19   2.4958e-17      -12.877       -13.32            0   -1.661e+05        12899       -41578  -1.0986e-11  -1.6124e+05       -54161  -1.0056e-11  -1.6187e+05            0            0            0       99.459            0       99.759      -4.4405   7.2434e-11       -64560   4.7097e-11     -0.95502   3.0797e-15      0.26118  -1.8646e+05            0   1.2868e+06      0.96437       1.0218            0            0            0            0            0            0            0            0            0            0      -0.6145            0  
          0          -18            0      -1.0434     0.079305    0.0073895     0.071916   3.6432e-18     -0.14754    0.0003975     -0.14793  -1.8421e-16   5.0126e-17  -5.0832e-19   5.0635e-17      -13.156      -13.439            0  -1.6197e+05        12312       -39435   5.6559e-13   -1.575e+05       -51368  -1.7108e-11   -1.581e+05            0            0            0       99.472            0       99.759      -4.3467    -3.56e-10       -62661   9.6873e-11     -0.95376   2.4349e-15      0.26083  -1.8211e+05            0   1.2282e+06      0.96366      0.99512            0            0            0            0            0            0            0            0            0            0      -0.6145            0  
          0        -17.5            0      -1.0166     0.075584     0.007261     0.068323  -1.0818e-17     -0.14307   0.00040012     -0.14347  -1.0099e-16   3.5213e-17  -4.5156e-19   3.5664e-17       -13.45      -13.561            0  -1.5782e+05        11734       -37342  -1.6794e-12  -1.5371e+05       -48642  -2.1485e-11  -1.5427e+05            0            0            0       99.484            0       99.759      -4.2521  -1.9518e-10       -60764   6.8051e-11     -0.95253   1.7812e-15       0.2605   -1.777e+05            0   1.1706e+06      0.96299      0.96835            0            0            0            0            0            0            0            0            0            0      -0.6145            0  
          0          -17            0     -0.98968     0.071931    0.0071354     0.064795   1.4807e-17     -0.13861   0.00040273     -0.13901  -7.7976e-17   1.8875e-17  -8.0731e-19   1.9682e-17      -13.759      -13.688            0  -1.5364e+05        11167       -35301   2.2987e-12  -1.4987e+05       -45983  -1.0314e-11   -1.504e+05            0            0            0       99.496            0       99.759       -4.157  -1.5069e-10       -58869   3.6477e-11     -0.95133   2.0866e-15      0.26017  -1.7324e+05            0    1.114e+06      0.96234      0.94152            0            0            0            0            0            0            0            0            0            0      -0.6145            0  
          0        -16.5            0     -0.96258     0.068346    0.0070109     0.061335   1.6581e-17     -0.13415   0.00040515     -0.13456  -4.2197e-17   7.7755e-18  -5.8588e-19   8.3614e-18      -14.084      -13.818            0  -1.4943e+05        10610       -33312   2.5741e-12  -1.4598e+05       -43392   4.7606e-12  -1.4649e+05            0            0            0       99.508            0       99.759      -4.0613  -8.1549e-11       -56977   1.5027e-11     -0.95016   2.7108e-15      0.25985  -1.6873e+05            0   1.0585e+06      0.96172      0.91461            0            0            0            0            0            0            0            0            0            0      -0.6145            0  
          0          -16            0     -0.93531     0.064832    0.0068871     0.057945  -1.1451e-17     -0.12971   0.00040723     -0.13011  -8.7452e-17   3.6307e-17  -5.4766e-19   3.6855e-17      -14.427      -13.952            0   -1.452e+05        10065       -31376  -1.7777e-12  -1.4205e+05       -40870   6.2625e-12  -1.4253e+05            0            0            0        99.52            0       99.759      -3.9652  -1.6901e-10       -55088   7.0167e-11     -0.94902   1.8985e-15      0.25953  -1.6417e+05            0    1.004e+06      0.96112      0.88763            0            0            0            0            0            0            0            0            0            0      -0.6145            0  
          0        -15.5            0     -0.90787     0.061394    0.0067658     0.054628   1.8699e-17     -0.12527   0.00040891     -0.12568  -1.4116e-16   2.2886e-17  -6.3899e-19   2.3525e-17      -14.788       -14.09            0  -1.4094e+05       9530.9       -29493   2.9029e-12  -1.3808e+05       -38417  -1.3423e-11  -1.3853e+05            0            0            0       99.531            0       99.759      -3.8687  -2.7281e-10       -53204   4.4229e-11     -0.94791   1.7628e-15      0.25923  -1.5956e+05            0   9.5079e+05      0.96054      0.86058            0            0            0            0            0            0            0            0            0            0      -0.6145            0  
