Cessna208_HTP_VTP_v1
HTPVTP_T1-90.1 m/s-VLM1-x0.3885m_FL100
Freestream speed = 90.078 m/s


 Ctrl        Alpha        Beta         CL           CD           CD_viscous   CD_induced   CY           Cm           Cm_viscous   Cm_pressure  Cl           Cn           Cn_viscous   Cn_pressure  CL/CD        CL^(3/2)/CD  1/sqrt(CL)   Lift_(N)     Drag_(N)     Fx_FF_(N)    Fy_FF_(N)    Fz_FF_(N)    Fx_sum_(N)   Fy_sum_(N)   Fz_sum_(N)   Extra_drag_(N)  Fuse_drag_(N)  Cf_Fuse      Vx_(m/s)     Vz_(m/s)     V_(m/s)      Gamma        L_(N.m)      M_(N.m)      N_(N.m)      CPx_(m)      CPy_(m)      CPz_(m)      BM_(N.m)     m.g.Vz_(W)   Drag_x_V_(W)  Efficiency   XCp.Cl       XNP_(m)      Phugoid_Freq._(Hz)  Phugoid_Damping  Short_Period_Freq._(Hz)  Short_Period_Damping_Ratio  Dutch_Roll_Freq._(Hz)  Dutch_Roll_Damping  Roll_Damping  Spiral_Damping  Mass_(kg)    CoG_x_(m)    CoG_z_(m)    
          0         -6.5            0     -0.60679     0.027888    0.0087174     0.019171   1.9927e-05    0.0010791    0.0020299  -0.00095086  -3.6287e-06   2.6921e-06   3.0945e-09    2.689e-06      -21.758      -16.949            0       -14716       676.33      -1203.9      0.48326       -14674        -1670      0.49218       -14658            0            0            0       89.983      -6.4392       90.078      -2.6315     -0.50146       28.337      0.46873      0.38944   -6.154e-06     0.014712      -9862.8  -2.2924e+05        60923       1.0294     -0.23631            0            0            0            0            0            0            0            0            0         3629       0.3885            0  
          0           -6            0     -0.56932     0.025391    0.0085176     0.016873   1.9989e-05    0.0012048    0.0020312  -0.00082641    -3.61e-06   2.7279e-06   3.4937e-09   2.7244e-06      -22.422      -16.918            0       -13807       615.77      -1036.3      0.48476       -13774      -1446.2      0.49308       -13760            0            0            0       89.989      -6.4508       90.078      -2.5536     -0.50213       31.638      0.46945      0.38927  -6.5884e-06     0.014706      -9258.8  -2.2965e+05        55467       1.0296     -0.22162            0            0            0            0            0            0            0            0            0         3629       0.3885            0  
          0         -5.5            0     -0.53176     0.023023    0.0083059     0.014717   2.0048e-05    0.0013214    0.0020321  -0.00071073  -3.5903e-06   2.7627e-06   3.3568e-09   2.7593e-06      -23.097      -16.842            0       -12896       558.36      -880.76       0.4862       -12871      -1238.1      0.49388       -12859            0            0            0       89.994      -6.4799       90.078      -2.4792     -0.50272         34.7      0.47003      0.38912  -7.0847e-06       0.0147      -8652.3  -2.3069e+05        50296       1.0298     -0.20692            0            0            0            0            0            0            0            0            0         3629       0.3885            0  
          0           -5            0     -0.49411     0.020835    0.0081304     0.012705   2.0104e-05    0.0014295    0.0020334  -0.00060387  -3.5696e-06   2.7966e-06   2.6944e-09   2.7939e-06      -23.715       -16.67            0       -11983       505.29      -737.45      0.48755       -11964      -1045.8       0.4946       -11954            0            0            0       89.998      -6.5469       90.078      -2.4146     -0.50321        37.54      0.47048      0.38898  -7.6572e-06     0.014695      -8043.4  -2.3307e+05        45516         1.03      -0.1922            0            0            0            0            0            0            0            0            0         3629       0.3885            0  
          0         -4.5            0     -0.45639     0.018802     0.007965     0.010837   2.0157e-05    0.0015289    0.0020347  -0.00050584  -3.5481e-06   2.8308e-06   2.8889e-09   2.8279e-06      -24.274      -16.398            0       -11068       455.97       -606.4      0.48884       -11055       -869.3      0.49522       -11046            0            0            0       90.002      -6.6554       90.078      -2.3591     -0.50362       40.149      0.47099      0.38886   -8.325e-06      0.01469      -7432.3  -2.3693e+05        41073       1.0302     -0.17747            0            0            0            0            0            0            0            0            0         3629       0.3885            0  
          0           -4            0     -0.41859     0.016912     0.007798     0.009114   2.0207e-05    0.0016191    0.0020358  -0.00041669  -3.5255e-06   2.8641e-06   2.7142e-09   2.8614e-06      -24.751      -16.013            0       -10151       410.14      -487.64      0.49005       -10142      -708.67      0.49575       -10134            0            0            0       90.005      -6.8154       90.078      -2.3136     -0.50395        42.52       0.4714      0.38875   -9.114e-06     0.014686      -6819.3  -2.4263e+05        36945       1.0304     -0.16272            0            0            0            0            0            0            0            0            0         3629       0.3885            0  
          0         -3.5            0     -0.38072     0.015193    0.0076547     0.007538   2.0254e-05    0.0017007    0.0020371  -0.00033643  -3.5021e-06   2.8968e-06   2.4081e-09   2.8944e-06      -25.059      -15.462            0      -9233.1       368.45       -381.2      0.49118      -9227.1      -563.96      0.49619      -9220.7            0            0            0       90.006      -7.0583       90.078      -2.2852     -0.50418       44.661      0.47172      0.38864  -1.0061e-05     0.014682      -6204.5  -2.5128e+05        33189       1.0306     -0.14796            0            0            0            0            0            0            0            0            0         3629       0.3885            0  
          0           -3            0      -0.3428     0.013632    0.0075228    0.0061097   2.0297e-05    0.0017734    0.0020385  -0.00026509  -3.4778e-06    2.929e-06   2.1284e-09   2.9269e-06      -25.146      -14.722            0      -8313.4       330.61      -287.12      0.49225      -8309.7      -435.23      0.49653      -8304.6            0            0            0       90.007      -7.4131       90.078      -2.2774     -0.50432       46.571        0.472      0.38855  -1.1217e-05     0.014679        -5588  -2.6391e+05        29781       1.0309     -0.13319            0            0            0            0            0            0            0            0            0         3629       0.3885            0  
          0         -2.5            0     -0.30482      0.01223       0.0074    0.0048298   2.0338e-05    0.0018372    0.0020399   -0.0002027  -3.4526e-06   2.9609e-06   2.0974e-09   2.9588e-06      -24.924      -13.761            0      -7392.4       296.59      -205.43      0.49323      -7390.4       -322.5      0.49678      -7386.4            0            0            0       90.006      -7.9311       90.078      -2.2976     -0.50438       48.246      0.47225      0.38848  -1.2663e-05     0.014676      -4970.2  -2.8235e+05        26717       1.0311     -0.11841            0            0            0            0            0            0            0            0            0         3629       0.3885            0  
          0           -2            0      -0.2668     0.010976    0.0072768    0.0036992   2.0376e-05    0.0018919    0.0020411  -0.00014927  -3.4264e-06   2.9924e-06   2.2086e-09   2.9902e-06      -24.307      -12.555            0      -6470.2       266.18      -136.15      0.49414      -6469.4      -225.81      0.49694      -6466.3            0            0            0       90.002      -8.6926       90.078      -2.3558     -0.50435       49.681      0.47247      0.38841  -1.4522e-05     0.014674      -4351.1  -3.0946e+05        23977       1.0313     -0.10363            0            0            0            0            0            0            0            0            0         3629       0.3885            0  
          0         -1.5            0     -0.22873    0.0098446    0.0071263    0.0027183    2.041e-05    0.0019371    0.0020419  -0.00010482  -3.3994e-06   3.0235e-06   2.5845e-09   3.0209e-06      -23.234      -11.112            0      -5547.2       238.75      -79.307      0.49498        -5547      -145.19      0.49701      -5544.7            0            0            0       89.995      -9.8216       90.078      -2.4645     -0.50423        50.87      0.47267      0.38835     -1.7e-05     0.014672        -3731  -3.4965e+05        21506       1.0316    -0.088828            0            0            0            0            0            0            0            0            0         3629       0.3885            0  
          0           -1            0     -0.19064    0.0088895    0.0070017    0.0018878   2.0441e-05    0.0019736     0.002043  -6.9364e-05  -3.3716e-06   3.0527e-06   1.6914e-09    3.051e-06      -21.445      -9.3636            0      -4623.3       215.59      -34.913      0.49574      -4623.4      -80.675      0.49698      -4621.9            0            0            0        89.98      -11.656       90.078      -2.6698     -0.50402       51.828      0.47261       0.3883  -2.0469e-05      0.01467        -3110  -4.1494e+05        19420       1.0319    -0.074025            0            0            0            0            0            0            0            0            0         3629       0.3885            0  
          0         -0.5            0     -0.15252    0.0081095    0.0069014     0.001208    2.047e-05    0.0020014    0.0020443   -4.291e-05  -3.3429e-06   3.0825e-06    1.915e-09   3.0805e-06      -18.808      -7.3452            0      -3698.9       196.67      -2.9829      0.49642        -3699      -32.272      0.49686        -3698            0            0            0       89.951      -14.858       90.078      -3.0435     -0.50372       52.557      0.47267      0.38824  -2.5674e-05     0.014668      -2488.3  -5.2897e+05        17715       1.0321    -0.059215            0            0            0            0            0            0            0            0            0         3629       0.3885            0  
