ID_05_T120_with_T75_b_plusDelta50cm_ca_wing_vs_V
T1-46.9 m/s-LLT-x0.085m
Freestream speed = 46.900 m/s


 Ctrl        Alpha        Beta         CL           CD           CD_viscous   CD_induced   CY           Cm           Cm_viscous   Cm_pressure  Cl           Cn           Cn_viscous   Cn_pressure  CL/CD        CL^(3/2)/CD  1/sqrt(CL)   Lift_(N)     Drag_(N)     Fx_FF_(N)    Fy_FF_(N)    Fz_FF_(N)    Fx_sum_(N)   Fy_sum_(N)   Fz_sum_(N)   Extra_drag_(N)  Fuse_drag_(N)  Cf_Fuse      Vx_(m/s)     Vz_(m/s)     V_(m/s)      Gamma        L_(N.m)      M_(N.m)      N_(N.m)      CPx_(m)      CPy_(m)      CPz_(m)      BM_(N.m)     m.g.Vz_(W)   Drag_x_V_(W)  Efficiency   XCp.Cl       XNP_(m)      Phugoid_Freq._(Hz)  Phugoid_Damping  Short_Period_Freq._(Hz)  Short_Period_Damping_Ratio  Dutch_Roll_Freq._(Hz)  Dutch_Roll_Damping  Roll_Damping  Spiral_Damping  Mass_(kg)    CoG_x_(m)    CoG_z_(m)    
          0           -6            0      0.15223    0.0092151    0.0086139   0.00060118            0     -0.15058            0     -0.15058  -5.7522e-19   2.8112e-20   2.5602e-20   2.5099e-21       16.519       6.4453        2.563       598.29       36.217       64.888            0       594.76            0            0            0            0            0            0       46.814       3.9824         46.9       3.4642  -1.4062e-14      -277.56   6.8721e-16      0.58029   3.1171e-16            0       431.03       4688.1       1698.6      0.92516     0.088336            0            0            0            0            0            0            0            0            0          120        0.085            0  
          0         -5.5            0       0.1981    0.0093425    0.0083175     0.001025            0     -0.15313            0     -0.15313  -5.8829e-19   3.1799e-20   2.7236e-20   4.5634e-21       21.204       9.4373       2.2468       778.55       36.718       78.631            0       774.58            0            0            0            0            0            0       46.848       2.7198         46.9       2.7002  -1.4381e-14      -282.26   7.7736e-16      0.46384   2.4498e-16            0       560.92       3201.8       1722.1      0.91889     0.091884            0            0            0            0            0            0            0            0            0          120        0.085            0  
          0           -5            0        0.244    0.0096301    0.0080686    0.0015615            0     -0.15569            0     -0.15569  -4.4449e-19   2.9115e-20   2.2878e-20   6.2366e-21       25.337       12.515       2.0245       958.95       37.848       89.692            0       954.77            0            0            0            0            0            0       46.864       2.0509         46.9       2.2602  -1.0866e-14      -286.98   7.1173e-16      0.39606   1.5028e-16            0       690.78       2414.3       1775.1      0.91504     0.096637            0            0            0            0            0            0            0            0            0          120        0.085            0  
          0         -4.5            0      0.29019     0.010045    0.0078304    0.0022142            0     -0.15834            0     -0.15834  -1.3596e-18    3.124e-20   2.9415e-20   1.8254e-21        28.89       15.563       1.8563       1140.5       39.477       98.159            0       1136.3            0            0            0            0            0            0       46.872       1.6493         46.9       1.9824  -3.3237e-14      -291.86   7.6369e-16      0.34922   3.8649e-16            0       821.38       1941.5       1851.5      0.91281      0.10134            0            0            0            0            0            0            0            0            0          120        0.085            0  
          0           -4            0      0.33642     0.010583    0.0076008    0.0029819            0     -0.16101            0     -0.16101  -5.5779e-19   3.5583e-20   3.6496e-20  -9.1268e-22       31.789       18.438       1.7241       1322.2       41.592       103.92            0       1318.1            0            0            0            0            0            0       46.877       1.3921         46.9       1.8018  -1.3636e-14      -296.78   8.6986e-16      0.31563   1.3677e-16            0       952.25       1638.8       1950.7      0.91096      0.10618            0            0            0            0            0            0            0            0            0          120        0.085            0  
          0         -3.5            0      0.38227     0.011258    0.0073993    0.0038583            0     -0.16358            0     -0.16358  -1.5339e-18    4.389e-20   3.0504e-20   1.3386e-20       33.957       20.995       1.6174       1502.4       44.244       106.86            0       1498.7            0            0            0            0            0            0        46.88       1.2226         46.9       1.6868  -3.7498e-14      -301.52   1.0729e-15      0.29058   3.3101e-16            0       1082.2       1439.2       2075.1      0.90904      0.11108            0            0            0            0            0            0            0            0            0          120        0.085            0  
          0           -3            0      0.42815     0.012072    0.0072253    0.0048467            0     -0.16619            0     -0.16619  -8.5411e-19   5.7884e-20   3.0504e-20    2.738e-20       35.466       23.207       1.5283       1682.7       47.446       107.09            0       1679.4            0            0            0            0            0            0       46.881        1.106         46.9       1.6151   -2.088e-14      -306.33    1.415e-15      0.27079   1.6456e-16            0       1212.1         1302       2225.2      0.90778      0.11594            0            0            0            0            0            0            0            0            0          120        0.085            0  
          0         -2.5            0      0.47431      0.01304    0.0070875    0.0059527            0     -0.16889            0     -0.16889   -1.377e-18   2.7908e-20   2.6691e-20   1.2169e-21       36.373        25.05        1.452       1864.1       51.251       104.69            0       1861.3            0            0            0            0            0            0       46.882       1.0247         46.9       1.5748  -3.3663e-14      -311.32   6.8223e-16      0.25487   2.3949e-16            0       1342.7       1206.2       2403.7      0.90707      0.12089            0            0            0            0            0            0            0            0            0          120        0.085            0  
          0           -2            0      0.51945     0.014152     0.006998    0.0071536            0     -0.17132            0     -0.17132  -2.7889e-19    3.806e-20   2.8325e-20   9.7353e-21       36.706       26.455       1.3875       2041.5       55.619       99.347            0       2039.3            0            0            0            0            0            0       46.883      0.97025         46.9       1.5606  -6.8178e-15      -315.79   9.3042e-16      0.24191    4.429e-17            0       1471.2       1142.2       2608.5      0.90529      0.12566            0            0            0            0            0            0            0            0            0          120        0.085            0  
          0         -1.5            0       0.5634     0.015385     0.006949    0.0084359            0     -0.17341            0     -0.17341  -1.7431e-18   4.3438e-20   2.3967e-20   1.9471e-20       36.621       27.488       1.3323       2214.3       60.465       91.107            0       2212.7            0            0            0            0            0            0       46.883       0.9338         46.9       1.5642  -4.2611e-14      -319.65   1.0619e-15      0.23102   2.5522e-16            0       1596.9       1099.3       2835.8      0.90312      0.13016            0            0            0            0            0            0            0            0            0          120        0.085            0  
          0           -1            0      0.60588     0.016766    0.0069799    0.0097861            0      -0.1751            0      -0.1751  -1.3596e-18    6.503e-20   3.7041e-20   2.7989e-20       36.138       28.129       1.2847       2381.2       65.894       80.014            0       2380.2            0            0            0            0            0            0       46.882      0.91251         46.9       1.5851  -3.3237e-14      -322.76   1.5897e-15      0.22161   1.8511e-16            0       1719.1       1074.2       3090.4      0.90033      0.13427            0            0            0            0            0            0            0            0            0          120        0.085            0  
          0         -0.5            0      0.64632     0.018289    0.0071108     0.011178            0     -0.17623            0     -0.17623  -1.0633e-18   5.9003e-20   2.6146e-20   3.2856e-20       35.339        28.41       1.2439       2540.2        71.88       66.098            0       2539.7            0            0            0            0            0            0       46.881      0.90347         46.9       1.6209  -2.5993e-14      -324.84   1.4424e-15      0.21353   1.3571e-16            0       1836.4       1063.6       3371.2      0.89691      0.13801            0            0            0            0            0            0            0            0            0          120        0.085            0  
          0            0            0      0.68562     0.019935    0.0073141     0.012621            0     -0.17707            0     -0.17707  -6.4494e-19   8.3608e-20   4.4667e-20   3.8941e-20       34.392       28.477       1.2077       2694.6        78.35       49.604            0       2694.6            0            0            0            0            0            0        46.88      0.90134         46.9       1.6655  -1.5766e-14      -326.38   2.0439e-15      0.20634   7.7597e-17            0       1950.1       1061.1       3674.6      0.89392      0.14147            0            0            0            0            0            0            0            0            0          120        0.085            0  
          0          0.5            0      0.72513      0.02166    0.0075139     0.014146            0     -0.17799            0     -0.17799  -7.4953e-19   4.4087e-20    3.922e-20   4.8676e-21       33.478       28.508       1.1743       2849.9       85.128       30.725            0       2850.3            0            0            0            0            0            0       46.879      0.90037         46.9       1.7109  -1.8323e-14      -328.09   1.0777e-15       0.1999   8.5267e-17            0       2063.2       1059.9       3992.5      0.89213      0.14495            0            0            0            0            0            0            0            0            0          120        0.085            0  
          0            1            0      0.76462     0.023419    0.0076661     0.015753            0     -0.17897            0     -0.17897  -3.2073e-18   6.3453e-20   2.4512e-20   3.8941e-20       32.649       28.549       1.1436       3005.1       92.041       9.4566            0       3005.7            0            0            0            0            0            0       46.878      0.89907         46.9       1.7543  -7.8405e-14      -329.88   1.5512e-15      0.19415   3.4602e-16            0       2176.3       1058.4       4316.7      0.89075      0.14845            0            0            0            0            0            0            0            0            0          120        0.085            0  
          0          1.5            0      0.80355     0.025243    0.0078229      0.01742            0     -0.17981            0     -0.17981  -1.0633e-18   2.5277e-20   1.7976e-20   7.3014e-21       31.833       28.535       1.1156       3158.1       99.208       -14.23            0       3158.8            0            0            0            0            0            0       46.877      0.89951         46.9       1.7993  -2.5993e-14      -331.43   6.1792e-16      0.18894   1.0916e-16            0         2288       1058.9       4652.9      0.88964      0.15182            0            0            0            0            0            0            0            0            0          120        0.085            0  
          0            2            0      0.84147     0.027173    0.0080271     0.019146            0     -0.18039            0     -0.18039  -3.0155e-18   6.4832e-20   2.8325e-20   3.6507e-20       30.967       28.407       1.0901       3307.2        106.8      -40.216            0       3307.8            0            0            0            0            0            0       46.876      0.90359         46.9       1.8496  -7.3718e-14       -332.5   1.5849e-15      0.18413   2.9562e-16            0       2397.7       1063.7       5008.7      0.88764      0.15494            0            0            0            0            0            0            0            0            0          120        0.085            0  
          0          2.5            0      0.88315     0.029133      0.00809     0.021043            0     -0.18227            0     -0.18227  -1.6734e-18   5.4483e-20   1.7976e-20   3.6507e-20       30.314       28.488       1.0641         3471        114.5      -68.775            0       3471.3            0            0            0            0            0            0       46.875      0.90101         46.9       1.8894  -4.0907e-14      -335.98   1.3319e-15         0.18    1.563e-16            0       2511.6       1060.7         5370      0.88959      0.15896            0            0            0            0            0            0            0            0            0          120        0.085            0  
          0            3            0      0.93016     0.031231    0.0079725     0.023259            0     -0.18606            0     -0.18606    4.532e-19   1.9239e-20   4.3577e-20  -2.4338e-20       29.783       28.724       1.0369       3655.7       122.75      -100.04            0       3655.5            0            0            0            0            0            0       46.874      0.89361         46.9       1.9231   1.1079e-14      -342.96   4.7032e-16      0.17665  -4.0193e-17            0       2640.8         1052       5756.8       0.8928      0.16431            0            0            0            0            0            0            0            0            0          120        0.085            0  
          0          3.5            0      0.96347     0.033387    0.0082437     0.025144            0     -0.18557            0     -0.18557  -1.6385e-18   8.7456e-20   5.3382e-20   3.4073e-20       28.857       28.325       1.0188       3786.6       131.22      -132.53            0       3785.6            0            0            0            0            0            0       46.872      0.90618         46.9       1.9847  -4.0055e-14      -342.05   2.1379e-15      0.17279   1.4029e-16            0       2747.2       1066.8       6154.2      0.88609      0.16648            0            0            0            0            0            0            0            0            0          120        0.085            0  
          0            4            0      0.99061      0.03551    0.0086851     0.026825            0     -0.18323            0     -0.18323   -3.033e-18   1.5901e-20   3.0504e-20  -1.4603e-20       27.897       27.765       1.0047       3893.3       139.56      -166.41            0       3891.2            0            0            0            0            0            0        46.87      0.92445         46.9        2.053  -7.4144e-14      -337.74   3.8872e-16      0.16884   2.5257e-16            0         2836       1088.3       6545.4      0.87801      0.16725            0            0            0            0            0            0            0            0            0          120        0.085            0  
