  1.22558     0.126325
  1.0538     0.139929
  0.875418     0.14576
  0.703637     0.149647
  0.531857     0.147703
  0.35347     0.15159
  0.178387     0.15159
  0     0.15159
  -0.17178     0.15159
  -0.356774     0.15159
  1.22558     0.147703
  1.0538     0.169081
  0.875418     0.178799
  0.703637     0.184629
  0.531857     0.188516
  0.35347     0.190459
  0.184994     0.190459
  0.00330346     0.192403
  -0.17178     0.192403
  -0.35347     0.192403
  1.22558     0.180742
  1.0538     0.221555
  0.882024     0.244876
  0.706941     0.258481
  0.535161     0.262367
  0.35347     0.268198
  0.188297     0.272085
  0     0.272085
  -0.17178     0.270141
  -0.35347     0.262367
  1.22558     0.207951
  1.0538     0.254594
  0.882024     0.287633
  0.703637     0.309011
  0.531857     0.320671
  0.35347     0.326502
  0.188297     0.330389
  0.00330346     0.330389
  -0.17178     0.328445
  -0.35347     0.324558
  1.22558     0.225442
  1.0538     0.281802
  0.882024     0.316784
  0.703637     0.343993
  0.535161     0.361484
  0.35347     0.373145
  0.188297     0.380919
  0.00330346     0.382862
  -0.17178     0.378975
  -0.35347     0.373145
  1.22228     0.235159
  1.0505     0.293463
  0.882024     0.338163
  0.706941     0.371201
  0.538464     0.394523
  0.35347     0.412014
  0.188297     0.421731
  0.00330346     0.423675
  -0.168477     0.419788
  -0.35347     0.412014
  1.22228     0.240989
  1.0538     0.305124
  0.882024     0.359541
  0.706941     0.400353
  0.538464     0.427562
  0.35347     0.446996
  0.191601     0.456714
  0     0.458657
  -0.17178     0.45477
  -0.346864     0.44311
  1.22558     0.248763
  1.0505     0.314841
  0.882024     0.373145
  0.706941     0.421731
  0.538464     0.45477
  0.35347     0.476148
  0.191601     0.487809
  0     0.487809
  -0.168477     0.485866
  -0.350167     0.472261
  1.22558     0.25265
  1.0505     0.320671
  0.882024     0.386749
  0.703637     0.439223
  0.538464     0.474205
  0.35347     0.49947
  0.188297     0.511131
  0     0.515018
  -0.168477     0.511131
  -0.35347     0.49947
  1.22558     0.254594
  1.0538     0.332332
  0.882024     0.402297
  0.703637     0.456714
  0.538464     0.495583
  0.35347     0.518905
  0.188297     0.532509
  0     0.540283
  -0.168477     0.536396
  -0.350167     0.522792
