  1.22064     0.12007
  1.0472     0.1375
  0.873755     0.141373
  0.700313     0.145246
  0.526871     0.147183
  0.353429     0.14912
  0.18326     0.147183
  0.00327249     0.147183
  -0.173442     0.14912
  1.21737     0.141373
  1.05047     0.162676
  0.877028     0.176232
  0.700313     0.183979
  0.523599     0.185915
  0.356702     0.189789
  0.186532     0.191725
  0.00654498     0.189789
  -0.173442     0.191725
  1.21737     0.178169
  1.0472     0.218838
  0.877028     0.244014
  0.703586     0.255634
  0.526871     0.26338
  0.356702     0.267254
  0.186532     0.271127
  0.00654498     0.273063
  -0.173442     0.271127
  1.21737     0.199472
  1.04393     0.255634
  0.877028     0.290493
  0.703586     0.307923
  0.530144     0.321479
  0.359974     0.331162
  0.18326     0.335035
  0.00654498     0.335035
  -0.173442     0.333099
  1.21737     0.216901
  1.04393     0.278873
  0.877028     0.321479
  0.703586     0.352465
  0.530144     0.369894
  0.359974     0.379577
  0.18326     0.385387
  0.00327249     0.387324
  -0.166897     0.389261
  1.21409     0.232394
  1.0472     0.296303
  0.877028     0.346655
  0.706858     0.383451
  0.533416     0.410563
  0.363247     0.427993
  0.18326     0.433803
  0.00327249     0.435739
  -0.166897     0.437676
  1.21737     0.245951
  1.04393     0.315669
  0.877028     0.373768
  0.706858     0.41831
  0.530144     0.447359
  0.363247     0.466725
  0.18326     0.476408
  0.00981748     0.482218
  -0.166897     0.480282
  1.21082     0.259507
  1.04393     0.331162
  0.877028     0.393134
  0.710131     0.439613
  0.530144     0.474472
  0.363247     0.495775
  0.18326     0.513204
  0.00654498     0.519014
  -0.166897     0.517077
  1.21409     0.26919
  1.04393     0.342782
  0.8803     0.408627
  0.706858     0.458979
  0.530144     0.495775
  0.363247     0.520951
  0.179987     0.540317
  0.00327249     0.546127
  -0.166897     0.546127
  1.21409     0.275
  1.04393     0.354401
  0.8803     0.41831
  0.706858     0.478345
  0.526871     0.519014
  0.363247     0.548063
  0.18326     0.56743
  0.00654498     0.575176
  -0.166897     0.573239
