KingAir200B_W1
T1-84.9 m/s-TriUniform-ThickSurf-x0.8m
Freestream speed = 84.880 m/s


 Ctrl        Alpha        Beta         CL           CD           CD_viscous   CD_induced   CY           Cm           Cm_viscous   Cm_pressure  Cl           Cn           Cn_viscous   Cn_pressure  CL/CD        CL^(3/2)/CD  1/sqrt(CL)   Lift_(N)     Drag_(N)     Fx_FF_(N)    Fy_FF_(N)    Fz_FF_(N)    Fx_sum_(N)   Fy_sum_(N)   Fz_sum_(N)   Extra_drag_(N)  Fuse_drag_(N)  Cf_Fuse      Vx_(m/s)     Vz_(m/s)     V_(m/s)      Gamma        L_(N.m)      M_(N.m)      N_(N.m)      CPx_(m)      CPy_(m)      CPz_(m)      BM_(N.m)     m.g.Vz_(W)   Drag_x_V_(W)  Efficiency   XCp.Cl       XNP_(m)      Phugoid_Freq._(Hz)  Phugoid_Damping  Short_Period_Freq._(Hz)  Short_Period_Damping_Ratio  Dutch_Roll_Freq._(Hz)  Dutch_Roll_Damping  Roll_Damping  Spiral_Damping  Mass_(kg)    CoG_x_(m)    CoG_z_(m)    
          0        -12.5            0      -1.0718     0.070896     0.010941     0.059956  -2.1911e-15     -0.03306    0.0014305     -0.03449    3.674e-05   2.1096e-06   3.8526e-07   1.7244e-06      -15.117       -15.65            0       -59417       3930.4      -9615.1  -1.2147e-10       -58728      -9869.1  -4.8314e-10       -57059            0            0            0       84.695      -5.4325        84.88      -3.7846       33.856      -3437.8      -5.5044      0.73267  -2.6484e-14      0.17553   -1.062e+05  -3.0217e+05   3.3361e+05      0.62871     -0.78524            0            0            0            0            0            0            0            0            0         5670          0.8            0  
          0          -12            0      -1.0259     0.065554      0.01062     0.054934  -4.6244e-16    -0.031102     0.001389    -0.032491   3.5169e-05   1.9782e-06   3.7398e-07   1.6042e-06       -15.65      -15.851            0       -56875       3634.3        -8846  -2.5637e-11       -56265      -9041.6  -3.7224e-10       -54685            0            0            0       84.707      -5.3637        84.88      -3.6562       32.447      -3234.2       -5.023      0.73278   7.1693e-14      0.17284  -1.0175e+05  -2.9835e+05   3.0848e+05      0.62872     -0.75175            0            0            0            0            0            0            0            0            0         5670          0.8            0  
          0        -11.5            0     -0.97983     0.060435     0.010324     0.050111   1.2405e-15     -0.02922    0.0013502     -0.03057   3.3592e-05   1.8516e-06   3.6355e-07    1.488e-06      -16.213      -16.049            0       -54321       3350.4      -8107.5    6.877e-11       -53784        -8248  -2.6922e-10       -52291            0            0            0       84.719      -5.2977        84.88      -3.5295       31.026      -3038.5      -4.5611      0.73278   1.7825e-13      0.16985       -97280  -2.9467e+05   2.8439e+05      0.62872     -0.71799            0            0            0            0            0            0            0            0            0         5670          0.8            0  
          0          -11            0     -0.93355     0.055529      0.01004     0.045489   2.9313e-15    -0.027416    0.0013116    -0.028728   3.2008e-05   1.7296e-06   3.5355e-07   1.3761e-06      -16.812      -16.244            0       -51755       3078.5      -7399.8   1.6251e-10       -51285      -7488.5  -1.5108e-10       -49879            0            0            0        84.73      -5.2341        84.88      -3.4041       29.595      -2850.9      -4.1191      0.73266   2.9683e-13       0.1665       -92773  -2.9113e+05    2.613e+05      0.62871     -0.68397            0            0            0            0            0            0            0            0            0         5670          0.8            0  
          0        -10.5            0     -0.88707     0.050849    0.0097755     0.041074   4.5623e-15    -0.025691    0.0012743    -0.026966   3.0417e-05   1.6126e-06   3.4423e-07   1.2683e-06      -17.445      -16.431            0       -49178         2819      -6723.1   2.5293e-10       -48770      -6763.4  -3.4893e-11       -47450            0            0            0       84.741      -5.1745        84.88      -3.2808       28.154      -2671.6      -3.6969       0.7324   4.0176e-13      0.16275       -88235  -2.8782e+05   2.3928e+05      0.62869      -0.6497            0            0            0            0            0            0            0            0            0         5670          0.8            0  
          0          -10            0     -0.84041     0.046398    0.0095301     0.036868   6.2341e-15    -0.024045    0.0012385    -0.025284   2.8821e-05   1.5006e-06   3.3559e-07    1.165e-06      -18.113      -16.605            0       -46591       2572.2      -6077.6   3.4561e-10       -46238      -6072.9   7.4475e-11       -45004            0            0            0       84.751      -5.1202        84.88        -3.16       26.702      -2500.4      -3.2946        0.732   5.4113e-13      0.15851       -83668   -2.848e+05   2.1833e+05      0.62866     -0.61518            0            0            0            0            0            0            0            0            0         5670          0.8            0  
          0         -9.5            0     -0.79356      0.04217    0.0092953     0.032874   7.8635e-15     -0.02248    0.0012031    -0.023683   2.7219e-05   1.3934e-06   3.2732e-07   1.0661e-06      -18.818      -16.764            0       -43994       2337.9      -5463.6   4.3595e-10       -43692      -5417.2    1.808e-10       -42541            0            0            0        84.76      -5.0717        84.88      -3.0418       25.242      -2337.6      -2.9127      0.73142   7.1607e-13       0.1537       -79073   -2.821e+05   1.9844e+05      0.62862     -0.58043            0            0            0            0            0            0            0            0            0         5670          0.8            0  
          0           -9            0     -0.74655      0.03817    0.0090725     0.029097   9.4781e-15    -0.020995    0.0011682    -0.022163   2.5611e-05   1.2913e-06   3.1948e-07   9.7181e-07      -19.559      -16.899            0       -41388       2116.1      -4881.2   5.2546e-10       -41131      -4796.5   2.9753e-10       -40064            0            0            0       84.769       -5.031        84.88      -2.9269       23.772      -2183.2      -2.5512      0.73065    8.885e-13      0.14821       -74451  -2.7984e+05   1.7961e+05      0.62857     -0.54546            0            0            0            0            0            0            0            0            0         5670          0.8            0  
          0         -8.5            0     -0.69938     0.034396    0.0088567     0.025539    1.105e-14    -0.019591    0.0011337    -0.020724   2.3998e-05    1.194e-06   3.1188e-07   8.8217e-07      -20.333      -17.004            0       -38773       1906.9      -4330.7    6.126e-10       -38556      -4210.9   3.9292e-10       -37572            0            0            0       84.778      -4.9999        84.88      -2.8156       22.293      -2037.2      -2.2104      0.72964   1.0784e-12       0.1419       -69804  -2.7811e+05   1.6186e+05      0.62849     -0.51029            0            0            0            0            0            0            0            0            0         5670          0.8            0  
          0           -8            0     -0.65205     0.030824    0.0086208     0.022203   1.2613e-14    -0.018271    0.0010969    -0.019368    2.238e-05   1.1009e-06   3.0357e-07   7.9729e-07      -21.154      -17.082            0       -36149       1708.9        -3812   6.9926e-10       -35969      -3660.7    5.005e-10       -35067            0            0            0       84.785      -4.9772        84.88      -2.7065       20.806        -1900      -1.8912      0.72835   1.3212e-12      0.13458       -65133  -2.7685e+05   1.4505e+05       0.6284     -0.47492            0            0            0            0            0            0            0            0            0         5670          0.8            0  
