KingAir200B_W1
T5-a0.0°-84.9m/s-TriUniform-ThickSurf-x0.8m


 Ctrl        Alpha        Beta         CL           CD           CD_viscous   CD_induced   CY           Cm           Cm_viscous   Cm_pressure  Cl           Cn           Cn_viscous   Cn_pressure  CL/CD        CL^(3/2)/CD  1/sqrt(CL)   Lift_(N)     Drag_(N)     Fx_FF_(N)    Fy_FF_(N)    Fz_FF_(N)    Fx_sum_(N)   Fy_sum_(N)   Fz_sum_(N)   Extra_drag_(N)  Fuse_drag_(N)  Cf_Fuse      Vx_(m/s)     Vz_(m/s)     V_(m/s)      Gamma        L_(N.m)      M_(N.m)      N_(N.m)      CPx_(m)      CPy_(m)      CPz_(m)      BM_(N.m)     m.g.Vz_(W)   Drag_x_V_(W)  Efficiency   XCp.Cl       XNP_(m)      Phugoid_Freq._(Hz)  Phugoid_Damping  Short_Period_Freq._(Hz)  Short_Period_Damping_Ratio  Dutch_Roll_Freq._(Hz)  Dutch_Roll_Damping  Roll_Damping  Spiral_Damping  Mass_(kg)    CoG_x_(m)    CoG_z_(m)    
          0            0          -15      0.10767    0.0060853    0.0064207  -0.00033548    0.0062654   -0.0066223   0.00078111   -0.0074034    -0.020577   0.00059651   -6.847e-05   0.00066498       17.694       5.8061       3.0475       5969.3       427.89      -18.599       347.35       5969.3       149.32       350.15       5707.6            0            0            0       84.745       14.643        84.88       3.2347       -19221      -688.63       557.22      0.89388      -3.2011      0.92932        19468    8.145e+05        28635      -1.1341     0.096247            0            0            0            0            0            0            0            0            0         5670          0.8            0  
          0            0        -14.5      0.10832    0.0061443    0.0064125  -0.00026823     0.006075   -0.0067308   0.00078122    -0.007512    -0.019952   0.00057896  -6.5826e-05   0.00064478       17.629        5.802       3.0384       6005.1       425.43       -14.87       336.79       6005.1        154.5       339.51         5743            0            0            0       84.744       14.654        84.88       3.2466       -18638      -699.91       540.82      0.89542      -3.0854      0.92716        19268   8.1507e+05        28913      -1.4354      0.09699            0            0            0            0            0            0            0            0            0         5670          0.8            0  
          0            0          -14      0.10894     0.006201    0.0064041  -0.00020306    0.0058828    -0.006836   0.00078123   -0.0076172    -0.019321   0.00056128  -6.3109e-05   0.00062439       17.569       5.7988       3.0297       6039.7       423.01      -11.257       326.14       6039.7       159.52       328.77       5777.3            0            0            0       84.743       14.662        84.88       3.2578       -18048      -710.86       524.31      0.89689      -2.9707      0.92509        19063   8.1553e+05        29180      -1.9181      0.09771            0            0            0            0            0            0            0            0            0         5670          0.8            0  
          0            0        -13.5      0.10955    0.0062556    0.0063956     -0.00014    0.0056888   -0.0069379   0.00078118   -0.0077191    -0.018684   0.00054342  -6.0383e-05   0.00060381       17.512       5.7961       3.0213       6073.2       420.65      -7.7612       315.38       6073.2       164.37       317.93       5810.6            0            0            0       84.742       14.669        84.88       3.2683       -17453      -721.45       507.63       0.8983      -2.8568      0.92311        18853   8.1591e+05        29437      -2.8131     0.098407            0            0            0            0            0            0            0            0            0         5670          0.8            0  
          0            0          -13      0.11013    0.0063075    0.0063866  -7.9056e-05    0.0054931   -0.0070365   0.00078097   -0.0078175    -0.018041   0.00052556  -5.7475e-05   0.00058304        17.46       5.7944       3.0133       6105.6        418.3      -4.3828       304.53       6105.6       169.06       306.99       5842.7            0            0            0       84.741       14.673        84.88       3.2779       -16853      -731.71       490.95      0.89965      -2.7439      0.92122        18639   8.1614e+05        29681      -5.0348     0.099081            0            0            0            0            0            0            0            0            0         5670          0.8            0  
          0            0        -12.5       0.1107    0.0063563    0.0063766  -2.0258e-05    0.0052957   -0.0071319   0.00078051   -0.0079124    -0.017393   0.00050782  -5.4273e-05   0.00056209       17.415       5.7942       3.0056       6136.9       415.96      -1.1231       293.59       6136.9       173.59       295.96       5873.6            0            0            0        84.74       14.673        84.88       3.2864       -16247      -741.63       474.37      0.90094      -2.6318      0.91941        18420   8.1618e+05        29911      -19.849      0.09973            0            0            0            0            0            0            0            0            0         5670          0.8            0  
          0            0          -12      0.11124    0.0064017    0.0063654   3.6379e-05    0.0050967   -0.0072242   0.00077968   -0.0080039    -0.016739   0.00049039   -5.059e-05   0.00054098       17.376       5.7955       2.9983         6167       413.61       2.0168       282.56         6167       177.95       284.84       5903.4            0            0            0        84.74        14.67        84.88       3.2937       -15637      -751.23       458.09      0.90217      -2.5206      0.91769        18196     8.16e+05        30124       11.162      0.10036            0            0            0            0            0            0            0            0            0         5670          0.8            0  
          0            0        -11.5      0.11176    0.0064451    0.0063543   9.0838e-05    0.0048962    -0.007313   0.00077882   -0.0080918    -0.016081   0.00047273  -4.6969e-05    0.0005197        17.34        5.797       2.9913       6195.9       411.33        5.036       271.44       6195.9       182.14       273.63       5932.1            0            0            0       84.739       14.666        84.88       3.3005       -15022      -760.46       441.59      0.90334      -2.4101      0.91604        17968   8.1578e+05        30329       4.5123      0.10096            0            0            0            0            0            0            0            0            0         5670          0.8            0  
          0            0          -11      0.11226    0.0064864    0.0063433    0.0001431    0.0046941   -0.0073983   0.00077793   -0.0081762    -0.015417   0.00045489  -4.3367e-05   0.00049826       17.307       5.7989       2.9846       6223.7       409.11       7.9335       260.24       6223.7       186.17       262.34       5959.7            0            0            0       84.739       14.661        84.88       3.3068       -14402      -769.33       424.93      0.90445      -2.3003      0.91448        17736   8.1551e+05        30523         2.89      0.10154            0            0            0            0            0            0            0            0            0         5670          0.8            0  
          0            0        -10.5      0.11274    0.0065255    0.0063324   0.00019316    0.0044906   -0.0074801   0.00077698   -0.0082571    -0.014749   0.00043691  -3.9759e-05   0.00047667       17.277       5.8012       2.9782       6250.3       406.96       10.709       248.96       6250.3       190.02       250.97         5986            0            0            0       84.738       14.656        84.88       3.3126       -13778      -777.84       408.13      0.90551      -2.1912        0.913        17499   8.1519e+05        30707       2.1595      0.10209            0            0            0            0            0            0            0            0            0         5670          0.8            0  
          0            0          -10       0.1132    0.0065624    0.0063214   0.00024099    0.0042858   -0.0075584   0.00077596   -0.0083343    -0.014077   0.00041879  -3.6143e-05   0.00045493        17.25       5.8038       2.9722       6275.7       404.87        13.36        237.6       6275.7        193.7       239.52       6011.2            0            0            0       84.738       14.649        84.88       3.3178       -13150      -785.97        391.2      0.90651      -2.0828       0.9116        17258   8.1483e+05        30881        1.745      0.10262            0            0            0            0            0            0            0            0            0         5670          0.8            0  
          0            0         -9.5      0.11364    0.0065971    0.0063106   0.00028658    0.0040796   -0.0076331   0.00077489   -0.0084079      -0.0134   0.00040054  -3.2511e-05   0.00043306       17.225       5.8067       2.9665         6300       402.85       15.888       226.17         6300       197.21          228       6035.2            0            0            0       84.737       14.642        84.88       3.3225       -12517      -793.74       374.16      0.90745       -1.975      0.91027        17013   8.1441e+05        31044       1.4787      0.10312            0            0            0            0            0            0            0            0            0         5670          0.8            0  
          0            0           -9      0.11405    0.0066296    0.0062997   0.00032991    0.0038722   -0.0077042   0.00077376   -0.0084779    -0.012719   0.00038219  -2.8863e-05   0.00041105       17.204         5.81        2.961         6323        400.9        18.29       214.67         6323       200.55        216.4         6058            0            0            0       84.737       14.634        84.88       3.3267       -11881      -801.14       357.01      0.90834      -1.8677      0.90901        16763   8.1396e+05        31197       1.2939       0.1036            0            0            0            0            0            0            0            0            0         5670          0.8            0  
          0            0         -8.5      0.11445    0.0066599    0.0062889   0.00037098    0.0036636   -0.0077717   0.00077257   -0.0085443    -0.012034   0.00036371  -2.5209e-05   0.00038892       17.185       5.8135        2.956       6344.8       399.01       20.567       203.11       6344.8       203.71       204.75       6079.7            0            0            0       84.737       14.625        84.88       3.3304       -11241      -808.16       339.75      0.90918      -1.7611      0.90784        16510   8.1346e+05        31339       1.1586      0.10405            0            0            0            0            0            0            0            0            0         5670          0.8            0  
          0            0           -8      0.11482    0.0066879    0.0062781   0.00040977    0.0034539   -0.0078356   0.00077131   -0.0086069    -0.011345   0.00034512   -2.155e-05   0.00036666       17.168       5.8174       2.9512       6365.5        397.2       22.717       191.48       6365.5        206.7       193.03       6100.1            0            0            0       84.736       14.615        84.88       3.3336       -10598       -814.8       322.38      0.90997      -1.6549      0.90673        16252   8.1291e+05        31471       1.0558      0.10448            0            0            0            0            0            0            0            0            0         5670          0.8            0  
          0            0         -7.5      0.11517    0.0067139    0.0062676   0.00044627    0.0032432   -0.0078958   0.00077006   -0.0086658    -0.010653   0.00032647  -1.7834e-05    0.0003443       17.154       5.8214       2.9467       6384.9       395.47       24.741        179.8       6384.9       209.51       181.25       6119.3            0            0            0       84.736       14.605        84.88       3.3363      -9951.6      -821.06       304.97      0.91071      -1.5492      0.90569        15991   8.1235e+05        31593      0.97535      0.10489            0            0            0            0            0            0            0            0            0         5670          0.8            0  
          0            0           -7       0.1155    0.0067393    0.0062588   0.00048047    0.0030315    -0.007952   0.00076902   -0.0087211   -0.0099581   0.00030733  -1.4507e-05   0.00032183       17.138       5.8243       2.9425         6403        393.9       26.637       168.06         6403       212.14       169.42       6137.3            0            0            0       84.736       14.598        84.88       3.3394      -9302.2      -826.91       287.08       0.9114      -1.4439      0.90473        15726   8.1196e+05        31713      0.91109      0.10526            0            0            0            0            0            0            0            0            0         5670          0.8            0  
          0            0         -6.5       0.1158    0.0067674    0.0062551   0.00051235    0.0028188   -0.0080035   0.00076905   -0.0087725   -0.0092598   0.00028634  -1.2933e-05   0.00029927       17.112       5.8231       2.9386         6420       392.69       28.404       156.27         6420        214.6       157.53       6154.1            0            0            0       84.735         14.6        84.88       3.3445      -8649.9      -832.26       267.48      0.91203      -1.3391      0.90384        15457   8.1212e+05        31845      0.85893      0.10562            0            0            0            0            0            0            0            0            0         5670          0.8            0  
          0            0           -6      0.11609    0.0067948    0.0062529   0.00054191    0.0026053   -0.0080509   0.00076941   -0.0088203   -0.0085587   0.00026468  -1.1934e-05   0.00027661       17.085        5.821        2.935       6435.7       391.63       30.043       144.43       6435.7       216.87        145.6       6169.7            0            0            0       84.735       14.606        84.88       3.3498        -7995      -837.19       247.24      0.91262      -1.2346      0.90301        15184   8.1242e+05        31974      0.81605      0.10594            0            0            0            0            0            0            0            0            0         5670          0.8            0  
          0            0         -5.5      0.11635    0.0068199    0.0062507   0.00056914     0.002391   -0.0080945   0.00076973   -0.0088643    -0.007855   0.00024292  -1.0951e-05   0.00025387        17.06       5.8191       2.9317       6450.2       390.65       31.553       132.55       6450.2       218.97       133.62         6184            0            0            0       84.735        14.61        84.88       3.3546      -7337.6      -841.73       226.92      0.91316      -1.1305      0.90226        14908   8.1267e+05        32092      0.78051      0.10624            0            0            0            0            0            0            0            0            0         5670          0.8            0  
          0            0           -5      0.11659    0.0068426    0.0062486   0.00059403    0.0021759   -0.0081345   0.00076999   -0.0089045   -0.0071489   0.00022107  -9.9792e-06   0.00023105       17.038       5.8176       2.9287       6463.4       389.74       32.932       120.63       6463.4       220.88       121.61       6197.1            0            0            0       84.734       14.614        84.88       3.3589        -6678      -845.88       206.51      0.91365      -1.0268      0.90157        14628   8.1289e+05        32199      0.75088      0.10652            0            0            0            0            0            0            0            0            0         5670          0.8            0  
          0            0         -4.5       0.1168    0.0068631    0.0062466   0.00061657    0.0019602   -0.0081706   0.00077021   -0.0089409   -0.0064406   0.00019914  -9.0179e-06   0.00020816       17.019       5.8164        2.926       6475.4       388.91       34.182       108.67       6475.4       222.62       109.55         6209            0            0            0       84.734       14.617        84.88       3.3628      -6016.4      -849.64       186.03      0.91409     -0.92327      0.90095        14345   8.1306e+05        32296      0.72611      0.10677            0            0            0            0            0            0            0            0            0         5670          0.8            0  
          0            0           -4        0.117    0.0068813    0.0062445   0.00063676    0.0017439   -0.0082031   0.00077037   -0.0089735   -0.0057304   0.00017714  -8.0653e-06   0.00018521       17.002       5.8154       2.9236       6486.1       388.15       35.301       96.683       6486.1       224.17       97.463       6219.6            0            0            0       84.734        14.62        84.88       3.3661        -5353      -853.02       165.48      0.91448     -0.82003       0.9004        14058   8.1319e+05        32381      0.70542      0.10699            0            0            0            0            0            0            0            0            0         5670          0.8            0  
          0            0         -3.5      0.11717    0.0068972    0.0062427   0.00065458    0.0015271   -0.0082318   0.00077049   -0.0090022   -0.0050184   0.00015509  -7.1091e-06    0.0001622       16.987       5.8147       2.9214       6495.6       387.48        36.29       84.662       6495.6       225.55       85.345         6229            0            0            0       84.733       14.622        84.88       3.3689      -4687.9         -856       144.88      0.91483     -0.71703      0.89991        13769   8.1329e+05        32456      0.68822      0.10719            0            0            0            0            0            0            0            0            0         5670          0.8            0  
          0            0           -3      0.11731    0.0069112    0.0062411   0.00067005    0.0013098   -0.0082566   0.00077058   -0.0090272   -0.0043049   0.00013302  -6.1177e-06   0.00013914       16.975        5.814       2.9196       6503.8        386.9       37.147       72.615       6503.8       226.74       73.201       6237.2            0            0            0       84.733       14.623        84.88       3.3715      -4021.4      -858.59       124.26      0.91513     -0.61422      0.89949        13476   8.1339e+05        32522      0.67404      0.10736            0            0            0            0            0            0            0            0            0         5670          0.8            0  
          0            0         -2.5      0.11744    0.0069228    0.0062397   0.00068314    0.0010921   -0.0082777   0.00077061   -0.0090484   -0.0035901   0.00011092  -5.1187e-06   0.00011604       16.964       5.8135        2.918       6510.8        386.4       37.872       60.546       6510.8       227.74       61.035       6244.1            0            0            0       84.733       14.625        84.88       3.3736      -3353.6      -860.78       103.62      0.91539     -0.51159      0.89913        13180   8.1346e+05        32577      0.66254       0.1075            0            0            0            0            0            0            0            0            0         5670          0.8            0  
          0            0           -2      0.11754    0.0069324    0.0062386   0.00069385    0.0008741    -0.008295   0.00077062   -0.0090657   -0.0028742   8.8822e-05  -4.0827e-06   9.2905e-05       16.956       5.8131       2.9168       6516.5       385.99       38.466       48.459       6516.5       228.57       48.851       6249.7            0            0            0       84.733       14.626        84.88       3.3753      -2684.9      -862.58       82.972      0.91559      -0.4091      0.89884        12881   8.1351e+05        32622      0.65345      0.10762            0            0            0            0            0            0            0            0            0         5670          0.8            0  
          0            0         -1.5      0.11762    0.0069397    0.0062375   0.00070219   0.00065581   -0.0083085   0.00077058   -0.0090791   -0.0021574     6.67e-05  -3.0407e-06    6.974e-05       16.949        5.813       2.9158       6520.9       385.67       38.929       36.357       6520.9       229.21       36.651       6254.1            0            0            0       84.733       14.626        84.88       3.3765      -2015.3      -863.98       62.306      0.91575     -0.30673      0.89861        12579   8.1354e+05        32656      0.64657      0.10771            0            0            0            0            0            0            0            0            0         5670          0.8            0  
