A320_htp_case2_refined
T6/1-TriUniform-ThickSurf-x1.6m-visc.loop-case2


 Ctrl        Alpha        Beta         CL           CD           CD_viscous   CD_induced   CY           Cm           Cm_viscous   Cm_pressure  Cl           Cn           Cn_viscous   Cn_pressure  CL/CD        CL^(3/2)/CD  1/sqrt(CL)   Lift_(N)     Drag_(N)     Fx_FF_(N)    Fy_FF_(N)    Fz_FF_(N)    Fx_sum_(N)   Fy_sum_(N)   Fz_sum_(N)   Extra_drag_(N)  Fuse_drag_(N)  Cf_Fuse      Vx_(m/s)     Vz_(m/s)     V_(m/s)      Gamma        L_(N.m)      M_(N.m)      N_(N.m)      CPx_(m)      CPy_(m)      CPz_(m)      BM_(N.m)     m.g.Vz_(W)   Drag_x_V_(W)  Efficiency   XCp.Cl       XNP_(m)      Phugoid_Freq._(Hz)  Phugoid_Damping  Short_Period_Freq._(Hz)  Short_Period_Damping_Ratio  Dutch_Roll_Freq._(Hz)  Dutch_Roll_Damping  Roll_Damping  Spiral_Damping  Mass_(kg)    CoG_x_(m)    CoG_z_(m)    
        -10          -10            0     -0.68403     0.042007    0.0059082     0.036099    7.995e-15   -0.0068067    0.0010277   -0.0078343   2.4115e-14  -7.9628e-16   9.4321e-17   -8.906e-16      -16.284      -13.468            0  -2.5913e+05        15914       -31531   3.0288e-09  -2.5757e+05       -29839   4.4979e-09  -2.5388e+05            0            0            0       163.89            0        164.2      -3.5142   1.0182e-07      -7713.4  -3.3623e-09        1.465  -3.5382e-13        0.448  -3.0925e+05            0    2.613e+06       1.0315      -1.0021            0            0            0            0            0            0            0            0            0            0          1.6            0  
         -9           -9            0     -0.61617     0.035035    0.0057382     0.029297   1.0258e-14   -0.0053052     0.000945   -0.0062502   5.1445e-14  -2.7357e-14   8.8118e-17  -2.7445e-14      -17.587      -13.805            0  -2.3343e+05        13273       -25554   3.8861e-09  -2.3229e+05       -24188   2.7639e-08  -2.2923e+05            0            0            0       163.93            0        164.2      -3.2543   2.1723e-07      -6011.9  -1.1551e-07       1.4845  -9.0746e-13      0.42012  -2.7867e+05            0   2.1793e+06       1.0313     -0.91472            0            0            0            0            0            0            0            0            0            0          1.6            0  
         -8           -8            0     -0.54815     0.028796     0.005606      0.02319   2.3199e-14   -0.0040074   0.00087208   -0.0048795   7.3692e-14  -1.3423e-14   1.5686e-16   -1.358e-14      -19.036      -14.093            0  -2.0766e+05        10909       -20201   8.7887e-09  -2.0686e+05       -19113   1.8726e-08  -2.0437e+05            0            0            0       163.97            0        164.2      -3.0072   3.1116e-07      -4541.2  -5.6677e-08       1.5025   -1.435e-12      0.38995  -2.4799e+05            0   1.7912e+06       1.0311     -0.82361            0            0            0            0            0            0            0            0            0            0          1.6            0  
         -7           -7            0     -0.47989     0.023245    0.0054675     0.017778  -2.0456e-16   -0.0029133   0.00080164    -0.003715  -8.5108e-15   5.5278e-15  -1.7327e-17   5.5451e-15      -20.645      -14.301            0   -1.818e+05       8806.1       -15471  -7.7494e-11  -1.8127e+05       -14616  -9.1573e-09  -1.7928e+05            0            0            0          164            0        164.2      -2.7732  -3.5937e-08      -3301.4   2.3341e-08        1.519   1.5772e-13      0.35689  -2.1719e+05            0   1.4459e+06       1.0309     -0.72894            0            0            0            0            0            0            0            0            0            0          1.6            0  
         -6           -6            0     -0.41137     0.018407    0.0053408     0.013067   1.5645e-14   -0.0020132   0.00073394   -0.0027471   4.7477e-14   3.1277e-15   1.1936e-16   3.0083e-15      -22.348      -14.334            0  -1.5584e+05       6973.3       -11367   5.9269e-09  -1.5551e+05       -10702   8.1727e-09  -1.5396e+05            0            0            0       164.03            0        164.2      -2.5621   2.0047e-07      -2281.4   1.3207e-08       1.5338  -1.1839e-12      0.31992  -1.8627e+05            0    1.145e+06       1.0307     -0.63095            0            0            0            0            0            0            0            0            0            0          1.6            0  
         -5           -5            0     -0.34258     0.014317    0.0052521    0.0090646  -1.6427e-15   -0.0013006   0.00067353   -0.0019741   8.9392e-15  -2.8831e-14  -4.6499e-18  -2.8827e-14      -23.929      -14.006            0  -1.2978e+05       5423.7      -7890.4   -6.223e-10  -1.2959e+05      -7376.9   1.8407e-08  -1.2843e+05            0            0            0       164.05            0        164.2       -2.393   3.7746e-08      -1473.8  -1.2174e-07       1.5468  -3.2002e-13      0.27707  -1.5523e+05            0   8.9055e+05       1.0304      -0.5299            0            0            0            0            0            0            0            0            0            0          1.6            0  
         -4           -4            0     -0.27363     0.010933    0.0051484    0.0057849   1.3968e-14  -0.00078287   0.00061324   -0.0013961   2.0412e-14   3.4124e-14   4.4229e-17    3.408e-14      -25.027      -13.092            0  -1.0366e+05       4141.9      -5044.9   5.2915e-09  -1.0356e+05      -4650.4   -2.157e-08  -1.0272e+05            0            0            0       164.07            0        164.2      -2.2881   8.6191e-08      -887.16   1.4409e-07       1.5577  -8.3683e-13       0.2244   -1.241e+05            0   6.8009e+05       1.0301     -0.42623            0            0            0            0            0            0            0            0            0            0          1.6            0  
         -3           -3            0     -0.20455    0.0082898    0.0050552    0.0032346   3.9847e-15  -0.00044639   0.00055562    -0.001002   1.6792e-14   2.4303e-14   1.8349e-17   2.4285e-14      -24.675       -11.16            0       -77492       3140.5      -2831.9   1.5095e-09       -77450      -2527.6  -1.4496e-08       -76888            0            0            0       164.06            0        164.2      -2.3207   7.0905e-08      -505.86   1.0262e-07       1.5659  -9.2076e-13      0.15254       -92924            0   5.1565e+05       1.0295     -0.32032            0            0            0            0            0            0            0            0            0            0          1.6            0  
         -2           -2            0     -0.13539     0.006385    0.0049662    0.0014187  -1.4162e-14  -0.00029015   0.00049983  -0.00078998  -2.3014e-14  -5.0946e-15  -4.0246e-17  -5.0544e-15      -21.205      -7.8024            0       -51291       2418.9      -1252.9   -5.365e-09       -51279      -1012.2  -9.2064e-10       -50947            0            0            0       164.01            0        164.2         -2.7  -9.7177e-08       -328.8  -2.1512e-08       1.5697    1.884e-12     0.032829       -61707            0   3.9717e+05       1.0283     -0.21252            0            0            0            0            0            0            0            0            0            0          1.6            0  
         -1           -1            0    -0.066072    0.0052619    0.0049223   0.00033965   1.9496e-14  -0.00030802   0.00045073  -0.00075875   4.7891e-14   2.3396e-15   9.2748e-18   2.3304e-15      -12.557      -3.2276            0       -25030       1993.4      -308.19    7.386e-09       -25029      -105.26   4.5117e-09       -24889            0            0            0       163.68            0        164.2      -4.5534   2.0222e-07      -349.06   9.8791e-09       1.5595  -8.0131e-12     -0.28454       -30419            0   3.2731e+05       1.0229     -0.10304            0            0            0            0            0            0            0            0            0            0          1.6            0  
          0            0            0    0.0033193    0.0049003    0.0048976   2.6877e-06   1.0645e-14  -0.00049862   0.00040324  -0.00090186   4.1185e-14   3.4483e-15  -3.6498e-17   3.4848e-15      0.67736     0.039025       17.357       1257.5       1856.4       1.0182   4.0327e-09       1257.5       189.96   6.1796e-10       1239.4            0            0            0       92.084            0        164.2       55.888    1.739e-07      -565.04   1.4561e-08       2.3116   1.3815e-10       11.576       901.45            0   3.0482e+05      0.32624    0.0076728            0            0            0            0            0            0            0            0            0            0          1.6            0  
          1            1            0     0.072784    0.0053354    0.0049248   0.00041053   1.5127e-14  -0.00085267   0.00036176   -0.0012144   4.2394e-14  -6.0119e-15  -1.1214e-17  -6.0007e-15       13.642       3.6804       3.7066        27573       2021.2      -325.72   5.7307e-09        27572      -127.69   7.3505e-09        27424            0            0            0       163.76            0        164.2       4.1925   1.7901e-07      -966.25  -2.5385e-08        1.639   6.3612e-12      0.74703        32252            0   3.3188e+05        1.027      0.11929            0            0            0            0            0            0            0            0            0            0          1.6            0  
          2            2            0      0.14231    0.0065414    0.0049757    0.0015657   -7.791e-16    -0.001372   0.00032055   -0.0016926   2.3562e-15   8.9865e-15  -6.7243e-18   8.9932e-15       21.756       8.2072       2.6508        53913       2478.1      -1288.8  -2.9515e-10        53901      -1059.1  -5.6855e-09        53647            0            0            0       164.02            0        164.2       2.6317   9.9491e-09      -1554.8   3.7945e-08       1.6265   2.7877e-13      0.46795        63629            0    4.069e+05       1.0295      0.23147            0            0            0            0            0            0            0            0            0            0          1.6            0  
          3            3            0      0.21185    0.0085304    0.0050616    0.0034687    2.528e-14   -0.0020453   0.00028112   -0.0023264   8.3718e-14  -4.5911e-15  -1.3393e-16  -4.4572e-15       24.835       11.431       2.1726        80257       3231.6        -2888   9.5771e-09        80216      -2603.5   6.7141e-09        79871            0            0            0       164.06            0        164.2       2.3058    3.535e-07      -2317.8  -1.9386e-08       1.6228   4.3491e-12      0.35431        95002            0   5.3062e+05       1.0297      0.34378            0            0            0            0            0            0            0            0            0            0          1.6            0  
          4            4            0      0.28141     0.011284    0.0051632    0.0061206   -1.504e-14   -0.0028755   0.00024003   -0.0031155  -4.6807e-14   2.7506e-14    1.059e-16     2.74e-14       24.939       13.229       1.8851   1.0661e+05       4274.7      -5123.4  -5.6975e-09   1.0651e+05      -4760.2  -1.5671e-08   1.0608e+05            0            0            0       164.06            0        164.2       2.2962  -1.9764e-07      -3258.5   1.1614e-07       1.6201  -1.6438e-12      0.28346   1.2638e+05            0    7.019e+05       1.0297      0.45591            0            0            0            0            0            0            0            0            0            0          1.6            0  
          5            5            0      0.35101     0.014787    0.0052628    0.0095238   9.9457e-15     -0.00386   0.00019705    -0.004057   3.8381e-14   3.2368e-15    -6.09e-17   3.2977e-15       23.738       14.064       1.6879   1.3297e+05       5601.7      -7995.2   3.7678e-09   1.3278e+05      -7529.7  -2.0621e-10   1.3228e+05            0            0            0       164.05            0        164.2       2.4122   1.6206e-07      -4374.2   1.3667e-08        1.617   1.2305e-12      0.23001   1.5777e+05            0   9.1978e+05       1.0295      0.56756            0            0            0            0            0            0            0            0            0            0          1.6            0  
          6            6            0       0.4206      0.01903    0.0053536     0.013676  -1.0009e-14   -0.0049868   0.00015193   -0.0051387  -2.6059e-15   2.3529e-14   1.5288e-17   2.3514e-14       22.102       14.334       1.5419   1.5934e+05       7209.3       -11503  -3.7917e-09   1.5901e+05       -10909  -1.3855e-08   1.5843e+05            0            0            0       164.03            0        164.2       2.5906  -1.1003e-08      -5651.1   9.9353e-08       1.6127    6.845e-14      0.18542   1.8915e+05            0   1.1837e+06       1.0294      0.67831            0            0            0            0            0            0            0            0            0            0          1.6            0  
          7            7            0      0.49007     0.024058    0.0054875      0.01857   6.7278e-15   -0.0062498   0.00010566   -0.0063554   4.2126e-14   1.0338e-14  -6.9683e-17   1.0407e-14       20.371        14.26       1.4285   1.8566e+05       9113.9       -15643   2.5487e-09   1.8513e+05       -14890  -7.4523e-09   1.8447e+05            0            0            0          164            0        164.2       2.8104   1.7788e-07      -7082.3   4.3651e-08       1.6072   9.8619e-13      0.14603   2.2046e+05            0   1.4965e+06       1.0293      0.78762            0            0            0            0            0            0            0            0            0            0          1.6            0  
          8            8            0      0.55941     0.029827    0.0056261     0.024201   1.1427e-14   -0.0076453   5.6597e-05   -0.0077019   3.2303e-14  -8.0853e-15  -8.9776e-17  -7.9955e-15       18.755       14.028        1.337   2.1192e+05        11299       -20415    4.329e-09   2.1114e+05       -19468   3.7772e-09   2.1039e+05            0            0            0       163.96            0        164.2        3.052    1.364e-07      -8663.8   -3.414e-08       1.6002   5.8225e-13      0.11003   2.5171e+05            0   1.8553e+06       1.0291      0.89517            0            0            0            0            0            0            0            0            0            0          1.6            0  
          9            9            0      0.62864     0.036328    0.0057631     0.030565   -1.066e-14   -0.0091622   5.1598e-06   -0.0091673  -9.5582e-15   1.8635e-14   5.5223e-17    1.858e-14       17.304        13.72       1.2612   2.3815e+05        13763       -25818  -4.0383e-09   2.3703e+05       -24638  -1.0598e-08   2.3616e+05            0            0            0       163.92            0        164.2       3.3074  -4.0359e-08       -10383   7.8688e-08       1.5917  -6.2287e-14     0.076418   2.8289e+05            0   2.2598e+06        1.029       1.0006            0            0            0            0            0            0            0            0            0            0          1.6            0  
         10           10            0      0.69763     0.043592    0.0059454     0.037647   8.0582e-15    -0.010789  -4.9348e-05    -0.010739    2.481e-14  -1.4021e-14  -1.3925e-16  -1.3882e-14       16.003       13.367       1.1973   2.6429e+05        16514       -31847   3.0527e-09   2.6275e+05       -30387   7.2795e-09   2.6174e+05            0            0            0       163.88            0        164.2       3.5756   1.0476e-07       -12226  -5.9203e-08       1.5817   3.0571e-13      0.04464   3.1395e+05            0   2.7116e+06       1.0288       1.1034            0            0            0            0            0            0            0            0            0            0          1.6            0  
         11           11            0      0.76612     0.051549    0.0061405     0.045408  -3.2949e-14    -0.012518  -0.00010774    -0.012411  -8.4957e-14  -7.3687e-15   2.4215e-16  -7.6108e-15       14.862       13.009       1.1425   2.9023e+05        19528       -38493  -1.2482e-08   2.8818e+05       -36684   1.8163e-09   2.8701e+05            0            0            0       163.83            0        164.2       3.8494  -3.5873e-07       -14186  -3.1114e-08       1.5701  -1.2015e-12     0.014365   3.4477e+05            0   3.2065e+06       1.0287       1.2029            0            0            0            0            0            0            0            0            0            0          1.6            0  
         12           12            0      0.83458     0.060233    0.0063417     0.053891   2.3229e-14    -0.014347  -0.00016989    -0.014177   6.1938e-14   5.8333e-15  -2.2567e-16    6.059e-15       13.856       12.658       1.0946   3.1617e+05        22818       -45765   8.7999e-09    3.135e+05       -43558  -3.9263e-09   3.1213e+05            0            0            0       163.77            0        164.2        4.128   2.6153e-07       -16258   2.4631e-08        1.557   7.9034e-13    -0.014638   3.7555e+05            0   3.7467e+06       1.0286       1.2994            0            0            0            0            0            0            0            0            0            0          1.6            0  
         13           13            0       0.9028     0.069652    0.0065845     0.063068  -2.2908e-14    -0.016221  -0.00023745    -0.015984  -3.9249e-14  -1.2597e-14   2.6251e-17  -1.2623e-14       12.962       12.316       1.0525   3.4201e+05        26387       -53656  -8.6783e-09   3.3862e+05       -50984   3.3127e-09     3.37e+05            0            0            0       163.71            0        164.2       4.4117  -1.6573e-07       -18382   -5.319e-08       1.5422  -5.0839e-13    -0.042478   4.0614e+05            0   4.3326e+06       1.0285       1.3923            0            0            0            0            0            0            0            0            0            0          1.6            0  
         14           14            0      0.97046     0.079782    0.0068999     0.072882  -2.1595e-14    -0.018203  -0.00031328     -0.01789  -6.7725e-14   3.2336e-16   4.4726e-16  -1.2389e-16       12.164       11.983       1.0151   3.6764e+05        30224       -62151  -8.1808e-09    3.634e+05       -58920  -6.5324e-10    3.615e+05            0            0            0       163.64            0        164.2       4.6998  -2.8597e-07       -20628   1.3654e-09       1.5259  -6.9421e-13     -0.06922   4.3648e+05            0   4.9627e+06       1.0284       1.4808            0            0            0            0            0            0            0            0            0            0          1.6            0  
         15           15            0       1.0378     0.090651    0.0072844     0.083366    3.667e-15     -0.02036  -0.00039931    -0.019961   3.1385e-14    1.542e-14  -7.2965e-17   1.5493e-14       11.449       11.663       0.9816   3.9317e+05        34342       -71254   1.3892e-09   3.8795e+05       -67388  -1.4445e-08   3.8571e+05            0            0            0       163.57            0        164.2       4.9919   1.3252e-07       -23073   6.5112e-08       1.5084   3.4409e-13    -0.094926   4.6677e+05            0   5.6388e+06       1.0282       1.5655            0            0            0            0            0            0            0            0            0            0          1.6            0  
         16           16            0        1.105       0.1022    0.0076782     0.094518   1.0199e-14    -0.022632  -0.00049349    -0.022138   4.7531e-15   1.2138e-14   6.7579e-17   1.2071e-14       10.813       11.366       0.9513   4.1861e+05        38716       -80966   3.8638e-09   4.1227e+05       -76385   1.1231e-08   4.0964e+05            0            0            0        163.5            0        164.2        5.284    2.007e-08       -25647   5.1254e-08       1.4895   1.4691e-13     -0.11961   4.9698e+05            0    6.357e+06       1.0281       1.6459            0            0            0            0            0            0            0            0            0            0          1.6            0  
         17           17            0       1.1717      0.11437     0.008088      0.10628   4.9854e-14    -0.024937  -0.00059679     -0.02434   1.6199e-13   3.1065e-14   -1.007e-15   3.2072e-14       10.245       11.089      0.92384   4.4387e+05        43326       -91272   1.8887e-08   4.3625e+05       -85862  -2.0434e-08   4.3318e+05            0            0            0       163.42            0        164.2        5.575   6.8402e-07       -28259   1.3117e-07        1.469   1.4391e-12     -0.14324    5.269e+05            0    7.114e+06        1.028       1.7212            0            0            0            0            0            0            0            0            0            0          1.6            0  
         18           18            0       1.2374      0.12709    0.0085383      0.11855  -3.0053e-14    -0.027257  -0.00071165    -0.026545  -6.2452e-14   6.8997e-15   5.1196e-16   6.3877e-15       9.7367       10.831      0.89896   4.6878e+05        48145  -1.0215e+05  -1.1385e-08   4.5971e+05       -95746  -1.3201e-09   4.5615e+05            0            0            0       163.34            0        164.2        5.864   -2.637e-07       -30888   2.9134e-08       1.4469  -4.3214e-13     -0.16581   5.5635e+05            0   7.9053e+06       1.0279       1.7904            0            0            0            0            0            0            0            0            0            0          1.6            0  
         19           19            0       1.3026       0.1404    0.0090334      0.13137    8.343e-15    -0.029642  -0.00083947    -0.028802   9.9276e-14   1.2041e-14   -9.034e-16   1.2944e-14       9.2773       10.588       0.8762   4.9346e+05        53190   -1.136e+05   3.1606e-09   4.8277e+05  -1.0607e+05  -3.7683e-08   4.7865e+05            0            0            0       163.25            0        164.2       6.1521   4.1919e-07       -33591   5.0842e-08       1.4234   6.4996e-13     -0.18729   5.8552e+05            0   8.7335e+06       1.0278        1.854            0            0            0            0            0            0            0            0            0            0          1.6            0  
         20           20            0       1.3673      0.15434    0.0095689      0.14477  -1.1663e-14    -0.032038   -0.0009813    -0.031057  -7.0346e-14  -1.4214e-14   4.9618e-16  -1.4711e-14       8.8595        10.36      0.85519     5.18e+05        58468  -1.2563e+05  -4.4182e-09   5.0552e+05  -1.1683e+05   2.4247e-08   5.0078e+05            0            0            0       163.16            0        164.2       6.4399  -2.9704e-07       -36306  -6.0021e-08       1.3984  -4.5303e-13     -0.20765   6.1442e+05            0   9.6002e+06       1.0278        1.912            0            0            0            0            0            0            0            0            0            0          1.6            0  
