A320_htp_case5_refined
T6/1-TriUniform-ThickSurf-x0.72m_visc.loop-case5


 Ctrl        Alpha        Beta         CL           CD           CD_viscous   CD_induced   CY           Cm           Cm_viscous   Cm_pressure  Cl           Cn           Cn_viscous   Cn_pressure  CL/CD        CL^(3/2)/CD  1/sqrt(CL)   Lift_(N)     Drag_(N)     Fx_FF_(N)    Fy_FF_(N)    Fz_FF_(N)    Fx_sum_(N)   Fy_sum_(N)   Fz_sum_(N)   Extra_drag_(N)  Fuse_drag_(N)  Cf_Fuse      Vx_(m/s)     Vz_(m/s)     V_(m/s)      Gamma        L_(N.m)      M_(N.m)      N_(N.m)      CPx_(m)      CPy_(m)      CPz_(m)      BM_(N.m)     m.g.Vz_(W)   Drag_x_V_(W)  Efficiency   XCp.Cl       XNP_(m)      Phugoid_Freq._(Hz)  Phugoid_Damping  Short_Period_Freq._(Hz)  Short_Period_Damping_Ratio  Dutch_Roll_Freq._(Hz)  Dutch_Roll_Damping  Roll_Damping  Spiral_Damping  Mass_(kg)    CoG_x_(m)    CoG_z_(m)    
        -10          -10            0     -0.69192     0.043063    0.0059148     0.037148  -1.4969e-14   -0.0066462   0.00074018   -0.0073864  -2.6264e-14   1.7967e-15  -6.7789e-17   1.8645e-15      -16.068      -13.365            0  -2.6212e+05        16314       -31658  -5.6709e-09  -2.6058e+05       -29698  -8.1233e-09  -2.5558e+05            0            0            0       163.88            0        164.2      -3.5613   -1.109e-07      -7531.5   7.5865e-09      0.61366   3.8279e-13      0.28503   -2.996e+05            0   2.6787e+06       1.0256      -0.4246            0            0            0            0            0            0            0            0            0            0         0.72            0  
         -9           -9            0     -0.62296     0.035851    0.0057356     0.030116   2.9805e-14   -0.0055445    0.0006947   -0.0062392   6.3315e-14  -4.3056e-15   1.3285e-16  -4.4384e-15      -17.376      -13.715            0    -2.36e+05        13582       -25650   1.1291e-08  -2.3488e+05       -24082   1.8233e-08  -2.3062e+05            0            0            0       163.93            0        164.2      -3.2937   2.6735e-07      -6283.1   -1.818e-08      0.62623  -1.0472e-12      0.27118  -2.7009e+05            0   2.2301e+06       1.0255     -0.39012            0            0            0            0            0            0            0            0            0            0         0.72            0  
         -8           -8            0     -0.55384      0.02941    0.0056067     0.023803    9.377e-15   -0.0045346   0.00065591   -0.0051905   7.7021e-15  -1.9893e-15   1.8925e-17  -2.0082e-15      -18.832      -14.015            0  -2.0981e+05        11142       -20271   3.5524e-09  -2.0903e+05       -19031   3.1762e-09  -2.0545e+05            0            0            0       163.97            0        164.2      -3.0397   3.2522e-08      -5138.6  -8.3997e-09      0.63789  -1.4737e-13       0.2552  -2.4044e+05            0   1.8294e+06       1.0256     -0.35329            0            0            0            0            0            0            0            0            0            0         0.72            0  
         -7           -7            0     -0.48463     0.023692    0.0054676     0.018224  -1.5175e-15   -0.0036273   0.00061677   -0.0042441   2.5943e-14  -1.6369e-16   5.8575e-17  -2.2226e-16      -20.456      -14.241            0   -1.836e+05       8975.2       -15522  -5.7487e-10  -1.8307e+05       -14557   5.1062e-09  -1.8011e+05            0            0            0          164            0        164.2      -2.7987   1.0955e-07      -4110.5  -6.9116e-10      0.64856  -5.6316e-13      0.23644  -2.1068e+05            0   1.4737e+06       1.0257     -0.31432            0            0            0            0            0            0            0            0            0            0         0.72            0  
         -6           -6            0     -0.41532      0.01872    0.0053388     0.013381   2.0093e-14   -0.0028255   0.00057993   -0.0034055   4.6086e-14  -3.6347e-15   6.0178e-17  -3.6949e-15      -22.186      -14.298            0  -1.5734e+05       7091.7       -11405   7.6121e-09  -1.5701e+05       -10667   5.5917e-09  -1.5461e+05            0            0            0       164.03            0        164.2      -2.5807    1.946e-07      -3201.9  -1.5348e-08      0.65815  -1.2172e-12       0.2138  -1.8082e+05            0   1.1644e+06       1.0259     -0.27335            0            0            0            0            0            0            0            0            0            0         0.72            0  
         -5           -5            0     -0.34584     0.014524    0.0052492     0.009275   8.3579e-15    -0.002135   0.00054754   -0.0026826   3.3093e-14  -1.1585e-15   8.5637e-17  -1.2441e-15      -23.812      -14.003            0  -1.3102e+05       5502.3      -7918.6   3.1663e-09  -1.3083e+05      -7362.9   7.6527e-09  -1.2893e+05            0            0            0       164.05            0        164.2      -2.4048   1.3974e-07      -2419.5  -4.8917e-09      0.66645  -1.0164e-12      0.18522  -1.5082e+05            0   9.0346e+05       1.0263     -0.23049            0            0            0            0            0            0            0            0            0            0         0.72            0  
         -4           -4            0     -0.27627     0.011067    0.0051519    0.0059155  -1.3956e-14   -0.0015625   0.00051498   -0.0020775  -2.0932e-14   1.9363e-15  -3.2995e-17   1.9693e-15      -24.962       -13.12            0  -1.0466e+05       4192.7      -5065.2   -5.287e-09  -1.0456e+05      -4654.1  -4.2283e-09  -1.0312e+05            0            0            0       164.06            0        164.2      -2.2941  -8.8383e-08      -1770.7    8.176e-09      0.67314   8.3116e-13      0.14659  -1.2071e+05            0   6.8843e+05       1.0268     -0.18597            0            0            0            0            0            0            0            0            0            0         0.72            0  
         -3           -3            0     -0.20664    0.0083585    0.0050513    0.0033072  -7.1795e-15   -0.0011107   0.00048314   -0.0015938  -3.2434e-14   3.6001e-16  -7.5681e-17   4.3569e-16      -24.722      -11.238            0       -78282       3166.5      -2845.8  -2.7198e-09       -78240      -2545.5  -2.3961e-09       -77211            0            0            0       164.06            0        164.2      -2.3164  -1.3695e-07      -1258.7   1.5201e-09       0.6775   1.7316e-12     0.088204       -90528            0   5.1993e+05       1.0275        -0.14            0            0            0            0            0            0            0            0            0            0         0.72            0  
         -2           -2            0     -0.13691    0.0064192    0.0049685    0.0014507  -5.4315e-15  -0.00078346    0.0004531   -0.0012366  -1.8978e-14   4.3593e-17   -2.592e-17   6.9513e-17      -21.329      -7.8921            0       -51868       2431.8      -1260.9  -2.0576e-09       -51856      -1038.6  -1.3269e-09       -51205            0            0            0       164.02            0        164.2      -2.6843  -8.0132e-08      -887.83   1.8407e-10      0.67729   1.5308e-12    -0.019631       -60244            0    3.993e+05       1.0283     -0.09273            0            0            0            0            0            0            0            0            0            0         0.72            0  
         -1           -1            0    -0.067029    0.0052703    0.0049225   0.00034784   8.1623e-15  -0.00058392    0.0004276   -0.0010115   3.3446e-14  -2.4084e-16   1.8189e-17  -2.5902e-16      -12.718      -3.2927            0       -25393       1996.6      -311.41   3.0922e-09       -25391      -135.37   3.7561e-09       -25089            0            0            0       163.69            0        164.2      -4.4958   1.4122e-07      -661.71  -1.0169e-09       0.6609  -5.4816e-12     -0.33102       -29832            0   3.2783e+05        1.028    -0.044299            0            0            0            0            0            0            0            0            0            0         0.72            0  
