A320_htp_case3_refined
T6/1-TriUniform-ThickSurf-x1.8m-visc.loop-case3


 Ctrl        Alpha        Beta         CL           CD           CD_viscous   CD_induced   CY           Cm           Cm_viscous   Cm_pressure  Cl           Cn           Cn_viscous   Cn_pressure  CL/CD        CL^(3/2)/CD  1/sqrt(CL)   Lift_(N)     Drag_(N)     Fx_FF_(N)    Fy_FF_(N)    Fz_FF_(N)    Fx_sum_(N)   Fy_sum_(N)   Fz_sum_(N)   Extra_drag_(N)  Fuse_drag_(N)  Cf_Fuse      Vx_(m/s)     Vz_(m/s)     V_(m/s)      Gamma        L_(N.m)      M_(N.m)      N_(N.m)      CPx_(m)      CPy_(m)      CPz_(m)      BM_(N.m)     m.g.Vz_(W)   Drag_x_V_(W)  Efficiency   XCp.Cl       XNP_(m)      Phugoid_Freq._(Hz)  Phugoid_Damping  Short_Period_Freq._(Hz)  Short_Period_Damping_Ratio  Dutch_Roll_Freq._(Hz)  Dutch_Roll_Damping  Roll_Damping  Spiral_Damping  Mass_(kg)    CoG_x_(m)    CoG_z_(m)    
        -10          -10            0     -0.77979     0.037608     0.006291     0.031317  -4.0388e-14     -0.01083    0.0015783    -0.012408   -1.176e-13   1.6399e-14  -5.2433e-16   1.6924e-14      -20.735       -18.31            0  -2.9538e+05        14246       -39610  -1.5299e-08  -2.9295e+05       -37762  -2.7562e-08  -2.8997e+05            0            0            0       164.01            0        164.2      -2.7611  -6.0804e-07       -10027   8.4793e-08       1.6752   1.9227e-12      0.56026  -4.3719e+05            0   2.3391e+06       1.0302      -1.3063            0            0            0            0            0            0            0            0            0            0          1.8            0  
         -9           -9            0     -0.70348     0.031551    0.0060494     0.025502  -8.4027e-14   -0.0077856    0.0014386   -0.0092242  -2.1376e-13   1.0135e-14  -7.9952e-16   1.0934e-14      -22.296      -18.701            0  -2.6647e+05        11951       -32144  -3.1829e-08   -2.647e+05       -30700  -4.5046e-08   -2.623e+05            0            0            0       164.03            0        164.2       -2.568  -1.1053e-06      -7208.3   5.2403e-08       1.6958   3.8168e-12      0.53034  -3.9446e+05            0   1.9624e+06       1.0296       -1.193            0            0            0            0            0            0            0            0            0            0          1.8            0  
         -8           -8            0      -0.6262     0.026061    0.0058421     0.020219    -2.92e-14    -0.005157    0.0013108   -0.0064678  -9.1374e-14    1.769e-14  -2.5801e-16   1.7948e-14      -24.028      -19.014            0   -2.372e+05       9871.7       -25427  -1.1061e-08  -2.3596e+05       -24296  -2.5098e-08  -2.3405e+05            0            0            0       164.05            0        164.2      -2.3832  -4.7245e-07      -4774.6   9.1467e-08       1.7152   1.8958e-12      0.49865  -3.5123e+05            0   1.6209e+06        1.029       -1.074            0            0            0            0            0            0            0            0            0            0          1.8            0  
         -7           -7            0     -0.54851     0.021188    0.0056663     0.015522  -8.8697e-15   -0.0030419    0.0012003   -0.0042422   1.1065e-14   3.6731e-15   7.5922e-17   3.5972e-15      -25.887      -19.172            0  -2.0777e+05         8026       -19485  -3.3598e-09  -2.0694e+05       -18607   -3.821e-10  -2.0548e+05            0            0            0       164.07            0        164.2      -2.2122   5.7211e-08      -2816.3   1.8992e-08        1.733  -1.8483e-13      0.46465  -3.0771e+05            0   1.3178e+06       1.0284     -0.95055            0            0            0            0            0            0            0            0            0            0          1.8            0  
         -6           -6            0     -0.47044     0.016926    0.0055018     0.011424  -4.1267e-14   -0.0013856    0.0010961   -0.0024816  -1.4397e-13   3.2751e-14  -2.9056e-16   3.3042e-14      -27.794      -19.063            0   -1.782e+05       6411.5       -14323  -1.5631e-08  -1.7767e+05       -13649  -3.9246e-08  -1.7659e+05            0            0            0       164.09            0        164.2      -2.0606   -7.444e-07      -1282.8   1.6934e-07       1.7493   4.0404e-12      0.42766  -2.6398e+05            0   1.0527e+06       1.0278     -0.82291            0            0            0            0            0            0            0            0            0            0          1.8            0  
         -5           -5            0     -0.39205     0.013305    0.0053659    0.0079389   1.5351e-15  -0.00016676    0.0010004   -0.0011671   2.2648e-14   5.6947e-16   1.4398e-16    4.255e-16      -29.467       -18.45            0  -1.4851e+05       5039.7      -9947.4   5.8147e-10   -1.482e+05      -9433.6    1.007e-08  -1.4743e+05            0            0            0        164.1            0        164.2      -1.9437    1.171e-07       -154.4   2.9445e-09        1.764  -6.6262e-13      0.38633  -2.2007e+05            0   8.2751e+05       1.0273     -0.69157            0            0            0            0            0            0            0            0            0            0          1.8            0  
         -4           -4            0     -0.31337     0.010328    0.0052525    0.0050751   1.9643e-14   0.00063841   0.00091203  -0.00027362   3.0904e-14  -1.7774e-14   1.0516e-18  -1.7775e-14      -30.343      -16.986            0   -1.187e+05         3912      -6362.4   7.4408e-09  -1.1855e+05        -5972   1.6113e-08  -1.1803e+05            0            0            0       164.11            0        164.2      -1.8876   1.5979e-07       591.07  -9.1901e-08       1.7771  -1.3423e-12      0.33786    -1.76e+05            0   6.4234e+05       1.0266     -0.55688            0            0            0            0            0            0            0            0            0            0          1.8            0  
         -3           -3            0     -0.23454    0.0079639    0.0051189     0.002845    2.088e-14    0.0010509   0.00082329   0.00022759   4.9894e-14   1.4112e-14   8.6979e-17   1.4025e-14       -29.45      -14.262            0       -88840       3016.7      -3573.3   7.9093e-09       -88775      -3275.8   2.4881e-09       -88457            0            0            0        164.1            0        164.2      -1.9448   2.5798e-07       972.95   7.2968e-08       1.7884  -2.8059e-12      0.27566  -1.3188e+05            0   4.9533e+05       1.0258     -0.41945            0            0            0            0            0            0            0            0            0            0          1.8            0  
         -2           -2            0     -0.15563    0.0062512    0.0049969    0.0012543  -5.4459e-16    0.0010964   0.00074013   0.00035625   3.9987e-14  -2.4342e-14   9.1701e-17  -2.4433e-14      -24.896      -9.8214            0       -58951       2367.9      -1582.5  -2.0629e-10       -58932      -1350.6    1.324e-08       -58767            0            0            0       164.06            0        164.2      -2.3002   2.0675e-07       1015.1  -1.2586e-07       1.7977    -3.39e-12      0.17959       -87732            0    3.888e+05       1.0245     -0.27977            0            0            0            0            0            0            0            0            0            0          1.8            0  
         -1           -1            0    -0.076541    0.0052464    0.0049416    0.0003048     3.22e-14   0.00079244   0.00066923   0.00012321   8.8029e-14  -3.0846e-14   5.1964e-17  -3.0898e-14      -14.589      -4.0363            0       -28993       1987.3      -390.56   1.2197e-08       -28991       -197.3   2.7365e-08       -28936            0            0            0       163.81            0        164.2      -3.9211   4.5516e-07       733.68  -1.5949e-07       1.8023  -1.5268e-11    -0.054474       -43504            0   3.2631e+05       1.0198     -0.13795            0            0            0            0            0            0            0            0            0            0          1.8            0  
