A320_htp_case6_refined
T6/1-TriUniform-ThickSurf-x0.6m_visc.loop_case6


 Ctrl        Alpha        Beta         CL           CD           CD_viscous   CD_induced   CY           Cm           Cm_viscous   Cm_pressure  Cl           Cn           Cn_viscous   Cn_pressure  CL/CD        CL^(3/2)/CD  1/sqrt(CL)   Lift_(N)     Drag_(N)     Fx_FF_(N)    Fy_FF_(N)    Fz_FF_(N)    Fx_sum_(N)   Fy_sum_(N)   Fz_sum_(N)   Extra_drag_(N)  Fuse_drag_(N)  Cf_Fuse      Vx_(m/s)     Vz_(m/s)     V_(m/s)      Gamma        L_(N.m)      M_(N.m)      N_(N.m)      CPx_(m)      CPy_(m)      CPz_(m)      BM_(N.m)     m.g.Vz_(W)   Drag_x_V_(W)  Efficiency   XCp.Cl       XNP_(m)      Phugoid_Freq._(Hz)  Phugoid_Damping  Short_Period_Freq._(Hz)  Short_Period_Damping_Ratio  Dutch_Roll_Freq._(Hz)  Dutch_Roll_Damping  Roll_Damping  Spiral_Damping  Mass_(kg)    CoG_x_(m)    CoG_z_(m)    
        -10          -10            0     -0.81487     0.040834    0.0063528     0.034481  -1.8176e-14    -0.010154    0.0010562     -0.01121  -1.6626e-13   5.3593e-15  -5.7123e-16   5.9305e-15      -19.956      -18.014            0  -3.0867e+05        15468       -40737  -6.8849e-09  -3.0625e+05       -38686   -5.121e-08   -3.023e+05            0            0            0       163.99            0        164.2      -2.8687  -8.5964e-07      -9401.2    2.771e-08      0.50649   2.5338e-12      0.33853  -4.3504e+05            0   2.5397e+06       1.0218     -0.41273            0            0            0            0            0            0            0            0            0            0          0.6            0  
         -9           -9            0     -0.73486     0.034149    0.0061133     0.028035    1.654e-14   -0.0079736   0.00099091   -0.0089645   8.0588e-14  -4.7917e-15    3.346e-16  -5.1263e-15      -21.519      -18.447            0  -2.7836e+05        12935       -33056   6.2654e-09  -2.7659e+05       -31445  -1.0784e-08  -2.7326e+05            0            0            0       164.02            0        164.2      -2.6606   4.1668e-07      -7382.3  -2.4775e-08      0.51892  -1.5188e-12      0.32831  -3.9273e+05            0   2.1239e+06        1.022     -0.38134            0            0            0            0            0            0            0            0            0            0          0.6            0  
         -8           -8            0       -0.654     0.028079    0.0058807     0.022199   5.4117e-14   -0.0060551   0.00092866   -0.0069838    1.252e-13  -8.9146e-15   3.8566e-16  -9.3002e-15      -23.291      -18.836            0  -2.4773e+05        10636       -26151   2.0499e-08  -2.4649e+05       -24886   7.4534e-09  -2.4371e+05            0            0            0       164.05            0        164.2      -2.4585   6.4736e-07      -5606.1  -4.6093e-08      0.53058  -2.5797e-12      0.31646  -3.4989e+05            0   1.7464e+06       1.0223       -0.347            0            0            0            0            0            0            0            0            0            0          0.6            0  
         -7           -7            0     -0.57281     0.022734    0.0057096     0.017024   3.0128e-15   -0.0043812   0.00087767   -0.0052589  -3.7773e-14  -9.6267e-16  -1.1836e-16  -8.4431e-16      -25.197       -19.07            0  -2.1698e+05       8611.3       -20042   1.1412e-09  -2.1615e+05       -19065  -1.3309e-08  -2.1387e+05            0            0            0       164.07            0        164.2      -2.2727  -1.9531e-07      -4056.4  -4.9775e-09      0.54149   8.1772e-13       0.3025  -3.0677e+05            0    1.414e+06       1.0226     -0.31017            0            0            0            0            0            0            0            0            0            0          0.6            0  
         -6           -6            0      -0.4913     0.018053    0.0055345     0.012519   4.1456e-14   -0.0029748   0.00082829   -0.0038031    1.163e-13  -4.2509e-15   2.5306e-16  -4.5039e-15      -27.213      -19.075            0   -1.861e+05       6838.5       -14737   1.5703e-08  -1.8558e+05       -13992   2.1325e-08  -1.8375e+05            0            0            0       164.09            0        164.2      -2.1045   6.0133e-07      -2754.2  -2.1979e-08      0.55155  -3.1263e-12      0.28569   -2.634e+05            0   1.1229e+06        1.023     -0.27098            0            0            0            0            0            0            0            0            0            0          0.6            0  
         -5           -5            0      -0.4095     0.014077    0.0053833    0.0086933   6.3018e-14   -0.0018361   0.00078273   -0.0026188   1.5067e-13  -9.6753e-15   1.9293e-16  -9.8683e-15      -29.091      -18.616            0  -1.5511e+05       5332.1       -10239   2.3871e-08  -1.5481e+05      -9680.4   2.0689e-08  -1.5339e+05            0            0            0        164.1            0        164.2      -1.9688   7.7906e-07      -1699.9  -5.0026e-08      0.56065  -4.9475e-12       0.2646  -2.1981e+05            0   8.7551e+05       1.0234     -0.22958            0            0            0            0            0            0            0            0            0            0          0.6            0  
         -4           -4            0     -0.32742     0.010818    0.0052636    0.0055548  -3.8163e-14  -0.00096416   0.00074201   -0.0017062  -1.2634e-13   5.4543e-15  -2.2694e-16   5.6812e-15      -30.265      -17.318            0  -1.2402e+05       4097.9      -6552.5  -1.4456e-08  -1.2387e+05      -6139.3  -2.0157e-08  -1.2281e+05            0            0            0       164.11            0        164.2      -1.8924  -6.5322e-07      -892.66   2.8201e-08      0.56859   5.1561e-12      0.23633  -1.7602e+05            0   6.7286e+05        1.024     -0.18617            0            0            0            0            0            0            0            0            0            0          0.6            0  
         -3           -3            0     -0.24518    0.0082446     0.005132    0.0031126  -5.7345e-14  -0.00036445   0.00070024   -0.0010647  -2.1221e-13   6.6986e-15  -3.2214e-16   7.0207e-15      -29.738      -14.725            0       -92871         3123      -3683.1  -2.1722e-08       -92806      -3379.5  -2.5887e-08       -92063            0            0            0        164.1            0        164.2       -1.926  -1.0973e-06      -337.42   3.4635e-08      0.57494   1.1627e-11      0.19408  -1.3208e+05            0   5.1278e+05       1.0247     -0.14096            0            0            0            0            0            0            0            0            0            0          0.6            0  
         -2           -2            0     -0.16283    0.0063795    0.0050079    0.0013716   2.3079e-14  -3.1016e-05    0.0006606  -0.00069162  -6.6884e-15   -2.955e-15   3.1099e-19  -2.9553e-15      -25.524      -10.299            0       -61679       2416.5      -1633.3   8.7422e-09       -61659      -1407.1    4.433e-09       -61201            0            0            0       164.07            0        164.2      -2.2437  -3.4583e-08      -28.716  -1.5279e-08      0.57849   5.0267e-13      0.11722       -88033            0   3.9678e+05       1.0256    -0.094195            0            0            0            0            0            0            0            0            0            0          0.6            0  
         -1           -1            0    -0.080292    0.0052729    0.0049395   0.00033342  -5.0674e-14   4.6333e-05   0.00062965  -0.00058332  -1.7808e-13   3.6482e-15  -1.0167e-16   3.7499e-15      -15.227      -4.3147            0       -30414       1997.3      -404.52  -1.9195e-08       -30411      -223.97  -1.8236e-08       -30204            0            0            0       163.84            0        164.2      -3.7573  -9.2076e-07       42.897   1.8863e-08      0.57295    2.998e-11     -0.10045       -43813            0   3.2796e+05       1.0259    -0.046003            0            0            0            0            0            0            0            0            0            0          0.6            0  
