A320_w
T6/1-TriUniform-ThickSurf-X3.85-visc.loop


 Ctrl        Alpha        Beta         CL           CD           CD_viscous   CD_induced   CY           Cm           Cm_viscous   Cm_pressure  Cl           Cn           Cn_viscous   Cn_pressure  CL/CD        CL^(3/2)/CD  1/sqrt(CL)   Lift_(N)     Drag_(N)     Fx_FF_(N)    Fy_FF_(N)    Fz_FF_(N)    Fx_sum_(N)   Fy_sum_(N)   Fz_sum_(N)   Extra_drag_(N)  Fuse_drag_(N)  Cf_Fuse      Vx_(m/s)     Vz_(m/s)     V_(m/s)      Gamma        L_(N.m)      M_(N.m)      N_(N.m)      CPx_(m)      CPy_(m)      CPz_(m)      BM_(N.m)     m.g.Vz_(W)   Drag_x_V_(W)  Efficiency   XCp.Cl       XNP_(m)      Phugoid_Freq._(Hz)  Phugoid_Damping  Short_Period_Freq._(Hz)  Short_Period_Damping_Ratio  Dutch_Roll_Freq._(Hz)  Dutch_Roll_Damping  Roll_Damping  Spiral_Damping  Mass_(kg)    CoG_x_(m)    CoG_z_(m)    
        -10          -10            0     -0.72738     0.024624    0.0065322     0.018092  -1.5132e-13    -0.065762    0.0019236    -0.067685  -4.8017e-13   8.0657e-14  -2.2533e-15    8.291e-14       -29.54      -25.194            0  -1.0968e+06        37130  -1.6359e+05  -2.2817e-07  -1.0849e+06    -1.59e+05  -3.9411e-07   -1.078e+06            0            0            0        164.1            0        164.2      -1.9389  -2.4553e-05  -4.1956e+05   4.1242e-06       3.3481   2.1541e-11       1.1371  -3.9162e+06            0   6.0966e+06       1.0009      -2.4353            0            0            0            0            0            0            0            0            0            0         3.85            0  
         -9           -9            0      -0.6381     0.020137    0.0062189     0.013918   2.6258e-14    -0.059696    0.0017235     -0.06142   4.7997e-14  -1.3305e-14     2.54e-16  -1.3559e-14      -31.688      -25.312            0  -9.6218e+05        30364  -1.2979e+05   3.9595e-08  -9.5362e+05  -1.2581e+05   3.7983e-08  -9.4833e+05            0            0            0       164.11            0        164.2      -1.8075   2.4542e-06  -3.8086e+05  -6.8033e-07       3.3536  -2.6561e-12       1.0618  -3.4378e+06            0   4.9857e+06       1.0012      -2.1399            0            0            0            0            0            0            0            0            0            0         3.85            0  
         -8           -8            0     -0.54738     0.016241    0.0060025     0.010239   1.5065e-15    -0.054469    0.0015668    -0.056036   1.1343e-13  -1.2901e-14   3.8413e-16  -1.3285e-14      -33.703      -24.935            0  -8.2539e+05        24490       -99583   2.2716e-09   -8.195e+05       -95952   7.1307e-08   -8.156e+05            0            0            0       164.12            0        164.2      -1.6995   5.7999e-06  -3.4751e+05  -6.5968e-07       3.3448  -6.5888e-12      0.97827  -2.9509e+06            0   4.0211e+06       1.0015      -1.8309            0            0            0            0            0            0            0            0            0            0         3.85            0  
         -7           -7            0     -0.45647     0.012929     0.005812    0.0071174  -7.5204e-14    -0.050073    0.0014275      -0.0515  -2.0766e-13   2.6029e-14  -4.2754e-16   2.6457e-14      -35.305      -23.853            0  -6.8831e+05        19496       -73232   -1.134e-07  -6.8449e+05       -69909  -1.1712e-07  -6.8175e+05            0            0            0       164.13            0        164.2      -1.6225  -1.0618e-05  -3.1946e+05    1.331e-06        3.316   1.5267e-11      0.88301  -2.4626e+06            0   3.2012e+06       1.0019      -1.5137            0            0            0            0            0            0            0            0            0            0         3.85            0  
         -6           -6            0     -0.36532      0.01018    0.0056247    0.0045554  -8.6296e-14    -0.046409    0.0012939    -0.047703  -2.2981e-13    2.578e-14  -4.3705e-16   2.6217e-14      -35.885       -21.69            0  -5.5086e+05        15351       -50749  -1.3012e-07  -5.4856e+05       -47704  -1.5104e-07  -5.4677e+05            0            0            0       164.13            0        164.2      -1.5962  -1.1751e-05  -2.9609e+05   1.3182e-06       3.2547      2.1e-11      0.76839   -1.973e+06            0   2.5205e+06       1.0026       -1.189            0            0            0            0            0            0            0            0            0            0         3.85            0  
         -5           -5            0     -0.27352    0.0080571    0.0055063    0.0025509  -8.9451e-15     -0.04344    0.0011834    -0.044624  -4.5892e-14   3.3259e-15  -9.4765e-17   3.4207e-15      -33.947      -17.754            0  -4.1243e+05        12149       -32114  -1.3488e-08   -4.112e+05       -29301  -2.3225e-08  -4.1017e+05            0            0            0       164.13            0        164.2      -1.6873  -2.3466e-06  -2.7715e+05   1.7006e-07       3.1292   5.5169e-12      0.61529    -1.48e+06            0   1.9949e+06       1.0037     -0.85589            0            0            0            0            0            0            0            0            0            0         3.85            0  
         -4           -4            0     -0.18147    0.0064954    0.0053744     0.001121  -1.4653e-13     -0.04115    0.0010753    -0.042225  -4.7775e-13   3.9006e-14  -5.4459e-16   3.9551e-14      -27.938      -11.901            0  -2.7363e+05       9794.3       -17402  -2.2096e-07  -2.7309e+05       -14834  -2.3711e-07  -2.7263e+05            0            0            0       164.09            0        164.2      -2.0499  -2.4429e-05  -2.6254e+05   1.9945e-06       2.8463   8.8227e-11      0.36703  -9.8576e+05            0   1.6082e+06       1.0054     -0.51652            0            0            0            0            0            0            0            0            0            0         3.85            0  
         -3           -3            0    -0.089066    0.0055307    0.0052606   0.00027011   1.0312e-14    -0.039492   0.00097624    -0.040468   2.7303e-14  -2.1538e-15   4.4003e-17  -2.1978e-15      -16.104      -4.8061            0   -1.343e+05       8339.7      -6622.1    1.555e-08  -1.3414e+05      -4326.8   2.0669e-08  -1.3411e+05            0            0            0       163.88            0        164.2      -3.5533   1.3961e-06  -2.5196e+05  -1.1013e-07       1.9216  -1.0244e-11     -0.27142   -4.896e+05            0   1.3693e+06       1.0051     -0.17115            0            0            0            0            0            0            0            0            0            0         3.85            0  
         -2           -2            0    0.0036141    0.0051731    0.0051679   5.2244e-06  -4.3611e-14    -0.038417    0.0008814    -0.039299  -1.3842e-13   9.7566e-15  -1.2144e-16    9.878e-15      0.69863     0.041999       16.634       5449.6       7800.5       198.06  -6.5761e-08         5446       2172.1  -6.6086e-08       5193.8            0            0            0       94.036            0        164.2       55.061  -7.0778e-06   -2.451e+05   4.9888e-07       49.586  -1.2867e-09       28.695       7925.8            0   1.2808e+06     0.085563      0.17921            0            0            0            0            0            0            0            0            0            0         3.85            0  
         -1           -1            0     0.096505    0.0054146    0.0050833   0.00033132   3.9308e-14    -0.037906   0.00079067    -0.038697   1.6758e-13  -1.0658e-14   1.8873e-16  -1.0847e-14       17.823       5.5368        3.219   1.4552e+05       8164.7       3039.2   5.9272e-08   1.4549e+05       4624.6    5.538e-08   1.4507e+05            0            0            0       163.94            0        164.2       3.2113   8.5689e-06  -2.4184e+05  -5.4496e-07       5.5299   5.8419e-11       1.7794   5.0662e+05            0   1.3406e+06      0.96203      0.53366            0            0            0            0            0            0            0            0            0            0         3.85            0  
