A320_htp_case1_refined
T6/1-TriUniform-ThickSurf-x1.7m-case1


 Ctrl        Alpha        Beta         CL           CD           CD_viscous   CD_induced   CY           Cm           Cm_viscous   Cm_pressure  Cl           Cn           Cn_viscous   Cn_pressure  CL/CD        CL^(3/2)/CD  1/sqrt(CL)   Lift_(N)     Drag_(N)     Fx_FF_(N)    Fy_FF_(N)    Fz_FF_(N)    Fx_sum_(N)   Fy_sum_(N)   Fz_sum_(N)   Extra_drag_(N)  Fuse_drag_(N)  Cf_Fuse      Vx_(m/s)     Vz_(m/s)     V_(m/s)      Gamma        L_(N.m)      M_(N.m)      N_(N.m)      CPx_(m)      CPy_(m)      CPz_(m)      BM_(N.m)     m.g.Vz_(W)   Drag_x_V_(W)  Efficiency   XCp.Cl       XNP_(m)      Phugoid_Freq._(Hz)  Phugoid_Damping  Short_Period_Freq._(Hz)  Short_Period_Damping_Ratio  Dutch_Roll_Freq._(Hz)  Dutch_Roll_Damping  Roll_Damping  Spiral_Damping  Mass_(kg)    CoG_x_(m)    CoG_z_(m)    
        -10          -10            0     -0.72885      0.03897    0.0060853     0.032885  -5.7062e-15    -0.010717    0.0012878    -0.012005  -2.0329e-14    3.284e-15  -9.1511e-17   3.3755e-15      -18.703      -15.967            0  -2.7609e+05        14762       -35675  -2.1615e-09  -2.7406e+05       -32031  -8.0963e-09  -2.7051e+05            0            0            0       163.96            0        164.2      -3.0606  -9.5872e-08       -10876   1.5488e-08        1.556   2.9434e-13      0.50405   -3.767e+05            0   2.4239e+06       1.0303      -1.1341            0            0            0            0            0            0            0            0            0            0          1.7            0  
         -9           -9            0     -0.65688     0.032607     0.005884     0.026723   1.4721e-14   -0.0083885    0.0011793   -0.0095679   3.7307e-14  -3.5056e-15   1.3863e-16  -3.6442e-15      -20.145      -16.327            0  -2.4883e+05        12352       -28927   5.5762e-09  -2.4735e+05       -26029   8.6631e-09  -2.4443e+05            0            0            0       163.99            0        164.2      -2.8418   1.7594e-07      -8513.4  -1.6533e-08       1.5765   -6.564e-13      0.47583   -3.396e+05            0   2.0281e+06       1.0298      -1.0356            0            0            0            0            0            0            0            0            0            0          1.7            0  
         -8           -8            0     -0.58458      0.02689    0.0057163     0.021173  -1.3139e-15   -0.0063789    0.0010825   -0.0074615  -4.3682e-15   1.0731e-15  -7.9227e-18    1.081e-15       -21.74      -16.622            0  -2.2144e+05        10186       -22876   -4.977e-10   -2.204e+05       -20626  -1.4284e-09  -2.1804e+05            0            0            0       164.02            0        164.2      -2.6337  -2.0601e-08      -6473.9   5.0607e-09       1.5955   9.3094e-14      0.44552  -3.0229e+05            0   1.6725e+06       1.0294     -0.93268            0            0            0            0            0            0            0            0            0            0          1.7            0  
         -7           -7            0      -0.5119     0.021808    0.0055651     0.016243   7.5311e-15   -0.0046632   0.00099442   -0.0056576   2.2162e-14  -1.4192e-15   5.8034e-17  -1.4772e-15      -23.473      -16.794            0  -1.9391e+05       8260.9       -17525   2.8528e-09  -1.9321e+05       -15829   4.3559e-09  -1.9135e+05            0            0            0       164.05            0        164.2      -2.4394   1.0452e-07      -4732.5   -6.693e-09        1.613  -5.0837e-13      0.41268  -2.6477e+05            0   1.3564e+06        1.029     -0.82568            0            0            0            0            0            0            0            0            0            0          1.7            0  
         -6           -6            0     -0.43892     0.017365    0.0054179     0.011947  -5.0246e-15    -0.003233   0.00091011   -0.0041431  -2.1946e-14   2.5354e-15  -5.8837e-17   2.5942e-15      -25.277      -16.746            0  -1.6626e+05       6577.8       -12879  -1.9033e-09  -1.6583e+05       -11651  -5.2263e-09  -1.6439e+05            0            0            0       164.07            0        164.2      -2.2656   -1.035e-07      -3281.1   1.1957e-08       1.6289   5.8367e-13      0.37647  -2.2709e+05            0     1.08e+06       1.0285     -0.71494            0            0            0            0            0            0            0            0            0            0          1.7            0  
         -5           -5            0     -0.36566     0.013601     0.005305    0.0082956  -6.2942e-15   -0.0020725    0.0008328   -0.0029053  -2.0959e-14   1.6691e-15  -3.8707e-17   1.7078e-15      -26.886      -16.258            0  -1.3851e+05       5151.9      -8941.8  -2.3843e-09  -1.3826e+05      -8101.4  -4.3082e-09  -1.3719e+05            0            0            0       164.08            0        164.2      -2.1301  -9.8845e-08      -2103.3   7.8718e-09       1.6432   6.8101e-13      0.33529  -1.8927e+05            0   8.4593e+05        1.028     -0.60084            0            0            0            0            0            0            0            0            0            0          1.7            0  
         -4           -4            0     -0.29217     0.010499    0.0051996    0.0052992   4.3096e-15   -0.0011838   0.00075934   -0.0019431     7.59e-15  -4.3194e-16   1.5845e-17  -4.4778e-16      -27.829      -15.043            0  -1.1068e+05       3976.9      -5717.9   1.6325e-09  -1.1055e+05        -5188   2.1254e-09  -1.0979e+05            0            0            0       164.09            0        164.2      -2.0579   3.5795e-08      -1201.4  -2.0371e-09       1.6556   -3.098e-13      0.28589  -1.5134e+05            0     6.53e+05       1.0275     -0.48373            0            0            0            0            0            0            0            0            0            0          1.7            0  
         -3           -3            0     -0.21857    0.0080546    0.0050868    0.0029678   7.2543e-15  -0.00055571   0.00068712   -0.0012428   1.8493e-14  -9.7327e-16   3.0498e-17  -1.0038e-15      -27.136      -12.687            0       -82796       3051.1      -3210.5    2.748e-09       -82741      -2919.7   2.9852e-09       -82245            0            0            0       164.09            0        164.2      -2.1105   8.7212e-08      -563.98    -4.59e-09        1.666  -1.0316e-12      0.22062  -1.1336e+05            0   5.0098e+05       1.0267     -0.36413            0            0            0            0            0            0            0            0            0            0          1.7            0  
         -2           -2            0     -0.14491    0.0062833     0.004977    0.0013063   2.4002e-15  -0.00017727   0.00061787  -0.00079514   8.1293e-15    1.103e-16   1.0238e-17   1.0006e-16      -23.063      -8.7794            0       -54893       2380.1      -1421.2   9.0922e-10       -54877      -1300.1   7.5063e-10       -54593            0            0            0       164.04            0        164.2      -2.4828   3.8338e-08       -179.9   5.2018e-10       1.6733    -6.86e-13      0.11603       -75367            0   3.9081e+05       1.0253     -0.24248            0            0            0            0            0            0            0            0            0            0          1.7            0  
         -1           -1            0    -0.071058    0.0052498     0.004934    0.0003158  -3.1829e-15  -3.5652e-05   0.00055894  -0.00059459  -8.3351e-15   6.7589e-16  -2.6783e-18   6.7857e-16      -13.535      -3.6081            0       -26917       1988.6      -350.16  -1.2057e-09       -26915      -329.55  -1.3616e-09       -26801            0            0            0       163.75            0        164.2      -4.2254  -3.9309e-08      -36.182   3.1875e-09       1.6727   1.4378e-12     -0.14951       -37286            0   3.2653e+05       1.0198     -0.11886            0            0            0            0            0            0            0            0            0            0          1.7            0  
