  2.00259     0.0481345
  1.88846     0.0527606
  1.80657     0.0529398
  1.68252     0.061964
  1.60561     0.0665087
  1.50388     0.0711076
  1.40216     0.080083
  1.30789     0.089042
  1.21858     0.0979902
  1.14665     0.111277
  1.06231     0.12459
  0.997827     0.137861
  0.901103     0.159954
  0.841599     0.181966
  0.77466     0.208371
  0.715166     0.234759
  0.65321     0.269906
  0.618529     0.29624
  0.573933     0.326972
  0.524404     0.370845
  0.487252     0.401561
  0.45263     0.454153
  0.422942     0.493605
  0.393312     0.559316
  0.366154     0.620644
  0.343959     0.681962
  0.324235     0.738898
  0.309474     0.795823
  0.294694     0.843996
  0.279923     0.896545
  0.270135     0.957835
