MK84_BigWing_ControlFins-wing
T1-200.0 m/s-VLM2-x0.35m
Freestream speed = 200.000 m/s


 Ctrl        Alpha        Beta         CL           CD           CD_viscous   CD_induced   CY           Cm           Cm_viscous   Cm_pressure  Cl           Cn           Cn_viscous   Cn_pressure  CL/CD        CL^(3/2)/CD  1/sqrt(CL)   Lift_(N)     Drag_(N)     Fx_FF_(N)    Fy_FF_(N)    Fz_FF_(N)    Fx_sum_(N)   Fy_sum_(N)   Fz_sum_(N)   Extra_drag_(N)  Fuse_drag_(N)  Cf_Fuse      Vx_(m/s)     Vz_(m/s)     V_(m/s)      Gamma        L_(N.m)      M_(N.m)      N_(N.m)      CPx_(m)      CPy_(m)      CPz_(m)      BM_(N.m)     m.g.Vz_(W)   Drag_x_V_(W)  Efficiency   XCp.Cl       XNP_(m)      Phugoid_Freq._(Hz)  Phugoid_Damping  Short_Period_Freq._(Hz)  Short_Period_Damping_Ratio  Dutch_Roll_Freq._(Hz)  Dutch_Roll_Damping  Roll_Damping  Spiral_Damping  Mass_(kg)    CoG_x_(m)    CoG_z_(m)    
          0         -4.5            0    -0.099997    0.0070515    0.0065193    0.0005322   7.5939e-18    -0.082525   2.4221e-05    -0.082549  -7.2087e-17  -2.3559e-18   -8.012e-19  -1.5547e-18      -14.181      -4.4844            0      -3674.9       259.14      -268.83   2.7908e-13      -3665.1      -288.45   2.5828e-13      -3665.1            0            0            0        199.5      -23.043          200      -4.0336  -7.9366e-12      -1516.4   3.6432e-13    -0.063894   1.6841e-15  -0.00011749      -1112.9  -2.2605e+05        51828      0.99677    0.0063892            0            0            0            0            0            0            0            0            0         1000         0.35            0  
          0           -4            0    -0.064112    0.0064182    0.0061869   0.00023129    6.145e-18    -0.082424   2.1886e-05    -0.082446  -5.9256e-17  -2.1232e-19  -3.9204e-19   1.7973e-19      -9.9891      -2.5293            0      -2356.1       235.87      -155.88   2.2583e-13        -2351       -164.4    2.509e-13        -2351            0            0            0       199.01      -40.855          200      -5.7168  -6.5157e-12      -1514.5   4.3242e-13     -0.29471   2.4727e-15   -0.0036262      -681.98  -4.0078e+05        47174      0.94279     0.018895            0            0            0            0            0            0            0            0            0         1000         0.35            0  
          0         -3.5            0    -0.028208    0.0059845    0.0059142   7.0315e-05   5.0618e-18    -0.082317   1.9941e-05    -0.082337  -6.0259e-17  -7.6114e-20  -7.5451e-20  -6.6296e-22      -4.7135     -0.79165            0      -1036.6       219.93      -60.706   1.8602e-13      -1034.9      -63.296   2.1283e-13      -1034.9            0            0            0       195.65      -130.53          200      -11.978  -6.6312e-12      -1512.6   3.9731e-13      -1.1131   6.2617e-15    -0.016066      -250.47  -1.2805e+06        43986      0.60034     0.031399            0            0            0            0            0            0            0            0            0         1000         0.35            0  
          0           -3            0    0.0077087    0.0057693    0.0057197   4.9601e-05   4.2243e-18    -0.082205   1.8006e-05    -0.082223  -5.8876e-17  -3.3294e-19  -2.3486e-19  -9.8084e-20       1.3362      0.11731        11.39        283.3       212.02       16.647   1.5524e-13       282.81       14.821   1.4639e-13        282.8            0            0            0       160.12       880.81          200       36.811  -6.4828e-12      -1510.5   3.0294e-13       5.6949  -2.2609e-14     0.087418       181.54   8.6408e+06        42404     0.063559       0.0439            0            0            0            0            0            0            0            0            0         1000         0.35            0  
          0         -2.5            0     0.043632    0.0058609    0.0056916   0.00016938   3.5497e-18    -0.082088   1.5817e-05    -0.082104  -4.5746e-17   4.1862e-19  -9.2521e-20   5.1114e-19       7.4445        1.555       4.7874       1603.5       215.39       76.161   1.3045e-13       1601.7       69.929    9.204e-14       1601.6            0            0            0       198.22       66.451          200       7.6506  -5.0362e-12      -1508.4   2.6612e-13       1.2926  -3.2142e-15     0.020501       613.93   6.5188e+05        43078      0.59626     0.056398            0            0            0            0            0            0            0            0            0         1000         0.35            0  
          0           -2            0     0.079555    0.0061445    0.0057148   0.00042978   3.3085e-18    -0.081967   1.3428e-05     -0.08198  -4.8063e-17   1.0343e-18   3.1426e-19   7.2004e-19       12.947       3.6518       3.5454       2923.6       225.81       117.82   1.2159e-13       2921.3       102.01   7.3499e-14       2921.2            0            0            0       199.41       28.296          200       4.4166  -5.2929e-12      -1506.1   2.9894e-13      0.86598  -2.4789e-15     0.014016       1046.5   2.7758e+05        45162      0.78124     0.068892            0            0            0            0            0            0            0            0            0         1000         0.35            0  
          0         -1.5            0      0.11547    0.0066675    0.0058367   0.00083081    3.088e-18    -0.081841   1.1028e-05    -0.081852  -4.6182e-17   6.1738e-19   4.0342e-19   2.1396e-19       17.318        5.885       2.9428       4243.6       245.03       141.61   1.1349e-13       4241.3       111.06   4.1688e-14       4241.2            0            0            0       199.67       17.559          200       3.3047  -5.0892e-12      -1503.8   2.0129e-13      0.70477  -1.4002e-15     0.011566       1479.3   1.7225e+05        49006      0.85142     0.081381            0            0            0            0            0            0            0            0            0         1000         0.35            0  
          0           -1            0      0.15137    0.0076797    0.0063073    0.0013724   3.0792e-18     -0.08171   8.6978e-06    -0.081718  -5.1229e-17   7.0793e-19   6.7063e-19   3.7298e-20       19.711        7.669       2.5702         5563       282.23       147.52   1.1316e-13       5561.3        97.07   1.8202e-14       5561.1            0            0            0       199.74       13.474          200       2.9043  -5.6471e-12      -1501.4    1.766e-13      0.62008       -1e-15     0.010279         1912   1.3218e+05        56446      0.88578     0.093864            0            0            0            0            0            0            0            0            0         1000         0.35            0  
          0         -0.5            0      0.18726    0.0084964    0.0064421    0.0020543   3.9255e-18    -0.081574   6.4565e-06     -0.08158  -4.4857e-17   3.8597e-19   2.3923e-19   1.4674e-19        22.04       9.5374       2.3109       6881.8       312.24       135.55   1.4426e-13       6880.8       60.046   7.9442e-15       6880.6            0            0            0       199.79       10.834          200       2.5979  -4.9452e-12      -1498.9    8.571e-14      0.56787  -4.3553e-16    0.0094852       2344.5   1.0629e+05        62449      0.90556      0.10634            0            0            0            0            0            0            0            0            0         1000         0.35            0  
          0            0            0      0.22312     0.009976    0.0070998    0.0028763   4.9689e-18    -0.081433   4.2912e-06    -0.081437    -5.72e-17   9.6412e-19   9.6392e-19   1.9872e-22       22.365       10.564       2.1171       8199.6       366.62        105.7   1.8261e-13       8199.6            0   7.2898e-17       8199.2            0            0            0        199.8       9.7812          200       2.5601  -6.3063e-12      -1496.3   1.0629e-13      0.53248   -7.691e-16    0.0089474       2776.7        95954        73324      0.91819      0.11881            0            0            0            0            0            0            0            0            0         1000         0.35            0  
