  0.999864     0.00468749
  0.902287     0.00524484
  0.806102     0.00726745
  0.704161     0.00987432
  0.600735     0.0142386
  0.497274     0.0197747
  0.400851     0.0300004
  0.304241     0.0466714
  0.201322     0.0829696
  0.0988607     0.15296
