ID_06_T120_with_T75_b_plusDelta70cm_ca_wing_vs_V
T1-46.9 m/s-LLT-x0.085m
Freestream speed = 46.900 m/s


 Ctrl        Alpha        Beta         CL           CD           CD_viscous   CD_induced   CY           Cm           Cm_viscous   Cm_pressure  Cl           Cn           Cn_viscous   Cn_pressure  CL/CD        CL^(3/2)/CD  1/sqrt(CL)   Lift_(N)     Drag_(N)     Fx_FF_(N)    Fy_FF_(N)    Fz_FF_(N)    Fx_sum_(N)   Fy_sum_(N)   Fz_sum_(N)   Extra_drag_(N)  Fuse_drag_(N)  Cf_Fuse      Vx_(m/s)     Vz_(m/s)     V_(m/s)      Gamma        L_(N.m)      M_(N.m)      N_(N.m)      CPx_(m)      CPy_(m)      CPz_(m)      BM_(N.m)     m.g.Vz_(W)   Drag_x_V_(W)  Efficiency   XCp.Cl       XNP_(m)      Phugoid_Freq._(Hz)  Phugoid_Damping  Short_Period_Freq._(Hz)  Short_Period_Damping_Ratio  Dutch_Roll_Freq._(Hz)  Dutch_Roll_Damping  Roll_Damping  Spiral_Damping  Mass_(kg)    CoG_x_(m)    CoG_z_(m)    
          0        -11.5            0     -0.31402     0.020878     0.018266    0.0026121            0     -0.12961            0     -0.12961   4.3401e-19    9.834e-20   9.5195e-20   3.1443e-21      -15.041      -8.4283            0      -1313.5       87.331      -251.17            0      -1289.3            0            0            0            0            0            0       46.797       -2.952         46.9      -3.8038   1.2018e-14      -254.27   2.7231e-15     -0.12013   1.2915e-16            0      -1021.3      -3475.1       4095.8       0.8513     0.037723            0            0            0            0            0            0            0            0            0          120        0.085            0  
          0          -11            0     -0.28092     0.018401     0.016338    0.0020625            0     -0.13015            0     -0.13015   5.4046e-19   3.2497e-20   2.7637e-20   4.8594e-21      -15.267      -8.0918            0      -1175.1       76.969      -215.75            0      -1155.1            0            0            0            0            0            0         46.8      -3.0748         46.9      -3.7476   1.4966e-14      -255.32   8.9987e-16     -0.14533   1.7977e-16            0      -909.62      -3619.6       3609.8      0.86288     0.040825            0            0            0            0            0            0            0            0            0          120        0.085            0  
          0        -10.5            0     -0.24322     0.016376     0.014835    0.0015415            0      -0.1313            0      -0.1313   6.9605e-19   5.1308e-20   3.7873e-20   1.3435e-20      -14.852      -7.3246            0      -1017.4         68.5      -179.06            0      -1001.5            0            0            0            0            0            0       46.794      -3.3968         46.9       -3.852   1.9274e-14      -257.59   1.4208e-15     -0.18367   2.6742e-16            0      -785.75      -3998.7       3212.7      0.86542     0.044672            0            0            0            0            0            0            0            0            0          120        0.085            0  
          0          -10            0     -0.20302     0.014685     0.013612    0.0010731            0     -0.13279            0     -0.13279  -3.5212e-19   5.3722e-20    6.244e-20  -8.7183e-21      -13.825      -6.2293            0      -849.24       61.428      -143.05            0      -837.12            0            0            0            0            0            0       46.778      -3.9941         46.9      -4.1372  -9.7506e-15      -260.51   1.4876e-15     -0.24107  -1.6206e-16            0      -654.86      -4701.9         2881      0.86619     0.048942            0            0            0            0            0            0            0            0            0          120        0.085            0  
          0         -9.5            0     -0.16091     0.013326      0.01265   0.00067595            0     -0.13457            0     -0.13457   3.3984e-19   4.5564e-20   4.2991e-20   2.5726e-21      -12.075      -4.8437            0      -673.08       55.742       -108.3            0      -664.32            0            0            0            0            0            0        46.74      -5.1366         46.9      -4.7342   9.4105e-15         -264   1.2617e-15     -0.33697   1.9735e-16            0      -518.32      -6046.8       2614.3      0.86381     0.054223            0            0            0            0            0            0            0            0            0          120        0.085            0  
          0           -9            0      -0.1174      0.01227     0.011907   0.00036294            0     -0.13657            0     -0.13657   3.3574e-19   3.4624e-20   3.4803e-20  -1.7865e-22      -9.5681      -3.2783            0      -491.06       51.323       -75.32            0      -485.26            0            0            0            0            0            0       46.646      -7.5893         46.9      -5.9665   9.2971e-15      -267.93   9.5878e-16     -0.51392   2.6724e-16            0      -377.86      -8934.1         2407      0.85633     0.060332            0            0            0            0            0            0            0            0            0          120        0.085            0  
          0         -8.5            0    -0.073165      0.01144     0.011296   0.00014401            0     -0.13869            0     -0.13869   2.1291e-19   3.3672e-20   3.3779e-20  -1.0719e-22      -6.3956      -1.7299            0      -306.04       47.852       -44.64            0      -302.77            0            0            0            0            0            0       46.337      -14.382         46.9      -8.8867   5.8957e-15      -272.08   9.3241e-16     -0.96664   2.7192e-16            0      -235.36       -16931       2244.3      0.83826     0.070724            0            0            0            0            0            0            0            0            0          120        0.085            0  
          0           -8            0    -0.028404     0.010813      0.01079   2.3764e-05            0     -0.14091            0     -0.14091   1.4945e-19   2.8634e-20   2.8661e-20  -2.6798e-23      -2.6267      -0.4427            0      -118.81       45.232      -16.437            0      -117.67            0            0            0            0            0            0       43.831      -56.202         46.9      -20.842   4.1383e-15      -276.43   7.9291e-16      -1.3978   4.9164e-16            0      -91.145       -66161       2121.4       0.7656     0.039704            0            0            0            0            0            0            0            0            0          120        0.085            0  
          0         -7.5            0     0.017898     0.010455     0.010449    5.995e-06            0     -0.14355            0     -0.14355  -1.3819e-20    2.866e-20   2.8661e-20  -1.1166e-24        1.712      0.22904       7.4748       74.867       43.731       9.7969            0       74.223            0            0            0            0            0            0       40.497       108.63         46.9        30.29  -3.8265e-16      -281.62   7.9362e-16       3.3135   7.2144e-17            0       57.639   1.2788e+05         2051        1.205     0.059306            0            0            0            0            0            0            0            0            0          120        0.085            0  
          0           -7            0     0.062044    0.0097115    0.0096207   9.0779e-05            0     -0.14569            0     -0.14569   -1.863e-19   3.9778e-20   3.9921e-20  -1.4292e-22       6.3887       1.5913       4.0147       259.53       40.623       32.005            0       257.54            0            0            0            0            0            0       46.336       15.635         46.9       8.8961  -5.1587e-15      -285.82   1.1015e-15       1.4832   2.8058e-16            0       199.91        18405       1905.2      0.95625     0.092021            0            0            0            0            0            0            0            0            0          120        0.085            0  
