T120_with_T75_b_plusDelta30cm_wing_vs_V
T1-46.9 m/s-LLT-x0.085m
Freestream speed = 46.900 m/s


 Ctrl        Alpha        Beta         CL           CD           CD_viscous   CD_induced   CY           Cm           Cm_viscous   Cm_pressure  Cl           Cn           Cn_viscous   Cn_pressure  CL/CD        CL^(3/2)/CD  1/sqrt(CL)   Lift_(N)     Drag_(N)     Fx_FF_(N)    Fy_FF_(N)    Fz_FF_(N)    Fx_sum_(N)   Fy_sum_(N)   Fz_sum_(N)   Extra_drag_(N)  Fuse_drag_(N)  Cf_Fuse      Vx_(m/s)     Vz_(m/s)     V_(m/s)      Gamma        L_(N.m)      M_(N.m)      N_(N.m)      CPx_(m)      CPy_(m)      CPz_(m)      BM_(N.m)     m.g.Vz_(W)   Drag_x_V_(W)  Efficiency   XCp.Cl       XNP_(m)      Phugoid_Freq._(Hz)  Phugoid_Damping  Short_Period_Freq._(Hz)  Short_Period_Damping_Ratio  Dutch_Roll_Freq._(Hz)  Dutch_Roll_Damping  Roll_Damping  Spiral_Damping  Mass_(kg)    CoG_x_(m)    CoG_z_(m)    
          0          -14            0    -0.028977     0.088148     0.088122   2.5998e-05            0    -0.084076            0    -0.084076   8.1501e-20   3.2599e-19   3.2601e-19  -2.0321e-23     -0.32874     -0.05596            0      -95.657       290.98      -23.058            0      -92.836            0            0            0            0            0            0       14.647      -500.49         46.9      -71.802   1.5658e-15      -116.84   6.2629e-15      0.25474   2.2629e-16            0      -66.562  -5.8917e+05        13647      0.74369   -0.0073818            0            0            0            0            0            0            0            0            0          120        0.085            0  
          0        -13.5            0    -0.011126     0.081582     0.081578   4.1804e-06            0    -0.089812            0    -0.089812  -1.6853e-19   8.8365e-20   8.8487e-20  -1.2193e-22     -0.13638    -0.014385            0      -36.728       269.31      -8.5607            0      -35.717            0            0            0            0            0            0       6.3376      -1946.9         46.9      -82.234  -3.2379e-15      -124.82   1.6977e-15     0.076807  -1.2187e-15            0      -25.189  -2.2919e+06        12631      0.68183  -0.00085457            0            0            0            0            0            0            0            0            0          120        0.085            0  
          0          -13            0     0.014888     0.077805       0.0778   4.9385e-06            0    -0.094602            0    -0.094602  -1.1992e-19   6.0637e-20   6.0544e-20   9.2714e-23      0.19136     0.023349       8.1955       49.148       256.84       11.072            0       47.884            0            0            0            0            0            0       8.8146       1199.5         46.9       79.167   -2.304e-15      -131.47    1.165e-15     -0.19039   6.4807e-16            0       33.961   1.4121e+06        12046       1.0335   -0.0028345            0            0            0            0            0            0            0            0            0          120        0.085            0  
          0        -12.5            0     0.041663     0.073239     0.073195   4.4308e-05            0      -0.1021            0      -0.1021   -1.467e-19   2.7923e-19   2.7943e-19  -2.0321e-22      0.56886      0.11611       4.8992       137.53       241.77        29.91            0       134.24            0            0            0            0            0            0        23.19       241.21         46.9       60.366  -2.8185e-15      -141.89   5.3647e-15       44.503    2.833e-16            0       94.763   2.8395e+05        11339      0.90205       1.8541            0            0            0            0            0            0            0            0            0          120        0.085            0  
          0          -12            0     0.065038     0.068645     0.068531   0.00011372            0     -0.10823            0     -0.10823  -2.2122e-19   3.2236e-19   3.2135e-19    1.016e-21      0.94745      0.24162       3.9212       214.69        226.6       45.005            0       209.92            0            0            0            0            0            0       32.257       115.91         46.9       46.546  -4.2501e-15      -150.42   6.1934e-15       10.442   2.7367e-16            0       148.51   1.3645e+05        10628      0.85642      0.67909            0            0            0            0            0            0            0            0            0          120        0.085            0  
          0         -9.5            0     -0.15148     0.016147     0.015511   0.00063621            0     -0.13782            0     -0.13782   2.6046e-18   -4.894e-19  -4.7038e-19   -1.902e-20      -9.3816      -3.6514            0      -500.06       53.302      -80.463            0      -493.55            0            0            0            0            0            0       46.636      -7.6702         46.9      -6.0843    5.004e-14      -191.53  -9.4025e-15     -0.31791   1.3833e-15            0      -329.43      -9029.4       2499.9      0.83052     0.048159            0            0            0            0            0            0            0            0            0          120        0.085            0  
          0           -9            0     -0.10824     0.014886     0.014491   0.00039524            0     -0.13889            0     -0.13889   2.3123e-18   -5.036e-19  -4.6572e-19  -3.7878e-20      -7.2712      -2.3922            0      -357.31        49.14      -54.606            0      -353.11            0            0            0            0            0            0       46.463      -11.708         46.9      -7.8307   4.4425e-14      -193.02  -9.6753e-15     -0.71054   1.7188e-15            0      -232.24       -13782       2304.7      0.68253     0.076908            0            0            0            0            0            0            0            0            0          120        0.085            0  
          0         -8.5            0    -0.064431     0.013972     0.013756   0.00021605            0     -0.14016            0     -0.14016   2.2308e-18  -5.0117e-19  -4.5175e-19  -4.9421e-20      -4.6114      -1.1705            0      -212.69       46.124      -30.733            0      -210.46            0            0            0            0            0            0       45.835      -23.927         46.9      -12.235   4.2859e-14      -194.79  -9.6287e-15      -1.8255   2.7857e-15            0      -134.63       -28167       2163.2      0.44243      0.11762            0            0            0            0            0            0            0            0            0          120        0.085            0  
          0           -8            0    -0.025051     0.011665     0.011646   1.9041e-05            0      -0.1422            0      -0.1422   3.0796e-19   5.6248e-20   5.6469e-20  -2.2099e-22      -2.1476     -0.33991            0      -82.695       38.506      -11.447            0      -81.899            0            0            0            0            0            0       42.517      -82.397         46.9      -24.969   5.9166e-15      -197.63   1.0807e-15      -1.5546   9.8909e-16            0      -56.072       -96997       1805.9      0.75884     0.038944            0            0            0            0            0            0            0            0            0          120        0.085            0  
          0         -7.5            0     0.018334     0.010806     0.010799   6.5261e-06            0     -0.14329            0     -0.14329   -4.599e-20    4.025e-20   4.0169e-20   8.1284e-23       1.6967      0.22974       7.3853       60.523       35.671       7.9212            0       60.002            0            0            0            0            0            0       40.404       121.91         46.9       30.515  -8.8358e-16      -199.14   7.7329e-16        2.913   2.0182e-16            0       41.044   1.4351e+05         1673        1.186     0.053408            0            0            0            0            0            0            0            0            0          120        0.085            0  
