VTAIL_CENTERSECTION_50_DEG
T6/1-TriUniform-ThickSurf-alpha(0.00,1.00)


 Ctrl        Alpha        Beta         CL           CD           CD_viscous   CD_induced   CY           Cm           Cm_viscous   Cm_pressure  Cl           Cn           Cn_viscous   Cn_pressure  CL/CD        CL^(3/2)/CD  1/sqrt(CL)   Lift_(N)     Drag_(N)     Fx_FF_(N)    Fy_FF_(N)    Fz_FF_(N)    Fx_sum_(N)   Fy_sum_(N)   Fz_sum_(N)   Extra_drag_(N)  Fuse_drag_(N)  Cf_Fuse      Vx_(m/s)     Vz_(m/s)     V_(m/s)      Gamma        L_(N.m)      M_(N.m)      N_(N.m)      CPx_(m)      CPy_(m)      CPz_(m)      BM_(N.m)     m.g.Vz_(W)   Drag_x_V_(W)  Efficiency   XCp.Cl       XNP_(m)      Phugoid_Freq._(Hz)  Phugoid_Damping  Short_Period_Freq._(Hz)  Short_Period_Damping_Ratio  Dutch_Roll_Freq._(Hz)  Dutch_Roll_Damping  Roll_Damping  Spiral_Damping  Mass_(kg)    CoG_x_(m)    CoG_z_(m)    
        -10          -10            0     -0.64477     0.037214     0.018078     0.019137   9.3988e-13     -0.17864    -0.051014     -0.12762   3.9825e-13  -5.9661e-14   4.9523e-15  -6.4613e-14      -17.326      -13.912            0      -53.702       3.0995      -7.7556   7.8281e-11      -53.163      -7.1656   7.8778e-11      -51.983            0            0            0       26.955            0           27      -3.3033   3.4569e-11      -2.6889  -5.1787e-12      0.04369  -3.1795e-13      0.14061      -10.117            0       83.687       1.1875     -0.02817            0            0            0            0            0            0            0            0            0            0         0.09            0  
         -9           -9            0     -0.58061     0.032302     0.016812      0.01549   6.0448e-13     -0.15036    -0.040958      -0.1094   2.9913e-13  -3.8532e-14    3.283e-15  -4.1815e-14      -17.974      -13.696            0      -48.358       2.6904      -6.2905   5.0346e-11      -47.964       -5.802   5.0379e-11      -46.995            0            0            0       26.958            0           27      -3.1844   2.5965e-11      -2.2632  -3.3447e-12     0.046569  -2.4905e-13      0.14016      -9.1462            0       72.641       1.1896    -0.027038            0            0            0            0            0            0            0            0            0            0         0.09            0  
         -8           -8            0     -0.51579     0.027892     0.015686     0.012207  -5.7777e-13     -0.12448    -0.032123    -0.092361  -2.9108e-13   4.1859e-14    -2.46e-15   4.4319e-14      -18.492      -13.281            0       -42.96       2.3231       -4.972  -4.8122e-11      -42.683      -4.5721  -4.7336e-11      -41.906            0            0            0       26.961            0           27      -3.0953  -2.5267e-11      -1.8737   3.6335e-12      0.04938   2.9308e-13      0.13951      -8.1603            0       62.723       1.1914     -0.02547            0            0            0            0            0            0            0            0            0            0         0.09            0  
         -7           -7            0     -0.45035     0.024038     0.014744    0.0092945   5.5508e-13     -0.10098    -0.024435     -0.07654   3.4306e-13  -2.6347e-14   1.7984e-15  -2.8145e-14      -18.735      -12.572            0      -37.509       2.0021      -3.8028   4.6232e-11      -37.323      -3.4791   4.7984e-11       -36.72            0            0            0       26.962            0           27      -3.0554   2.9778e-11      -1.5199   -2.287e-12     0.052105  -3.5072e-13      0.13863      -7.1595            0       54.057       1.1928    -0.023466            0            0            0            0            0            0            0            0            0            0         0.09            0  
         -6           -6            0     -0.38428      0.02069     0.013927    0.0067633   2.0587e-13     -0.07962    -0.017659     -0.06196   2.8065e-13  -2.2039e-14   9.1601e-16  -2.2955e-14      -18.573      -11.514            0      -32.006       1.7233      -2.7854   1.7146e-11       -31.89      -2.5261   1.9114e-11      -31.442            0            0            0       26.961            0           27      -3.0819   2.4361e-11      -1.1984   -1.913e-12     0.054718  -3.2356e-13      0.13743      -6.1445            0       46.528       1.1936    -0.021027            0            0            0            0            0            0            0            0            0            0         0.09            0  
         -5           -5            0     -0.31762     0.017783      0.01316    0.0046222   1.4271e-12    -0.060208    -0.011562    -0.048646     8.59e-13  -8.8022e-14    4.133e-15  -9.2155e-14      -17.861      -10.066            0      -26.454       1.4811      -1.9221   1.1886e-10      -26.387      -1.7162   1.2007e-10      -26.074            0            0            0       26.958            0           27      -3.2045   7.4564e-11     -0.90626  -7.6405e-12     0.057171  -1.3181e-12      0.13578      -5.1157            0       39.989       1.1931    -0.018159            0            0            0            0            0            0            0            0            0            0         0.09            0  
         -4           -4            0     -0.25037     0.015334     0.012454    0.0028802  -9.2378e-13     -0.04271   -0.0060892    -0.036621  -4.9597e-13   5.4005e-14  -2.9692e-15   5.6974e-14      -16.328        -8.17            0      -20.853       1.2771      -1.2153   -7.694e-11      -20.819      -1.0524  -7.3894e-11       -20.62            0            0            0        26.95            0           27      -3.5047  -4.3051e-11     -0.64287   4.6878e-12     0.059368   1.0426e-12      0.13339      -4.0738            0       34.483       1.1897    -0.014864            0            0            0            0            0            0            0            0            0            0         0.09            0  
         -3           -3            0     -0.18256     0.013328     0.011781    0.0015465  -1.3084e-13    -0.027077   -0.0011716    -0.025905  -7.7039e-14   1.5358e-14  -2.4698e-16   1.5605e-14      -13.697      -5.8524            0      -15.205         1.11     -0.66713  -1.0897e-11      -15.191     -0.53741  -8.6789e-12      -15.086            0            0            0       26.928            0           27      -4.1756  -6.6872e-12     -0.40757   1.3331e-12     0.061073   2.0943e-13       0.1295      -3.0193            0       29.971        1.178    -0.011149            0            0            0            0            0            0            0            0            0            0         0.09            0  
         -2           -2            0     -0.11419     0.011868     0.011238   0.00063002   6.7394e-13    -0.013288    0.0032328    -0.016521   4.7006e-13  -3.6167e-14   1.5276e-15  -3.7695e-14      -9.6219      -3.2515            0      -9.5108      0.98845     -0.27948   5.6131e-11      -9.5068     -0.17391   5.7102e-11      -9.4746            0            0            0       26.855            0           27      -5.9334   4.0803e-11     -0.20001  -3.1394e-12     0.061487   -2.051e-12      0.12157      -1.9529            0       26.688       1.1314   -0.0070213            0            0            0            0            0            0            0            0            0            0         0.09            0  
         -1           -1            0    -0.045298     0.011051     0.010911   0.00013976   1.8286e-12   -0.0011924    0.0072937   -0.0084861   1.0711e-12  -1.0112e-13   2.2225e-15  -1.0334e-13       -4.099     -0.87241            0      -3.7728      0.92041    -0.054205    1.523e-10      -3.7724     0.035556   1.5055e-10      -3.7907            0            0            0       26.231            0           27       -13.71   9.2971e-11    -0.017948  -8.7773e-12     0.054944  -1.2428e-11     0.091409     -0.87508            0       24.851      0.80254   -0.0024888            0            0            0            0            0            0            0            0            0            0         0.09            0  
          0            0            0     0.024105     0.010946     0.010862     8.46e-05   3.2564e-13    0.0094901     0.011309   -0.0018193   4.4308e-13  -1.9865e-14   -3.675e-16  -1.9498e-14       2.2021       0.3419       6.4409       2.0077      0.91171    0.0070462   2.7122e-11       2.0077     0.088591   2.9537e-11       1.9613            0            0            0       24.584            0           27       24.423   3.8461e-11      0.14285  -1.7244e-12      0.10117   8.6974e-12      0.23082       0.2134            0       24.616      0.37545    0.0024387            0            0            0            0            0            0            0            0            0            0         0.09            0  
          1            1            0     0.093998     0.011591     0.011117   0.00047333   5.9375e-13     0.019111     0.015648    0.0034632   1.8023e-13  -2.7776e-14  -7.2234e-16  -2.7054e-14       8.1097       2.4864       3.2617       7.8289      0.96538    -0.097217   4.9453e-11       7.8284    -0.017054   4.8783e-11       7.7767            0            0            0       26.797            0           27       7.0296   1.5645e-11      0.28767   -2.411e-12     0.082454   1.2288e-12      0.16183       1.3119            0       26.065       1.0204    0.0077506            0            0            0            0            0            0            0            0            0            0         0.09            0  
          2            2            0      0.16436     0.012932     0.011618    0.0013146   2.1079e-13     0.027888     0.020542     0.007346    1.069e-13   -4.645e-15  -6.6472e-16  -3.9803e-15       12.709       5.1526       2.4666       13.689       1.0771     -0.36832   1.7556e-11       13.685     -0.28348   1.7347e-11       13.651            0            0            0       26.917            0           27       4.4989   9.2789e-12      0.41978   -4.032e-13      0.08174     3.59e-13      0.15079       2.4198            0       29.082       1.1233     0.013435            0            0            0            0            0            0            0            0            0            0         0.09            0  
          3            3            0      0.23517     0.014904     0.012287     0.002617   5.0744e-13     0.035954     0.026139    0.0098154   3.5096e-13  -2.2185e-14  -1.4531e-15  -2.0732e-14       15.779       7.6517       2.0621       19.587       1.2414     -0.80743   4.2264e-11       19.571     -0.71264   4.2526e-11       19.579            0            0            0       26.946            0           27       3.6264   3.0465e-11      0.54119  -1.9257e-12     0.082827   8.0626e-13      0.14568       3.5363            0       33.517       1.1552     0.019478            0            0            0            0            0            0            0            0            0            0         0.09            0  
          4            4            0       0.3064     0.017435     0.013046     0.004389    5.019e-13     0.043309      0.03245     0.010859   3.7645e-13   -2.446e-14  -1.8495e-15  -2.2611e-14       17.574       9.7278       1.8066        25.52       1.4521      -1.4155   4.1803e-11       25.483      -1.3063   4.0409e-11       25.556            0            0            0       26.956            0           27       3.2568   3.2677e-11      0.65189  -2.1232e-12     0.084422    6.401e-13      0.14238       4.6609            0       39.208       1.1693     0.025867            0            0            0            0            0            0            0            0            0            0         0.09            0  
          5            5            0      0.37804     0.020493     0.013854    0.0066387   2.0078e-12     0.049898     0.039432     0.010465   1.0394e-12  -9.3583e-14  -6.3877e-15  -8.7196e-14       18.447       11.342       1.6264       31.486       1.7068      -2.1934   1.6723e-10       31.415      -2.0662   1.5905e-10       31.578            0            0            0        26.96            0           27       3.1029   9.0224e-11      0.75106  -8.1233e-12     0.086198   1.5483e-12      0.13983       5.7927            0       46.085       1.1768     0.032586            0            0            0            0            0            0            0            0            0            0         0.09            0  
          6            6            0      0.45006     0.024134      0.01476    0.0093745   7.3677e-13      0.05591     0.047284    0.0086257   3.6841e-13   -3.013e-14  -2.6194e-15  -2.7511e-14       18.648        12.51       1.4906       37.484       2.0101      -3.1417   6.1364e-11       37.361      -2.9936   6.0916e-11       37.638            0            0            0       26.961            0           27       3.0695   3.1979e-11      0.84156  -2.6154e-12     0.088031   4.5304e-13      0.13765        6.931            0       54.272       1.1811     0.039619            0            0            0            0            0            0            0            0            0            0         0.09            0  
          7            7            0      0.52243     0.028417     0.015813     0.012604  -2.2413e-13     0.061595     0.056263    0.0053315  -1.2737e-13   1.0016e-14   8.1158e-16   9.2045e-15       18.384       13.288       1.3835       43.512       2.3668      -4.2608  -1.8668e-11       43.315        -4.09  -1.2947e-11       43.732            0            0            0        26.96            0           27       3.1136  -1.1056e-11      0.92713   8.6943e-13     0.089866  -1.4414e-13      0.13566       8.0751            0       63.905       1.1837     0.046948            0            0            0            0            0            0            0            0            0            0         0.09            0  
          8            8            0      0.59513     0.033427     0.017091     0.016336   9.0289e-14     0.067472     0.066896   0.00057627  -5.8902e-14      2.6e-15  -7.2055e-16   3.3205e-15       17.804       13.735       1.2963       49.567        2.784       -5.551     7.52e-12       49.274      -5.3565   1.0857e-11       49.855            0            0            0       26.958            0           27       3.2148  -5.1129e-12       1.0156   2.2568e-13     0.091672  -5.6264e-14      0.13379       9.2242            0       75.169       1.1852     0.054556            0            0            0            0            0            0            0            0            0            0         0.09            0  
          9            9            0      0.66813     0.039178     0.018602     0.020577    4.559e-13     0.073809     0.079454    -0.005645   2.5077e-13  -2.8441e-14  -1.9681e-15  -2.6473e-14       17.054        13.94       1.2234       55.647       3.2631      -7.0125   3.7971e-11        55.23       -6.794   3.4593e-11       56.001            0            0            0       26.954            0           27       3.3559   2.1767e-11        1.111  -2.4688e-12     0.093431   2.4523e-13      0.13197       10.378            0       88.103       1.1859     0.062424            0            0            0            0            0            0            0            0            0            0         0.09            0  
         10           10            0      0.74142     0.045659     0.020325     0.025335   9.5774e-13     0.080768     0.094103    -0.013336   4.6752e-13  -4.1466e-14   -6.759e-15  -3.4707e-14       16.238       13.982       1.1614       61.751       3.8029       -8.645   7.9769e-11        61.18      -8.4032   7.7007e-11       62.165            0            0            0       26.949            0           27       3.5241   4.0582e-11       1.2157  -3.5994e-12      0.09513   3.5798e-13      0.13019       11.535            0       102.68       1.1861     0.070531            0            0            0            0            0            0            0            0            0            0         0.09            0  
         11           11            0      0.81495     0.052994     0.022377     0.030616  -9.2897e-13     0.089098       0.1116    -0.022498  -2.8437e-13   2.2122e-14   7.3952e-15   1.4727e-14       15.378       13.883       1.1077       67.876       4.4138      -10.448  -7.7372e-11       67.116      -10.185  -7.6316e-11       68.341            0            0            0       26.943            0           27       3.7205  -2.4684e-11       1.3411   1.9203e-12     0.096762  -2.0588e-13      0.12841       12.694            0       119.17       1.1858     0.078857            0            0            0            0            0            0            0            0            0            0         0.09            0  
         12           12            0      0.88872     0.061013     0.024584     0.036429  -3.5971e-13     0.098293      0.13143    -0.033132  -1.6178e-13   1.4106e-14   3.2271e-15   1.0879e-14       14.566       13.732       1.0608        74.02       5.0817      -12.422  -2.9959e-11       73.033      -12.139  -2.8402e-11       74.524            0            0            0       26.937            0           27       3.9274  -1.4043e-11       1.4795   1.2245e-12     0.098321  -9.3376e-14      0.12664       13.856            0       137.21       1.1852      0.08738            0            0            0            0            0            0            0            0            0            0         0.09            0  
         13           13            0      0.96268     0.070137     0.027357      0.04278   9.1212e-13       0.1106      0.15584    -0.045236   4.4166e-13  -3.6955e-14  -1.0033e-14  -2.6923e-14       13.726       13.467       1.0192        80.18       5.8416      -14.565   7.5969e-11       78.926      -14.267   7.4886e-11       80.709            0            0            0       26.929            0           27        4.167   3.8337e-11       1.6648  -3.2078e-12     0.099802   2.5281e-13      0.12485       15.018            0       157.72       1.1842     0.096078            0            0            0            0            0            0            0            0            0            0         0.09            0  
         14           14            0       1.0368     0.080109     0.030435     0.049674   5.3154e-13      0.12517      0.18398    -0.058809   3.6583e-13  -1.3186e-14  -4.5319e-15  -8.6537e-15       12.943       13.179      0.98209       86.354       6.6721      -16.877   4.4271e-11        84.79      -16.567   4.4476e-11       86.889            0            0            0        26.92            0           27       4.4181   3.1755e-11       1.8841  -1.1445e-12       0.1012   1.7996e-13      0.12306       16.181            0       180.15        1.183      0.10493            0            0            0            0            0            0            0            0            0            0         0.09            0  
         15           15            0       1.1111     0.091183     0.034065     0.057119   1.0447e-12      0.14395       0.2178    -0.073844   3.8019e-13  -4.6499e-14  -1.7089e-14   -2.941e-14       12.185       12.844      0.94869        92.54       7.5945      -19.356   8.7008e-11       90.619       -19.04   8.7845e-11       93.058            0            0            0        26.91            0           27       4.6916   3.3002e-11       2.1668  -4.0363e-12      0.10252   1.8783e-13      0.12124       17.344            0       205.05       1.1815       0.1139            0            0            0            0            0            0            0            0            0            0         0.09            0  
         16           16            0       1.1855      0.10352     0.038404     0.065119   3.5158e-13      0.16885      0.25918    -0.090337   1.6367e-14  -2.1649e-14  -3.2401e-15  -1.8409e-14       11.451       12.468      0.91845       98.736       8.6223      -22.002   2.9282e-11       96.406      -21.686   2.2532e-11       99.212            0            0            0       26.898            0           27       4.9908   1.4207e-12       2.5415  -1.8792e-12      0.10374   3.4158e-14      0.11942       18.505            0        232.8       1.1797      0.12298            0            0            0            0            0            0            0            0            0            0         0.09            0  
         17           17            0       1.2599      0.11743     0.043749     0.073682   5.4412e-13      0.20171      0.30999     -0.10828   4.7062e-14  -1.8897e-14  -4.8062e-15  -1.4091e-14       10.729       12.043      0.89089       104.94       9.7806      -24.812   4.5318e-11       102.15      -24.504   4.2816e-11       105.34            0            0            0       26.883            0           27       5.3248   4.0851e-12       3.0362  -1.6403e-12      0.10488   3.0761e-14      0.11757       19.664            0       264.08       1.1777      0.13214            0            0            0            0            0            0            0            0            0            0         0.09            0  
         18           18            0       1.3345      0.13344     0.050629      0.08281   1.7579e-13      0.24747      0.37513     -0.12766   5.5064e-14  -6.0055e-15   1.7251e-16   -6.178e-15       10.001       11.553      0.86566       111.15       11.114      -27.786   1.4641e-11       107.84      -27.493   6.9619e-12       111.45            0            0            0       26.866            0           27       5.7103   4.7797e-12       3.7249  -5.2129e-13      0.10592   3.8688e-14       0.1157       20.819            0       300.08       1.1755      0.14135            0            0            0            0            0            0            0            0            0            0         0.09            0  
         19           19            0       1.4085      0.15235     0.059928     0.092423   9.9868e-13      0.31414      0.46247     -0.14833   6.5032e-13  -6.2139e-14  -2.4632e-14  -3.7507e-14       9.2451       10.972       0.8426       117.31       12.689      -30.914   8.3179e-11       113.43      -30.644   7.4439e-11       117.48            0            0            0       26.843            0           27       6.1734    5.645e-11       4.7284  -5.3939e-12      0.10687   2.3972e-13      0.11385       21.967            0        342.6       1.1734      0.15053            0            0            0            0            0            0            0            0            0            0         0.09            0  
         20           20            0       1.4836       0.1837     0.080912      0.10279  -1.0457e-12      0.47376      0.64446      -0.1707  -7.2405e-13   3.8851e-14    3.315e-14   5.7012e-15       8.0761       9.8368      0.82101       123.56         15.3      -34.217  -8.7091e-11       119.04      -33.981  -7.7857e-11       123.55            0            0            0       26.795            0           27       7.0586   -6.285e-11       7.1311   3.3724e-12      0.10772  -2.5995e-13      0.11192       23.119            0        413.1       1.1705      0.15981            0            0            0            0            0            0            0            0            0            0         0.09            0  
