VTAIL_CENTERSECTION_30_DEG
T6/1-TriUniform-ThickSurf-alpha(0.00,1.00)


 Ctrl        Alpha        Beta         CL           CD           CD_viscous   CD_induced   CY           Cm           Cm_viscous   Cm_pressure  Cl           Cn           Cn_viscous   Cn_pressure  CL/CD        CL^(3/2)/CD  1/sqrt(CL)   Lift_(N)     Drag_(N)     Fx_FF_(N)    Fy_FF_(N)    Fz_FF_(N)    Fx_sum_(N)   Fy_sum_(N)   Fz_sum_(N)   Extra_drag_(N)  Fuse_drag_(N)  Cf_Fuse      Vx_(m/s)     Vz_(m/s)     V_(m/s)      Gamma        L_(N.m)      M_(N.m)      N_(N.m)      CPx_(m)      CPy_(m)      CPz_(m)      BM_(N.m)     m.g.Vz_(W)   Drag_x_V_(W)  Efficiency   XCp.Cl       XNP_(m)      Phugoid_Freq._(Hz)  Phugoid_Damping  Short_Period_Freq._(Hz)  Short_Period_Damping_Ratio  Dutch_Roll_Freq._(Hz)  Dutch_Roll_Damping  Roll_Damping  Spiral_Damping  Mass_(kg)    CoG_x_(m)    CoG_z_(m)    
        -10          -10            0     -0.79371     0.042531     0.017689     0.024843   5.0326e-14     -0.17742    -0.055432     -0.12199   1.8797e-13  -2.0347e-15   1.8762e-15  -3.9109e-15      -18.662      -16.626            0      -83.162       4.4562      -11.877    5.273e-12       -82.35      -11.041   1.7587e-11      -80.981            0            0            0       26.961            0           27      -3.0673   2.6151e-11      -3.3595  -2.8307e-13     0.053209  -1.6701e-13      0.10661       -14.23            0       120.32       1.0743    -0.042233            0            0            0            0            0            0            0            0            0            0         0.09            0  
         -9           -9            0     -0.71518     0.036066     0.015905     0.020161  -1.6568e-14     -0.14847    -0.043866      -0.1046   2.2077e-14   7.5886e-15  -3.6581e-16   7.9544e-15       -19.83       -16.77            0      -74.933       3.7788      -9.6358  -1.7359e-12      -74.341      -8.9492   3.3305e-12      -73.215            0            0            0       26.966            0           27      -2.8869   3.0714e-12      -2.8113   1.0557e-12     0.055628      6.6e-15      0.10582      -12.843            0       102.03       1.0748    -0.039784            0            0            0            0            0            0            0            0            0            0         0.09            0  
         -8           -8            0     -0.63615     0.030362     0.014417     0.015945   8.3202e-13      -0.1227    -0.034334    -0.088365   6.2445e-13  -4.5712e-14   8.5193e-15  -5.4231e-14      -20.952      -16.711            0      -66.653       3.1812      -7.6219   8.7175e-11      -66.237      -7.0661   9.2609e-11      -65.331            0            0            0       26.969            0           27      -2.7326   8.6875e-11      -2.3234  -6.3595e-12     0.057989  -9.8957e-13      0.10484      -11.444            0       85.893       1.0752     -0.03689            0            0            0            0            0            0            0            0            0            0         0.09            0  
         -7           -7            0     -0.55663     0.025342     0.013137     0.012205   9.4299e-13    -0.099599     -0.02631    -0.073289   5.9294e-13  -5.4176e-14   7.1333e-15  -6.1309e-14      -21.965      -16.387            0      -58.321       2.6552      -5.8383   9.8802e-11      -58.042      -5.3956   1.0124e-10      -57.335            0            0            0       26.972            0           27      -2.6067    8.249e-11       -1.886   -7.537e-12     0.060284  -1.1015e-12      0.10363      -10.033            0       71.691       1.0755    -0.033556            0            0            0            0            0            0            0            0            0            0         0.09            0  
         -6           -6            0     -0.47664      0.02099     0.012042    0.0089483  -3.3492e-13    -0.078905    -0.019523    -0.059383  -2.2095e-13    2.095e-14   -2.432e-15   2.3382e-14      -22.708      -15.678            0      -49.941       2.1992      -4.2878  -3.5092e-11      -49.765      -3.9412  -3.5351e-11      -49.233            0            0            0       26.974            0           27      -2.5215  -3.0739e-11      -1.4941   2.9145e-12     0.062502   4.9446e-13       0.1021      -8.6115            0       59.379       1.0756    -0.029791            0            0            0            0            0            0            0            0            0            0         0.09            0  
         -5           -5            0     -0.39621     0.017402     0.011218     0.006184   7.9935e-13    -0.060551    -0.013897    -0.046654   5.8992e-13  -4.0317e-14   4.0975e-15  -4.4415e-14      -22.768      -14.331            0      -41.513       1.8233      -2.9726   8.3753e-11      -41.411      -2.7058   8.6715e-11      -41.031            0            0            0       26.974            0           27      -2.5149   8.2071e-11      -1.1466   -5.609e-12     0.064626  -1.5468e-12      0.10012      -7.1791            0       49.229       1.0754    -0.025605            0            0            0            0            0            0            0            0            0            0         0.09            0  
         -4           -4            0     -0.31534     0.014381     0.010461      0.00392    1.904e-13    -0.044057    -0.008948    -0.035109   2.0074e-13  -9.6359e-15   1.1025e-15  -1.0738e-14      -21.927      -12.313            0       -33.04       1.5068       -1.895    1.995e-11      -32.988      -1.6926   2.0741e-11      -32.737            0            0            0       26.972            0           27      -2.6112   2.7928e-11     -0.83423  -1.3406e-12     0.066623   -6.419e-13     0.097408      -5.7367            0       40.683       1.0747    -0.021009            0            0            0            0            0            0            0            0            0            0         0.09            0  
         -3           -3            0     -0.23405     0.011944    0.0097795    0.0021642  -3.6928e-15    -0.029364   -0.0046102    -0.024754   1.2323e-13  -1.4368e-15   1.9212e-16  -1.6289e-15      -19.596      -9.4803            0      -24.523       1.2514       -1.057  -3.8692e-13      -24.501     -0.90421   2.2119e-12      -24.356            0            0            0       26.965            0           27      -2.9213   1.7143e-11     -0.55602  -1.9989e-13     0.068422  -4.9405e-13     0.093256      -4.2846            0       33.788       1.0723    -0.016014            0            0            0            0            0            0            0            0            0            0         0.09            0  
         -2           -2            0     -0.15237     0.010088    0.0091634   0.00092433   1.7384e-13    -0.016403  -0.00081001    -0.015593   2.3856e-13  -6.6932e-15   1.0039e-15  -7.6971e-15      -15.104      -5.8957            0      -15.964        1.057     -0.46036   1.8215e-11      -15.958     -0.34328   1.8785e-11      -15.896            0            0            0       26.941            0           27      -3.7879   3.3188e-11      -0.3106  -9.3117e-13     0.069802  -1.6008e-12     0.085466      -2.8233            0       28.538       1.0641    -0.010635            0            0            0            0            0            0            0            0            0            0         0.09            0  
         -1           -1            0    -0.070306    0.0089554    0.0087477   0.00020773    2.701e-14   -0.0050752     0.002555   -0.0076302   1.1482e-13  -2.6869e-15   2.4756e-16  -2.9345e-15      -7.8507      -2.0816            0      -7.3664      0.93831      -0.1068     2.83e-12      -7.3656    -0.012185   3.5729e-12      -7.3632            0            0            0       26.784            0           27      -7.2591   1.5973e-11    -0.096101  -3.7381e-13     0.069516   -1.653e-12     0.061496      -1.3534            0       25.334       1.0081   -0.0048874            0            0            0            0            0            0            0            0            0            0         0.09            0  
          0            0            0     0.012112    0.0086404    0.0086189   2.1528e-05  -6.4897e-13    0.0048813    0.0057481   -0.0008668  -4.0167e-13   2.9646e-14   5.5062e-16   2.9096e-14       1.4017      0.15427       9.0865        1.269      0.90531    0.0022556  -6.7996e-11        1.269     0.086906  -6.5446e-11       1.2347            0            0            0        21.98            0           27       35.504  -5.5881e-11      0.09243   4.1244e-12       0.1002  -3.6132e-11      0.35085      0.12459            0       24.443      0.28869    0.0012136            0            0            0            0            0            0            0            0            0            0         0.09            0  
          1            1            0     0.094866    0.0092151    0.0088425   0.00037252  -5.4052e-14     0.013879    0.0091827    0.0046962   1.5509e-14  -2.2642e-15   4.5248e-17  -2.3095e-15       10.295       3.1708       3.2467       9.9397      0.96552     -0.13445  -5.6633e-12       9.9388    -0.047972  -5.3189e-12       9.8906            0            0            0       26.874            0           27       5.5482   2.1577e-12       0.2628    -3.15e-13     0.080642   1.3866e-13      0.13363       1.6102            0       26.069       1.0235    0.0076502            0            0            0            0            0            0            0            0            0            0         0.09            0  
          2            2            0      0.17794     0.010611    0.0093434    0.0012672   4.0047e-13     0.022191     0.013132    0.0090591   4.0373e-13  -1.2204e-14   -1.623e-15  -1.0581e-14        16.77       7.0738       2.3707       18.643       1.1117     -0.51796   4.1959e-11       18.637     -0.41857   3.9115e-11       18.597            0            0            0       26.952            0           27       3.4126   5.6168e-11       0.4202  -1.6978e-12     0.080949   2.4476e-12       0.1177       3.1029            0       30.017       1.0585     0.014404            0            0            0            0            0            0            0            0            0            0         0.09            0  
          3            3            0       0.2613     0.012726     0.010014    0.0027115  -2.5233e-13     0.029966     0.017742     0.012224   -1.001e-13   2.3217e-15   9.4904e-16   1.3726e-15       20.533       10.496       1.9563       27.378       1.3334      -1.1491  -2.6438e-11       27.355      -1.0264  -2.6474e-11       27.347            0            0            0       26.968            0           27       2.7882  -1.3927e-11      0.56741   3.2299e-13     0.082106  -4.2879e-13      0.11109       4.6021            0       36.001       1.0668     0.021454            0            0            0            0            0            0            0            0            0            0         0.09            0  
          4            4            0      0.34494     0.015451     0.010739    0.0047114   4.2874e-13     0.037147     0.022954     0.014192   3.4277e-13  -1.1662e-14  -2.2605e-15  -9.4017e-15       22.325       13.112       1.7027       36.141       1.6188      -2.0286   4.4922e-11       36.087      -1.8728   4.1013e-11       36.133            0            0            0       26.973            0           27       2.5647   4.7687e-11      0.70339  -1.6225e-12      0.08344   1.0815e-12      0.10702       6.1072            0       43.709       1.0699     0.028781            0            0            0            0            0            0            0            0            0            0         0.09            0  
          5            5            0      0.42882     0.018813     0.011541    0.0072722   1.4944e-13     0.043861     0.028891      0.01497   1.9467e-13  -3.4906e-15  -1.2631e-15  -2.2276e-15       22.793       14.926       1.5271        44.93       1.9712      -3.1569   1.5658e-11       44.825      -2.9589   1.4245e-11       44.946            0            0            0       26.974            0           27       2.5121   2.7082e-11      0.83053  -4.8562e-13     0.084798   4.8106e-13      0.10398       7.6177            0       53.222       1.0713     0.036363            0            0            0            0            0            0            0            0            0            0         0.09            0  
          6            6            0      0.51293     0.022905     0.012506     0.010399    6.254e-13     0.050431     0.035869     0.014562   6.3135e-13  -1.8812e-14  -5.2392e-15  -1.3573e-14       22.394       16.038       1.3963       53.743       2.3999      -4.5341   6.5527e-11       53.562      -4.2854      5.4e-11        53.78            0            0            0       26.973            0           27       2.5568   8.7834e-11      0.95493  -2.6172e-12     0.086126   1.3516e-12      0.10145        9.133            0       64.797       1.0719     0.044177            0            0            0            0            0            0            0            0            0            0         0.09            0  
          7            7            0      0.59724     0.027859     0.013763     0.014096  -3.4859e-13     0.057484      0.04451     0.012974  -1.9224e-13   2.8722e-15   2.7758e-15   9.6391e-17       21.438       16.568        1.294       62.577       2.9189      -6.1603  -3.6524e-11        62.29       -5.853  -3.2551e-11       62.625            0            0            0       26.971            0           27       2.6706  -2.6745e-11       1.0885   3.9959e-13     0.087399  -3.6094e-13     0.099195       10.652            0       78.811       1.0721     0.052198            0            0            0            0            0            0            0            0            0            0         0.09            0  
          8            8            0      0.68173     0.033594     0.015227     0.018367   6.7913e-14     0.065065      0.05485     0.010215   1.9626e-13  -1.0801e-14  -1.9652e-15  -8.8361e-15       20.293       16.756       1.2111       71.429       3.5199      -8.0354   7.1157e-12       71.002      -7.6621  -3.2292e-13       71.475            0            0            0       26.967            0           27       2.8211   2.7304e-11        1.232  -1.5027e-12     0.088604    3.155e-13     0.097102       12.175            0       95.036        1.072     0.060404            0            0            0            0            0            0            0            0            0            0         0.09            0  
          9            9            0      0.76638     0.040252     0.017035     0.023217   1.1986e-13     0.073904     0.067609    0.0062948   1.3498e-13   6.1832e-15  -3.8269e-15    1.001e-14        19.04       16.668       1.1423       80.298       4.2174      -10.159   1.2558e-11        79.69      -9.7128   1.5586e-11       80.322            0            0            0       26.963            0           27       3.0065   1.8779e-11       1.3994   8.6021e-13     0.089733   1.7597e-13     0.095106       13.701            0       113.87       1.0718     0.068769            0            0            0            0            0            0            0            0            0            0         0.09            0  
         10           10            0      0.85115     0.047556     0.018908     0.028648   1.9185e-13     0.083244     0.082021    0.0012233   2.8236e-13   -6.076e-16  -3.8979e-15   3.2903e-15       17.898       16.512       1.0839        89.18       4.9827       -12.53   2.0101e-11       88.347      -12.005    1.119e-11       89.156            0            0            0       26.958            0           27       3.1979   3.9282e-11       1.5763  -8.4529e-14     0.090779   3.6292e-13     0.093171        15.23            0       134.53       1.0714     0.077267            0            0            0            0            0            0            0            0            0            0         0.09            0  
         11           11            0      0.93603     0.056084     0.021421     0.034663   1.8671e-13      0.09576      0.10075   -0.0049871   2.1368e-13  -6.1375e-15  -3.6906e-15  -2.4468e-15        16.69       16.147       1.0336       98.073       5.8763      -15.148   1.9563e-11       96.965      -14.538   1.5505e-11        97.97            0            0            0       26.952            0           27       3.4289   2.9728e-11       1.8133  -8.5385e-13     0.091741    2.501e-13     0.091273       16.759            0       158.66       1.0709     0.085872            0            0            0            0            0            0            0            0            0            0         0.09            0  
         12           12            0        1.021     0.065298     0.024034     0.041264  -1.6894e-13      0.10945      0.12177    -0.012323  -1.7899e-14   1.4545e-14   5.2573e-15   9.2878e-15       15.636       15.799      0.98967       106.97       6.8417      -18.012  -1.7701e-11       105.54      -17.312  -1.6506e-11       106.76            0            0            0       26.945            0           27       3.6594  -2.4901e-12       2.0724   2.0235e-12     0.092613  -2.2815e-14     0.089398        18.29            0       184.73       1.0702     0.094557            0            0            0            0            0            0            0            0            0            0         0.09            0  
         13           13            0        1.106     0.076533      0.02808     0.048453   3.2953e-13      0.13166      0.15243     -0.02077   3.8773e-13  -5.7406e-15  -1.1909e-14   6.1687e-15       14.451       15.198      0.95088       115.88       8.0188      -21.121   3.4527e-11       114.05      -20.325   1.9053e-11        115.5            0            0            0       26.936            0           27       3.9585   5.3942e-11        2.493  -7.9863e-13     0.093395   3.8194e-13     0.087537       19.822            0       216.51       1.0695      0.10329            0            0            0            0            0            0            0            0            0            0         0.09            0  
         14           14            0        1.191     0.088359     0.032127     0.056232  -3.3425e-13      0.15569        0.186    -0.030312  -1.7342e-13   9.8126e-15    8.213e-15   1.5996e-15       13.479       14.711       0.9163       124.79       9.2579      -24.473  -3.5021e-11       122.51      -23.576  -3.1282e-11       124.21            0            0            0       26.926            0           27       4.2428  -2.4126e-11       2.9481   1.3651e-12     0.094084  -1.5574e-13     0.085685       21.353            0       249.96       1.0687      0.11206            0            0            0            0            0            0            0            0            0            0         0.09            0  
         15           15            0       1.2761      0.10099     0.036385       0.0646   1.0743e-13      0.18291      0.22384    -0.040931    1.929e-13  -1.5404e-14  -6.7045e-15  -8.6992e-15       12.636       14.274      0.88525        133.7       10.581      -28.066   1.1256e-11        130.9      -27.065  -4.9426e-13       132.86            0            0            0       26.916            0           27       4.5249   2.6837e-11       3.4635   -2.143e-12     0.094679   1.6098e-13     0.083838       22.883            0       285.68       1.0679      0.12082            0            0            0            0            0            0            0            0            0            0         0.09            0  
         16           16            0       1.3611      0.11634     0.042778     0.073557   1.1635e-13      0.22571      0.27832     -0.05261   1.8311e-13   1.8557e-15  -6.1534e-15   8.0091e-15       11.699       13.649      0.85716       142.61       12.189      -31.899    1.219e-11       139.21      -30.789   3.6858e-12       141.45            0            0            0       26.902            0           27       4.8854   2.5475e-11        4.274   2.5817e-13     0.095179    1.446e-13     0.081995       24.411            0       329.11        1.067      0.12955            0            0            0            0            0            0            0            0            0            0         0.09            0  
         17           17            0        1.446        0.138     0.054901     0.083104  -3.7945e-14      0.31127       0.3766    -0.065326   8.9811e-14   -4.544e-15   4.7027e-15  -9.2467e-15       10.478         12.6       0.8316       151.51        14.46       -35.97  -3.9757e-12       147.43      -34.746  -8.5505e-12       149.96            0            0            0       26.878            0           27       5.4517   1.2495e-11       5.8941  -6.3217e-13     0.095583   5.2473e-14     0.080154       25.938            0       390.41        1.066      0.13821            0            0            0            0            0            0            0            0            0            0         0.09            0  
         18           18            0       1.5309      0.16682     0.073584     0.093238  -6.1437e-13      0.45231      0.53138     -0.07906  -3.4898e-13   8.2001e-14   1.0473e-13  -2.2732e-14       9.1768       11.354      0.80822        160.4       17.479      -40.275  -6.4371e-11       155.57      -38.935  -5.9856e-11        158.4            0            0            0       26.841            0           27        6.219   -4.855e-11       8.5648   1.1408e-11     0.095889  -2.3952e-13     0.078317       27.461            0       471.93       1.0649       0.1468            0            0            0            0            0            0            0            0            0            0         0.09            0  
         19           19            0       1.6152      0.21152      0.10763      0.10389   -4.739e-13      0.71863      0.81232    -0.093689  -3.4925e-13   2.6549e-13   2.8934e-13  -2.3851e-14       7.6363        9.705      0.78684       169.23       22.162      -44.805  -4.9654e-11       163.56      -43.343  -4.2742e-11       166.71            0            0            0       26.771            0           27       7.4607  -4.8589e-11       13.608   3.6935e-11     0.096096  -2.2363e-13     0.076503       28.976            0       598.37       1.0639      0.15521            0            0            0            0            0            0            0            0            0            0         0.09            0  
         20           20            0       1.7003      0.27664      0.16138      0.11526   -4.767e-13       1.1655       1.2749     -0.10949  -1.9629e-13   2.7275e-15   3.2405e-14  -2.9677e-14       6.1461       8.0142       0.7669       178.15       28.986      -49.582  -4.9947e-11       171.54      -47.996  -5.7968e-11       175.01            0            0            0        26.65            0           27       9.2413  -2.7308e-11       22.068   3.7945e-13     0.096209  -1.2215e-13     0.074656       30.495            0       782.61       1.0626      0.16358            0            0            0            0            0            0            0            0            0            0         0.09            0  
