A400M_w_refined
T6/1-TriUniform-ThickSurf-Vel(200.65,200.65)-alpha(0.00,1.00...(29)



 Ctrl        Alpha        Beta         CL           CD           CD_viscous   CD_induced   CY           Cm           Cm_viscous   Cm_pressure  Cl           Cn           Cn_viscous   Cn_pressure  CL/CD        CL^(3/2)/CD  1/sqrt(CL)   Lift_(N)     Drag_(N)     Fx_FF_(N)    Fy_FF_(N)    Fz_FF_(N)    Fx_sum_(N)   Fy_sum_(N)   Fz_sum_(N)   Extra_drag_(N)  Fuse_drag_(N)  Cf_Fuse      Vx_(m/s)     Vz_(m/s)     V_(m/s)      Gamma        L_(N.m)      M_(N.m)      N_(N.m)      CPx_(m)      CPy_(m)      CPz_(m)      BM_(N.m)     m.g.Vz_(W)   Drag_x_V_(W)  Efficiency   XCp.Cl       XNP_(m)      Phugoid_Freq._(Hz)  Phugoid_Damping  Short_Period_Freq._(Hz)  Short_Period_Damping_Ratio  Dutch_Roll_Freq._(Hz)  Dutch_Roll_Damping  Roll_Damping  Spiral_Damping  Mass_(kg)    CoG_x_(m)    CoG_z_(m)    
         -9           -9            0      -0.6138      0.02096    0.0062972     0.014663  -1.5367e-13    -0.032749  -0.00079455    -0.031954   5.0667e-13   -3.347e-14   1.7074e-15  -3.5178e-14      -29.284      -22.943            0  -8.2836e+05        28287  -1.1004e+05  -2.0739e-07  -8.2126e+05  -1.0729e+05  -4.4605e-08  -8.1883e+05            0            0            0       200.53            0       200.65      -1.9558   2.8999e-05  -2.5938e+05  -1.9156e-06       4.4029  -3.4484e-11     -0.23575  -3.6235e+06            0   5.6757e+06       1.0072      -2.7025            0            0            0            0            0            0            0            0            0            0          4.8            0  
         -8           -8            0     -0.52653     0.016826     0.006036      0.01079   4.1396e-14    -0.034225  -0.00076215    -0.033462  -8.4175e-14  -6.1889e-16  -1.6173e-16  -4.5717e-16      -31.293      -22.707            0  -7.1058e+05        22707       -84474   5.5866e-08  -7.0569e+05       -82309   -8.982e-09  -7.0364e+05            0            0            0       200.55            0       200.65      -1.8303  -4.8176e-06  -2.7107e+05  -3.5422e-08       4.3544   6.5691e-12     -0.34861  -3.1075e+06            0   4.5562e+06       1.0072      -2.2927            0            0            0            0            0            0            0            0            0            0          4.8            0  
         -7           -7            0     -0.43921      0.01337    0.0058615    0.0075081  -1.7126e-13    -0.035672  -0.00074104    -0.034931   8.0006e-13  -4.8028e-14   2.0109e-15  -5.0038e-14      -32.852      -21.772            0  -5.9274e+05        18043       -62180  -2.3112e-07  -5.8955e+05       -60519  -1.8269e-07  -5.8784e+05            0            0            0       200.56            0       200.65      -1.7435    4.579e-05  -2.8253e+05  -2.7488e-06       4.2765  -7.6598e-11     -0.47558  -2.5912e+06            0   3.6203e+06       1.0072      -1.8783            0            0            0            0            0            0            0            0            0            0          4.8            0  
         -6           -6            0     -0.35187     0.010509    0.0056896    0.0048193  -4.6493e-13    -0.037044  -0.00072072    -0.036324   1.8848e-12  -9.8284e-14   4.3247e-15  -1.0261e-13      -33.483      -19.862            0  -4.7486e+05        14182       -43168  -6.2744e-07  -4.7294e+05       -41940  -4.1539e-07  -4.7153e+05            0            0            0       200.56            0       200.65      -1.7107   0.00010787   -2.934e+05  -5.6251e-06       4.1503  -2.2589e-10     -0.62655  -2.0747e+06            0   2.8456e+06       1.0071      -1.4603            0            0            0            0            0            0            0            0            0            0          4.8            0  
         -5           -5            0     -0.26451    0.0082908    0.0055667    0.0027241   3.3517e-13     -0.03831  -0.00070575    -0.037604   -1.638e-12     5.07e-14  -2.2091e-15   5.2909e-14      -31.905      -16.409            0  -3.5697e+05        11189       -27450   4.5232e-07  -3.5593e+05       -26585   1.3925e-07  -3.5481e+05            0            0            0       200.55            0       200.65      -1.7953   -9.375e-05  -3.0342e+05   2.9017e-06       3.9313   2.6087e-10     -0.82463   -1.558e+06            0    2.245e+06       1.0069      -1.0399            0            0            0            0            0            0            0            0            0            0          4.8            0  
         -4           -4            0     -0.17717    0.0066896    0.0054667    0.0012229   1.9318e-13     -0.03943  -0.00069423    -0.038735  -4.6841e-13   2.4162e-15  -1.0569e-15   3.4732e-15      -26.484      -11.148            0   -2.391e+05       9027.8       -15032   2.6071e-07  -2.3863e+05       -14462   1.7896e-07   -2.378e+05            0            0            0       200.51            0       200.65      -2.1623  -2.6809e-05  -3.1229e+05   1.3829e-07       3.4881    1.116e-10      -1.1387  -1.0414e+06            0   1.8114e+06       1.0062     -0.61798            0            0            0            0            0            0            0            0            0            0          4.8            0  
         -3           -3            0    -0.089853    0.0056886    0.0053729   0.00031563  -5.2617e-14    -0.040366  -0.00068374    -0.039683   4.6373e-13  -1.4257e-14   2.6517e-16  -1.4522e-14      -15.795      -4.7347            0  -1.2126e+05       7676.9      -5920.8  -7.1008e-08  -1.2111e+05      -5578.5  -6.7593e-08  -1.2059e+05            0            0            0       200.25            0       200.65      -3.6226   2.6541e-05  -3.1971e+05  -8.1597e-07       2.1778  -2.1762e-10      -1.9059   -5.249e+05            0   1.5404e+06       1.0027     -0.19568            0            0            0            0            0            0            0            0            0            0          4.8            0  
         -2           -2            0   -0.0025806    0.0052879    0.0052864   1.5051e-06   4.0479e-14    -0.041084  -0.00067405     -0.04041   -8.454e-14   -3.393e-15  -1.5194e-16   -3.241e-15     -0.48802    -0.024792            0      -3482.6       7136.2      -119.51   5.4627e-08      -3480.6       63.088   5.8544e-08      -3285.6            0            0            0       88.001            0       200.65      -63.986  -4.8384e-06  -3.2539e+05  -1.9419e-07      -87.559   1.3769e-09      -49.066      -8642.8            0   1.4319e+06      0.17345      0.22596            0            0            0            0            0            0            0            0            0            0          4.8            0  
         -1           -1            0     0.084628    0.0054756    0.0051962   0.00027942   4.5905e-14    -0.041547  -0.00066467    -0.040882  -2.6153e-14   1.9782e-15  -9.1477e-17   2.0696e-15       15.456       4.4962       3.4375   1.1421e+05       7389.4       2370.2    6.195e-08   1.1418e+05         2462   8.3796e-08   1.1401e+05            0            0            0       200.23            0       200.65        3.702  -1.4968e-06  -3.2906e+05   1.1322e-07        7.632  -1.2969e-11      0.80234   5.0726e+05            0   1.4827e+06       1.0048      0.64588            0            0            0            0            0            0            0            0            0            0          4.8            0  
          0            0            0      0.17176    0.0062597    0.0051119    0.0011477  -4.2045e-13    -0.041718  -0.00065371    -0.041064   1.6787e-12   3.8907e-15     1.06e-15   2.8307e-15       27.438       11.371       2.4129   2.3179e+05       8447.6       1548.9   -5.674e-07   2.3179e+05       1620.9  -5.9315e-07   2.3119e+05            0            0            0       200.51            0       200.65       2.0872   9.6075e-05  -3.3041e+05   2.2268e-07       6.1891   4.1153e-10    -0.028118   1.0227e+06            0    1.695e+06       1.0076        1.063            0            0            0            0            0            0            0            0            0            0          4.8            0  
          1            1            0      0.25878    0.0076532    0.0050489    0.0026044    8.735e-14    -0.041566  -0.00064522    -0.040921   -3.434e-14   1.6524e-15   4.3436e-16   1.2181e-15       33.814       17.201       1.9658   3.4923e+05        10328      -2580.8   1.1788e-07   3.4924e+05      -2454.6    1.684e-07   3.4815e+05            0            0            0       200.56            0       200.65        1.694  -1.9654e-06  -3.2921e+05   9.4574e-08       5.7049  -5.2926e-12     -0.35329   1.5375e+06            0   2.0723e+06        1.008       1.4763            0            0            0            0            0            0            0            0            0            0          4.8            0  
          2            2            0      0.34569    0.0096852    0.0050385    0.0046468  -3.1644e-13    -0.041058  -0.00063881     -0.04042   1.1886e-12   3.1278e-14   1.6442e-15   2.9634e-14       35.693       20.986       1.7008   4.6652e+05        13070       -10014  -4.2704e-07   4.6645e+05        -9756  -5.1148e-07   4.6479e+05            0            0            0       200.57            0       200.65       1.6048   6.8025e-05  -3.2519e+05   1.7901e-06       5.4521   1.4405e-10     -0.55451   2.0516e+06            0   2.6225e+06       1.0082       1.8848            0            0            0            0            0            0            0            0            0            0          4.8            0  
          3            3            0      0.43247     0.012333    0.0050609    0.0072719   7.9333e-14    -0.040162  -0.00063679    -0.039525  -1.5538e-13   6.9692e-15  -4.9759e-16   7.4668e-15       35.067       23.061       1.5206   5.8362e+05        16643       -20744   1.0706e-07   5.8334e+05       -20272   2.4628e-07   5.8102e+05            0            0            0       200.56            0       200.65       1.6335  -8.8928e-06  -3.1809e+05   3.9886e-07       5.2889  -1.4249e-11     -0.70613   2.5649e+06            0   3.3394e+06       1.0082       2.2873            0            0            0            0            0            0            0            0            0            0          4.8            0  
          4            4            0       0.5191     0.015673     0.005197     0.010476  -7.6913e-14     -0.03886  -0.00065431    -0.038205   2.6355e-13   1.6667e-14  -8.5699e-16   1.7524e-14        33.12       23.862        1.388   7.0052e+05        21151       -34763  -1.0379e-07    6.998e+05       -33988  -3.5469e-08   6.9672e+05            0            0            0       200.55            0       200.65       1.7294   1.5083e-05  -3.0777e+05   9.5391e-07       5.1684   2.1655e-11      -0.8326   3.0773e+06            0   4.2439e+06       1.0083       2.6829            0            0            0            0            0            0            0            0            0            0          4.8            0  
          5            5            0      0.60555     0.019646    0.0053902     0.014256  -1.8166e-13    -0.037109  -0.00068199    -0.036427   5.5177e-13   3.9972e-14  -2.5996e-15   4.2571e-14       30.823       23.986       1.2851   8.1719e+05        26512       -52058  -2.4516e-07   8.1576e+05       -50887  -1.2981e-07    8.118e+05            0            0            0       200.54            0       200.65       1.8582   3.1579e-05   -2.939e+05   2.2877e-06       5.0707   3.8704e-11     -0.94425   3.5886e+06            0   5.3196e+06       1.0083       3.0706            0            0            0            0            0            0            0            0            0            0          4.8            0  
          6            6            0      0.69182     0.024231    0.0056251     0.018606   1.4551e-13    -0.034876  -0.00071891    -0.034157  -6.6615e-13  -3.6564e-14   1.6377e-15  -3.8202e-14       28.551       23.747       1.2023   9.3361e+05        32700       -72617   1.9637e-07   9.3112e+05       -70948   3.1735e-07   9.2615e+05            0            0            0       200.52            0       200.65        2.006  -3.8125e-05  -2.7622e+05  -2.0926e-06        4.986   -3.964e-11      -1.0462   4.0987e+06            0   6.5612e+06       1.0084       3.4494            0            0            0            0            0            0            0            0            0            0          4.8            0  
          7            7            0      0.77789     0.029414    0.0058914     0.023523   1.0872e-13    -0.032128  -0.00076235    -0.031366  -1.2712e-13   8.9453e-15  -1.6998e-15   1.0645e-14       26.446       23.325       1.1338   1.0498e+06        39694       -96425   1.4672e-07   1.0458e+06       -94150   3.8894e-07   1.0397e+06            0            0            0        200.5            0       200.65       2.1655  -7.2752e-06  -2.5445e+05   5.1195e-07       4.9086  -5.7079e-12      -1.1411   4.6076e+06            0   7.9645e+06       1.0084       3.8184            0            0            0            0            0            0            0            0            0            0          4.8            0  
          8            8            0      0.86373     0.035204    0.0062039        0.029   4.2731e-13    -0.028836  -0.00081615     -0.02802  -1.7496e-12  -8.7905e-14    8.626e-15  -9.6531e-14       24.535       22.802        1.076   1.1656e+06        47508  -1.2347e+05   5.7665e-07   1.1597e+06  -1.2046e+05   1.2931e-06   1.1523e+06            0            0            0       200.48            0       200.65        2.334  -0.00010013  -2.2838e+05  -5.0309e-06       4.8355  -8.0944e-11      -1.2307   5.1151e+06            0   9.5322e+06       1.0084       4.1766            0            0            0            0            0            0            0            0            0            0          4.8            0  
          9            9            0      0.94934      0.04159    0.0065573     0.035033   9.3986e-14    -0.024968  -0.00087718    -0.024091  -2.4505e-13  -1.8762e-14   1.2639e-15  -2.0026e-14       22.826        22.24       1.0263   1.2811e+06        56125  -1.5372e+05   1.2683e-07   1.2727e+06  -1.4987e+05   1.9835e-07   1.2639e+06            0            0            0       200.45            0       200.64       2.5085  -1.4025e-05  -1.9774e+05  -1.0738e-06       4.7645  -1.0357e-11      -1.3159   5.6212e+06            0   1.1261e+07       1.0085       4.5231            0            0            0            0            0            0            0            0            0            0          4.8            0  
         10           10            0       1.0347     0.048564    0.0069503     0.041614  -4.1823e-13    -0.020495  -0.00094764    -0.019547   1.0678e-12   9.3244e-14  -5.4453e-15   9.8689e-14       21.306       21.672      0.98309   1.3963e+06        65537  -1.8716e+05  -5.6439e-07   1.3848e+06  -1.8232e+05  -8.9687e-07   1.3744e+06            0            0            0       200.42            0       200.64       2.6873   6.1109e-05  -1.6232e+05   5.3364e-06       4.6943   4.1303e-11      -1.3973   6.1256e+06            0    1.315e+07       1.0085       4.8572            0            0            0            0            0            0            0            0            0            0          4.8            0  
         11           11            0       1.1198     0.056101    0.0073626     0.048738  -1.1714e-13    -0.015382   -0.0010213     -0.01436   4.5005e-13   6.5753e-14  -3.7653e-15   6.9518e-14        19.96       21.122      0.94501   1.5111e+06        75707  -2.2377e+05  -1.5808e-07   1.4959e+06   -2.178e+05  -4.3238e-09   1.4837e+06            0            0            0       200.39            0       200.64       2.8681   2.5757e-05  -1.2182e+05   3.7631e-06        4.624   1.7211e-11      -1.4753   6.6283e+06            0    1.519e+07       1.0085       5.1778            0            0            0            0            0            0            0            0            0            0          4.8            0  
         12           12            0       1.2046     0.064261    0.0078637     0.056398   4.3412e-13   -0.0096188   -0.0011167   -0.0085022  -1.8407e-12  -1.8542e-13   1.6589e-14    -2.02e-13       18.745       20.573      0.91114   1.6255e+06        86719  -2.6352e+05   5.8583e-07   1.6058e+06  -2.5626e+05   1.1488e-06   1.5916e+06            0            0            0       200.36            0       200.64       3.0537  -0.00010534       -76180  -1.0611e-05        4.553  -6.0355e-11      -1.5501   7.1292e+06            0     1.74e+07       1.0085       5.4844            0            0            0            0            0            0            0            0            0            0          4.8            0  
         13           13            0       1.2891     0.072999    0.0084138     0.064586  -1.9324e-13   -0.0031594    -0.001215   -0.0019444   6.1213e-13    2.722e-14  -4.7275e-15   3.1948e-14       17.658       20.049      0.88077   1.7395e+06        98511  -3.0639e+05  -2.6077e-07   1.7146e+06  -2.9766e+05  -9.8749e-07   1.6982e+06            0            0            0       200.32            0       200.64       3.2412   3.5033e-05       -25022   1.5578e-06       4.4808   1.6477e-11      -1.6219   7.6282e+06            0   1.9766e+07       1.0086        5.776            0            0            0            0            0            0            0            0            0            0          4.8            0  
         14           14            0       1.3732       0.0823    0.0090055     0.073294  -3.5591e-13    0.0040198     -0.00132    0.0053398   1.4341e-12    1.705e-13  -1.3509e-14   1.8401e-13       16.686       19.553      0.85335   1.8531e+06   1.1106e+05  -3.5234e+05  -4.8029e-07    1.822e+06  -3.4197e+05  -8.7441e-07   1.8033e+06            0            0            0       200.28            0       200.64       3.4297   8.2073e-05        31836   9.7579e-06       4.4072   4.0768e-11      -1.6907   8.1252e+06            0   2.2284e+07       1.0086       6.0521            0            0            0            0            0            0            0            0            0            0          4.8            0  
         15           15            0       1.4571     0.092202     0.009687     0.082515  -5.6504e-13     0.011931   -0.0014458     0.013377   2.7405e-12   3.1018e-13  -3.6284e-14   3.4647e-13       15.803       19.075      0.82844   1.9662e+06   1.2442e+05  -4.0134e+05   -7.625e-07   1.9281e+06  -3.8913e+05  -1.9138e-06   1.9068e+06            0            0            0       200.24            0       200.64       3.6208   0.00015684        94492   1.7752e-05       4.3319   7.1337e-11      -1.7566     8.62e+06            0   2.4965e+07       1.0086       6.3119            0            0            0            0            0            0            0            0            0            0          4.8            0  
         16           16            0       1.5405      0.10284     0.010602      0.09224  -1.0115e-13     0.020557   -0.0016348     0.022192  -9.2067e-14   4.2809e-14   6.5439e-15   3.6265e-14        14.98       18.592      0.80568   2.0789e+06   1.3878e+05  -4.5337e+05   -1.365e-07   2.0327e+06   -4.391e+05   5.3072e-07   2.0087e+06            0            0            0        200.2            0       200.64       3.8193   -5.269e-06   1.6281e+05     2.45e-06       4.2549   1.9745e-13      -1.8197   9.1127e+06            0   2.7846e+07       1.0086       6.5548            0            0            0            0            0            0            0            0            0            0          4.8            0  
