VTAIL_CENTERSECTION_40_DEG_case2a
T6/1-TriUniform-ThickSurf-alpha(0.00,1.00)-x0_067m


 Ctrl        Alpha        Beta         CL           CD           CD_viscous   CD_induced   CY           Cm           Cm_viscous   Cm_pressure  Cl           Cn           Cn_viscous   Cn_pressure  CL/CD        CL^(3/2)/CD  1/sqrt(CL)   Lift_(N)     Drag_(N)     Fx_FF_(N)    Fy_FF_(N)    Fz_FF_(N)    Fx_sum_(N)   Fy_sum_(N)   Fz_sum_(N)   Extra_drag_(N)  Fuse_drag_(N)  Cf_Fuse      Vx_(m/s)     Vz_(m/s)     V_(m/s)      Gamma        L_(N.m)      M_(N.m)      N_(N.m)      CPx_(m)      CPy_(m)      CPz_(m)      BM_(N.m)     m.g.Vz_(W)   Drag_x_V_(W)  Efficiency   XCp.Cl       XNP_(m)      Phugoid_Freq._(Hz)  Phugoid_Damping  Short_Period_Freq._(Hz)  Short_Period_Damping_Ratio  Dutch_Roll_Freq._(Hz)  Dutch_Roll_Damping  Roll_Damping  Spiral_Damping  Mass_(kg)    CoG_x_(m)    CoG_z_(m)    
        -10          -10            0     -0.71208     0.040141     0.017275     0.022866   1.3417e-13     -0.10576    -0.052365    -0.053391   1.4213e-13  -1.8755e-14   1.4749e-15  -2.0229e-14       -17.74       -14.97            0      -63.527       3.5811      -9.0224   1.1969e-11      -62.916      -8.3525   1.4265e-11      -61.655            0            0            0       26.957            0           27      -3.2264   1.4213e-11      -1.7103  -1.8755e-12     0.044072  -1.2503e-13      0.11614      -10.455            0        96.69       1.1224    -0.031383            0            0            0            0            0            0            0            0            0            0        0.067            0  
         -9           -9            0     -0.64159     0.034391      0.01585     0.018541  -3.4771e-13    -0.085053    -0.042031    -0.043023  -1.8563e-13   2.7248e-14  -1.8668e-15   2.9115e-14      -18.656      -14.943            0      -57.238       3.0681      -7.3203   -3.102e-11      -56.792      -6.7685  -3.2952e-11      -55.752            0            0            0       26.961            0           27      -3.0683  -1.8563e-11      -1.3755   2.7249e-12     0.046577   1.9176e-13      0.11556      -9.4472            0        82.84       1.1237    -0.029883            0            0            0            0            0            0            0            0            0            0        0.067            0  
         -8           -8            0     -0.57048     0.029258     0.014614     0.014644  -9.5667e-13    -0.066998    -0.033192    -0.033806  -6.5723e-13    6.693e-14   -6.831e-15   7.3761e-14      -19.498      -14.727            0      -50.895       2.6102      -5.7895  -8.5348e-11      -50.581      -5.3408  -8.6988e-11      -49.743            0            0            0       26.965            0           27      -2.9359  -6.5726e-11      -1.0835   6.6933e-12      0.04902   7.9604e-13      0.11479       -8.426            0       70.476       1.1249    -0.027965            0            0            0            0            0            0            0            0            0            0        0.067            0  
         -7           -7            0     -0.49878       0.0247     0.013515     0.011185  -1.1825e-13    -0.051266    -0.025508    -0.025758   1.1686e-14   4.5868e-15  -2.6359e-16   4.8503e-15      -20.194      -14.262            0      -44.498       2.2036      -4.4325   -1.055e-11      -44.288      -4.0729  -9.8863e-12      -43.632            0            0            0       26.967            0           27       -2.835   1.1687e-12     -0.82906   4.5869e-13     0.051388   3.6463e-15      0.11377      -7.3923            0       59.496       1.1258    -0.025631            0            0            0            0            0            0            0            0            0            0        0.067            0  
         -6           -6            0      -0.4265     0.020815     0.012641    0.0081745  -5.6979e-13    -0.037887    -0.018992    -0.018895   -2.756e-13   3.4177e-14  -2.0868e-15   3.6264e-14       -20.49      -13.381            0       -38.05        1.857       -3.252  -5.0833e-11      -37.917      -2.9678  -5.1608e-11      -37.424            0            0            0       26.968            0           27      -2.7941  -2.7561e-11     -0.61269   3.4178e-12      0.05366    4.714e-13      0.11244      -6.3464            0        50.14       1.1263    -0.022886            0            0            0            0            0            0            0            0            0            0        0.067            0  
         -5           -5            0     -0.35366     0.017499     0.011878    0.0056214    1.962e-14    -0.026507    -0.013278     -0.01323  -3.0878e-14   7.6649e-15   2.3363e-16   7.4313e-15       -20.21      -12.019            0      -31.551       1.5612      -2.2502   1.7504e-12      -31.475      -2.0286  -2.7449e-14      -31.123            0            0            0       26.967            0           27      -2.8327  -3.0879e-12     -0.42867   7.6652e-13     0.055804    3.885e-14      0.11064      -5.2887            0       42.152       1.1261    -0.019735            0            0            0            0            0            0            0            0            0            0        0.067            0  
         -4           -4            0     -0.28027     0.014704     0.011169    0.0035354   2.9938e-13    -0.016956   -0.0081794   -0.0087763   2.2388e-13  -1.9928e-14   1.1186e-15  -2.1047e-14       -19.06       -10.09            0      -25.003       1.3118      -1.4295   2.6709e-11      -24.965      -1.2581   2.6478e-11      -24.734            0            0            0       26.963            0           27      -3.0033   2.2389e-11      -0.2742  -1.9929e-12     0.057752  -5.7231e-13      0.10806      -4.2198            0       35.419       1.1245    -0.016186            0            0            0            0            0            0            0            0            0            0        0.067            0  
         -3           -3            0     -0.20635     0.012419     0.010493     0.001926  -2.9911e-13   -0.0091857   -0.0036386   -0.0055472  -1.9516e-13    1.854e-14  -1.0375e-15   1.9578e-14      -16.615      -7.5473            0      -18.409        1.108     -0.79185  -2.6684e-11      -18.393     -0.65923  -2.6202e-11      -18.262            0            0            0       26.951            0           27      -3.4443  -1.9517e-11     -0.14855   1.8541e-12     0.059347   6.8282e-13      0.10397      -3.1401            0       29.915       1.1189    -0.012246            0            0            0            0            0            0            0            0            0            0        0.067            0  
         -2           -2            0     -0.13192     0.010734    0.0099315   0.00080245   4.2755e-13   -0.0031819   0.00037106   -0.0035529   3.5244e-13  -2.4464e-14   1.1179e-15  -2.5582e-14       -12.29      -4.4636            0      -11.769      0.95761     -0.33917   3.8143e-11      -11.764     -0.23444   3.6683e-11      -11.712            0            0            0       26.911            0           27      -4.6519   3.5245e-11    -0.051457  -2.4465e-12     0.060079  -1.8985e-12     0.095875        -2.05            0       25.855       1.0976   -0.0079254            0            0            0            0            0            0            0            0            0            0        0.067            0  
         -1           -1            0    -0.056994    0.0097361    0.0095623   0.00017384   1.6217e-13    0.0011902    0.0039935   -0.0028033   7.8517e-14  -9.7209e-15   2.5695e-16  -9.9779e-15      -5.8539      -1.3975            0      -5.0846      0.86859    -0.073233   1.4468e-11      -5.0841     0.013779   1.2917e-11      -5.0881            0            0            0       26.614            0           27      -9.6941   7.8519e-12     0.019247  -9.7213e-13     0.056754  -1.0409e-12     0.068251     -0.94995            0       23.452      0.94578   -0.0032347            0            0            0            0            0            0            0            0            0            0        0.067            0  
          0            0            0     0.018399    0.0095285    0.0094793   4.9164e-05   3.3615e-13    0.0041909    0.0074977   -0.0033068   2.8086e-13  -2.0818e-14  -3.2363e-16  -2.0494e-14       1.9309      0.26191       7.3724       1.6414      0.85007    0.0043861   2.9989e-11       1.6414     0.083134   2.9786e-11       1.6034            0            0            0       23.976            0           27       27.379   2.8087e-11     0.067774  -2.0819e-12     0.098587   1.1125e-11      0.26088      0.15943            0       22.952       0.3485    0.0018139            0            0            0            0            0            0            0            0            0            0        0.067            0  
          1            1            0     0.094242     0.010151    0.0097135    0.0004372   2.0145e-13    0.0061981     0.011268   -0.0050704   2.6844e-13   -1.107e-14  -5.8118e-16  -1.0489e-14       9.2842       2.8502       3.2575       8.4076      0.90558     -0.10774   1.7972e-11        8.407    -0.028508    1.733e-11       8.3574            0            0            0       26.845            0           27       6.1476   2.6845e-11      0.10023   -1.107e-12     0.076473   1.9992e-12      0.14222       1.2777            0       24.451       1.0282    0.0072069            0            0            0            0            0            0            0            0            0            0        0.067            0  
          2            2            0      0.17051     0.011552     0.010205    0.0013465   1.1258e-13    0.0074539     0.015554   -0.0081001   6.2102e-14  -5.7327e-15  -2.3373e-16  -5.4989e-15       14.761       6.0952       2.4217       15.212       1.0306     -0.41084   1.0043e-11       15.207     -0.32311    8.935e-12       15.169            0            0            0       26.938            0           27       3.8757   6.2105e-12      0.12054  -5.7329e-13     0.075829   2.9046e-13      0.12844       2.4043            0       27.826       1.0929      0.01293            0            0            0            0            0            0            0            0            0            0        0.067            0  
          3            3            0      0.24719     0.013653     0.010868    0.0027855  -3.6545e-13    0.0081087     0.020509      -0.0124  -1.1135e-13   2.2081e-14   1.1048e-15   2.0977e-14       18.105       9.0015       2.0113       22.053       1.2181       -0.906  -3.2603e-11       22.036     -0.80248  -3.3059e-11       22.031            0            0            0       26.959            0           27       3.1614  -1.1135e-11      0.13113   2.2082e-12     0.076731  -3.8594e-13      0.12248       3.5387            0       32.888       1.1103     0.018967            0            0            0            0            0            0            0            0            0            0        0.067            0  
          4            4            0      0.32426     0.016356     0.011594    0.0047621  -6.8569e-14    0.0081162      0.02609    -0.017974   7.5322e-14   1.8115e-15  -1.1074e-17   1.8226e-15       19.824       11.289       1.7561       28.928       1.4592      -1.5941  -6.1173e-12       28.887      -1.4682  -6.8086e-12       28.939            0            0            0       26.966            0           27       2.8877   7.5325e-12      0.13125   1.8115e-13     0.078032   1.4294e-13      0.11877       4.6804            0       39.399       1.1175     0.025303            0            0            0            0            0            0            0            0            0            0        0.067            0  
          5            5            0      0.40168     0.019677     0.012393    0.0072841  -6.9467e-13     0.007558     0.032382    -0.024824  -4.0633e-13   2.9368e-14   2.9732e-15   2.6395e-14       20.414       12.938       1.5778       35.836       1.7554      -2.4759  -6.1974e-11       35.756      -2.3218  -6.0648e-11       35.888            0            0            0       26.968            0           27       2.8045  -4.0635e-11      0.12223   2.9369e-12      0.07946  -7.6278e-13      0.11598       5.8288            0       47.397       1.1212     0.031918            0            0            0            0            0            0            0            0            0            0        0.067            0  
          6            6            0      0.47945     0.023649      0.01329     0.010359  -2.9374e-13    0.0065746     0.039524     -0.03295  -3.3374e-14   8.5883e-15   1.1574e-15   7.4309e-15       20.273       14.038       1.4442       42.773       2.1098      -3.5519  -2.6205e-11       42.635      -3.3644  -2.8832e-11        42.87            0            0            0       26.967            0           27       2.8239  -3.3375e-12      0.10632   8.5887e-13     0.080914  -5.3573e-14      0.11366       6.9834            0       56.965       1.1231     0.038794            0            0            0            0            0            0            0            0            0            0        0.067            0  
          7            7            0      0.55752     0.028425      0.01443     0.013994  -3.6408e-13    0.0057616     0.048112     -0.04235  -1.8238e-13   8.7243e-15   2.4079e-15   6.3164e-15       19.614       14.645       1.3393       49.739       2.5359      -4.8224  -3.2481e-11        49.52      -4.5972  -3.0628e-11        49.88            0            0            0       26.965            0           27       2.9186  -1.8239e-11     0.093175   8.7246e-13     0.082349  -2.5563e-13      0.11159       8.1434            0       68.468       1.1242     0.045911            0            0            0            0            0            0            0            0            0            0        0.067            0  
          8            8            0      0.63589     0.033985     0.015788     0.018197     5.55e-13     0.005348     0.058372    -0.053024   4.8334e-13  -1.8473e-14  -5.1926e-15  -1.3281e-14       18.711       14.921        1.254        56.73       3.0319      -6.2877   4.9514e-11       56.403      -6.0211   4.3855e-11       56.913            0            0            0       26.962            0           27       3.0592   4.8336e-11     0.086486  -1.8474e-12      0.08374   5.7644e-13      0.10966       9.3084            0       81.861       1.1247     0.053249            0            0            0            0            0            0            0            0            0            0        0.067            0  
          9            9            0      0.71451     0.040376     0.017403     0.022973   4.4769e-14    0.0056895     0.070655    -0.064966   1.4568e-13  -2.5422e-15  -9.8803e-16  -1.5542e-15       17.697       14.959        1.183       63.744       3.6021      -7.9475    3.994e-12        63.28      -7.6366   8.8049e-13       63.961            0            0            0       26.957            0           27       3.2342   1.4568e-11      0.09201  -2.5423e-13     0.085074    1.549e-13      0.10782       10.478            0       97.256       1.1248     0.060787            0            0            0            0            0            0            0            0            0            0        0.067            0  
         10           10            0      0.79338     0.047596     0.019268     0.028329   1.4832e-13     0.007085     0.085257    -0.078172   1.3785e-13  -4.1594e-15  -1.9659e-15  -2.1936e-15       16.669       14.847       1.1227        70.78       4.2462      -9.8019   1.3232e-11       70.143      -9.4443   9.6376e-12       71.019            0            0            0       26.952            0           27       3.4332   1.3785e-11      0.11458  -4.1596e-13     0.086341   1.3778e-13      0.10602       11.651            0       114.65       1.1246     0.068501            0            0            0            0            0            0            0            0            0            0        0.067            0  
         11           11            0      0.87244      0.05566      0.02139      0.03427   4.2536e-13    0.0097322      0.10237    -0.092634   3.5058e-13  -2.4046e-14  -5.5313e-15  -1.8515e-14       15.675       14.641       1.0706       77.834       4.9656       -11.85   3.7948e-11       76.987      -11.444   3.0335e-11       78.079            0            0            0       26.945            0           27       3.6504    3.506e-11      0.15739  -2.4047e-12     0.087533   3.1307e-13      0.10426       12.827            0       134.07       1.1242     0.076368            0            0            0            0            0            0            0            0            0            0        0.067            0  
         12           12            0       0.9517      0.06467     0.023868     0.040803   8.4218e-13     0.014562      0.12291     -0.10835   6.4909e-13  -4.0851e-14  -1.2774e-14  -2.8077e-14       14.716       14.356       1.0251       84.904       5.7695      -14.092   7.5134e-11       83.806      -13.637   6.2916e-11       85.137            0            0            0       26.938            0           27       3.8874   6.4911e-11       0.2355  -4.0852e-12     0.088647   5.1931e-13       0.1025       14.006            0       155.78       1.1235     0.084366            0            0            0            0            0            0            0            0            0            0        0.067            0  
         13           13            0       1.0311     0.074722      0.02679     0.047931  -4.7979e-13     0.022106       0.1474      -0.1253  -1.6425e-13   1.6087e-14   6.4983e-15   9.5891e-15       13.799       14.012       0.9848       91.988       6.6662      -16.526  -4.2804e-11       90.593      -16.022  -4.2186e-11       92.185            0            0            0       26.929            0           27       4.1448  -1.6426e-11      0.35749   1.6088e-12     0.089679  -1.3133e-13      0.10075       15.186            0       179.99       1.1227     0.092468            0            0            0            0            0            0            0            0            0            0        0.067            0  
         14           14            0       1.1106     0.086495     0.030834     0.055661   4.2234e-13     0.037185      0.18066     -0.14348   3.6029e-13  -2.0797e-14  -9.6829e-15  -1.1114e-14       12.841       13.532      0.94889       99.084       7.7165      -19.152   3.7678e-11       97.342        -18.6   2.4954e-11       99.217            0            0            0       26.918            0           27       4.4531   3.6031e-11      0.60135  -2.0798e-12     0.090624    2.546e-13        0.099       16.368            0       208.34       1.1217      0.10065            0            0            0            0            0            0            0            0            0            0        0.067            0  
         15           15            0       1.1903     0.098849     0.034855     0.063995   5.4235e-13     0.053897      0.21677     -0.16287   4.5066e-13  -2.2881e-14  -1.3393e-14  -9.4883e-15       12.041       13.137      0.91659       106.19       8.8187      -21.969   4.8384e-11       104.05      -21.368   4.0965e-11       106.23            0            0            0       26.907            0           27       4.7474   4.5068e-11       0.8716  -2.2882e-12     0.091482   2.7767e-13     0.097245        17.55            0        238.1       1.1205      0.10889            0            0            0            0            0            0            0            0            0            0        0.067            0  
         16           16            0         1.27      0.11242     0.039481     0.072937   8.2915e-13     0.076083      0.25955     -0.18346   4.9733e-13  -4.3672e-14  -2.1099e-14  -2.2573e-14       11.297       12.731      0.88737        113.3       10.029      -24.974   7.3971e-11        110.7      -24.328   6.3554e-11       113.21            0            0            0       26.895            0           27       5.0586   4.9735e-11       1.2304  -4.3674e-12     0.092249     2.93e-13     0.095484       18.732            0       270.79       1.1192      0.11715            0            0            0            0            0            0            0            0            0            0        0.067            0  
         17           17            0       1.3497      0.12831     0.045823      0.08249  -3.0434e-13      0.11143      0.31667     -0.20524    -1.76e-13   1.1619e-14   1.2841e-14  -1.2225e-15       10.519        12.22      0.86076       120.41       11.447      -28.167  -2.7152e-11        117.3      -27.477  -3.1725e-11       120.15            0            0            0       26.879            0           27       5.4307  -1.7601e-11        1.802   1.1619e-12     0.092924  -7.9296e-14     0.093717       19.913            0       309.08       1.1178      0.12542            0            0            0            0            0            0            0            0            0            0        0.067            0  
         18           18            0       1.4295      0.14894     0.056285     0.092658   8.5043e-13      0.17933      0.40752     -0.22819   9.0073e-13  -5.2281e-14  -3.1759e-14  -2.0521e-14       9.5974       11.475       0.8364       127.53       13.288      -31.546   7.5869e-11       123.84      -30.815   4.4211e-11       127.05            0            0            0       26.855            0           27       5.9485   9.0077e-11          2.9  -5.2282e-12     0.093505   4.6566e-13     0.091942       21.092            0       358.77       1.1162      0.13366            0            0            0            0            0            0            0            0            0            0        0.067            0  
         19           19            0       1.5087       0.1767     0.073346      0.10336   -2.597e-13      0.30352      0.55563     -0.25211  -1.2821e-14   5.0232e-14   6.8793e-14  -1.8561e-14        8.538       10.487      0.81414       134.59       15.764      -35.101  -2.3169e-11       130.26      -34.331  -3.0319e-11       133.86            0            0            0       26.817            0           27       6.6803  -1.2822e-12       4.9085   5.0234e-12     0.093988    -1.14e-14     0.090185       22.266            0       425.64       1.1146       0.1418            0            0            0            0            0            0            0            0            0            0        0.067            0  
         20           20            0       1.5889       0.2184      0.10356      0.11484  -2.4283e-13      0.53948        0.817     -0.27752   1.3909e-13   3.7092e-14   3.7463e-14  -3.7086e-16       7.2749       9.1701      0.79334       141.75       19.484      -38.853  -2.1664e-11        136.7       -38.05  -3.1288e-11        140.7            0            0            0       26.748            0           27       7.8267    1.391e-11       8.7243   3.7094e-12      0.09438   6.2348e-14     0.088373       23.444            0       526.08       1.1126      0.14996            0            0            0            0            0            0            0            0            0            0        0.067            0  
