VTAIL_CENTERSECTION_55_DEG_case1
T6/1-TriUniform-ThickSurf-alpha(0.00,1.00)X0_06m


 Ctrl        Alpha        Beta         CL           CD           CD_viscous   CD_induced   CY           Cm           Cm_viscous   Cm_pressure  Cl           Cn           Cn_viscous   Cn_pressure  CL/CD        CL^(3/2)/CD  1/sqrt(CL)   Lift_(N)     Drag_(N)     Fx_FF_(N)    Fy_FF_(N)    Fz_FF_(N)    Fx_sum_(N)   Fy_sum_(N)   Fz_sum_(N)   Extra_drag_(N)  Fuse_drag_(N)  Cf_Fuse      Vx_(m/s)     Vz_(m/s)     V_(m/s)      Gamma        L_(N.m)      M_(N.m)      N_(N.m)      CPx_(m)      CPy_(m)      CPz_(m)      BM_(N.m)     m.g.Vz_(W)   Drag_x_V_(W)  Efficiency   XCp.Cl       XNP_(m)      Phugoid_Freq._(Hz)  Phugoid_Damping  Short_Period_Freq._(Hz)  Short_Period_Damping_Ratio  Dutch_Roll_Freq._(Hz)  Dutch_Roll_Damping  Roll_Damping  Spiral_Damping  Mass_(kg)    CoG_x_(m)    CoG_z_(m)    
        -10          -10            0     -0.60339     0.036358     0.018517     0.017841  -2.8185e-13     -0.10392    -0.051413    -0.052505  -2.3628e-13   2.9223e-14  -1.4238e-15   3.0647e-14      -16.596      -12.891            0      -46.334       2.7919      -6.6966  -2.1643e-11      -45.868      -6.1772  -2.3575e-11      -44.784            0            0            0       26.951            0           27      -3.4483  -1.7342e-11      -1.4421   2.1449e-12     0.034348   1.0301e-13      0.13796       -8.898            0       75.383       1.2227    -0.020725            0            0            0            0            0            0            0            0            0            0         0.06            0  
         -9           -9            0     -0.54313     0.031789     0.017375     0.014415   1.4139e-13    -0.083605    -0.041443    -0.042162  -3.1071e-13  -5.4793e-15   8.7888e-17  -5.5672e-15      -17.085      -12.591            0      -41.706       2.4411      -5.4311   1.0857e-11      -41.366      -4.9989   8.8556e-12      -40.475            0            0            0       26.954            0           27      -3.3497  -2.2806e-11      -1.1602  -4.0216e-13     0.037093   1.0953e-13      0.13766      -8.0525            0       65.909       1.2262    -0.020146            0            0            0            0            0            0            0            0            0            0         0.06            0  
         -8           -8            0     -0.48219     0.027721     0.016389     0.011332  -8.8411e-13    -0.065648    -0.032646    -0.033001  -6.8441e-13   6.5494e-14  -3.5346e-15   6.9029e-14      -17.394      -12.079            0      -37.027       2.1287      -4.2915   -6.789e-11      -36.788      -3.9353  -6.7692e-11      -36.073            0            0            0       26.955            0           27      -3.2903  -5.0233e-11     -0.91104   4.8071e-12     0.039761   5.0326e-13      0.13717      -7.1908            0       57.475       1.2294    -0.019173            0            0            0            0            0            0            0            0            0            0         0.06            0  
         -7           -7            0     -0.42059     0.024126     0.015523    0.0086032  -1.1245e-12    -0.049873    -0.024822    -0.025051  -8.1383e-13   9.3321e-14  -3.9113e-15   9.7232e-14      -17.433      -11.306            0      -32.297       1.8526      -3.2803   -8.635e-11      -32.137      -2.9896  -8.7237e-11      -31.581            0            0            0       26.956            0           27       -3.283  -5.9733e-11     -0.69212   6.8495e-12      0.04233   7.0278e-13      0.13643      -6.3132            0       50.021       1.2321    -0.017804            0            0            0            0            0            0            0            0            0            0         0.06            0  
         -6           -6            0     -0.35835     0.020961     0.014726    0.0062356   4.0028e-13    -0.036116    -0.017777    -0.018339  -3.4212e-14  -2.8089e-14   7.4977e-16  -2.8838e-14      -17.096      -10.234            0      -27.518       1.6096      -2.4002   3.0737e-11      -27.417      -2.1648   2.9501e-11      -27.003            0            0            0       26.954            0           27      -3.3476  -2.5111e-12     -0.50121  -2.0616e-12     0.044759  -7.1305e-14      0.13537      -5.4203            0       43.459       1.2339     -0.01604            0            0            0            0            0            0            0            0            0            0         0.06            0  
         -5           -5            0     -0.29547     0.018227     0.013988    0.0042385  -2.1305e-15     -0.02429      -0.0114    -0.012891   2.4158e-14    8.082e-17  -2.3351e-16   3.1433e-16      -16.211      -8.8117            0      -22.689       1.3996      -1.6533   -1.636e-13      -22.631      -1.4638  -1.9208e-12      -22.342            0            0            0       26.949            0           27        -3.53   1.7731e-12     -0.33709    5.932e-15     0.046982  -1.2663e-15      0.13385      -4.5126            0        37.79       1.2342    -0.013882            0            0            0            0            0            0            0            0            0            0         0.06            0  
         -4           -4            0     -0.23198     0.015893     0.013273    0.0026206   1.3669e-13    -0.014344   -0.0056132   -0.0087313   -9.397e-14  -1.5232e-14   -1.146e-17  -1.5221e-14      -14.596        -7.03            0      -17.813       1.2204      -1.0419   1.0496e-11      -17.784     -0.88933   1.1669e-11      -17.601            0            0            0       26.937            0           27      -3.9193  -6.8972e-12     -0.19907   -1.118e-12     0.048855   5.8931e-14      0.13153      -3.5906            0       32.951       1.2304    -0.011333            0            0            0            0            0            0            0            0            0            0         0.06            0  
         -3           -3            0     -0.16788     0.014012     0.012622    0.0013905   1.1971e-13   -0.0062754  -0.00039085   -0.0058845   1.2709e-13  -8.6599e-15   5.6231e-16  -9.2222e-15      -11.981      -4.9089            0      -12.891        1.076     -0.56804   9.1927e-12      -12.879      -0.4442   9.4825e-12      -12.783            0            0            0       26.906            0           27      -4.7712   9.3282e-12    -0.087087  -6.3561e-13     0.050022  -2.7157e-13      0.12763      -2.6549            0       29.052       1.2144   -0.0083975            0            0            0            0            0            0            0            0            0            0         0.06            0  
         -2           -2            0     -0.10319     0.012665     0.012107   0.00055717  -1.0431e-12  -4.0259e-05    0.0043328   -0.0043731  -7.4351e-13   7.8459e-14  -1.6243e-15   8.0083e-14      -8.1479      -2.6174            0      -7.9239       0.9725     -0.23378  -8.0096e-11      -7.9205     -0.13097  -7.8079e-11      -7.8925            0            0            0       26.799            0           27       -6.997  -5.4572e-11  -0.00055869   5.7587e-12     0.049229    2.766e-12      0.11924       -1.706            0       26.258       1.1451   -0.0050799            0            0            0            0            0            0            0            0            0            0         0.06            0  
         -1           -1            0    -0.037932     0.011947     0.011818   0.00012924  -7.7052e-13    0.0045245    0.0087429   -0.0042184  -7.1029e-13   4.8194e-14  -6.3591e-16    4.883e-14       -3.175     -0.61837            0      -2.9128      0.91741    -0.040913  -5.9168e-11      -2.9125     0.047851   -5.991e-11      -2.9325            0            0            0       25.753            0           27      -17.482  -5.2133e-11      0.06279   3.5373e-12     0.036555   6.8884e-12     0.083521     -0.74456            0        24.77      0.66709   -0.0013866            0            0            0            0            0            0            0            0            0            0         0.06            0  
