VTAIL_CENTERSECTION_45_DEG_nominal
T6/1-TriUniform-ThickSurf-alpha(0.00,1.00)-x0_065


 Ctrl        Alpha        Beta         CL           CD           CD_viscous   CD_induced   CY           Cm           Cm_viscous   Cm_pressure  Cl           Cn           Cn_viscous   Cn_pressure  CL/CD        CL^(3/2)/CD  1/sqrt(CL)   Lift_(N)     Drag_(N)     Fx_FF_(N)    Fy_FF_(N)    Fz_FF_(N)    Fx_sum_(N)   Fy_sum_(N)   Fz_sum_(N)   Extra_drag_(N)  Fuse_drag_(N)  Cf_Fuse      Vx_(m/s)     Vz_(m/s)     V_(m/s)      Gamma        L_(N.m)      M_(N.m)      N_(N.m)      CPx_(m)      CPy_(m)      CPz_(m)      BM_(N.m)     m.g.Vz_(W)   Drag_x_V_(W)  Efficiency   XCp.Cl       XNP_(m)      Phugoid_Freq._(Hz)  Phugoid_Damping  Short_Period_Freq._(Hz)  Short_Period_Damping_Ratio  Dutch_Roll_Freq._(Hz)  Dutch_Roll_Damping  Roll_Damping  Spiral_Damping  Mass_(kg)    CoG_x_(m)    CoG_z_(m)    
        -10          -10            0     -0.68444     0.038352     0.017733     0.020619  -1.6064e-13     -0.10676    -0.051361    -0.055399  -4.5168e-14   1.0128e-14  -1.1943e-15   1.1322e-14      -17.846      -14.764            0      -61.066       3.4218      -8.7923  -1.4332e-11      -60.458      -8.1329   -1.221e-11      -59.188            0            0            0       26.958            0           27      -3.2072  -4.5178e-12      -1.7215    1.013e-12     0.040475   7.7489e-14      0.13528      -11.121            0       92.388       1.1498    -0.027703            0            0            0            0            0            0            0            0            0            0        0.065            0  
         -9           -9            0     -0.61661     0.033082     0.016373     0.016708   8.8785e-13    -0.085228    -0.041142    -0.044086   6.3741e-13  -7.3347e-14   5.7483e-15  -7.9095e-14      -18.639      -14.636            0      -55.014       2.9516      -7.1338   7.9215e-11       -54.57      -6.5892   8.3218e-11      -53.525            0            0            0       26.961            0           27       -3.071   6.3755e-11      -1.3743  -7.3363e-12      0.04328  -5.9471e-13      0.13486      -10.054            0       79.693       1.1516    -0.026687            0            0            0            0            0            0            0            0            0            0        0.065            0  
         -8           -8            0     -0.54814     0.028346     0.015161     0.013185  -2.4201e-13    -0.066339    -0.032253    -0.034086   -5.197e-14   1.1023e-14  -8.5521e-16   1.1878e-14      -19.337      -14.317            0      -48.905       2.5291      -5.6414  -2.1592e-11      -48.593      -5.1972  -1.8812e-11      -47.753            0            0            0       26.964            0           27      -2.9603  -5.1981e-12      -1.0697   1.1025e-12     0.046023   8.6537e-14      0.13426      -8.9708            0       68.285       1.1532    -0.025227            0            0            0            0            0            0            0            0            0            0        0.065            0  
         -7           -7            0     -0.47905     0.024177     0.014118     0.010059   5.7781e-13    -0.049966    -0.024544    -0.025422   2.9347e-13  -4.0068e-14   2.4165e-15  -4.2485e-14      -19.814      -13.714            0      -42.741       2.1571       -4.318   5.1553e-11      -42.532      -3.9604   5.0036e-11      -41.877            0            0            0       26.966            0           27      -2.8893   2.9354e-11     -0.80571  -4.0077e-12      0.04869  -4.0524e-13      0.13341      -7.8729            0       58.243       1.1546    -0.023325            0            0            0            0            0            0            0            0            0            0        0.065            0  
         -6           -6            0     -0.40935     0.020618     0.013278    0.0073395    1.135e-12    -0.036038    -0.017923    -0.018114    4.736e-13  -7.9386e-14   3.6037e-15  -8.2989e-14      -19.854      -12.703            0      -36.522       1.8395      -3.1664   1.0127e-10      -36.391      -2.8822   9.9782e-11      -35.901            0            0            0       26.966            0           27      -2.8834    4.737e-11     -0.58112  -7.9403e-12     0.051259  -7.9427e-13      0.13225      -6.7605            0       49.668       1.1554    -0.020983            0            0            0            0            0            0            0            0            0            0        0.065            0  
         -5           -5            0     -0.33906     0.017539     0.012504    0.0050353  -4.0113e-13    -0.024207    -0.012022    -0.012185  -2.2162e-13   2.2001e-14  -1.3036e-15   2.3305e-14      -19.331      -11.256            0      -30.251       1.5649       -2.189  -3.5789e-11      -30.175      -1.9656   -3.462e-11       -29.83            0            0            0       26.964            0           27      -2.9612  -2.2167e-11     -0.39034   2.2006e-12     0.053689   4.1284e-13      0.13065      -5.6341            0       42.251       1.1555    -0.018204            0            0            0            0            0            0            0            0            0            0        0.065            0  
         -4           -4            0     -0.26819     0.014951     0.011795    0.0031556  -2.1846e-13    -0.014402   -0.0067509   -0.0076512  -1.4146e-13   1.8475e-14  -7.0116e-16   1.9176e-14      -17.938      -9.2899            0      -23.929       1.3339      -1.3883  -1.9491e-11       -23.89      -1.2139  -1.9415e-11      -23.667            0            0            0       26.958            0           27      -3.1907  -1.4149e-11     -0.23224   1.8479e-12     0.055904   3.4437e-13      0.12831      -4.4942            0       36.016       1.1536    -0.014993            0            0            0            0            0            0            0            0            0            0        0.065            0  
         -3           -3            0     -0.19678     0.012821     0.011111    0.0017097   4.0956e-13   -0.0065689   -0.0020374   -0.0045315    2.294e-13   -2.373e-14   1.3967e-15  -2.5127e-14      -15.348      -6.8082            0      -17.557       1.1439     -0.76651   3.6541e-11       -17.54     -0.62994   3.6568e-11      -17.419            0            0            0       26.943            0           27      -3.7279   2.2945e-11     -0.10592  -2.3735e-12     0.057718  -7.8124e-13      0.12453      -3.3414            0       30.885       1.1462    -0.011357            0            0            0            0            0            0            0            0            0            0        0.065            0  
         -2           -2            0     -0.12482     0.011256      0.01055   0.00070642   -2.028e-13  -0.00069182      0.00215   -0.0028419  -3.0652e-13   1.9982e-14  -7.5452e-16   2.0736e-14      -11.089      -3.9178            0      -11.137       1.0043     -0.32567  -1.8094e-11      -11.132     -0.21651  -1.9445e-11      -11.089            0            0            0       26.891            0           27      -5.1528  -3.0659e-11    -0.011156   1.9986e-12     0.058518   1.4564e-12      0.11694      -2.1763            0       27.115       1.1162   -0.0073042            0            0            0            0            0            0            0            0            0            0        0.065            0  
         -1           -1            0    -0.052348     0.010347     0.010192   0.00015466     7.19e-13    0.0033724    0.0059693   -0.0025969   2.7295e-13  -4.9001e-14   5.7901e-16   -4.958e-14      -5.0594      -1.1576            0      -4.6705      0.92315    -0.067716    6.415e-11      -4.6701     0.023728    6.135e-11      -4.6821            0            0            0       26.488            0           27      -11.181   2.7301e-11     0.054381  -4.9012e-12     0.054301  -3.7765e-12     0.089951     -0.99951            0       24.925      0.89673   -0.0028425            0            0            0            0            0            0            0            0            0            0        0.065            0  
