VTAIL_CENTERSECTION_40_DEG_case1
T6/1-TriUniform-ThickSurf-alpha(0.00,1.00)-x0_07m


 Ctrl        Alpha        Beta         CL           CD           CD_viscous   CD_induced   CY           Cm           Cm_viscous   Cm_pressure  Cl           Cn           Cn_viscous   Cn_pressure  CL/CD        CL^(3/2)/CD  1/sqrt(CL)   Lift_(N)     Drag_(N)     Fx_FF_(N)    Fy_FF_(N)    Fz_FF_(N)    Fx_sum_(N)   Fy_sum_(N)   Fz_sum_(N)   Extra_drag_(N)  Fuse_drag_(N)  Cf_Fuse      Vx_(m/s)     Vz_(m/s)     V_(m/s)      Gamma        L_(N.m)      M_(N.m)      N_(N.m)      CPx_(m)      CPy_(m)      CPz_(m)      BM_(N.m)     m.g.Vz_(W)   Drag_x_V_(W)  Efficiency   XCp.Cl       XNP_(m)      Phugoid_Freq._(Hz)  Phugoid_Damping  Short_Period_Freq._(Hz)  Short_Period_Damping_Ratio  Dutch_Roll_Freq._(Hz)  Dutch_Roll_Damping  Roll_Damping  Spiral_Damping  Mass_(kg)    CoG_x_(m)    CoG_z_(m)    
        -10          -10            0     -0.72248     0.039622      0.01761     0.022012  -8.8296e-13     -0.11636    -0.052195    -0.064167  -4.5099e-13   6.7682e-14  -7.7404e-15   7.5422e-14      -18.234      -15.499            0      -68.535       3.7586      -9.8446  -8.3759e-11      -67.857        -9.12  -8.2418e-11      -66.521            0            0            0       26.959            0           27      -3.1391  -5.1168e-11      -1.9949   7.6789e-12      0.04424   4.7738e-13      0.12911      -12.216            0       101.48        1.121    -0.031963            0            0            0            0            0            0            0            0            0            0         0.07            0  
         -9           -9            0     -0.65098     0.033967     0.016116     0.017851   2.2266e-13    -0.093543    -0.041626    -0.051917    4.214e-14  -1.9493e-14   4.7908e-16  -1.9972e-14      -19.165      -15.463            0      -61.753       3.2221      -7.9878   2.1122e-11      -61.257      -7.3909   2.2817e-11      -60.158            0            0            0       26.963            0           27      -2.9869   4.7811e-12      -1.6037  -2.2116e-12     0.046979  -5.5029e-14       0.1286      -11.037            0       86.998       1.1223    -0.030583            0            0            0            0            0            0            0            0            0            0         0.07            0  
         -8           -8            0     -0.57888     0.028931     0.014829     0.014102  -6.1263e-13    -0.073623     -0.03264    -0.040984  -2.3126e-13   4.1347e-14  -3.6158e-15   4.4963e-14      -20.009      -15.224            0      -54.913       2.7444      -6.3178  -5.8115e-11      -54.565      -5.8326  -5.3863e-11      -53.682            0            0            0       26.966            0           27      -2.8611  -2.6238e-11      -1.2622   4.6911e-12      0.04966   3.3498e-13      0.12789       -9.844            0         74.1       1.1234    -0.028747            0            0            0            0            0            0            0            0            0            0         0.07            0  
         -7           -7            0     -0.50619     0.024461     0.013687     0.010774   3.3901e-14    -0.056239    -0.024853    -0.031386   8.8075e-14  -3.8086e-16   1.1623e-16  -4.9709e-16      -20.694      -14.723            0      -48.018       2.3204      -4.8375   3.2159e-12      -47.785      -4.4487   2.6736e-12      -47.096            0            0            0       26.969            0           27      -2.7666   9.9927e-12     -0.96414  -4.3211e-14     0.052272  -1.1804e-13      0.12694      -8.6366            0       62.651       1.1243    -0.026459            0            0            0            0            0            0            0            0            0            0         0.07            0  
         -6           -6            0     -0.43293     0.020651     0.012773    0.0078776  -6.6915e-13    -0.041394    -0.018252    -0.023141  -3.8283e-13   4.2708e-14  -2.6867e-15   4.5395e-14      -20.964      -13.794            0      -41.069        1.959      -3.5497  -6.3477e-11      -40.922      -3.2426  -6.2713e-11      -40.406            0            0            0       26.969            0           27       -2.731  -4.3435e-11     -0.70964   4.8455e-12     0.054795   6.6805e-13      0.12568      -7.4155            0       52.893       1.1248    -0.023722            0            0            0            0            0            0            0            0            0            0         0.07            0  
         -5           -5            0     -0.35912     0.017414     0.011993    0.0054208   1.3564e-13     -0.02877    -0.012504    -0.016266   1.0029e-13  -1.4159e-14   4.4245e-16  -1.4602e-14      -20.622      -12.358            0      -34.067       1.6519      -2.4569   1.2867e-11      -33.982      -2.2176   1.4521e-11      -33.617            0            0            0       26.968            0           27      -2.7762   1.1379e-11     -0.49322  -1.6064e-12       0.0572  -2.0081e-13      0.12398      -6.1813            0       44.602       1.1247    -0.020542            0            0            0            0            0            0            0            0            0            0         0.07            0  
         -4           -4            0     -0.28477      0.01468     0.011267    0.0034129  -6.3012e-13    -0.018157   -0.0073809    -0.010776  -4.2211e-13   3.9244e-14  -2.3583e-15   4.1602e-14      -19.399      -10.352            0      -27.014       1.3925      -1.5614  -5.9774e-11      -26.971      -1.3768  -6.0005e-11      -26.733            0            0            0       26.964            0           27      -2.9509  -4.7892e-11     -0.31127   4.4525e-12     0.059429    1.147e-12      0.12154      -4.9344            0       37.598       1.1233    -0.016924            0            0            0            0            0            0            0            0            0            0         0.07            0  
         -3           -3            0     -0.20991     0.012441     0.010578    0.0018628  -5.1349e-13   -0.0095138   -0.0028306   -0.0066833  -1.2109e-13    2.406e-14  -1.3744e-15   2.5434e-14      -16.873      -7.7303            0      -19.912       1.1801     -0.86565   -4.871e-11      -19.894     -0.72311  -4.3611e-11      -19.762            0            0            0       26.953            0           27      -3.3918  -1.3739e-11      -0.1631   2.7297e-12     0.061345   5.5247e-13      0.11767      -3.6754            0       31.864       1.1182    -0.012877            0            0            0            0            0            0            0            0            0            0         0.07            0  
         -2           -2            0     -0.13454      0.01078     0.010001   0.00077922   6.4945e-14   -0.0028184    0.0011829   -0.0040013   8.8621e-14  -6.1637e-15  -1.3261e-16  -6.0311e-15      -12.481      -4.5779            0      -12.763       1.0226     -0.37154   6.1608e-12      -12.758      -0.2594   5.9972e-12      -12.707            0            0            0       26.914            0           27       -4.581   1.0055e-11    -0.048317  -6.9931e-13      0.06251  -4.5134e-13       0.1101      -2.4049            0       27.611       1.0982   -0.0084102            0            0            0            0            0            0            0            0            0            0         0.07            0  
         -1           -1            0    -0.058698    0.0097894    0.0096187   0.00017079  -2.1132e-13    0.0020694      0.00481   -0.0027406  -1.8211e-13   6.3303e-15   -5.247e-16    6.855e-15      -5.9961      -1.4527            0      -5.5682      0.92864     -0.08098  -2.0046e-11      -5.5676     0.011731  -2.0077e-11      -5.5751            0            0            0       26.632            0           27      -9.4684  -2.0662e-11     0.035478   7.1821e-13     0.060221   2.3327e-12     0.084672      -1.1235            0       25.073      0.95371   -0.0035349            0            0            0            0            0            0            0            0            0            0         0.07            0  
