VTAIL_CENTERSECTION_50_DEG_case2a
T6/1-TriUniform-ThickSurf-alpha(0.00,1.00)-x0_068m


 Ctrl        Alpha        Beta         CL           CD           CD_viscous   CD_induced   CY           Cm           Cm_viscous   Cm_pressure  Cl           Cn           Cn_viscous   Cn_pressure  CL/CD        CL^(3/2)/CD  1/sqrt(CL)   Lift_(N)     Drag_(N)     Fx_FF_(N)    Fy_FF_(N)    Fz_FF_(N)    Fx_sum_(N)   Fy_sum_(N)   Fz_sum_(N)   Extra_drag_(N)  Fuse_drag_(N)  Cf_Fuse      Vx_(m/s)     Vz_(m/s)     V_(m/s)      Gamma        L_(N.m)      M_(N.m)      N_(N.m)      CPx_(m)      CPy_(m)      CPz_(m)      BM_(N.m)     m.g.Vz_(W)   Drag_x_V_(W)  Efficiency   XCp.Cl       XNP_(m)      Phugoid_Freq._(Hz)  Phugoid_Damping  Short_Period_Freq._(Hz)  Short_Period_Damping_Ratio  Dutch_Roll_Freq._(Hz)  Dutch_Roll_Damping  Roll_Damping  Spiral_Damping  Mass_(kg)    CoG_x_(m)    CoG_z_(m)    
        -10          -10            0     -0.65226     0.036604     0.018355     0.018249   6.1476e-14      -0.1265    -0.050113     -0.07639   5.7567e-15  -9.8994e-16   -1.565e-16  -8.3345e-16      -17.819      -14.391            0      -58.174       3.2647      -8.4989    5.483e-12      -57.573      -7.8534   5.4622e-12      -56.311            0            0            0       26.958            0           27       -3.212   5.7536e-13      -2.0323  -9.8941e-14     0.036341   1.2748e-14      0.15706      -12.008            0       88.146       1.1804    -0.023704            0            0            0            0            0            0            0            0            0            0        0.068            0  
         -9           -9            0     -0.58748     0.031829     0.017056     0.014773  -1.2585e-12     -0.10216    -0.039928    -0.062234  -6.1853e-13   8.2947e-14  -6.4046e-15   8.9351e-14      -18.457      -14.147            0      -52.396       2.8388      -6.8952  -1.1225e-10      -51.957      -6.3604  -1.1028e-10      -50.921            0            0            0        26.96            0           27      -3.1012   -6.182e-11      -1.6413   8.2902e-12     0.039485   5.8554e-13      0.15683      -10.861            0       76.647       1.1829    -0.023197            0            0            0            0            0            0            0            0            0            0        0.068            0  
         -8           -8            0     -0.52205     0.027543     0.015901     0.011643  -6.5996e-13    -0.080531    -0.030995    -0.049536   -5.065e-13    4.761e-14  -3.3581e-15   5.0968e-14      -18.954      -13.695            0      -46.561       2.4566      -5.4517  -5.8861e-11      -46.252      -5.0134  -5.8019e-11      -45.423            0            0            0       26.962            0           27      -3.0201  -5.0623e-11      -1.2938   4.7585e-12     0.042569   4.8483e-13      0.15642      -9.6955            0       66.327       1.1851    -0.022223            0            0            0            0            0            0            0            0            0            0        0.068            0  
         -7           -7            0     -0.45599     0.023799     0.014932    0.0088679  -1.1919e-12    -0.061541    -0.023218    -0.038323  -9.3729e-13   8.3083e-14  -4.8788e-15   8.7961e-14       -19.16      -12.938            0      -40.669       2.1226      -4.1713   -1.063e-10      -40.462      -3.8163  -1.0477e-10      -39.819            0            0            0       26.963            0           27      -2.9877  -9.3679e-11      -0.9887   8.3038e-12     0.045576   1.0288e-12      0.15578      -8.5117            0       57.311       1.1871    -0.020782            0            0            0            0            0            0            0            0            0            0        0.068            0  
         -6           -6            0     -0.38931     0.020554     0.014098     0.006456   -8.104e-13    -0.045008    -0.016382    -0.028626  -5.5513e-13   5.2244e-14  -3.2565e-15   5.5501e-14      -18.941      -11.818            0      -34.722       1.8332      -3.0568  -7.2278e-11      -34.592      -2.7724  -7.4091e-11      -34.114            0            0            0       26.962            0           27      -3.0222  -5.5483e-11     -0.72308   5.2216e-12     0.048479   7.5142e-13      0.15484      -7.3106            0       49.496       1.1886    -0.018874            0            0            0            0            0            0            0            0            0            0        0.068            0  
         -5           -5            0     -0.32203     0.017731     0.013316    0.0044157  -1.7643e-13    -0.030711     -0.01024     -0.02047  -2.7413e-13   1.3251e-14  -7.7696e-16   1.4028e-14      -18.162      -10.307            0      -28.722       1.5814      -2.1109  -1.5735e-11      -28.647       -1.885  -1.7095e-11      -28.313            0            0            0       26.959            0           27      -3.1515  -2.7399e-11     -0.49338   1.3244e-12     0.051235   4.0193e-13       0.1535      -6.0928            0       42.698       1.1891    -0.016499            0            0            0            0            0            0            0            0            0            0        0.068            0  
         -4           -4            0     -0.25417     0.015355       0.0126    0.0027553  -4.1923e-13     -0.01862   -0.0047374    -0.013883  -4.2884e-13   1.9913e-14  -1.5001e-15   2.1413e-14      -16.553      -8.3453            0      -22.669       1.3695      -1.3362   -3.739e-11      -22.631      -1.1575  -3.5453e-11       -22.42            0            0            0       26.951            0           27      -3.4571   -4.286e-11     -0.29915   1.9903e-12     0.053752     8.33e-13      0.15148       -4.859            0       36.976       1.1871    -0.013662            0            0            0            0            0            0            0            0            0            0        0.068            0  
         -3           -3            0     -0.18574     0.013396     0.011913    0.0014833  -4.5606e-13   -0.0086856   0.00020251   -0.0088881  -2.2987e-13   3.4555e-14  -1.1559e-15   3.5711e-14      -13.865      -5.9757            0      -16.566       1.1948     -0.73488  -4.0675e-11       -16.55     -0.59292  -4.0733e-11      -16.439            0            0            0        26.93            0           27      -4.1251  -2.2974e-11     -0.13954   3.4536e-12     0.055812   7.1762e-13      0.14815      -3.6099            0       32.258       1.1776    -0.010367            0            0            0            0            0            0            0            0            0            0        0.068            0  
         -2           -2            0     -0.11676     0.011962     0.011354   0.00060777  -2.9179e-13  -0.00088146    0.0046269   -0.0055084  -1.4756e-13    2.057e-14  -5.2656e-16   2.1097e-14      -9.7607      -3.3353            0      -10.414       1.0669     -0.30926  -2.6024e-11      -10.409     -0.19413  -2.4599e-11      -10.376            0            0            0       26.859            0           27      -5.8496  -1.4748e-11    -0.014161   2.0559e-12     0.056682    7.325e-13      0.14134      -2.3462            0       28.806       1.1357   -0.0066182            0            0            0            0            0            0            0            0            0            0        0.068            0  
         -1           -1            0     -0.04725      0.01115     0.011013   0.00013701  -4.5201e-13    0.0049469    0.0087119    -0.003765   -3.167e-13   2.3624e-14  -5.6449e-16   2.4188e-14      -4.2377     -0.92115            0      -4.2141      0.99443    -0.061328  -4.0314e-11      -4.2137     0.036034   -3.954e-11      -4.2347            0            0            0       26.278            0           27      -13.278  -3.1653e-11     0.079474   2.3611e-12     0.051307   3.6578e-12      0.11596      -1.0688            0        26.85      0.82498   -0.0024242            0            0            0            0            0            0            0            0            0            0        0.068            0  
          0            0            0      0.02277     0.011034     0.010954   7.9125e-05  -1.3748e-12    0.0090887     0.012766   -0.0036777  -8.8744e-13   9.2452e-14   9.0744e-16   9.1545e-14       2.0637      0.31142        6.627       2.0309      0.98406     0.007057  -1.2262e-10       2.0309     0.094951  -1.2051e-10       1.9796            0            0            0       24.298            0           27       25.853  -8.8696e-11      0.14602   9.2403e-12     0.096922  -2.1525e-11      0.24289      0.22172            0        26.57      0.33177     0.002207            0            0            0            0            0            0            0            0            0            0        0.068            0  
          1            1            0     0.093281     0.011654     0.011212   0.00044212  -1.3169e-13     0.011918     0.017182   -0.0052644  -3.4363e-14   9.9387e-15   2.1977e-16   9.7189e-15       8.0044       2.4447       3.2742       8.3196       1.0394     -0.10577  -1.1745e-11        8.319    -0.019859  -1.3278e-11       8.2619            0            0            0       26.792            0           27       7.1212  -3.4344e-12      0.19147   9.9333e-13      0.07789  -2.3147e-13      0.17693       1.5245            0       28.063      0.99644    0.0072656            0            0            0            0            0            0            0            0            0            0        0.068            0  
          2            2            0      0.16426     0.012952     0.011718    0.0012339   1.6069e-14     0.013646     0.022187   -0.0085415  -7.0162e-14   2.0721e-15   5.1268e-17   2.0209e-15       12.682       5.1399       2.4674        14.65       1.1552      -0.4013   1.4331e-12       14.645     -0.31071   5.3172e-12       14.607            0            0            0       26.916            0           27       4.5085  -7.0124e-12      0.21923    2.071e-13     0.077565  -1.7159e-13      0.16693       2.8386            0        31.19       1.1071     0.012741            0            0            0            0            0            0            0            0            0            0        0.068            0  
          3            3            0      0.23569     0.014862       0.0124    0.0024623   1.4606e-12     0.014406      0.02793    -0.013524   6.9186e-13  -8.4344e-14  -3.5897e-15  -8.0755e-14       15.858       7.6989       2.0598       21.021       1.3255     -0.88083   1.3026e-10       21.003     -0.77974   1.2847e-10       21.009            0            0            0       26.946            0           27       3.6082   6.9149e-11      0.23144  -8.4299e-12     0.079004   1.7785e-12      0.16232       4.1634            0       35.789       1.1422      0.01862            0            0            0            0            0            0            0            0            0            0        0.068            0  
          4            4            0      0.30754     0.017307     0.013172    0.0041347  -3.4032e-13     0.014189     0.034413    -0.020224  -4.7672e-13    1.174e-14   1.4672e-15   1.0272e-14        17.77       9.8545       1.8032       27.429       1.5436      -1.5455  -3.0352e-11       27.388      -1.4289  -2.7233e-11       27.464            0            0            0       26.957            0           27        3.221  -4.7646e-11      0.22796   1.1733e-12     0.080935  -8.1771e-13      0.15932        5.498            0       41.677       1.1582     0.024891            0            0            0            0            0            0            0            0            0            0        0.068            0  
