VTAIL_CENTERSECTION_55_DEG_case2b
T6/1-TriUniform-ThickSurf-alpha(0.00,1.00)-x0_057m


 Ctrl        Alpha        Beta         CL           CD           CD_viscous   CD_induced   CY           Cm           Cm_viscous   Cm_pressure  Cl           Cn           Cn_viscous   Cn_pressure  CL/CD        CL^(3/2)/CD  1/sqrt(CL)   Lift_(N)     Drag_(N)     Fx_FF_(N)    Fy_FF_(N)    Fz_FF_(N)    Fx_sum_(N)   Fy_sum_(N)   Fz_sum_(N)   Extra_drag_(N)  Fuse_drag_(N)  Cf_Fuse      Vx_(m/s)     Vz_(m/s)     V_(m/s)      Gamma        L_(N.m)      M_(N.m)      N_(N.m)      CPx_(m)      CPy_(m)      CPz_(m)      BM_(N.m)     m.g.Vz_(W)   Drag_x_V_(W)  Efficiency   XCp.Cl       XNP_(m)      Phugoid_Freq._(Hz)  Phugoid_Damping  Short_Period_Freq._(Hz)  Short_Period_Damping_Ratio  Dutch_Roll_Freq._(Hz)  Dutch_Roll_Damping  Roll_Damping  Spiral_Damping  Mass_(kg)    CoG_x_(m)    CoG_z_(m)    
        -10          -10            0     -0.59366     0.037292     0.017976     0.019317   6.5838e-14    -0.091509    -0.052564    -0.038945  -2.3502e-14  -6.6931e-15  -1.8541e-16  -6.5077e-15      -15.919      -12.266            0      -41.181       2.5869      -5.8313    4.567e-12      -40.788      -5.3773   4.7914e-12      -39.807            0            0            0       26.947            0           27      -3.5945  -1.3974e-12      -1.1536  -3.9797e-13     0.035898   1.5384e-14      0.11216      -6.7255            0       69.845        1.228    -0.021311            0            0            0            0            0            0            0            0            0            0        0.057            0  
         -9           -9            0     -0.53427     0.032508     0.016907     0.015601   7.3751e-13    -0.074155    -0.042899    -0.031256   2.0882e-13  -6.7968e-14   2.4275e-15  -7.0395e-14      -16.435      -12.013            0      -37.061        2.255      -4.7287   5.1159e-11      -36.774      -4.3511   4.8765e-11      -35.964            0            0            0        26.95            0           27      -3.4819   1.2416e-11     -0.93483  -4.0413e-12     0.038178  -1.8897e-13      0.11166      -6.0865            0       60.885       1.2314    -0.020397            0            0            0            0            0            0            0            0            0            0        0.057            0  
         -8           -8            0     -0.47419     0.028238     0.015979     0.012259   1.2033e-12    -0.058827    -0.034332    -0.024494   5.6364e-13  -1.0478e-13   3.8993e-15  -1.0868e-13      -16.793      -11.564            0      -32.893       1.9588      -3.7357    8.347e-11      -32.691      -3.4246   8.0319e-11      -32.039            0            0            0       26.952            0           27      -3.4079   3.3514e-11      -0.7416  -6.2301e-12      0.04037  -4.5647e-13      0.11096      -5.4345            0       52.887       1.2345    -0.019143            0            0            0            0            0            0            0            0            0            0        0.057            0  
         -7           -7            0     -0.41342     0.024447     0.015148     0.009299   1.4893e-13    -0.045344    -0.026663    -0.018681  -3.8672e-14  -1.7306e-14    3.744e-16   -1.768e-14      -16.911      -10.873            0      -28.678       1.6958      -2.8547   1.0331e-11      -28.542      -2.6008   8.0407e-12      -28.032            0            0            0       26.953            0           27      -3.3842  -2.2994e-12     -0.57162   -1.029e-12     0.042446  -1.7385e-14      0.10999      -4.7699            0       45.787        1.237    -0.017548            0            0            0            0            0            0            0            0            0            0        0.057            0  
         -6           -6            0     -0.35198     0.021112      0.01438    0.0067322  -1.4563e-13    -0.033577    -0.019738    -0.013839    -2.78e-13   3.9008e-17   -6.454e-16    6.844e-16      -16.672      -9.8909            0      -24.416       1.4645      -2.0877  -1.0102e-11      -24.331      -1.8821  -1.1065e-11      -23.948            0            0            0       26.952            0           27      -3.4326  -1.6529e-11     -0.42329   2.3194e-15     0.044362   2.0267e-13      0.10865       -4.093            0       39.542       1.2385    -0.015614            0            0            0            0            0            0            0            0            0            0        0.057            0  
         -5           -5            0     -0.28988     0.018238      0.01367    0.0045679   7.4553e-13    -0.023447    -0.013459    -0.009988   3.3403e-13   -6.929e-14   1.8932e-15  -7.1183e-14      -15.894      -8.5575            0      -20.108       1.2651      -1.4369   5.1715e-11      -20.059      -1.2713   5.1128e-11      -19.789            0            0            0       26.947            0           27      -3.6001   1.9861e-11     -0.29558  -4.1199e-12     0.046036  -4.6098e-13      0.10677       -3.404            0       34.158       1.2381    -0.013345            0            0            0            0            0            0            0            0            0            0        0.057            0  
         -4           -4            0     -0.22714     0.015791     0.012976    0.0028159   1.5985e-12     -0.01489   -0.0077411    -0.007149   7.0825e-13  -1.2968e-13   4.2841e-15  -1.3396e-13      -14.384       -6.855            0      -15.756       1.0954     -0.90422   1.1088e-10      -15.731     -0.77077   1.0754e-10      -15.557            0            0            0       26.935            0           27       -3.977   4.2112e-11     -0.18771  -7.7105e-12     0.047298  -1.2441e-12      0.10394      -2.7035            0       29.576       1.2331    -0.010743            0            0            0            0            0            0            0            0            0            0        0.057            0  
         -3           -3            0     -0.16376     0.013839     0.012353    0.0014861   7.4401e-13   -0.0079196   -0.0025786    -0.005341   2.7069e-13   -6.566e-14   1.7751e-15  -6.7435e-14      -11.834      -4.7888            0       -11.36      0.95997     -0.49158    5.161e-11       -11.35     -0.38295   5.1368e-11      -11.255            0            0            0       26.904            0           27      -4.8304   1.6095e-11    -0.099838  -3.9041e-12     0.047714  -7.4209e-13     0.099144      -1.9918            0       25.919       1.2146   -0.0078138            0            0            0            0            0            0            0            0            0            0        0.057            0  
         -2           -2            0    -0.099778     0.012455     0.011867   0.00058849   9.5637e-13   -0.0024883    0.0020941   -0.0045824    3.941e-13  -8.0374e-14   1.1917e-15  -8.1566e-14      -8.0108      -2.5304            0      -6.9213        0.864     -0.20075    6.634e-11      -6.9185     -0.11016   6.3755e-11      -6.8866            0            0            0       26.792            0           27      -7.1155   2.3433e-11    -0.031369   -4.779e-12     0.045733  -1.6529e-12      0.08867      -1.2692            0       23.328       1.1386   -0.0045632            0            0            0            0            0            0            0            0            0            0        0.057            0  
         -1           -1            0    -0.035193      0.01173     0.011597   0.00013295      4.2e-13    0.0015542    0.0064447   -0.0048904  -2.5215e-14  -3.3625e-14   9.4815e-17   -3.372e-14      -3.0003     -0.56285            0      -2.4412      0.81365    -0.033384   2.9134e-11       -2.441     0.045368   2.7654e-11      -2.4544            0            0            0       25.615            0           27      -18.433  -1.4993e-12     0.019593  -1.9993e-12     0.028358  -6.1417e-13     0.041439     -0.53623            0       21.968        0.627  -0.00099801            0            0            0            0            0            0            0            0            0            0        0.057            0  
          0            0            0     0.029974     0.011708     0.011578   0.00012943   -5.449e-14    0.0044566     0.010738   -0.0062816  -9.1432e-14   6.8866e-15   6.5593e-17    6.821e-15       2.5603      0.44326        5.776       2.0792      0.81212    0.0089784  -3.7798e-12       2.0792     0.081516  -4.3096e-12       2.0383            0            0            0        25.15            0           27       21.335  -5.4365e-12     0.056181   4.0947e-13     0.095875  -9.6962e-13      0.19734      0.20675            0       21.927      0.46719    0.0028738            0            0            0            0            0            0            0            0            0            0        0.057            0  
          1            1            0     0.095706     0.012432     0.011844   0.00058791  -1.6694e-13    0.0065432     0.015315   -0.0087713  -2.1019e-13   4.3171e-15   3.0191e-16   4.0152e-15       7.6981       2.3815       3.2324       6.6389       0.8624    -0.075089   -1.158e-11       6.6386   -0.0037447  -1.2744e-11       6.5882            0            0            0       26.775            0           27       7.4014  -1.2498e-11     0.082487   2.5669e-13     0.073592  -7.1684e-13      0.13852       0.9593            0       23.285       1.0486    0.0070432            0            0            0            0            0            0            0            0            0            0        0.057            0  
          2            2            0      0.16198     0.013858      0.01234    0.0015183   2.6304e-13      0.00803     0.020404    -0.012374   1.7515e-13  -1.8346e-14  -6.1525e-16  -1.7731e-14       11.689       4.7044       2.4846       11.236       0.9613     -0.28689   1.8246e-11       11.233     -0.21233   1.8255e-11       11.192            0            0            0       26.902            0           27       4.8899   1.0414e-11      0.10123  -1.0908e-12     0.070997    3.982e-13      0.12689        1.721            0       25.955       1.1631       0.0115            0            0            0            0            0            0            0            0            0            0        0.057            0  
          3            3            0      0.22879     0.015931        0.013    0.0029306  -9.9168e-13    0.0090593     0.026162    -0.017103   -5.735e-13   6.9266e-14   2.6833e-15   6.6583e-14       14.362       6.8695       2.0906       15.871       1.1051     -0.62759   -6.879e-11       15.859     -0.54606  -6.6643e-11       15.847            0            0            0       26.935            0           27       3.9831    -3.41e-11      0.11421   4.1185e-12     0.070959  -9.6291e-13      0.12148       2.4913            0       29.837       1.2021     0.016235            0            0            0            0            0            0            0            0            0            0        0.057            0  
          4            4            0      0.29611      0.01859     0.013756    0.0048347  -5.2079e-14    0.0096595     0.032631    -0.022971  -1.5721e-13  -8.6536e-15   5.2564e-16  -9.1792e-15       15.928       8.6673       1.8377        20.54       1.2896      -1.0982  -3.6126e-12       20.513      -1.0066  -3.9055e-12       20.548            0            0            0       26.947            0           27       3.5925  -9.3478e-12      0.12177  -5.1454e-13     0.071712  -1.4987e-13      0.11806       3.2697            0       34.818       1.2206     0.021234            0            0            0            0            0            0            0            0            0            0        0.057            0  
          5            5            0      0.36391     0.021802     0.014562    0.0072405  -7.6752e-13    0.0097819     0.039771    -0.029989  -3.0277e-13   5.4807e-14   2.2846e-15   5.2522e-14       16.691       10.069       1.6577       25.243       1.5124      -1.6998   -5.324e-11       25.191      -1.5956  -5.0923e-11       25.294            0            0            0       26.952            0           27       3.4286  -1.8002e-11      0.12331   3.2588e-12     0.072785  -3.4818e-13      0.11551       4.0559            0       40.833        1.231     0.026487            0            0            0            0            0            0            0            0            0            0        0.057            0  
          6            6            0      0.43218     0.025622     0.015464     0.010158  -6.0686e-14    0.0095915     0.047759    -0.038168    6.736e-14  -2.8978e-15   2.1132e-16  -3.1091e-15       16.868       11.089       1.5211       29.979       1.7773      -2.4329  -4.2096e-12       29.888      -2.3145  -3.7755e-12       30.079            0            0            0       26.953            0           27       3.3928   4.0052e-12      0.12092   -1.723e-13     0.073995   4.6558e-14      0.11342       4.8492            0       47.987       1.2376     0.031979            0            0            0            0            0            0            0            0            0            0        0.057            0  
          7            7            0       0.5009      0.03009     0.016495     0.013596  -3.7486e-14    0.0092712     0.056787    -0.047515  -2.4556e-14   1.0589e-14   1.1437e-17   1.0577e-14       16.646       11.781       1.4129       34.746       2.0873      -3.2984  -2.6003e-12       34.602      -3.1646  -1.7114e-12         34.9            0            0            0       26.951            0           27       3.4378  -1.4601e-12      0.11688    6.296e-13     0.075258  -2.2195e-14      0.11158       5.6492            0       56.357        1.242     0.037697            0            0            0            0            0            0            0            0            0            0        0.057            0  
          8            8            0      0.57004     0.035259     0.017694     0.017565   3.9117e-13    0.0091335     0.067175    -0.058041   7.9639e-14  -3.7681e-14  -1.5051e-15  -3.6176e-14       16.167       12.206       1.3245       39.542       2.4458      -4.2966   2.7134e-11       39.327      -4.1472   2.6748e-11       39.754            0            0            0       26.948            0           27       3.5394   4.7353e-12      0.11514  -2.2405e-12     0.076529   7.3768e-14      0.10988       6.4554            0       66.037       1.2451     0.043625            0            0            0            0            0            0            0            0            0            0        0.057            0  
