  -0.00139665     1.28935
  0.0181564     1.26931
  0.047486     1.23925
  0.0698324     1.21253
  0.0963687     1.18914
  0.120112     1.1691
  0.139665     1.1524
  0.168994     1.12568
  0.196927     1.09896
  0.22905     1.06889
  0.261173     1.04551
  0.287709     1.02547
  0.319832     1.00543
  0.346369     0.988727
  0.379888     0.972025
  0.403631     0.962004
  0.430168     0.948643
  0.453911     0.941962
  0.490223     0.931942
  0.513966     0.928601
  0.53352     0.921921
  0.561453     0.928601
  0.587989     0.931942
  0.622905     0.945303
  0.652235     0.958664
  0.675978     0.972025
  0.698324     0.995407
  0.71648     1.01211
  0.738827     1.03549
  0.756983     1.05553
  0.782123     1.08894
  0.800279     1.10898
  0.817039     1.14906
  0.832402     1.17578
  0.843575     1.20251
  0.856145     1.22589
  0.870112     1.26597
  0.881285     1.29269
  0.895251     1.33946
  0.907821     1.37954
  0.923184     1.4263
  0.935754     1.46639
  0.952514     1.52317
  0.967877     1.57328
  0.980447     1.62004
  0.99581     1.67349
