SOLARTII_v1_Mass_Dihedral_5deg
T1-20.0 m/s-TriUniform-ThickSurf-x0.65m-z0.0m
Freestream speed = 20.000 m/s


 Ctrl        Alpha        Beta         CL           CD           CD_viscous   CD_induced   CY           Cm           Cm_viscous   Cm_pressure  Cl           Cn           Cn_viscous   Cn_pressure  CL/CD        CL^(3/2)/CD  1/sqrt(CL)   Lift_(N)     Drag_(N)     Fx_FF_(N)    Fy_FF_(N)    Fz_FF_(N)    Fx_sum_(N)   Fy_sum_(N)   Fz_sum_(N)   Extra_drag_(N)  Fuse_drag_(N)  Cf_Fuse      Vx_(m/s)     Vz_(m/s)     V_(m/s)      Gamma        L_(N.m)      M_(N.m)      N_(N.m)      CPx_(m)      CPy_(m)      CPz_(m)      BM_(N.m)     m.g.Vz_(W)   Drag_x_V_(W)  Efficiency   XCp.Cl       XNP_(m)      Phugoid_Freq._(Hz)  Phugoid_Damping  Short_Period_Freq._(Hz)  Short_Period_Damping_Ratio  Dutch_Roll_Freq._(Hz)  Dutch_Roll_Damping  Roll_Damping  Spiral_Damping  Mass_(kg)    CoG_x_(m)    CoG_z_(m)    
          0         -7.5            0     -0.70986     0.050919     0.038411     0.012507   3.2627e-05    0.0023866    0.0086371   -0.0062506   -0.0010522  -0.00052188  -0.00041107  -0.00011081      -13.941      -11.746            0       -182.6       13.098      -20.644    0.0083925      -181.45      -18.427      0.39464      -180.26            0            0            0       19.949      -1.4685           20      -4.1028      -1.6262      0.34033     -0.58435       0.6465    0.0081933     0.093523      -115.13      -280.94       261.95       1.0191     -0.45892            0            0            0            0            0            0            0            0            0       19.502         0.65     0.017249  
          0           -7            0     -0.66268     0.032427     0.021516     0.010911   3.0609e-05    0.0011129    0.0043512   -0.0032382  -0.00095936  -9.3732e-05  -2.1431e-06  -9.1589e-05      -20.436      -16.636            0      -170.46       8.3412      -17.988    0.0078735      -169.53      -15.993      0.35539      -168.49            0            0            0       19.976      -1.0368           20      -2.8015      -1.4812      0.15871      0.03672      0.64851    0.0080167     0.092012      -107.55      -198.36       166.82       1.0181     -0.42975            0            0            0            0            0            0            0            0            0       19.502         0.65     0.017249  
          0         -6.5            0      -0.6154     0.028304     0.018883    0.0094203   2.8583e-05    0.0034935    0.0038342  -0.00034074  -0.00087076  -7.6045e-05  -1.6173e-06  -7.4428e-05      -21.743      -17.057            0       -158.3       7.2805      -15.512    0.0073525      -157.56      -13.728      0.31814      -156.67            0            0            0       19.979      -1.0112           20      -2.6333      -1.3431      0.49819     0.035388      0.65075    0.0078504     0.090233      -99.948      -193.46       145.61        1.017     -0.40047            0            0            0            0            0            0            0            0            0       19.502         0.65     0.017249  
          0           -6            0     -0.56805     0.024759     0.016723    0.0080362   2.6551e-05    0.0058417    0.0034007     0.002441  -0.00078649  -6.0566e-05  -1.3532e-06  -5.9213e-05      -22.943      -17.292            0      -146.12       6.3688      -13.218    0.0068295      -145.53      -11.633      0.28287      -144.79            0            0            0       19.981     -0.99749           20      -2.4958      -1.2121      0.83304     0.033788      0.65327    0.0076974      0.08812      -92.314      -190.83       127.38       1.0157     -0.37109            0            0            0            0            0            0            0            0            0       19.502         0.65     0.017249  
          0         -5.5            0     -0.52061     0.021592     0.014833    0.0067597   2.4511e-05    0.0080949    0.0029888     0.005106  -0.00070661  -4.6951e-05  -1.1194e-06  -4.5831e-05      -24.111      -17.397            0      -133.92       5.5541      -11.104    0.0063049      -133.47      -9.7082      0.24962      -132.85            0            0            0       19.983     -0.99146           20       -2.375      -1.0882       1.1544     0.032273      0.65617     0.007562     0.085581      -84.654      -189.68       111.08       1.0143     -0.34161            0            0            0            0            0            0            0            0            0       19.502         0.65     0.017249  
          0           -5            0     -0.47311     0.018335     0.012743    0.0055918   2.2465e-05      0.01019    0.0025364    0.0076537  -0.00063116  -3.4765e-05  -5.9887e-07  -3.4166e-05      -25.803      -17.748            0       -121.7       4.7162      -9.1736    0.0057787      -121.36      -7.9543      0.21838      -120.87            0            0            0       19.985     -0.97182           20      -2.2194     -0.97129       1.4531     0.031329      0.65956    0.0074499     0.082486      -76.969      -185.92       94.325       1.0125     -0.31204            0            0            0            0            0            0            0            0            0       19.502         0.65     0.017249  
          0         -4.5            0     -0.42553     0.015792     0.011259    0.0045334   2.0415e-05     0.012329    0.0022458     0.010083  -0.00056021  -2.4276e-05  -1.7575e-07    -2.41e-05      -26.945      -17.577            0      -109.46       4.0623      -7.4256    0.0052512      -109.21      -6.3718      0.18916      -108.85            0            0            0       19.986     -0.98128           20      -2.1254     -0.86157       1.7582      0.03037       0.6636    0.0073699     0.078648      -69.262      -187.73       81.245       1.0104     -0.28238            0            0            0            0            0            0            0            0            0       19.502         0.65     0.017249  
          0           -4            0     -0.37791     0.013896     0.010311    0.0035853   1.8359e-05     0.014474    0.0020807     0.012394  -0.00049379  -1.5492e-05   2.2596e-08  -1.5514e-05      -27.195      -16.718            0      -97.208       3.5744      -5.8609    0.0047224      -97.035      -4.9613      0.16199      -96.776            0            0            0       19.986      -1.0317           20      -2.1059     -0.75901       2.0641     0.029198      0.66856    0.0073345     0.073785      -61.536      -197.38       71.489       1.0076     -0.25265            0            0            0            0            0            0            0            0            0       19.502         0.65     0.017249  
          0         -3.5            0     -0.33023     0.012719    0.0099707    0.0027482   1.6299e-05     0.016619    0.0020343     0.014584  -0.00043194  -8.2275e-06   6.2663e-08  -8.2902e-06      -25.963       -14.92            0      -84.943       3.2717        -4.48    0.0041925      -84.828      -3.7231      0.13685      -84.669            0            0            0       19.985      -1.1561           20      -2.2057     -0.66365       2.3699     0.027917      0.67484     0.007364     0.067453      -53.792      -221.17       65.433       1.0037     -0.22285            0            0            0            0            0            0            0            0            0       19.502         0.65     0.017249  
          0           -3            0      -0.2825     0.011825    0.0098022    0.0020228   1.4236e-05     0.018672    0.0020167     0.016655  -0.00037472  -2.1861e-06   1.2007e-07  -2.3062e-06       -23.89      -12.698            0      -72.667       3.0417      -3.2835    0.0036618      -72.594      -2.6578      0.11376      -72.527            0            0            0       19.983      -1.3584           20      -2.3969     -0.57552       2.6626     0.026795      0.68311    0.0074922     0.058906      -46.033      -259.88       60.834      0.99802     -0.19298            0            0            0            0            0            0            0            0            0       19.502         0.65     0.017249  
