SOLARTII_v1_Mass_Dihedral_2_5deg_sweep_35deg
T1-20.0 m/s-TriUniform-ThinSurf-x1.03m-z0.0m
Freestream speed = 20.000 m/s


 Ctrl        Alpha        Beta         CL           CD           CD_viscous   CD_induced   CY           Cm           Cm_viscous   Cm_pressure  Cl           Cn           Cn_viscous   Cn_pressure  CL/CD        CL^(3/2)/CD  1/sqrt(CL)   Lift_(N)     Drag_(N)     Fx_FF_(N)    Fy_FF_(N)    Fz_FF_(N)    Fx_sum_(N)   Fy_sum_(N)   Fz_sum_(N)   Extra_drag_(N)  Fuse_drag_(N)  Cf_Fuse      Vx_(m/s)     Vz_(m/s)     V_(m/s)      Gamma        L_(N.m)      M_(N.m)      N_(N.m)      CPx_(m)      CPy_(m)      CPz_(m)      BM_(N.m)     m.g.Vz_(W)   Drag_x_V_(W)  Efficiency   XCp.Cl       XNP_(m)      Phugoid_Freq._(Hz)  Phugoid_Damping  Short_Period_Freq._(Hz)  Short_Period_Damping_Ratio  Dutch_Roll_Freq._(Hz)  Dutch_Roll_Damping  Roll_Damping  Spiral_Damping  Mass_(kg)    CoG_x_(m)    CoG_z_(m)    
          0           -9            0     -0.71637     0.047757     0.035136     0.012622  -1.2321e-06     0.046148    0.0068038     0.039344   2.4821e-08  -2.8851e-07   5.0031e-09  -2.9351e-07          -15      -12.696            0       -184.8        12.32      -25.693  -0.00031785      -183.03        3.487  -0.00033132      -147.31            0            0            0       19.956      -1.3566           20       -3.814  -3.3092e-05       6.5997  -0.00044664      0.83742    6.049e-07      0.04796      -116.97      -259.54       246.39       1.0256      -0.5999            0            0            0            0            0            0            0            0            0       19.502         1.03    0.0018594  
          0         -8.5            0      -0.6772      0.03339     0.022098     0.011291  -1.2539e-06      0.04197    0.0031052     0.038864   3.6039e-08  -2.9194e-07   7.5367e-09  -2.9948e-07      -20.282       -16.69            0      -174.69       8.6134      -22.941  -0.00032346      -173.21       3.3055  -0.00034278       -139.2            0            0            0       19.976       -1.032           20      -2.8227  -1.3332e-05       6.0021  -0.00045471      0.83974   5.4351e-07     0.047984      -110.67      -197.43       172.27       1.0245     -0.56867            0            0            0            0            0            0            0            0            0       19.502         1.03    0.0018594  
          0           -8            0     -0.63796     0.029782      0.01975     0.010032  -1.2757e-06     0.041128    0.0027386      0.03839   4.7088e-08  -2.9672e-07   8.5798e-09   -3.053e-07      -21.421      -17.109            0      -164.57       7.6827      -20.341  -0.00032908      -163.33       3.1218  -0.00035378      -131.06            0            0            0       19.978      -1.0067           20      -2.6728   6.4037e-06       5.8819  -0.00046448      0.84197   4.7383e-07     0.047988      -104.35      -192.59       153.65       1.0233     -0.53714            0            0            0            0            0            0            0            0            0       19.502         1.03    0.0018594  
          0         -7.5            0     -0.59863     0.026671     0.017827    0.0088436  -1.2974e-06     0.040381    0.0024604     0.037921   5.7971e-08  -3.0089e-07    1.008e-08  -3.1097e-07      -22.445      -17.366            0      -154.43         6.88      -17.895  -0.00033469       -153.4       2.9358  -0.00036432      -122.87            0            0            0        19.98     -0.99178           20       -2.551    2.611e-05        5.775  -0.00047299      0.84412   3.9425e-07     0.047969      -97.999      -189.74        137.6       1.0221     -0.50532            0            0            0            0            0            0            0            0            0       19.502         1.03    0.0018594  
          0           -7            0     -0.55924     0.023984     0.016256    0.0077278  -1.3192e-06     0.039675    0.0022178     0.037457   6.8689e-08  -3.0566e-07   1.0837e-08  -3.1649e-07      -23.317      -17.437            0      -144.26        6.187      -15.603   -0.0003403      -143.43       2.7477   -0.0003744      -114.64            0            0            0       19.982     -0.98776           20      -2.4557   4.5781e-05        5.674  -0.00048206      0.84619   3.0272e-07     0.047924      -91.619      -188.97       123.74       1.0208     -0.47322            0            0            0            0            0            0            0            0            0       19.502         1.03    0.0018594  
          0         -6.5            0     -0.51977     0.021284     0.014598    0.0066852  -1.3409e-06     0.038942    0.0019426     0.036999   7.9246e-08  -3.0993e-07   1.1928e-08  -3.2186e-07      -24.421      -17.607            0      -134.08       5.4904      -13.465  -0.00034591      -133.42       2.5575  -0.00038401      -106.38            0            0            0       19.983     -0.97825           20      -2.3448   6.5411e-05       5.5692  -0.00049004      0.84819   1.9653e-07     0.047849      -85.215      -187.15       109.81       1.0193     -0.44086            0            0            0            0            0            0            0            0            0       19.502         1.03    0.0018594  
          0           -6            0     -0.48025     0.018491     0.012775    0.0057163  -1.3626e-06     0.038194    0.0016459     0.036548   8.9644e-08  -3.1445e-07   1.2616e-08  -3.2707e-07      -25.972      -17.998            0      -123.89         4.77      -11.483  -0.00035151      -123.36       2.3653  -0.00039315      -98.082            0            0            0       19.985     -0.95695           20       -2.205   8.4993e-05       5.4621  -0.00049807      0.85012   7.2109e-08     0.047737      -78.788      -183.08       95.401       1.0177     -0.40827            0            0            0            0            0            0            0            0            0       19.502         1.03    0.0018594  
          0         -5.5            0     -0.44067     0.016239     0.011418    0.0048218  -1.3843e-06     0.037541    0.0014396     0.036102   9.9885e-08  -3.2013e-07   1.1985e-08  -3.3211e-07      -27.136      -18.013            0      -113.68       4.1891      -9.6572   -0.0003571      -113.27        2.171  -0.00040182      -89.753            0            0            0       19.986     -0.95615           20      -2.1105   0.00010452       5.3689  -0.00050754      0.85201  -7.5433e-08     0.047581       -72.34      -182.93       83.783       1.0158     -0.37545            0            0            0            0            0            0            0            0            0       19.502         1.03    0.0018594  
          0           -5            0     -0.40103     0.014525     0.010522    0.0040022  -1.4059e-06     0.036994    0.0013318     0.035662   1.0997e-07  -3.2533e-07   1.1656e-08  -3.3699e-07      -27.611      -17.485            0      -103.45       3.7468      -7.9879  -0.00036268      -103.15       1.9749  -0.00041001      -81.395            0            0            0       19.987     -0.98505           20      -2.0742   0.00012399       5.2906  -0.00051597      0.85387  -2.5291e-07     0.047369      -65.872      -188.46       74.936       1.0136     -0.34243            0            0            0            0            0            0            0            0            0       19.502         1.03    0.0018594  
          0         -4.5            0     -0.36135     0.013359     0.010101    0.0032582  -1.4275e-06      0.03651     0.001281     0.035229   1.1991e-07   -3.301e-07   1.1589e-08  -3.4169e-07      -27.049       -16.26            0      -93.216       3.4462      -6.4757  -0.00036825      -92.994       1.7768  -0.00041773      -73.011            0            0            0       19.986      -1.0593           20      -2.1173   0.00014339       5.2213  -0.00052341      0.85572  -4.7015e-07     0.047084      -59.387      -202.66       68.925       1.0108     -0.30921            0            0            0            0            0            0            0            0            0       19.502         1.03    0.0018594  
