SOLARTII_v1_Mass_Dihedral_0deg_sweep_35deg
T1-20.0 m/s-VLM1-x1.03m-z0.0m
Freestream speed = 20.000 m/s


 Ctrl        Alpha        Beta         CL           CD           CD_viscous   CD_induced   CY           Cm           Cm_viscous   Cm_pressure  Cl           Cn           Cn_viscous   Cn_pressure  CL/CD        CL^(3/2)/CD  1/sqrt(CL)   Lift_(N)     Drag_(N)     Fx_FF_(N)    Fy_FF_(N)    Fz_FF_(N)    Fx_sum_(N)   Fy_sum_(N)   Fz_sum_(N)   Extra_drag_(N)  Fuse_drag_(N)  Cf_Fuse      Vx_(m/s)     Vz_(m/s)     V_(m/s)      Gamma        L_(N.m)      M_(N.m)      N_(N.m)      CPx_(m)      CPy_(m)      CPz_(m)      BM_(N.m)     m.g.Vz_(W)   Drag_x_V_(W)  Efficiency   XCp.Cl       XNP_(m)      Phugoid_Freq._(Hz)  Phugoid_Damping  Short_Period_Freq._(Hz)  Short_Period_Damping_Ratio  Dutch_Roll_Freq._(Hz)  Dutch_Roll_Damping  Roll_Damping  Spiral_Damping  Mass_(kg)    CoG_x_(m)    CoG_z_(m)    
          0           -3            0     -0.24402     0.011259     0.009785    0.0014735  -1.4558e-06     0.022934   0.00014203     0.022792   5.4518e-08  -2.9469e-07   1.1312e-08    -3.06e-07      -21.674      -10.707            0      -63.008       2.9071      -2.9177  -0.00037589      -62.942      -3.2951  -0.00037013      -62.873            0            0            0       19.979      -1.6079           20      -2.6416   5.9536e-05        3.283  -0.00046034       1.0811  -2.6598e-07    0.0023669      -40.652      -307.62       58.141       1.0183     -0.26381            0            0            0            0            0            0            0            0            0       19.502         1.03    0.0018594  
          0         -2.5            0      -0.2042     0.010905    0.0098628    0.0010421  -1.5151e-06     0.022886    0.0001346     0.022751   9.5749e-08  -3.0836e-07   1.0223e-08  -3.1859e-07      -18.725      -8.4617            0      -52.726       2.8158      -2.0311  -0.00039122      -52.688      -2.2982  -0.00038644      -52.638            0            0            0       19.972      -2.0345           20      -3.0569   0.00012667        3.276  -0.00048375       1.0911  -1.5702e-06     0.001925      -34.041      -389.23       56.315       1.0083      -0.2228            0            0            0            0            0            0            0            0            0       19.502         1.03    0.0018594  
          0           -2            0     -0.16436     0.010689     0.010003   0.00068582  -1.5729e-06     0.022829   0.00012586     0.022703   1.3674e-07  -3.2195e-07   8.9329e-09  -3.3088e-07      -15.377      -6.2342            0       -42.44       2.7599      -1.3042  -0.00040613      -42.421      -1.4802  -0.00040235      -42.387            0            0            0       19.958      -2.7614           20      -3.7208   0.00019383       3.2679  -0.00050587       1.1059  -3.5064e-06     0.001269      -27.419       -528.3       55.199      0.99264     -0.18177            0            0            0            0            0            0            0            0            0       19.502         1.03    0.0018594  
          0         -1.5            0     -0.12452     0.010559     0.010154    0.0004047   -1.629e-06     0.022762   0.00011508     0.022647    1.775e-07  -3.3501e-07   7.8698e-09  -3.4288e-07      -11.793      -4.1614            0      -32.152       2.7264     -0.73718  -0.00042063      -32.144     -0.84116  -0.00041785      -32.123            0            0            0       19.928      -4.1369           20      -4.8469   0.00026099       3.2584  -0.00052604       1.1302  -6.6814e-06   0.00019311      -20.789      -791.46       54.528      0.96545     -0.14074            0            0            0            0            0            0            0            0            0       19.502         1.03    0.0018594  
          0           -1            0    -0.084672      0.01052     0.010321   0.00019861  -1.6835e-06     0.022688   0.00010285     0.022585   2.1802e-07  -3.4834e-07   6.2298e-09  -3.5457e-07      -8.0489      -2.3421            0      -21.863       2.7163     -0.33029   -0.0004347      -21.861     -0.38138  -0.00043293      -21.849            0            0            0       19.847      -7.3504           20      -7.0822   0.00032814       3.2477  -0.00054549       1.1773  -1.2844e-05   -0.0018953      -14.153      -1406.2       54.326      0.90962    -0.099687            0            0            0            0            0            0            0            0            0       19.502         1.03    0.0018594  
          0         -0.5            0    -0.044825     0.010554     0.010487   6.7395e-05  -1.7364e-06     0.022605   8.9362e-05     0.022516   2.5832e-07  -3.6261e-07   3.3447e-09  -3.6595e-07      -4.2471     -0.89919            0      -11.574       2.7253    -0.083603  -0.00044835      -11.574     -0.10096  -0.00044759      -11.569            0            0            0       19.468      -19.145           20      -13.249   0.00039525       3.2359  -0.00056525        1.308  -2.9962e-05   -0.0076965      -7.5123      -3662.8       54.505       0.7513     -0.05863            0            0            0            0            0            0            0            0            0       19.502         1.03    0.0018594  
          0            0            0    -0.004985     0.010668     0.010658   1.0832e-05  -1.7876e-06     0.022515   7.5314e-05      0.02244    2.984e-07  -3.8262e-07  -5.6065e-09  -3.7702e-07     -0.46726    -0.032991            0      -1.2872       2.7547    0.0027968  -0.00046157      -1.2872            0  -0.00046183      -1.2858            0            0            0       8.4665      -521.83           20      -64.955    0.0004623        3.223  -0.00059278       3.5245  -0.00032066     -0.10622     -0.86971       -99833       55.094     0.057813    -0.017569            0            0            0            0            0            0            0            0            0       19.502         1.03    0.0018594  
          0          0.5            0     0.034844     0.010867     0.010838   2.8652e-05  -1.8371e-06     0.022418   6.1235e-05     0.022357   3.3826e-07  -3.9662e-07  -8.8634e-09  -3.8775e-07       3.2065      0.59854       5.3572       8.9972        2.806    -0.071116  -0.00047435       8.9969    -0.078522  -0.00047564       8.9977            0            0            0       19.093       28.762           20       17.321   0.00052928       3.2091  -0.00060986      0.67423   5.3201e-05     0.020489       5.7735       5502.7       56.119       1.0678     0.023493            0            0            0            0            0            0            0            0            0       19.502         1.03    0.0018594  
          0            1            0     0.074658     0.011136     0.011015   0.00012053  -1.8849e-06     0.022313   4.6525e-05     0.022267   3.7791e-07  -4.0835e-07  -1.0193e-08  -3.9816e-07       6.7043       1.8319       3.6598       19.277       2.8754     -0.30532  -0.00048669       19.275      -0.3365  -0.00048903       19.278            0            0            0       19.781       9.3978           20       8.4835   0.00059615       3.1941  -0.00062233      0.86466   2.8247e-05     0.012033       12.414       1797.9       57.507       1.1653     0.064553            0            0            0            0            0            0            0            0            0       19.502         1.03    0.0018594  
          0          1.5            0      0.11445     0.011492     0.011206   0.00028608   -1.931e-06     0.022201   3.1447e-05      0.02217   4.1734e-07  -4.1972e-07  -1.1491e-08  -4.0823e-07       9.9594       3.3693       2.9559       29.552       2.9673     -0.69974  -0.00049859       29.544     -0.77387  -0.00050197       29.553            0            0            0         19.9       5.1095           20       5.7337   0.00066291       3.1781  -0.00063311      0.92276   2.0654e-05    0.0094597       19.051       977.52       59.345       1.1538      0.10561            0            0            0            0            0            0            0            0            0       19.502         1.03    0.0018594  
