SOLARTII_v1_Mass_Dihedral_5deg_sweep_25deg
T1-20.0 m/s-TriUniform-ThinSurf-x0.83m-z0.0m
Freestream speed = 20.000 m/s


 Ctrl        Alpha        Beta         CL           CD           CD_viscous   CD_induced   CY           Cm           Cm_viscous   Cm_pressure  Cl           Cn           Cn_viscous   Cn_pressure  CL/CD        CL^(3/2)/CD  1/sqrt(CL)   Lift_(N)     Drag_(N)     Fx_FF_(N)    Fy_FF_(N)    Fz_FF_(N)    Fx_sum_(N)   Fy_sum_(N)   Fz_sum_(N)   Extra_drag_(N)  Fuse_drag_(N)  Cf_Fuse      Vx_(m/s)     Vz_(m/s)     V_(m/s)      Gamma        L_(N.m)      M_(N.m)      N_(N.m)      CPx_(m)      CPy_(m)      CPz_(m)      BM_(N.m)     m.g.Vz_(W)   Drag_x_V_(W)  Efficiency   XCp.Cl       XNP_(m)      Phugoid_Freq._(Hz)  Phugoid_Damping  Short_Period_Freq._(Hz)  Short_Period_Damping_Ratio  Dutch_Roll_Freq._(Hz)  Dutch_Roll_Damping  Roll_Damping  Spiral_Damping  Mass_(kg)    CoG_x_(m)    CoG_z_(m)    
          0         -8.5            0     -0.72059     0.066176     0.053091     0.013085  -1.3876e-06     0.048202     0.015227     0.032975   1.9392e-07   -1.931e-07   2.0176e-08  -2.1327e-07      -10.889      -9.2435            0      -185.36       17.022      -24.069  -0.00035692      -183.82       3.6182  -0.00040877      -148.37            0            0            0       19.916       -1.866           20       -5.247   0.00024641       6.8738  -0.00033769      0.67837  -5.4366e-07     0.092521      -117.07      -356.99       340.44       1.0038     -0.48883            0            0            0            0            0            0            0            0            0       19.502         0.83     0.017249  
          0           -8            0     -0.67888     0.034191     0.022564     0.011628  -1.4002e-06     0.037651    0.0048001      0.03285   1.9709e-07   -1.992e-07   1.6753e-08  -2.1595e-07      -19.855       -16.36            0      -174.63        8.795      -21.341  -0.00036017      -173.34       3.4149  -0.00041288      -139.66            0            0            0       19.975      -1.0543           20      -2.8832   0.00025387       5.3691  -0.00034546       0.6802  -6.1171e-07      0.09254      -110.38      -201.71        175.9       1.0026     -0.46177            0            0            0            0            0            0            0            0            0       19.502         0.83     0.017249  
          0         -7.5            0     -0.63708     0.030148     0.019895     0.010252  -1.4127e-06     0.036943    0.0042094     0.032734   2.0019e-07  -2.0282e-07   1.5812e-08  -2.1863e-07      -21.132      -16.867            0      -163.87       7.7548      -18.775  -0.00036338      -162.82       3.2094  -0.00041683      -130.91            0            0            0       19.978      -1.0226           20      -2.7093   0.00026128       5.2682  -0.00034933      0.68198  -6.8887e-07     0.092521      -103.66      -195.64        155.1       1.0014     -0.43448            0            0            0            0            0            0            0            0            0       19.502         0.83     0.017249  
          0           -7            0     -0.59519     0.026765     0.017805    0.0089603   -1.425e-06     0.036402    0.0037765     0.032625    2.032e-07  -2.0658e-07   1.4715e-08   -2.213e-07      -22.238      -17.156            0       -153.1       6.8847      -16.371  -0.00036655      -152.24       3.0019  -0.00042063      -122.12            0            0            0        19.98      -1.0054           20      -2.5748   0.00026863        5.191  -0.00035332      0.68374  -7.7704e-07     0.092459      -96.908      -192.34       137.69       1.0001     -0.40696            0            0            0            0            0            0            0            0            0       19.502         0.83     0.017249  
          0         -6.5            0     -0.55323     0.023864     0.016112    0.0077524  -1.4371e-06     0.035925    0.0034007     0.032525   2.0614e-07  -2.0938e-07   1.4574e-08  -2.2395e-07      -23.183      -17.243            0      -142.31       6.1385      -14.128  -0.00036966      -141.62       2.7924  -0.00042428      -113.29            0            0            0       19.981      -1.0003           20        -2.47   0.00027592       5.1231  -0.00035573      0.68549  -8.7875e-07     0.092345      -90.133      -191.37       122.77      0.99868     -0.37924            0            0            0            0            0            0            0            0            0       19.502         0.83     0.017249  
          0           -6            0      -0.5112     0.020994     0.014365    0.0066296   -1.449e-06     0.035421    0.0029886     0.032432     2.09e-07  -2.1231e-07   1.4287e-08   -2.266e-07       -24.35      -17.409            0      -131.49       5.4003      -12.049  -0.00037272      -130.95       2.5809  -0.00042778      -104.44            0            0            0       19.983     -0.99074           20      -2.3517   0.00028315       5.0511  -0.00035823      0.68724  -9.9733e-07     0.092171      -83.334      -189.54       108.01      0.99712     -0.35132            0            0            0            0            0            0            0            0            0       19.502         0.83     0.017249  
          0         -5.5            0      -0.4691     0.018068     0.012475    0.0055925  -1.4607e-06     0.034898    0.0025499     0.032348   2.1177e-07  -2.1662e-07    1.262e-08  -2.2923e-07      -25.964      -17.783            0      -120.67       4.6475      -10.133  -0.00037574      -120.25       2.3676  -0.00043112      -95.547            0            0            0       19.985     -0.96994           20      -2.2057   0.00029032       4.9766  -0.00036272      0.68902  -1.1373e-06     0.091923      -76.513      -185.56        92.95      0.99535     -0.32322            0            0            0            0            0            0            0            0            0       19.502         0.83     0.017249  
          0           -5            0     -0.42695     0.015868     0.011226    0.0046421  -1.4722e-06     0.034561    0.0022884     0.032273   2.1447e-07  -2.2019e-07   1.1666e-08  -2.3185e-07      -26.906      -17.581            0      -109.82       4.0816      -8.3821   -0.0003787      -109.51       2.1524  -0.00043431      -86.632            0            0            0       19.986     -0.98108           20      -2.1285   0.00029742       4.9285  -0.00036599      0.69087  -1.3051e-06     0.091584      -69.673      -187.69       81.633      0.99331     -0.29497            0            0            0            0            0            0            0            0            0       19.502         0.83     0.017249  
          0         -4.5            0     -0.38474     0.014132     0.010353    0.0037789  -1.4835e-06     0.034328    0.0021231     0.032205   2.1709e-07  -2.2381e-07   1.0645e-08  -2.3446e-07      -27.225      -16.887            0      -98.964        3.635      -6.7956  -0.00038161      -98.736       1.9355  -0.00043733      -77.692            0            0            0       19.987      -1.0214           20      -2.1036   0.00030446       4.8953  -0.00036924      0.69284  -1.5099e-06     0.091127      -62.815      -195.41       72.701      0.99086     -0.26656            0            0            0            0            0            0            0            0            0       19.502         0.83     0.017249  
          0           -4            0     -0.34247     0.013032     0.010028    0.0030035  -1.4946e-06     0.034221    0.0020753     0.032146   2.1962e-07  -2.2719e-07   9.8463e-09  -2.3704e-07       -26.28      -15.379            0      -88.094       3.3522      -5.3744  -0.00038446      -87.933        1.717   -0.0004402       -68.73            0            0            0       19.986      -1.1215           20      -2.1792   0.00031142       4.8801  -0.00037201      0.69499  -1.7652e-06     0.090514      -55.942      -214.56       67.043      0.98781     -0.23802            0            0            0            0            0            0            0            0            0       19.502         0.83     0.017249  
