ID_09_T120_with_T75_b_plusDelta90cm_cb_wing_vs_V
T1-46.9 m/s-LLT-x0.085m
Freestream speed = 46.900 m/s


 Ctrl        Alpha        Beta         CL           CD           CD_viscous   CD_induced   CY           Cm           Cm_viscous   Cm_pressure  Cl           Cn           Cn_viscous   Cn_pressure  CL/CD        CL^(3/2)/CD  1/sqrt(CL)   Lift_(N)     Drag_(N)     Fx_FF_(N)    Fy_FF_(N)    Fz_FF_(N)    Fx_sum_(N)   Fy_sum_(N)   Fz_sum_(N)   Extra_drag_(N)  Fuse_drag_(N)  Cf_Fuse      Vx_(m/s)     Vz_(m/s)     V_(m/s)      Gamma        L_(N.m)      M_(N.m)      N_(N.m)      CPx_(m)      CPy_(m)      CPz_(m)      BM_(N.m)     m.g.Vz_(W)   Drag_x_V_(W)  Efficiency   XCp.Cl       XNP_(m)      Phugoid_Freq._(Hz)  Phugoid_Damping  Short_Period_Freq._(Hz)  Short_Period_Damping_Ratio  Dutch_Roll_Freq._(Hz)  Dutch_Roll_Damping  Roll_Damping  Spiral_Damping  Mass_(kg)    CoG_x_(m)    CoG_z_(m)    
          0        -12.5            0     -0.38836      0.02425     0.020235    0.0040151            0     -0.12279            0     -0.12279   1.0502e-18   5.4584e-20   3.5715e-20   1.8869e-20      -16.015      -9.9804            0      -1840.2        114.9      -379.72            0      -1800.7            0            0            0            0            0            0       46.809      -2.3423         46.9       -3.573   3.4934e-14       -291.5   1.8156e-15    -0.084051     2.66e-16            0      -1523.2      -2757.3         5389      0.85337     0.032642            0            0            0            0            0            0            0            0            0          120        0.085            0  
          0          -12            0     -0.36067     0.021397     0.017972    0.0034248            0     -0.12286            0     -0.12286   4.3245e-19   1.4053e-20   1.3514e-20   5.3911e-22      -16.856      -10.123            0        -1709       101.39      -339.45            0        -1675            0            0            0            0            0            0       46.818      -2.3093         46.9      -3.3951   1.4385e-14      -291.67   4.6745e-16    -0.096761   1.1794e-16            0      -1406.4      -2718.5       4755.1      0.86286     0.034899            0            0            0            0            0            0            0            0            0          120        0.085            0  
          0        -11.5            0      -0.3265     0.019088     0.016294    0.0027939            0     -0.12385            0     -0.12385   1.1661e-18   7.1569e-20   6.5639e-20   5.9303e-21      -17.105       -9.774            0      -1547.1       90.444      -295.47            0      -1518.7            0            0            0            0            0            0        46.82      -2.3917         46.9      -3.3458   3.8787e-14      -294.02   2.3806e-15     -0.11709   3.5129e-16            0      -1269.2      -2815.5       4241.8       0.8668     0.038229            0            0            0            0            0            0            0            0            0          120        0.085            0  
          0          -11            0     -0.28858     0.017101     0.014923     0.002178            0     -0.12547            0     -0.12547   1.0039e-18   8.4318e-20   8.1083e-20   3.2347e-21      -16.875       -9.065            0      -1367.4        81.03      -250.78            0      -1344.2            0            0            0            0            0            0       46.818      -2.5788         46.9      -3.3914   3.3393e-14      -297.85   2.8047e-15     -0.14645   3.4219e-16            0      -1119.5      -3035.7       3800.3      0.86859     0.042262            0            0            0            0            0            0            0            0            0          120        0.085            0  
          0        -10.5            0     -0.24837     0.015378     0.013765    0.0016129            0     -0.12744            0     -0.12744     6.95e-19   2.0315e-20   2.2201e-20  -1.8869e-21      -16.151      -8.0494            0      -1176.9       72.865      -206.96            0      -1158.6            0            0            0            0            0            0        46.81      -2.9042         46.9      -3.5429   2.3118e-14      -302.52   6.7573e-16     -0.18831   2.7524e-16            0      -962.26      -3418.8       3417.4       0.8689     0.046771            0            0            0            0            0            0            0            0            0          120        0.085            0  
          0          -10            0     -0.20666     0.013901     0.012784    0.0011168            0     -0.12964            0     -0.12964   5.1739e-19   5.0712e-20   4.9229e-20   1.4826e-21      -14.867      -6.7586            0      -979.24       65.866      -164.83            0      -965.28            0            0            0            0            0            0       46.794      -3.4588         46.9      -3.8481    1.721e-14      -307.76   1.6868e-15     -0.24977   2.4626e-16            0      -799.77      -4071.7       3089.1       0.8688     0.051619            0            0            0            0            0            0            0            0            0          120        0.085            0  
          0         -9.5            0     -0.16354     0.012701     0.011999   0.00070186            0     -0.13209            0     -0.13209   2.3167e-20     2.86e-20   2.7993e-20    6.065e-22      -12.876      -5.2072            0      -774.91       60.181      -124.62            0      -764.83            0            0            0            0            0            0       46.759      -4.4893         46.9      -4.4408    7.706e-16      -313.57   9.5131e-16     -0.35094   1.3934e-17            0      -632.26      -5284.8       2822.5      0.86566     0.057393            0            0            0            0            0            0            0            0            0          120        0.085            0  
          0           -9            0     -0.11951     0.011747     0.011369   0.00037834            0     -0.13469            0     -0.13469   2.2008e-19   7.4527e-21   7.7222e-21  -2.6956e-22      -10.173      -3.5169            0      -566.28       55.663      -86.815            0      -559.59            0            0            0            0            0            0       46.675      -6.6469         46.9      -5.6139   7.3207e-15      -319.74    2.479e-16     -0.53461   1.8114e-16            0      -461.89      -7824.8       2610.6      0.85758     0.063891            0            0            0            0            0            0            0            0            0          120        0.085            0  
          0         -8.5            0    -0.075095     0.010967     0.010814   0.00015227            0     -0.13736            0     -0.13736   1.6024e-19   3.7932e-20   3.7646e-20    2.864e-22      -6.8475      -1.8765            0      -355.83       51.964      -51.881            0      -352.02            0            0            0            0            0            0       46.408      -12.458         46.9      -8.3086     5.33e-15      -326.08   1.2617e-15     -0.99474   2.0989e-16            0      -289.96       -14665       2437.1      0.84133       0.0747            0            0            0            0            0            0            0            0            0          120        0.085            0  
          0           -8            0      -0.0298     0.010393     0.010367   2.6195e-05            0     -0.14025            0     -0.14025  -1.2549e-20   1.8256e-20    1.834e-20  -8.4237e-23      -2.8673     -0.49498            0       -141.2       49.247      -19.529            0      -139.85            0            0            0            0            0            0       44.284      -47.228         46.9      -19.227  -4.1741e-16      -332.95   6.0726e-16       -1.337   -4.142e-17            0      -114.85       -55597       2309.7      0.77015     0.039842            0            0            0            0            0            0            0            0            0          120        0.085            0  
