ID_08_T120_with_T75_b_plusDelta70cm_cb_wing_vs_V
T1-46.9 m/s-LLT-x0.085m
Freestream speed = 46.900 m/s


 Ctrl        Alpha        Beta         CL           CD           CD_viscous   CD_induced   CY           Cm           Cm_viscous   Cm_pressure  Cl           Cn           Cn_viscous   Cn_pressure  CL/CD        CL^(3/2)/CD  1/sqrt(CL)   Lift_(N)     Drag_(N)     Fx_FF_(N)    Fy_FF_(N)    Fz_FF_(N)    Fx_sum_(N)   Fy_sum_(N)   Fz_sum_(N)   Extra_drag_(N)  Fuse_drag_(N)  Cf_Fuse      Vx_(m/s)     Vz_(m/s)     V_(m/s)      Gamma        L_(N.m)      M_(N.m)      N_(N.m)      CPx_(m)      CPy_(m)      CPz_(m)      BM_(N.m)     m.g.Vz_(W)   Drag_x_V_(W)  Efficiency   XCp.Cl       XNP_(m)      Phugoid_Freq._(Hz)  Phugoid_Damping  Short_Period_Freq._(Hz)  Short_Period_Damping_Ratio  Dutch_Roll_Freq._(Hz)  Dutch_Roll_Damping  Roll_Damping  Spiral_Damping  Mass_(kg)    CoG_x_(m)    CoG_z_(m)    
          0        -12.5            0     -0.38656     0.024249     0.020062    0.0041865            0     -0.12279            0     -0.12279   9.6628e-19   9.2271e-20   8.5983e-20   6.2886e-21      -15.941      -9.9113            0      -1727.3       108.35      -355.59            0      -1690.4            0            0            0            0            0            0       46.808      -2.4288         46.9      -3.5895   2.8583e-14      -274.87   2.7294e-15    -0.084796   2.1866e-16            0      -1345.2      -2859.2       5081.8      0.85982     0.032779            0            0            0            0            0            0            0            0            0          120        0.085            0  
          0          -12            0     -0.35853     0.021423     0.017858    0.0035648            0     -0.12292            0     -0.12292   9.1715e-19   4.4853e-20    3.685e-20   8.0036e-21      -16.736      -10.021            0        -1602       95.726       -317.5            0      -1570.3            0            0            0            0            0            0       46.816      -2.4023         46.9      -3.4195    2.713e-14      -275.17   1.3268e-15    -0.097839   2.2377e-16            0      -1240.6      -2827.9       4489.6      0.86866     0.035078            0            0            0            0            0            0            0            0            0          120        0.085            0  
          0        -11.5            0     -0.32432     0.019118     0.016213    0.0029046            0     -0.12394            0     -0.12394   7.0424e-19   8.8057e-20   8.2912e-20   5.1452e-21      -16.965      -9.6611            0      -1449.2       85.424       -276.2            0      -1422.7            0            0            0            0            0            0       46.819      -2.4917         46.9      -3.3735   2.0832e-14      -277.46   2.6048e-15     -0.11866   1.8994e-16            0      -1118.8      -2933.2       4006.4      0.87236     0.038484            0            0            0            0            0            0            0            0            0          120        0.085            0  
          0          -11            0     -0.28654     0.017124      0.01486    0.0022631            0     -0.12556            0     -0.12556   1.1055e-18   6.0107e-20   6.0393e-20  -2.8584e-22      -16.734      -8.9574            0      -1280.4       76.514      -234.38            0      -1258.8            0            0            0            0            0            0       46.816      -2.6875         46.9      -3.4199   3.2701e-14      -281.09    1.778e-15     -0.14814   3.3748e-16            0      -986.55      -3163.7       3588.5      0.87394     0.042447            0            0            0            0            0            0            0            0            0          120        0.085            0  
          0        -10.5            0     -0.24654     0.015395      0.01372     0.001675            0     -0.12753            0     -0.12753   7.6156e-19   5.1733e-20   4.4015e-20   7.7178e-21      -16.014      -7.9516            0      -1101.6       68.791       -193.4            0      -1084.6            0            0            0            0            0            0       46.809      -3.0274         46.9      -3.5732   2.2527e-14       -285.5   1.5303e-15     -0.19047    2.702e-16            0      -847.69      -3563.9       3226.3      0.87419     0.046959            0            0            0            0            0            0            0            0            0          120        0.085            0  
          0          -10            0     -0.20509     0.013912     0.012753    0.0011593            0     -0.12973            0     -0.12973   6.3054e-19    5.704e-20    5.118e-20   5.8598e-21      -14.742      -6.6763            0      -916.43       62.165      -154.04            0      -903.41            0            0            0            0            0            0       46.792      -3.6057         46.9      -3.8806   1.8652e-14      -290.42   1.6873e-15     -0.25294   2.6893e-16            0       -704.4      -4244.6       2915.5      0.87403     0.051876            0            0            0            0            0            0            0            0            0          120        0.085            0  
          0         -9.5            0     -0.16226     0.012709      0.01198   0.00072833            0     -0.13217            0     -0.13217   2.7842e-19   6.3131e-20   6.1416e-20   1.7151e-21      -12.768       -5.143            0      -725.04       56.787      -116.46            0      -715.63            0            0            0            0            0            0       46.757      -4.6807         46.9      -4.4784   8.2358e-15      -295.88   1.8675e-15     -0.35491    1.501e-16            0      -556.74      -5510.1       2663.3      0.87082     0.057588            0            0            0            0            0            0            0            0            0          120        0.085            0  
          0           -9            0     -0.11856     0.011749     0.011357   0.00039251            0     -0.13474            0     -0.13474  -2.1291e-19   5.1609e-20    5.118e-20   4.2877e-22      -10.091      -3.4747            0      -529.79         52.5      -81.145            0      -523.54            0            0            0            0            0            0       46.671      -6.9279         46.9      -5.6593   -6.298e-15      -301.64   1.5266e-15     -0.54062  -1.5708e-16            0      -406.69      -8155.6       2462.2      0.86276     0.064098            0            0            0            0            0            0            0            0            0          120        0.085            0  
          0         -8.5            0    -0.074482     0.010966     0.010808   0.00015788            0      -0.1374            0      -0.1374   8.6597e-19   6.3751e-20   6.0393e-20   3.3587e-21       -6.792      -1.8536            0      -332.81       49.001      -48.495            0      -329.26            0            0            0            0            0            0         46.4      -12.987         46.9      -8.3756   2.5616e-14      -307.58   1.8858e-15      -1.0068    1.017e-15            0      -255.24       -15288       2298.1      0.84647     0.074991            0            0            0            0            0            0            0            0            0          120        0.085            0  
          0           -8            0    -0.029577     0.010392     0.010365   2.6964e-05            0     -0.14027            0     -0.14027   1.6378e-20   1.5233e-20   1.5354e-20  -1.2059e-22      -2.8461     -0.48947            0      -132.16       46.436      -18.274            0      -130.89            0            0            0            0            0            0       44.248      -49.182         46.9       -19.36   4.8446e-16      -314.01   4.5061e-16      -1.3144   4.8437e-17            0       -101.2       -57897       2177.9      0.78153     0.038875            0            0            0            0            0            0            0            0            0          120        0.085            0  
