  0.101432     -0.0210092
  0.158711     -0.0138532
  0.249403     -0.00880734
  0.350835     -0.00614679
  0.47494     -0.0040367
  0.570406     -0.00311927
  0.681384     -0.00247706
  0.785203     -0.00220183
  0.887828     -0.00165138
  1.00239     -0.00146789
