  1.049     -0.00438857
  0.971366     -0.00397714
  0.893729     -0.00352
  0.817897     -0.00315429
  0.734844     -0.00274286
  0.649985     -0.00237714
  0.57957     -0.00205714
  0.498322     -0.00171429
  0.411657     -0.00141714
  0.328603     -0.00107429
  0.256383     -0.000845714
  0.204023     -0.00064
  0.117358     -0.000388571
  0.066804     -0.000205714
  0.00180551     2.28571e-05
  -0.0379158     0.000205714
  -0.0794426     0.000365714
  -0.126386     0.000594286
  -0.155274     0.000731429
  -0.20944     0.00100571
  -0.249161     0.00121143
  -0.29791     0.00146286
  -0.346658     0.00173714
  1.049     -0.00635429
  0.971366     -0.00528
  0.893729     -0.00448
  0.817897     -0.00379429
  0.734844     -0.00329143
  0.649985     -0.00276571
  0.57957     -0.00233143
  0.498322     -0.00194286
  0.411657     -0.00155429
  0.328603     -0.00118857
  0.256383     -0.000914286
  0.204023     -0.000685714
  0.117358     -0.000388571
  0.0649985     -0.000228571
  0.00361103     2.28571e-05
  -0.0379158     0.000205714
  -0.0794426     0.000365714
  -0.126386     0.000594286
  -0.155274     0.000731429
  -0.20944     0.00096
  -0.250966     0.00112
  -0.29791     0.00134857
  -0.346658     0.00155429
  1.0472     -0.00747429
  0.971366     -0.00614857
  0.893729     -0.00525714
  0.817897     -0.00448
  0.736649     -0.00384
  0.649985     -0.0032
  0.57957     -0.00274286
  0.498322     -0.00224
  0.411657     -0.00176
  0.328603     -0.00137143
  0.254577     -0.00102857
  0.204023     -0.0008
  0.117358     -0.000434286
  0.066804     -0.000251429
  0     0
  -0.0379158     0.00016
  -0.0794426     0.00032
  -0.126386     0.000548571
  -0.155274     0.000662857
  -0.20944     0.000891429
  -0.250966     0.00105143
  -0.29791     0.00121143
  -0.346658     0.00144
  1.049     -0.00813714
  0.971366     -0.00667429
  0.893729     -0.00564571
  0.817897     -0.0048
  0.736649     -0.00406857
  0.649985     -0.00336
  0.57957     -0.00288
  0.498322     -0.00235429
  0.411657     -0.00187429
  0.328603     -0.00148571
  0.254577     -0.00112
  0.204023     -0.000868571
  0.117358     -0.00048
  0.0649985     -0.000274286
  0.00180551     0
  -0.0397213     0.000137143
  -0.0794426     0.000297143
  -0.126386     0.000502857
  -0.155274     0.000617143
  -0.207634     0.000822857
  -0.250966     0.00096
  -0.29791     0.00112
  -0.348464     0.00128
  1.049     -0.0088
  0.971366     -0.00713143
  0.891923     -0.00598857
  0.817897     -0.00512
  0.736649     -0.00429714
  0.649985     -0.00356571
  0.57957     -0.00304
  0.498322     -0.00251429
  0.411657     -0.00203429
  0.328603     -0.0016
  0.254577     -0.00123429
  0.204023     -0.00100571
  0.117358     -0.000571429
  0.0649985     -0.000342857
  0.00180551     0
  -0.0397213     0.000114286
  -0.0794426     0.000251429
  -0.126386     0.000411429
  -0.155274     0.000525714
  -0.207634     0.000685714
  -0.250966     0.000822857
  -0.29791     0.00100571
  -0.346658     0.00116571
