  1.0472     -0.00384181
  1.01096     -0.00361582
  0.95661     -0.00336723
  0.896821     -0.00309605
  0.835222     -0.00280226
  0.760939     -0.00253107
  0.672163     -0.00214689
  0.579763     -0.00180791
  0.500046     -0.00153672
  0.429387     -0.00131073
  0.367787     -0.00108475
  0.295317     -0.000858757
  0.213788     -0.000610169
  0.159435     -0.000451977
  0.106894     -0.000316384
  0.0507293     -0.000158192
  0     0
  -0.0615999     0.000112994
  -0.137694     0.000316384
  -0.193858     0.000519774
  -0.255458     0.000677966
  -0.309811     0.000858757
  -0.351482     0.00101695
  1.04357     -0.0060791
  0.992845     -0.00540113
  0.95661     -0.00503955
  0.896821     -0.00447458
  0.835222     -0.0039774
  0.760939     -0.00345763
  0.672163     -0.00289266
  0.579763     -0.00239548
  0.500046     -0.0020113
  0.429387     -0.00167232
  0.367787     -0.00140113
  0.295317     -0.00112994
  0.213788     -0.000813559
  0.159435     -0.000610169
  0.106894     -0.000384181
  0.0507293     -0.000135593
  0     2.25989e-05
  -0.0615999     0.000135593
  -0.137694     0.000338983
  -0.193858     0.000542373
  -0.255458     0.000677966
  -0.309811     0.000858757
  -0.351482     0.00103955
  1.04357     -0.00757062
  1.01096     -0.00693785
  0.95661     -0.0060113
  0.896821     -0.00533333
  0.835222     -0.00470056
  0.760939     -0.0040452
  0.672163     -0.00341243
  0.579763     -0.00282486
  0.500046     -0.00235028
  0.429387     -0.0019661
  0.367787     -0.00167232
  0.295317     -0.00133333
  0.213788     -0.000926554
  0.159435     -0.000632768
  0.106894     -0.000384181
  0.0507293     -0.000158192
  0.00181176     2.25989e-05
  -0.0615999     0.000180791
  -0.137694     0.000474576
  -0.193858     0.000700565
  -0.255458     0.000971751
  -0.309811     0.00122034
  -0.351482     0.00140113
  1.04357     -0.00879096
  1.01096     -0.0080904
  0.95661     -0.00705085
  0.89501     -0.0060791
  0.835222     -0.00533333
  0.760939     -0.00456497
  0.672163     -0.00379661
  0.579763     -0.00311864
  0.500046     -0.00259887
  0.429387     -0.00221469
  0.367787     -0.00189831
  0.295317     -0.00144633
  0.213788     -0.00103955
  0.159435     -0.000745763
  0.106894     -0.000474576
  0.0507293     -0.000248588
  0     2.25989e-05
  -0.0615999     0.00020339
  -0.137694     0.000542373
  -0.192047     0.000813559
  -0.253646     0.00115254
  -0.309811     0.00142373
  -0.351482     0.00162712
  1.04357     -0.00987571
  1.01096     -0.00892655
  0.95661     -0.00766102
  0.89501     -0.00655367
  0.835222     -0.00567232
  0.760939     -0.00488136
  0.672163     -0.004
  0.579763     -0.00332203
  0.500046     -0.00277966
  0.429387     -0.00232768
  0.367787     -0.0019661
  0.295317     -0.00153672
  0.215599     -0.00108475
  0.159435     -0.00079096
  0.106894     -0.000564972
  0.0507293     -0.000293785
  0     2.25989e-05
  -0.0615999     0.000248588
  -0.135882     0.000632768
  -0.192047     0.000949153
  -0.253646     0.00124294
  -0.307999     0.00155932
  -0.351482     0.00178531
