A320-200: HTP&VTP_refined
HTPVTP_M_0_2_T1-66.5 m/s-LLT-x4.55m
Freestream speed = 66.500 m/s


 Ctrl        Alpha        Beta         CL           CD           CD_viscous   CD_induced   CY           Cm           Cm_viscous   Cm_pressure  Cl           Cn           Cn_viscous   Cn_pressure  CL/CD        CL^(3/2)/CD  1/sqrt(CL)   Lift_(N)     Drag_(N)     Fx_FF_(N)    Fy_FF_(N)    Fz_FF_(N)    Fx_sum_(N)   Fy_sum_(N)   Fz_sum_(N)   Extra_drag_(N)  Fuse_drag_(N)  Cf_Fuse      Vx_(m/s)     Vz_(m/s)     V_(m/s)      Gamma        L_(N.m)      M_(N.m)      N_(N.m)      CPx_(m)      CPy_(m)      CPz_(m)      BM_(N.m)     m.g.Vz_(W)   Drag_x_V_(W)  Efficiency   XCp.Cl       XNP_(m)      Phugoid_Freq._(Hz)  Phugoid_Damping  Short_Period_Freq._(Hz)  Short_Period_Damping_Ratio  Dutch_Roll_Freq._(Hz)  Dutch_Roll_Damping  Roll_Damping  Spiral_Damping  Mass_(kg)    CoG_x_(m)    CoG_z_(m)    
          0        -14.5            0      -1.1385     0.092552    0.0091698     0.083382            0    -0.027565   -0.0021564    -0.025408   2.4632e-18  -7.8231e-19   6.6751e-20  -8.4906e-19      -12.302      -13.126            0       -78112       6349.7       -14019            0       -77056            0            0            0            0            0            0       66.281            0         66.5      -4.6473   2.0924e-12      -5173.2  -6.6455e-13       2.0194            0            0  -1.0069e+05            0   4.2225e+05      0.99497      -2.2991            0            0            0            0            0            0            0            0            0            0         4.55            0  
          0          -14            0      -1.1005     0.086755    0.0088695     0.077886            0    -0.025687   -0.0020889    -0.023598    5.773e-18  -3.2738e-19   5.9535e-20  -3.8691e-19      -12.685      -13.307            0       -75499         5952       -13080            0       -74549            0            0            0            0            0            0       66.294            0         66.5      -4.5076   4.9041e-12      -4820.8   -2.781e-13       2.0213            0            0       -97349            0   3.9581e+05      0.99511      -2.2243            0            0            0            0            0            0            0            0            0            0         4.55            0  
          0        -13.5            0      -1.0621      0.08111      0.00858      0.07253            0    -0.023914   -0.0020236     -0.02189   9.5833e-18  -2.4147e-19    4.871e-20  -2.9019e-19      -13.094      -13.495            0       -72866       5564.7       -12172            0       -72014            0            0            0            0            0            0       66.307            0         66.5      -4.3671   8.1407e-12        -4488  -2.0513e-13        2.023            0            0       -93989            0   3.7005e+05      0.99536      -2.1486            0            0            0            0            0            0            0            0            0            0         4.55            0  
          0          -13            0      -1.0237     0.075668    0.0083003     0.067368            0    -0.022173   -0.0019602    -0.020213   1.5395e-19  -5.7416e-19   3.3075e-20  -6.0724e-19      -13.528      -13.687            0       -70230       5191.3       -11295            0       -69470            0            0            0            0            0            0       66.319            0         66.5      -4.2276   1.3077e-13      -4161.4  -4.8774e-13       2.0248            0            0       -90626            0   3.4522e+05      0.99549      -2.0728            0            0            0            0            0            0            0            0            0            0         4.55            0  
          0        -12.5            0     -0.98502     0.070389    0.0080191      0.06237            0    -0.020528   -0.0018971    -0.018631  -1.2316e-18  -3.6218e-19    3.548e-20  -3.9766e-19      -13.994      -13.889            0       -67579       4829.2       -10449            0       -66903            0            0            0            0            0            0       66.331            0         66.5      -4.0874  -1.0462e-12      -3852.6  -3.0766e-13       2.0266            0            0       -87247            0   3.2114e+05      0.99561      -1.9962            0            0            0            0            0            0            0            0            0            0         4.55            0  
          0          -12            0     -0.94599     0.065266    0.0077405     0.057526            0    -0.019064   -0.0018346    -0.017229   4.9648e-18   -5.123e-19    8.419e-20  -5.9649e-19      -14.494      -14.097            0       -64901       4477.7      -9633.3            0       -64303            0            0            0            0            0            0       66.342            0         66.5      -3.9467   4.2175e-12      -3577.8  -4.3519e-13        2.028            0            0       -83817            0   2.9777e+05      0.99561      -1.9184            0            0            0            0            0            0            0            0            0            0         4.55            0  
          0        -11.5            0     -0.90654      0.06031    0.0074666     0.052844            0    -0.017792   -0.0017747    -0.016017   1.1315e-17  -3.8682e-19   9.6819e-20  -4.8364e-19      -15.031      -14.311            0       -62194       4137.7      -8846.9            0       -61669            0            0            0            0            0            0       66.353            0         66.5      -3.8062   9.6119e-12      -3339.1   -3.286e-13       2.0288            0            0       -80312            0   2.7516e+05       0.9953      -1.8392            0            0            0            0            0            0            0            0            0            0         4.55            0  
          0          -11            0     -0.86661     0.055516    0.0071998     0.048316            0    -0.016735   -0.0017182    -0.015017   4.6954e-18  -1.1431e-19   4.6906e-20  -1.6121e-19       -15.61      -14.532            0       -59455       3808.7      -8090.7            0       -58995            0            0            0            0            0            0       66.364            0         66.5      -3.6654   3.9886e-12      -3140.7  -9.7102e-14        2.029            0            0       -76737            0   2.5328e+05       0.9948      -1.7583            0            0            0            0            0            0            0            0            0            0         4.55            0  
          0        -10.5            0     -0.82668     0.050951    0.0069763     0.043975            0    -0.015753   -0.0016708    -0.014082  -9.2369e-19   -7.023e-20   3.1872e-20   -1.021e-19      -16.225      -14.752            0       -56716       3495.6      -7369.2            0       -56316            0            0            0            0            0            0       66.374            0         66.5      -3.5269  -7.8465e-13      -2956.4  -5.9659e-14       2.0289            0            0       -73153            0   2.3246e+05       0.9946      -1.6773            0            0            0            0            0            0            0            0            0            0         4.55            0  
          0          -10            0     -0.78689     0.046643    0.0067864     0.039857            0    -0.014736   -0.0016296    -0.013107   5.2342e-18  -4.2366e-19   3.8487e-20  -4.6215e-19       -16.87      -14.965            0       -53986         3200      -6681.6            0       -53640            0            0            0            0            0            0       66.383            0         66.5      -3.3923   4.4463e-12      -2765.7  -3.5989e-13        2.029            0            0       -69587            0    2.128e+05      0.99427      -1.5966            0            0            0            0            0            0            0            0            0            0         4.55            0  
          0         -9.5            0     -0.74744     0.042585    0.0066133     0.035972            0    -0.013637   -0.0015923    -0.012045   5.6576e-18  -2.4749e-19   4.2696e-20  -2.9019e-19      -17.552      -15.174            0       -51279       2921.6      -6029.5            0       -50983            0            0            0            0            0            0       66.392            0         66.5      -3.2609    4.806e-12      -2559.4  -2.1023e-13       2.0295            0            0       -66064            0   1.9429e+05      0.99396       -1.517            0            0            0            0            0            0            0            0            0            0         4.55            0  
          0           -9            0     -0.70836     0.038749    0.0064397     0.032309            0    -0.012466   -0.0015551    -0.010911  -1.9628e-18  -2.0024e-19   1.2027e-20  -2.1226e-19      -18.281      -15.386            0       -48598       2658.4      -5413.1            0       -48347            0            0            0            0            0            0       66.401            0         66.5      -3.1311  -1.6674e-12      -2339.6   -1.701e-13       2.0305            0            0       -62589            0   1.7679e+05      0.99394      -1.4383            0            0            0            0            0            0            0            0            0            0         4.55            0  
          0         -8.5            0     -0.66948     0.035134    0.0062657     0.028868            0    -0.011226   -0.0015196   -0.0097059   2.7711e-18   1.8118e-20   2.8865e-20  -1.0748e-20      -19.055      -15.591            0       -45931       2410.4      -4830.2            0       -45719            0            0            0            0            0            0       66.409            0         66.5      -3.0041   2.3539e-12      -2106.7    1.539e-14       2.0319            0            0       -59155            0   1.6029e+05      0.99366      -1.3603            0            0            0            0            0            0            0            0            0            0         4.55            0  
          0           -8            0     -0.63057     0.031746    0.0061324     0.025613            0    -0.010042   -0.0014915   -0.0085502  -4.2336e-19  -1.1313e-19   2.4054e-21  -1.1554e-19      -19.863      -15.773            0       -43261         2178      -4280.7            0       -43085            0            0            0            0            0            0       66.416            0         66.5      -2.8821  -3.5963e-13      -1884.6  -9.6102e-14       2.0335            0            0       -55724            0   1.4483e+05      0.99353      -1.2823            0            0            0            0            0            0            0            0            0            0         4.55            0  
