T120_with_T75_wing_vs_V
T1-46.9 m/s-LLT-x0.085m
Freestream speed = 46.900 m/s


 Ctrl        Alpha        Beta         CL           CD           CD_viscous   CD_induced   CY           Cm           Cm_viscous   Cm_pressure  Cl           Cn           Cn_viscous   Cn_pressure  CL/CD        CL^(3/2)/CD  1/sqrt(CL)   Lift_(N)     Drag_(N)     Fx_FF_(N)    Fy_FF_(N)    Fz_FF_(N)    Fx_sum_(N)   Fy_sum_(N)   Fz_sum_(N)   Extra_drag_(N)  Fuse_drag_(N)  Cf_Fuse      Vx_(m/s)     Vz_(m/s)     V_(m/s)      Gamma        L_(N.m)      M_(N.m)      N_(N.m)      CPx_(m)      CPy_(m)      CPz_(m)      BM_(N.m)     m.g.Vz_(W)   Drag_x_V_(W)  Efficiency   XCp.Cl       XNP_(m)      Phugoid_Freq._(Hz)  Phugoid_Damping  Short_Period_Freq._(Hz)  Short_Period_Damping_Ratio  Dutch_Roll_Freq._(Hz)  Dutch_Roll_Damping  Roll_Damping  Spiral_Damping  Mass_(kg)    CoG_x_(m)    CoG_z_(m)    
          0          -14            0    -0.028777     0.088073     0.088045   2.8191e-05            0    -0.084142            0    -0.084142   9.9956e-20   4.9362e-19   4.9329e-19   3.2852e-22     -0.32674    -0.055427            0      -85.202       260.76      -20.531            0      -82.691            0            0            0            0            0            0       14.566      -533.55         46.9      -71.906   1.5448e-15      -104.88    7.629e-15        0.253   2.2481e-16            0      -53.037  -6.2809e+05        12230      0.75412   -0.0072806            0            0            0            0            0            0            0            0            0          120        0.085            0  
          0        -13.5            0    -0.011018     0.081566     0.081562   4.4666e-06            0    -0.089832            0    -0.089832   1.3436e-19    4.571e-19   4.5694e-19   1.6001e-22     -0.13508    -0.014179            0      -32.622        241.5      -7.6025            0      -31.723            0            0            0            0            0            0       6.2782      -2085.7         46.9      -82.307   2.0765e-15      -111.97   7.0646e-15     0.075819   7.8925e-16            0      -20.011  -2.4553e+06        11326      0.69773  -0.00083537            0            0            0            0            0            0            0            0            0          120        0.085            0  
          0          -13            0     0.014768     0.077823     0.077817   5.3645e-06            0     -0.09458            0     -0.09458  -6.7503e-20   2.2839e-19   2.2847e-19  -8.6379e-23      0.18976      0.02306       8.2289       43.724       230.41       9.8512            0         42.6            0            0            0            0            0            0       8.7438       1282.4         46.9       79.255  -1.0433e-15      -117.89   3.5297e-15     -0.18933   2.9585e-16            0        27.01   1.5097e+06        10806       1.0437    -0.002796            0            0            0            0            0            0            0            0            0          120        0.085            0  
          0        -12.5            0     0.041285     0.073308      0.07326   4.7926e-05            0     -0.10199            0     -0.10199   6.8801e-20   1.4005e-19    1.402e-19  -1.4727e-22      0.56317      0.11443       4.9216       122.23       217.05       26.595            0       119.31            0            0            0            0            0            0       23.014       258.44         46.9       60.613   1.0633e-15      -127.13   2.1645e-15       43.935  -1.0786e-16            0       75.295   3.0424e+05        10180      0.91301       1.8139            0            0            0            0            0            0            0            0            0          120        0.085            0  
          0          -12            0     0.064509     0.068761     0.068638   0.00012314            0     -0.10809            0     -0.10809  -2.4924e-19   2.9679e-19   2.9597e-19   8.1564e-22      0.93816      0.23828       3.9372          191       203.59       40.067            0       186.75            0            0            0            0            0            0       32.089       124.11         46.9       46.828  -3.8521e-15      -134.74    4.587e-15       11.319   2.5007e-16            0       118.14    1.461e+05       9548.2      0.86754      0.73017            0            0            0            0            0            0            0            0            0          120        0.085            0  
          0         -9.5            0     -0.14953     0.016148     0.015473   0.00067505            0     -0.13784            0     -0.13784   3.0753e-18  -5.7112e-19  -5.5041e-19  -2.0708e-20      -9.2595      -3.5805            0      -442.71       47.811      -71.097            0      -436.97            0            0            0            0            0            0       46.629      -8.2594         46.9      -6.1639   4.7529e-14      -171.82  -8.8267e-15     -0.32293   1.3312e-15            0      -260.85        -9723       2242.4      0.85027     0.048287            0            0            0            0            0            0            0            0            0          120        0.085            0  
          0           -9            0     -0.10674     0.014896     0.014484   0.00041237            0      -0.1389            0      -0.1389   2.5807e-18  -5.6988e-19  -5.2964e-19  -4.0238e-20      -7.1659      -2.3412            0      -316.05       44.104      -48.235            0      -312.35            0            0            0            0            0            0        46.45      -12.631         46.9      -7.9443   3.9885e-14      -173.14  -8.8076e-15     -0.64796   1.5648e-15            0      -183.84       -14870       2068.5      0.70935     0.069167            0            0            0            0            0            0            0            0            0          120        0.085            0  
          0         -8.5            0    -0.063595     0.013982     0.013764    0.0002179            0     -0.14015            0     -0.14015    2.778e-18  -5.1175e-19  -4.5175e-19  -5.9995e-20      -4.5483       -1.147            0      -188.29       41.398      -27.193            0      -186.32            0            0            0            0            0            0       45.806      -25.783         46.9        -12.4   4.2935e-14       -174.7  -7.9091e-15      -1.8072   2.8273e-15            0      -106.78       -30352       1941.6      0.47649      0.11493            0            0            0            0            0            0            0            0            0          120        0.085            0  
          0           -8            0     -0.02043     0.013156      0.01303   0.00012586            0     -0.14139            0     -0.14139   2.2276e-18  -5.1616e-19  -4.4656e-19  -6.9601e-20       -1.553     -0.22198            0       -60.49       38.951      -8.0495            0      -59.953            0            0            0            0            0            0       39.432      -133.23         46.9      -32.778   3.4428e-14      -176.24  -7.9774e-15      -3.3865    7.057e-15            0      -29.808  -1.5683e+05       1826.8     0.085137     0.069187            0            0            0            0            0            0            0            0            0          120        0.085            0  
          0         -7.5            0     0.018091     0.010811     0.010804    7.046e-06            0     -0.14329            0     -0.14329  -1.9147e-19   3.5794e-20   3.5699e-20   9.4875e-23       1.6733      0.22507       7.4348       53.563        32.01        7.012            0       53.102            0            0            0            0            0            0       40.259        131.4         46.9       30.863  -2.9593e-15       -178.6    5.532e-16       2.8934   6.8503e-16            0       32.355   1.5468e+05       1501.2       1.1925     0.052343            0            0            0            0            0            0            0            0            0          120        0.085            0  
          0           -7            0      0.06131     0.010046    0.0099459   9.9852e-05            0     -0.14452            0     -0.14452    2.077e-20   2.8227e-20    2.791e-20   3.1719e-22       6.1031       1.5112       4.0386       181.52       29.743       22.416            0       180.13            0            0            0            0            0            0       46.283        19.57         46.9       9.3054   3.2101e-16      -180.14   4.3626e-16        1.363  -2.1926e-17            0       109.74        23037         1395      0.96641     0.083564            0            0            0            0            0            0            0            0            0          120        0.085            0  
          0         -6.5            0      0.10625     0.009752    0.0094451   0.00030695            0     -0.14603            0     -0.14603  -3.5309e-19   1.2126e-22  -6.4907e-22   7.7033e-22       10.895       3.5513       3.0679       314.58       28.873       36.514            0       312.45            0            0            0            0            0            0       46.704       8.3274         46.9       5.2442  -5.4571e-15      -182.03   1.8741e-18      0.72545   2.1509e-16            0       189.81         9803       1354.2      0.94415     0.077078            0            0            0            0            0            0            0            0            0          120        0.085            0  
          0           -6            0      0.15169    0.0097134    0.0090789   0.00063449            0     -0.14766            0     -0.14766  -5.4002e-19   2.6974e-20   2.6612e-20   3.6251e-22       15.617       6.0823       2.5676       449.12       28.759       48.814            0       446.46            0            0            0            0            0            0       46.804       4.8622         46.9       3.6639  -8.3462e-15      -184.05   4.1689e-16      0.52353   2.3042e-16            0       270.87       5723.8       1348.8        0.931     0.079414            0            0            0            0            0            0            0            0            0          120        0.085            0  
          0         -5.5            0      0.19721    0.0098258     0.008746    0.0010797            0     -0.14928            0     -0.14928   -1.132e-18   3.1687e-20   2.6612e-20   5.0751e-21       20.071       8.9129       2.2518       583.89       29.092       59.145            0       580.89            0            0            0            0            0            0       46.842        3.318         46.9       2.8524  -1.7495e-14      -186.08   4.8973e-16      0.41822   3.7151e-16            0       352.14       3905.9       1364.4      0.92469     0.082477            0            0            0            0            0            0            0            0            0          120        0.085            0  
          0           -5            0      0.24253     0.010103    0.0084625    0.0016407            0     -0.15085            0     -0.15085  -5.2964e-19   5.9433e-20   5.1276e-20   8.1564e-21       24.005       11.822       2.0306       718.06       29.913       67.422            0        714.9            0            0            0            0            0            0       46.859       2.5016         46.9       2.3855  -8.1857e-15      -188.03   9.1855e-16      0.35751   1.4135e-16            0       433.14       2944.9       1402.9      0.92031     0.086705            0            0            0            0            0            0            0            0            0          120        0.085            0  
          0         -4.5            0      0.28783     0.010535    0.0082172    0.0023178            0      -0.1524            0      -0.1524  -8.3081e-19   4.2973e-20   4.4786e-20  -1.8125e-21       27.322       14.658       1.8639       852.21       31.192       73.705            0       849.04            0            0            0            0            0            0       46.869       2.0175         46.9       2.0961   -1.284e-14      -189.97   6.6416e-16      0.31539   1.8682e-16            0       513.99         2375       1462.9      0.91763      0.09078            0            0            0            0            0            0            0            0            0          120        0.085            0  
          0           -4            0      0.33342     0.011069    0.0079536    0.0031157            0     -0.15405            0     -0.15405  -6.8542e-19   3.7394e-20   3.0506e-20   6.8876e-21       30.121       17.393       1.7318       987.18       32.774       78.065            0       984.13            0            0            0            0            0            0       46.874       1.7003         46.9       1.9015  -1.0593e-14      -192.02   5.7793e-16      0.28513   1.3305e-16            0       595.34       2001.6       1537.1        0.916     0.095069            0            0            0            0            0            0            0            0            0          120        0.085            0  
          0         -3.5            0       0.3787     0.011695     0.007668    0.0040273            0     -0.15563            0     -0.15563   2.1809e-19   3.4974e-20   3.5699e-20  -7.2502e-22       32.381       19.927        1.625       1121.3       34.627       80.352            0       1118.4            0            0            0            0            0            0       46.878       1.4841         46.9       1.7689   3.3706e-15      -193.99   5.4053e-16      0.26242  -3.7273e-17            0        676.3       1747.1         1624      0.91421      0.09938            0            0            0            0            0            0            0            0            0          120        0.085            0  
          0           -3            0      0.42384     0.012557    0.0075051    0.0050522            0     -0.15718            0     -0.15718  -1.7862e-18   5.0924e-20   3.5699e-20   1.5225e-20       33.752       21.974        1.536       1254.9       37.179       80.614            0       1252.4            0            0            0            0            0            0       46.879       1.3458         46.9        1.697  -2.7607e-14      -195.92   7.8704e-16      0.24456   2.7277e-16            0       756.94       1584.3       1743.7      0.91282      0.10365            0            0            0            0            0            0            0            0            0          120        0.085            0  
          0         -2.5            0       0.4695     0.013538    0.0073361    0.0062024            0      -0.1589            0      -0.1589  -1.3708e-18   3.7073e-20   3.6348e-20   7.2502e-22       34.679       23.762       1.4594       1390.1       40.084       78.981            0         1388            0            0            0            0            0            0       46.881       1.2445         46.9       1.6517  -2.1186e-14      -198.07   5.7297e-16      0.23016   1.8898e-16            0       838.29       1465.1         1880      0.91239      0.10806            0            0            0            0            0            0            0            0            0          120        0.085            0  
          0           -2            0      0.51434     0.014697    0.0072407    0.0074559            0     -0.16041            0     -0.16041  -7.8927e-19   2.8331e-20   3.0506e-20   -2.175e-21       34.997       25.099       1.3944       1522.9       43.513       75.208            0       1521.2            0            0            0            0            0            0       46.881       1.1782         46.9       1.6367  -1.2198e-14      -199.94   4.3786e-16      0.21838   9.9318e-17            0       918.74         1387       2040.8       0.9109      0.11232            0            0            0            0            0            0            0            0            0          120        0.085            0  
