T120_with_T75_b_plusDelta30cm_wing_vs_V
T1-46.9 m/s-Quads-ThickSurf-x0.085m
Freestream speed = 46.900 m/s


 Ctrl        Alpha        Beta         CL           CD           CD_viscous   CD_induced   CY           Cm           Cm_viscous   Cm_pressure  Cl           Cn           Cn_viscous   Cn_pressure  CL/CD        CL^(3/2)/CD  1/sqrt(CL)   Lift_(N)     Drag_(N)     Fx_FF_(N)    Fy_FF_(N)    Fz_FF_(N)    Fx_sum_(N)   Fy_sum_(N)   Fz_sum_(N)   Extra_drag_(N)  Fuse_drag_(N)  Cf_Fuse      Vx_(m/s)     Vz_(m/s)     V_(m/s)      Gamma        L_(N.m)      M_(N.m)      N_(N.m)      CPx_(m)      CPy_(m)      CPz_(m)      BM_(N.m)     m.g.Vz_(W)   Drag_x_V_(W)  Efficiency   XCp.Cl       XNP_(m)      Phugoid_Freq._(Hz)  Phugoid_Damping  Short_Period_Freq._(Hz)  Short_Period_Damping_Ratio  Dutch_Roll_Freq._(Hz)  Dutch_Roll_Damping  Roll_Damping  Spiral_Damping  Mass_(kg)    CoG_x_(m)    CoG_z_(m)    
          0          -11            0     -0.32043     0.030667     0.028249    0.0024176  -1.3797e-19     -0.12351   0.00089924     -0.12441  -7.3289e-07  -3.2485e-06   2.9175e-08  -3.2777e-06      -10.449      -5.9147            0      -1057.8       101.23         -194  -4.5544e-16      -1039.9      -136.06     0.025506      -1008.6            0            0            0       46.687      -4.7352         46.9      -5.4668    -0.014081      -171.65    -0.062412    -0.089717   1.3033e-06    -0.012537      -678.11      -5574.2       4747.8       0.9779     0.028748            0            0            0            0            0            0            0            0            0          120        0.085            0  
          0        -10.5            0       -0.273     0.017861      0.01611    0.0017512  -1.1055e-19     -0.12599    0.0005068      -0.1265  -7.0663e-07  -3.2359e-06   3.8294e-08  -3.2742e-06      -15.285      -7.9863            0       -901.2        58.96      -158.55  -3.6494e-16      -887.16      -105.19     0.022843      -858.96            0            0            0         46.8      -3.5069         46.9      -3.7432    -0.013576       -175.1    -0.062169     -0.12269   1.7859e-06    -0.018563       -576.9      -4128.3       2765.2      0.97996     0.033495            0            0            0            0            0            0            0            0            0          120        0.085            0  
          0          -10            0     -0.22552     0.011937     0.010746    0.0011918   -8.464e-20     -0.12827   0.00033402      -0.1286  -6.8195e-07  -3.2079e-06   4.9937e-08  -3.2578e-06      -18.892      -8.9715            0      -744.46       39.406       -125.4   -2.794e-16      -733.83      -76.449     0.020633      -708.55            0            0            0       46.834      -3.1218         46.9        -3.03    -0.013102      -178.26    -0.061631     -0.16967   2.5116e-06    -0.027199      -475.28        -3675       1848.2      0.98257     0.038263            0            0            0            0            0            0            0            0            0          120        0.085            0  
          0         -9.5            0     -0.17799     0.016045     0.015305    0.0007404  -6.0235e-20     -0.13025   0.00046996     -0.13072  -6.5884e-07  -3.1768e-06   5.1802e-08  -3.2286e-06      -11.093      -4.6801            0      -587.57       52.967      -94.566  -1.9884e-16      -579.91      -49.859     0.018879      -557.42            0            0            0       46.711      -5.9843         46.9      -5.1511    -0.012658      -181.02    -0.061034     -0.24186   3.6721e-06    -0.040536      -373.26      -7044.7       2484.1      0.98524      0.04305            0            0            0            0            0            0            0            0            0          120        0.085            0  
          0           -9            0     -0.13043     0.028702     0.028305   0.00039762  -3.7345e-20     -0.13201   0.00085839     -0.13286  -6.3732e-07  -3.0976e-06    8.906e-08  -3.1866e-06      -4.5441      -1.6411            0      -430.55       94.748      -66.056  -1.2328e-16      -425.45      -25.423     0.017579      -405.61            0            0            0       45.804      -17.066         46.9      -12.411    -0.012244      -183.46    -0.059512     -0.36689   5.7384e-06    -0.063726      -270.89       -20090       4443.7      0.98507     0.047852            0            0            0            0            0            0            0            0            0          120        0.085            0  
          0         -8.5            0    -0.082829     0.060713     0.060549   0.00016415  -1.5977e-20     -0.13321    0.0018131     -0.13502   -6.174e-07  -3.0471e-06   8.4717e-08  -3.1318e-06      -1.3643     -0.39263            0      -273.42       200.42      -39.879   -5.274e-17       -270.5      -3.1501     0.016734      -253.17            0            0            0       37.826      -71.332         46.9      -36.241    -0.011862      -185.13    -0.058542     -0.63588   1.0265e-05     -0.11376       -168.2       -83972       9399.7      0.96237     0.052669            0            0            0            0            0            0            0            0            0          120        0.085            0  
          0           -8            0    -0.035205     0.055383     0.055342   4.0532e-05   3.8627e-21     -0.13556    0.0016359     -0.13719  -5.9907e-07  -3.0002e-06   6.4047e-08  -3.0642e-06     -0.63566     -0.11927            0      -116.21       182.82      -16.041   1.2751e-17       -115.1       16.954     0.016346      -100.14            0            0            0        25.16      -234.83         46.9      -57.558     -0.01151      -188.39    -0.057641      -1.6332   2.7225e-05     -0.29965      -65.205  -2.7644e+05       8574.4      0.70407     0.057497            0            0            0            0            0            0            0            0            0          120        0.085            0  
          0         -7.5            0     0.012439     0.051636     0.051609   2.7269e-05   2.2167e-20     -0.13788    0.0015056     -0.13938  -5.8235e-07  -2.9082e-06   7.5718e-08  -2.9839e-06      0.24089     0.026866       8.9663       41.061       170.45       5.4488   7.3176e-17       40.698       34.884     0.016413       53.429            0            0            0       10.984       1042.5         46.9       76.456    -0.011188      -191.62    -0.055873       5.0114  -8.6205e-05      0.93979       38.065   1.2272e+06       7994.3      0.13064     0.062335            0            0            0            0            0            0            0            0            0          120        0.085            0  
          0           -7            0     0.060095     0.010496     0.010371   0.00012476   3.8932e-20     -0.14129   0.00029853     -0.14159  -5.6724e-07  -2.8718e-06   1.8971e-08  -2.8908e-06       5.7254       1.4035       4.0793       198.38       34.649       24.585   1.2852e-16       196.85       50.632     0.016936       207.49            0            0            0       46.201       19.955         46.9       9.9073    -0.010898      -196.35    -0.055174       1.1179  -1.9821e-05      0.21374       141.55        23491         1625      0.66652      0.06718            0            0            0            0            0            0            0            0            0          120        0.085            0  
          0         -6.5            0      0.10776    0.0099705    0.0096372   0.00033332   5.4151e-20     -0.14353   0.00027363      -0.1438  -5.5375e-07  -2.7759e-06   9.0808e-09   -2.785e-06       10.808       3.5477       3.0463       355.72       32.914       41.361   1.7876e-16        353.3       64.196     0.017914          362            0            0            0       46.701       7.8944         46.9       5.2864    -0.010639      -199.47    -0.053331      0.66844  -1.2197e-05      0.13005       245.24       9293.2       1543.6      0.80213     0.072029            0            0            0            0            0            0            0            0            0          120        0.085            0  
