T120_with_T75_wing_vs_V
T1-30.0 m/s-LLT-x0.085m
Freestream speed = 30.000 m/s


 Ctrl        Alpha        Beta         CL           CD           CD_viscous   CD_induced   CY           Cm           Cm_viscous   Cm_pressure  Cl           Cn           Cn_viscous   Cn_pressure  CL/CD        CL^(3/2)/CD  1/sqrt(CL)   Lift_(N)     Drag_(N)     Fx_FF_(N)    Fy_FF_(N)    Fz_FF_(N)    Fx_sum_(N)   Fy_sum_(N)   Fz_sum_(N)   Extra_drag_(N)  Fuse_drag_(N)  Cf_Fuse      Vx_(m/s)     Vz_(m/s)     V_(m/s)      Gamma        L_(N.m)      M_(N.m)      N_(N.m)      CPx_(m)      CPy_(m)      CPz_(m)      BM_(N.m)     m.g.Vz_(W)   Drag_x_V_(W)  Efficiency   XCp.Cl       XNP_(m)      Phugoid_Freq._(Hz)  Phugoid_Damping  Short_Period_Freq._(Hz)  Short_Period_Damping_Ratio  Dutch_Roll_Freq._(Hz)  Dutch_Roll_Damping  Roll_Damping  Spiral_Damping  Mass_(kg)    CoG_x_(m)    CoG_z_(m)    
          0         -6.5            0       0.1141     0.013708     0.013313   0.00039541            0     -0.14774            0     -0.14774   3.4271e-19    -2.19e-19  -2.0251e-19  -1.6494e-20       8.3235       2.8115       2.9605       138.22       16.606       16.123            0       137.28            0            0            0            0            0            0       29.786       10.518           30       6.8508   2.1672e-15       -75.35  -1.3849e-15      0.67476   -1.944e-16            0       84.457        12382       498.19      0.84522     0.076989            0            0            0            0            0            0            0            0            0          120        0.085            0  
          0           -6            0      0.15795      0.01328     0.012554   0.00072597            0     -0.14911            0     -0.14911   9.8658e-20  -1.8392e-19  -1.6616e-19  -1.7763e-20       11.893       4.7267       2.5162       191.34       16.088       20.875            0        190.2            0            0            0            0            0            0       29.895       6.2566           30       4.8062   6.2389e-16       -76.05  -1.1631e-15      0.50523  -4.0428e-17            0       116.36       7365.3       482.65      0.88221     0.079799            0            0            0            0            0            0            0            0            0          120        0.085            0  
          0         -5.5            0      0.20164     0.012883     0.011714     0.001169            0     -0.15052            0     -0.15052  -1.2462e-19  -1.2723e-19  -1.1164e-19  -1.5588e-20       15.652       7.0284        2.227       244.27       15.607       24.822            0       243.01            0            0            0            0            0            0       29.939       4.2077           30       3.6557  -7.8807e-16      -76.765  -8.0455e-16      0.41312   4.0001e-17            0       148.19       4953.3        468.2       0.8929     0.083302            0            0            0            0            0            0            0            0            0          120        0.085            0  
          0           -5            0      0.24497     0.011999     0.010321    0.0016783            0     -0.15187            0     -0.15187  -5.6079e-19   5.5124e-20   5.7118e-20  -1.9938e-21       20.416       10.105       2.0204       296.76       14.536        27.89            0       295.46            0            0            0            0            0            0       29.964       2.9267           30       2.8042  -3.5463e-15      -77.454   3.4859e-16      0.35632   1.4817e-16            0       179.16       3445.3       436.07      0.91791     0.087286            0            0            0            0            0            0            0            0            0          120        0.085            0  
          0         -4.5            0       0.2896     0.012217    0.0098651    0.0023519            0      -0.1533            0      -0.1533  -1.3708e-18   3.9645e-20   2.9857e-20   9.7877e-21       23.705       12.757       1.8582       350.83         14.8       30.367            0       349.53            0            0            0            0            0            0       29.973       2.3182           30       2.4156  -8.6687e-15      -78.186    2.507e-16      0.31525   3.0637e-16            0       211.77         2729          444      0.91548     0.091298            0            0            0            0            0            0            0            0            0          120        0.085            0  
          0           -4            0       0.3343     0.012626    0.0094865    0.0031395            0     -0.15467            0     -0.15467  -4.3617e-19   5.9631e-20   4.8031e-20     1.16e-20       26.477       15.309       1.7296       404.98       15.296       32.044            0       403.73            0            0            0            0            0            0       29.979       1.9318           30        2.163  -2.7582e-15      -78.886   3.7709e-16      0.28555   8.4447e-17            0       244.42       2274.1       458.87      0.91383      0.09546            0            0            0            0            0            0            0            0            0          120        0.085            0  
          0         -3.5            0      0.37919     0.013215    0.0091708    0.0040439            0      -0.1561            0      -0.1561  -1.1943e-18  -3.3557e-21   3.8944e-21  -7.2502e-21       28.694       17.669        1.624       459.36       16.009       32.933            0        458.2            0            0            0            0            0            0       29.982       1.6737           30        1.996  -7.5523e-15      -79.611  -2.1221e-17      0.26271   2.0385e-16            0        277.2       1970.3       480.26      0.91277     0.099616            0            0            0            0            0            0            0            0            0          120        0.085            0  
          0           -3            0      0.42411     0.013921    0.0088569    0.0050643            0      -0.1576            0      -0.1576  -5.6079e-19   7.8718e-21   1.9472e-20    -1.16e-20       30.465        19.84       1.5355       513.78       16.865       33.016            0       512.76            0            0            0            0            0            0       29.984       1.4906           30         1.88  -3.5463e-15       -80.38   4.9779e-17      0.24491   8.5582e-17            0       310.02       1754.7       505.94      0.91179      0.10387            0            0            0            0            0            0            0            0            0          120        0.085            0  
          0         -2.5            0      0.46912      0.01482     0.008619    0.0062014            0     -0.15912            0     -0.15912  -2.3263e-18   8.3211e-20   4.4786e-20   3.8426e-20       31.654        21.68         1.46       568.31       17.954       32.295            0       567.44            0            0            0            0            0            0       29.985       1.3641           30       1.8095  -1.4711e-14      -81.155    5.262e-16      0.23053   3.2095e-16            0        342.9       1605.8       538.62      0.91104      0.10814            0            0            0            0            0            0            0            0            0          120        0.085            0  
          0           -2            0      0.51374     0.015836    0.0083903    0.0074459            0     -0.16055            0     -0.16055  -8.3081e-20   4.4357e-20   2.9857e-20     1.45e-20       32.441       23.252       1.3952       622.37       19.185       30.735            0       621.67            0            0            0            0            0            0       29.986       1.2718           30       1.7656  -5.2538e-16      -81.882    2.805e-16      0.21867   1.0467e-17            0       375.59       1497.2       575.54         0.91      0.11234            0            0            0            0            0            0            0            0            0          120        0.085            0  
