T120_with_T75_wing_vs_V
T1-20.0 m/s-LLT-x0.085m
Freestream speed = 20.000 m/s


 Ctrl        Alpha        Beta         CL           CD           CD_viscous   CD_induced   CY           Cm           Cm_viscous   Cm_pressure  Cl           Cn           Cn_viscous   Cn_pressure  CL/CD        CL^(3/2)/CD  1/sqrt(CL)   Lift_(N)     Drag_(N)     Fx_FF_(N)    Fy_FF_(N)    Fz_FF_(N)    Fx_sum_(N)   Fy_sum_(N)   Fz_sum_(N)   Extra_drag_(N)  Fuse_drag_(N)  Cf_Fuse      Vx_(m/s)     Vz_(m/s)     V_(m/s)      Gamma        L_(N.m)      M_(N.m)      N_(N.m)      CPx_(m)      CPy_(m)      CPz_(m)      BM_(N.m)     m.g.Vz_(W)   Drag_x_V_(W)  Efficiency   XCp.Cl       XNP_(m)      Phugoid_Freq._(Hz)  Phugoid_Damping  Short_Period_Freq._(Hz)  Short_Period_Damping_Ratio  Dutch_Roll_Freq._(Hz)  Dutch_Roll_Damping  Roll_Damping  Spiral_Damping  Mass_(kg)    CoG_x_(m)    CoG_z_(m)    
          0         -5.5            0      0.20495     0.017061       0.0158    0.0012612            0     -0.15177            0     -0.15177  -5.4002e-19   3.4556e-19   3.2453e-19   2.1025e-20       12.013       5.4382       2.2089       110.35        9.186       11.252            0       109.77            0            0            0            0            0            0       19.931        5.438           20       4.7587  -1.5178e-15      -34.402   9.7121e-16      0.41028   1.7054e-16            0       67.464       6401.6       183.72        0.855     0.084085            0            0            0            0            0            0            0            0            0          120        0.085            0  
          0           -5            0      0.24722     0.015968     0.014213     0.001755            0     -0.15276            0     -0.15276  -5.7118e-19   -2.174e-20  -1.5578e-20  -6.1626e-21       15.482       7.6978       2.0112       133.11       8.5975       12.542            0       132.52            0            0            0            0            0            0       19.958       3.8418           20       3.6957  -1.6053e-15      -34.626  -6.1102e-17      0.35507   1.4954e-16            0       80.793       4522.5       171.95      0.89399     0.087779            0            0            0            0            0            0            0            0            0          120        0.085            0  
          0         -4.5            0      0.29058     0.015545     0.013141    0.0024041            0     -0.15399            0     -0.15399   1.5578e-19  -7.8192e-20  -7.5292e-20  -2.9001e-21       18.693       10.077       1.8551       156.46       8.3696       13.566            0       155.87            0            0            0            0            0            0       19.971       2.9348           20       3.0621   4.3781e-16      -34.905  -2.1976e-16      0.31526  -3.4697e-17            0       94.737       3454.8       167.39      0.90169     0.091611            0            0            0            0            0            0            0            0            0          120        0.085            0  
          0           -4            0       0.3347     0.015453     0.012272    0.0031807            0     -0.15539            0     -0.15539  -7.3734e-19   8.8176e-21   5.1925e-21   3.6251e-21       21.659       12.531       1.7285       180.21         8.32       14.279            0       179.65            0            0            0            0            0            0       19.979       2.3601           20       2.6434  -2.0723e-15      -35.224   2.4782e-17      0.28621   1.4259e-16            0       108.99       2778.3        166.4      0.90414     0.095794            0            0            0            0            0            0            0            0            0          120        0.085            0  
          0         -3.5            0      0.37914     0.015747     0.011654    0.0040936            0     -0.15689            0     -0.15689  -1.3293e-18   7.8931e-19   7.2696e-19   6.2351e-20       24.076       14.825       1.6241       204.13       8.4786       14.662            0       203.62            0            0            0            0            0            0       19.983       1.9948           20       2.3784   -3.736e-15      -35.563   2.2184e-15      0.26364   2.2692e-16            0       123.32       2348.3       169.57      0.90148     0.099957            0            0            0            0            0            0            0            0            0          120        0.085            0  
          0           -3            0      0.42335     0.016029      0.01097    0.0050597            0     -0.15804            0     -0.15804  -1.1527e-18   1.9273e-19   1.8693e-19   5.8001e-21       26.411       17.184       1.5369       227.94       8.6305        14.65            0       227.48            0            0            0            0            0            0       19.986       1.7209           20       2.1684  -3.2398e-15      -35.824   5.4168e-16      0.24567   1.7624e-16            0       137.66       2025.9       172.61      0.90936        0.104            0            0            0            0            0            0            0            0            0          120        0.085            0  
          0         -2.5            0      0.46748     0.016567     0.010396    0.0061712            0     -0.15929            0     -0.15929  -1.2774e-18   2.1822e-19   1.9212e-19   2.6101e-20       28.217       19.292       1.4626        251.7       8.9202       14.298            0       251.31            0            0            0            0            0            0       19.987       1.5329           20       2.0297  -3.5901e-15      -36.107   6.1333e-16      0.23124   1.7685e-16            0       151.98       1804.5        178.4      0.90911       0.1081            0            0            0            0            0            0            0            0            0          120        0.085            0  
          0           -2            0      0.51246     0.017424     0.010013     0.007411            0     -0.16078            0     -0.16078  -7.0619e-19   4.0325e-20   5.1925e-20    -1.16e-20       29.411       21.054       1.3969       275.91       9.3815       13.617            0       275.61            0            0            0            0            0            0       19.988       1.4046           20       1.9474  -1.9848e-15      -36.446   1.1334e-16      0.21924   8.9191e-17            0       166.51       1653.5       187.63       0.9097      0.11235            0            0            0            0            0            0            0            0            0          120        0.085            0  
          0         -1.5            0      0.55657     0.018503    0.0097488    0.0087538            0     -0.16206            0     -0.16206  -1.5785e-18   3.9013e-20   2.5963e-20    1.305e-20       30.081       22.442       1.3404       299.67       9.9621       12.556            0       299.44            0            0            0            0            0            0       19.989       1.3178           20        1.904  -4.4365e-15      -36.735   1.0965e-16      0.20921   1.8356e-16            0       180.92       1551.3       199.24      0.90848      0.11644            0            0            0            0            0            0            0            0            0          120        0.085            0  
          0           -1            0      0.60061     0.019711     0.009508     0.010203            0     -0.16332            0     -0.16332  -1.4124e-18   5.0392e-20   4.0242e-20    1.015e-20        30.47       23.614       1.2903       323.38       10.613       11.137            0       323.23            0            0            0            0            0            0       19.989       1.2523           20       1.8797  -3.9695e-15      -37.019   1.4163e-16      0.20061    1.522e-16            0       195.25       1474.3       212.26      0.90761      0.12049            0            0            0            0            0            0            0            0            0          120        0.085            0  
