T120_with_T75_wing_vs_V
T1-55.0 m/s-LLT-x0.085m
Freestream speed = 55.000 m/s


 Ctrl        Alpha        Beta         CL           CD           CD_viscous   CD_induced   CY           Cm           Cm_viscous   Cm_pressure  Cl           Cn           Cn_viscous   Cn_pressure  CL/CD        CL^(3/2)/CD  1/sqrt(CL)   Lift_(N)     Drag_(N)     Fx_FF_(N)    Fy_FF_(N)    Fz_FF_(N)    Fx_sum_(N)   Fy_sum_(N)   Fz_sum_(N)   Extra_drag_(N)  Fuse_drag_(N)  Cf_Fuse      Vx_(m/s)     Vz_(m/s)     V_(m/s)      Gamma        L_(N.m)      M_(N.m)      N_(N.m)      CPx_(m)      CPy_(m)      CPz_(m)      BM_(N.m)     m.g.Vz_(W)   Drag_x_V_(W)  Efficiency   XCp.Cl       XNP_(m)      Phugoid_Freq._(Hz)  Phugoid_Damping  Short_Period_Freq._(Hz)  Short_Period_Damping_Ratio  Dutch_Roll_Freq._(Hz)  Dutch_Roll_Damping  Roll_Damping  Spiral_Damping  Mass_(kg)    CoG_x_(m)    CoG_z_(m)    
          0        -12.5            0     -0.36722     0.027156     0.023075    0.0040811            0     -0.13429            0     -0.13429   1.0074e-18    1.187e-19   1.1943e-19  -7.2502e-22      -13.522      -8.1944            0      -1495.2       110.57       -307.4            0      -1463.4            0            0            0            0            0            0        54.85      -3.6089           55      -4.2294   2.1411e-14      -230.21    2.523e-15     -0.09231   1.7755e-16            0       -925.1      -4248.4       6081.6      0.84827     0.033898            0            0            0            0            0            0            0            0            0          120        0.085            0  
          0          -12            0     -0.35022     0.022357     0.018742    0.0036148            0     -0.13468            0     -0.13468   7.0619e-19   2.7371e-20   2.0121e-20   7.2502e-21      -15.665      -9.2705            0        -1426       91.033      -282.09            0      -1397.9            0            0            0            0            0            0       54.888        -3.19           55      -3.6526    1.501e-14      -230.87   5.8177e-16    -0.088946   1.3051e-16            0      -872.24      -3755.3       5006.8      0.87109     0.031151            0            0            0            0            0            0            0            0            0          120        0.085            0  
          0        -11.5            0     -0.31951     0.019503     0.016519     0.002984            0     -0.13476            0     -0.13476   9.5543e-19   5.0023e-20    2.791e-20   2.2113e-20      -16.383      -9.2603            0        -1301       79.413      -247.47            0      -1277.3            0            0            0            0            0            0       54.898      -3.1935           55       -3.493   2.0307e-14      -231.01   1.0632e-15     -0.10302   1.9354e-16            0      -790.76      -3759.4       4367.7      0.87829     0.032915            0            0            0            0            0            0            0            0            0          120        0.085            0  
          0          -11            0     -0.28266     0.017417     0.015084    0.0023333            0     -0.13509            0     -0.13509   6.7503e-19   4.6757e-20    5.582e-20  -9.0627e-21      -16.229      -8.6281            0      -1150.9       70.919      -210.28            0      -1131.6            0            0            0            0            0            0       54.896      -3.4275           55      -3.5261   1.4348e-14      -231.57   9.9381e-16     -0.12776   1.5457e-16            0      -698.02      -4034.9       3900.5      0.87904     0.036113            0            0            0            0            0            0            0            0            0          120        0.085            0  
          0        -10.5            0     -0.24337     0.015624     0.013895    0.0017293            0     -0.13571            0     -0.13571   1.0541e-18    8.484e-20   7.2696e-20   1.2144e-20      -15.577      -7.6846            0      -990.96       63.617      -173.67            0      -975.65            0            0            0            0            0            0       54.887      -3.8483           55      -3.6732   2.2404e-14      -232.64   1.8032e-15     -0.16355   2.8032e-16            0       -600.1      -4530.3       3498.9      0.87931     0.039803            0            0            0            0            0            0            0            0            0          120        0.085            0  
          0          -10            0     -0.20249     0.014092     0.012893    0.0011986            0     -0.13653            0     -0.13653  -8.3081e-20   7.7239e-20   7.7239e-20            0      -14.369       -6.466            0       -824.5        57.38      -138.37            0      -812.82            0            0            0            0            0            0       54.867      -4.5736           55       -3.981  -1.7659e-15      -234.05   1.6417e-15     -0.21706  -2.6555e-17            0       -498.7      -5384.1       3155.9      0.87818     0.043953            0            0            0            0            0            0            0            0            0          120        0.085            0  
          0         -9.5            0     -0.16022     0.012851     0.012099   0.00075237            0     -0.13755            0     -0.13755   4.0502e-19   2.8228e-20   2.5963e-20   2.2657e-21      -12.467      -4.9904            0      -652.39       52.328      -104.65            0      -643.95            0            0            0            0            0            0       54.824      -5.9259           55      -4.5858   8.6085e-15       -235.8   5.9998e-16     -0.30375   1.6361e-16            0       -394.2        -6976         2878      0.87596     0.048668            0            0            0            0            0            0            0            0            0          120        0.085            0  
          0           -9            0     -0.11702     0.011864     0.011459   0.00040493            0      -0.1387            0      -0.1387   3.1934e-19   2.8514e-20   2.8559e-20  -4.5313e-23      -9.8633       -3.374            0      -476.47       48.307      -72.907            0      -470.86            0            0            0            0            0            0       54.719       -8.765           55      -5.7892   6.7875e-15      -237.76   6.0605e-16     -0.46281   1.7663e-16            0      -287.78       -10318       2656.9      0.86812     0.054156            0            0            0            0            0            0            0            0            0          120        0.085            0  
          0         -8.5            0    -0.073366     0.011067     0.010905   0.00016229            0     -0.13991            0     -0.13991   1.6356e-19   2.6453e-20   2.6612e-20   -1.586e-22       -6.629      -1.7955            0      -298.73       45.064      -43.501            0      -295.54            0            0            0            0            0            0       54.385       -16.47           55      -8.5785   3.4765e-15      -239.84   5.6225e-16     -0.86494    1.443e-16            0      -180.28       -19389       2478.5      0.85146     0.063457            0            0            0            0            0            0            0            0            0          120        0.085            0  
          0           -8            0    -0.028981     0.010483     0.010456   2.7423e-05            0     -0.14129            0     -0.14129    2.752e-19    7.093e-20   7.0748e-20   1.8125e-22      -2.7645     -0.47062            0         -118       42.686      -16.312            0      -116.87            0            0            0            0            0            0        51.72      -62.839           55      -19.887   5.8494e-15      -242.21   1.5076e-15      -1.1078   6.1462e-16            0      -71.102       -73974       2347.7      0.78626     0.032105            0            0            0            0            0            0            0            0            0          120        0.085            0  
