T120_with_T75_wing_vs_V
T1-50.0 m/s-LLT-x0.085m
Freestream speed = 50.000 m/s


 Ctrl        Alpha        Beta         CL           CD           CD_viscous   CD_induced   CY           Cm           Cm_viscous   Cm_pressure  Cl           Cn           Cn_viscous   Cn_pressure  CL/CD        CL^(3/2)/CD  1/sqrt(CL)   Lift_(N)     Drag_(N)     Fx_FF_(N)    Fy_FF_(N)    Fz_FF_(N)    Fx_sum_(N)   Fy_sum_(N)   Fz_sum_(N)   Extra_drag_(N)  Fuse_drag_(N)  Cf_Fuse      Vx_(m/s)     Vz_(m/s)     V_(m/s)      Gamma        L_(N.m)      M_(N.m)      N_(N.m)      CPx_(m)      CPy_(m)      CPz_(m)      BM_(N.m)     m.g.Vz_(W)   Drag_x_V_(W)  Efficiency   XCp.Cl       XNP_(m)      Phugoid_Freq._(Hz)  Phugoid_Damping  Short_Period_Freq._(Hz)  Short_Period_Damping_Ratio  Dutch_Roll_Freq._(Hz)  Dutch_Roll_Damping  Roll_Damping  Spiral_Damping  Mass_(kg)    CoG_x_(m)    CoG_z_(m)    
          0        -14.5            0     -0.12101      0.11617      0.11553   0.00064482            0    -0.081239            0    -0.081239  -1.6824e-18   1.1198e-18   1.2735e-18   -1.537e-19      -1.0416     -0.36234            0       -407.2       390.93      -99.854            0      -394.77            0            0            0            0            0            0       36.069      -81.617           50      -43.832  -2.9552e-14      -115.09    1.967e-14     -0.24215  -8.9986e-16            0      -256.24       -96080        19546      0.58296     0.029302            0            0            0            0            0            0            0            0            0          120        0.085            0  
          0          -14            0    -0.094366      0.10822      0.10776   0.00045719            0    -0.090436            0    -0.090436  -1.4124e-18   8.6215e-19   9.9048e-19  -1.2833e-19     -0.87199     -0.26787            0      -317.55       364.17       -75.33            0      -308.49            0            0            0            0            0            0       32.861       -110.4           50      -48.912  -2.4809e-14      -128.12   1.5144e-14     -0.37243   -9.687e-16            0      -202.65  -1.2997e+05        18208      0.50004     0.035145            0            0            0            0            0            0            0            0            0          120        0.085            0  
          0        -13.5            0      -0.0817     0.098684     0.098304   0.00038038            0    -0.098785            0    -0.098785  -7.2696e-20   2.3126e-19   3.0376e-19  -7.2502e-20     -0.82789     -0.23664            0      -274.93       332.08      -62.936            0      -267.63            0            0            0            0            0            0       31.885      -124.97           50      -50.379   -1.277e-15      -139.95   4.0623e-15     -0.53673   -5.759e-17            0      -179.72  -1.4712e+05        16604      0.45049     0.043851            0            0            0            0            0            0            0            0            0          120        0.085            0  
          0          -13            0     -0.08615     0.087324     0.086956   0.00036749            0     -0.10782            0     -0.10782    2.077e-20   2.1972e-19   2.6612e-19  -4.6401e-20     -0.98657     -0.28957            0       -289.9       293.85      -64.009            0      -282.75            0            0            0            0            0            0       35.115      -102.13           50      -45.387   3.6485e-16      -152.75   3.8595e-15       13.956   1.5604e-17            0      -187.52  -1.2022e+05        14693      0.51848      -1.2023            0            0            0            0            0            0            0            0            0          120        0.085            0  
          0        -12.5            0    -0.091002     0.074876     0.074187   0.00068866            0     -0.11767            0     -0.11767  -2.0978e-18   5.9633e-19   7.7758e-19  -1.8125e-19      -1.2154     -0.36664            0      -306.23       251.97      -64.018            0      -299.47            0            0            0            0            0            0        38.61       -80.66           50      -39.447  -3.6849e-14      -166.71   1.0475e-14       39.499   -1.492e-15            0      -207.07       -94953        12598      0.30872      -3.5945            0            0            0            0            0            0            0            0            0          120        0.085            0  
          0          -12            0     -0.15284     0.061461     0.058515    0.0029463            0     -0.11606            0     -0.11606  -1.9109e-18   6.7718e-19   7.6201e-19  -8.4827e-20      -2.4868     -0.97219            0      -514.32       206.82      -97.236            0      -505.14            0            0            0            0            0            0        46.39      -30.419           50      -21.906  -3.3566e-14      -164.43   1.1895e-14     -0.26286  -8.0919e-16            0      -316.44       -35809        10341      0.20355     0.040175            0            0            0            0            0            0            0            0            0          120        0.085            0  
          0        -11.5            0     -0.14279     0.052423      0.05017    0.0022536            0     -0.12269            0     -0.12269  -8.7235e-19   3.3533e-19   3.9333e-19  -5.8001e-20      -2.7237      -1.0292            0      -480.49       176.41      -88.363            0      -472.35            0            0            0            0            0            0       46.937      -28.734           50      -20.161  -1.5324e-14      -173.81   5.8904e-15       3.1348  -3.9542e-16            0      -295.05       -33826       8820.5      0.23225     -0.44761            0            0            0            0            0            0            0            0            0          120        0.085            0  
          0          -11            0     -0.14918      0.04009     0.038066    0.0020243            0     -0.13079            0     -0.13079  -3.1986e-18   7.8829e-19   8.5028e-19  -6.1989e-20      -3.7213      -1.4373            0      -502.02       134.91      -89.104            0       -494.1            0            0            0            0            0            0       48.287      -20.575           50      -15.042  -5.6186e-14       -185.3   1.3847e-14       5.9472  -1.3877e-15            0      -331.89       -24221       6745.3      0.28225     -0.88723            0            0            0            0            0            0            0            0            0          120        0.085            0  
          0        -10.5            0     -0.23623      0.01714     0.015555    0.0015859            0     -0.13701            0     -0.13701   7.8927e-19   5.7304e-20   4.9329e-20   7.9752e-21      -13.782      -6.6986            0      -794.94       57.679      -139.62            0      -782.61            0            0            0            0            0            0       49.869      -4.4148           50        -4.15   1.3864e-14       -194.1   1.0066e-15     -0.17341   2.1624e-16            0       -482.6      -5197.1         2884      0.90338     0.040964            0            0            0            0            0            0            0            0            0          120        0.085            0  
          0          -10            0     -0.19683     0.015285     0.014152    0.0011333            0     -0.13755            0     -0.13755   5.8156e-19   5.6486e-20   5.3224e-20   3.2626e-21      -12.877      -5.7128            0      -662.35       51.437      -111.26            0      -652.95            0            0            0            0            0            0        49.85      -5.1766           50      -4.4406   1.0216e-14      -194.88   9.9223e-16     -0.22772   1.9124e-16            0      -401.22      -6093.9       2571.9      0.87757     0.044821            0            0            0            0            0            0            0            0            0          120        0.085            0  
