T75_HTP&VTP_detail
T1-25.0 m/s-LLT-x0.155m
Freestream speed = 25.000 m/s


 Ctrl        Alpha        Beta         CL           CD           CD_viscous   CD_induced   CY           Cm           Cm_viscous   Cm_pressure  Cl           Cn           Cn_viscous   Cn_pressure  CL/CD        CL^(3/2)/CD  1/sqrt(CL)   Lift_(N)     Drag_(N)     Fx_FF_(N)    Fy_FF_(N)    Fz_FF_(N)    Fx_sum_(N)   Fy_sum_(N)   Fz_sum_(N)   Extra_drag_(N)  Fuse_drag_(N)  Cf_Fuse      Vx_(m/s)     Vz_(m/s)     V_(m/s)      Gamma        L_(N.m)      M_(N.m)      N_(N.m)      CPx_(m)      CPy_(m)      CPz_(m)      BM_(N.m)     m.g.Vz_(W)   Drag_x_V_(W)  Efficiency   XCp.Cl       XNP_(m)      Phugoid_Freq._(Hz)  Phugoid_Damping  Short_Period_Freq._(Hz)  Short_Period_Damping_Ratio  Dutch_Roll_Freq._(Hz)  Dutch_Roll_Damping  Roll_Damping  Spiral_Damping  Mass_(kg)    CoG_x_(m)    CoG_z_(m)    
          0          -12            0      -0.8953      0.07349     0.020154     0.053336            0     0.027456    0.0077813     0.019674   8.3017e-18    7.963e-19   4.1379e-19   3.8251e-19      -12.183      -11.527            0      -115.93       9.5161      -17.348            0      -114.83            0            0            0            0            0            0       24.916      -6.5393           25      -4.6926   1.4039e-15      0.92079   1.3466e-16     0.062361            0            0      -17.114        -7698        237.9      0.94867    -0.055831            0            0            0            0            0            0            0            0            0          120        0.155            0  
          0        -11.5            0        -0.87     0.069412     0.019208     0.050204            0     0.028676    0.0074163      0.02126   7.7621e-18   3.3099e-19    1.803e-19   1.5069e-19      -12.534      -11.691            0      -112.65        8.988      -16.089            0      -111.69            0            0            0            0            0            0       24.921      -6.4477           25      -4.5616   1.3127e-15      0.96173   5.5974e-17     0.063298            0            0      -16.592      -7590.2        224.7      0.95173     -0.05507            0            0            0            0            0            0            0            0            0          120        0.155            0  
          0          -11            0     -0.84341     0.065212     0.018198     0.047014            0     0.029469    0.0070262     0.022443   6.1018e-18   1.3855e-19   1.0377e-19   3.4774e-20      -12.933      -11.878            0      -109.21       8.4442      -14.862            0      -108.37            0            0            0            0            0            0       24.926      -6.3464           25      -4.4213   1.0319e-15      0.98831    2.343e-17     0.064162            0            0      -16.042      -7470.9       211.11       0.9551    -0.054114            0            0            0            0            0            0            0            0            0          120        0.155            0  
          0        -10.5            0     -0.81557     0.061096     0.017306     0.043789            0     0.029959     0.006682     0.023277    2.532e-18    4.259e-19   1.2453e-19   3.0138e-19      -13.349      -12.055            0      -105.61       7.9111       -13.67            0      -104.87            0            0            0            0            0            0        24.93      -6.2527           25      -4.2841   4.2819e-16       1.0047   7.2025e-17     0.064964            0            0      -15.464      -7360.7       197.78      0.95887    -0.052983            0            0            0            0            0            0            0            0            0          120        0.155            0  
          0          -10            0     -0.78599     0.057062     0.016544     0.040518            0     0.030066    0.0063878     0.023679   6.0187e-18   2.5774e-19   1.1285e-19   1.4489e-19      -13.774      -12.212            0      -101.78       7.3889      -12.506            0      -101.14            0            0            0            0            0            0       24.934      -6.1727           25      -4.1524   1.0178e-15       1.0083   4.3587e-17     0.065685            0            0      -14.851      -7266.5       184.72      0.96247    -0.051627            0            0            0            0            0            0            0            0            0          120        0.155            0  
          0         -9.5            0      -0.7522     0.052813      0.01579     0.037023            0     0.029009    0.0060966     0.022913   6.8074e-18   2.7013e-19   4.4103e-20   2.2603e-19      -14.243      -12.353            0      -97.401       6.8387      -11.347            0      -96.856            0            0            0            0            0            0       24.939      -6.1023           25      -4.0162   1.1512e-15       0.9729   4.5683e-17     0.066085            0            0      -14.167      -7183.6       170.97      0.96472    -0.049709            0            0            0            0            0            0            0            0            0          120        0.155            0  
          0           -9            0     -0.71363     0.048319     0.015044     0.033275            0     0.026551    0.0058084     0.020742   5.9772e-18   1.3507e-19   1.5825e-19  -2.3183e-20      -14.769      -12.476            0      -92.407       6.2567        -10.2            0      -91.943            0            0            0            0            0            0       24.943      -6.0417           25      -3.8735   1.0108e-15      0.89044   2.2842e-17     0.066052            0            0      -13.422      -7112.3       156.42      0.96612    -0.047137            0            0            0            0            0            0            0            0            0          120        0.155            0  
          0         -8.5            0     -0.67206     0.043878     0.014351     0.029528            0     0.023373    0.0055408     0.017832   8.7583e-18   1.9614e-19   1.4398e-19   5.2161e-20      -15.317      -12.556            0      -87.024       5.6817      -9.0815            0      -86.633            0            0            0            0            0            0       24.947      -6.0033           25      -3.7355   1.4811e-15      0.78388    3.317e-17     0.065727            0            0      -12.637        -7067       142.04       0.9656    -0.044173            0            0            0            0            0            0            0            0            0          120        0.155            0  
          0           -8            0     -0.63017     0.039707     0.013737     0.025969            0     0.020254     0.005304      0.01495   3.0301e-18   3.5031e-19    2.257e-19   1.2461e-19       -15.87      -12.598            0      -81.599       5.1416      -8.0264            0      -81.273            0            0            0            0            0            0       24.951      -5.9832           25      -3.6054   5.1243e-16      0.67928   5.9241e-17     0.065319            0            0      -11.849      -7043.4       128.54      0.96528    -0.041162            0            0            0            0            0            0            0            0            0          120        0.155            0  
          0         -7.5            0      -0.5882     0.035781     0.013142     0.022639            0     0.017243    0.0050741     0.012169   2.8641e-18   3.0775e-19    8.172e-20   2.2603e-19      -16.439      -12.608            0      -76.164       4.6332       -7.035            0      -75.895            0            0            0            0            0            0       24.954      -5.9789           25      -3.4811   4.8435e-16      0.57828   5.2044e-17     0.064874            0            0      -11.062      -7038.3       115.83      0.96469    -0.038159            0            0            0            0            0            0            0            0            0          120        0.155            0  
