T75_HTP&VTP_detail
T1-50.0 m/s-LLT-x0.155m
Freestream speed = 50.000 m/s


 Ctrl        Alpha        Beta         CL           CD           CD_viscous   CD_induced   CY           Cm           Cm_viscous   Cm_pressure  Cl           Cn           Cn_viscous   Cn_pressure  CL/CD        CL^(3/2)/CD  1/sqrt(CL)   Lift_(N)     Drag_(N)     Fx_FF_(N)    Fy_FF_(N)    Fz_FF_(N)    Fx_sum_(N)   Fy_sum_(N)   Fz_sum_(N)   Extra_drag_(N)  Fuse_drag_(N)  Cf_Fuse      Vx_(m/s)     Vz_(m/s)     V_(m/s)      Gamma        L_(N.m)      M_(N.m)      N_(N.m)      CPx_(m)      CPy_(m)      CPz_(m)      BM_(N.m)     m.g.Vz_(W)   Drag_x_V_(W)  Efficiency   XCp.Cl       XNP_(m)      Phugoid_Freq._(Hz)  Phugoid_Damping  Short_Period_Freq._(Hz)  Short_Period_Damping_Ratio  Dutch_Roll_Freq._(Hz)  Dutch_Roll_Damping  Roll_Damping  Spiral_Damping  Mass_(kg)    CoG_x_(m)    CoG_z_(m)    
          0          -12            0     -0.90183     0.068415     0.015224     0.053191            0     0.025041    0.0058781     0.019163    4.815e-18   8.4424e-20     9.08e-21   7.5344e-20      -13.182      -12.518            0      -467.11       35.436      -70.168            0      -462.63            0            0            0            0            0            0       49.857      -6.0216           50      -4.3383   3.2571e-15       3.3593   5.7108e-17     0.062203            0            0      -67.965      -7088.7       1771.8       0.9652    -0.056096            0            0            0            0            0            0            0            0            0          120        0.155            0  
          0        -11.5            0     -0.86224     0.063219     0.014571     0.048648            0     0.022055    0.0056258     0.016429   5.8112e-18   3.3175e-20    1.375e-19  -1.0432e-19      -13.639      -12.665            0       -446.6       32.744      -64.346            0      -442.66            0            0            0            0            0            0       49.866      -5.9518           50      -4.1934   3.9309e-15       2.9587   2.2441e-17      0.06199            0            0      -64.944      -7006.5       1637.2      0.96472    -0.053451            0            0            0            0            0            0            0            0            0          120        0.155            0  
          0          -11            0     -0.82173     0.058181     0.013983     0.044197            0     0.018939     0.005399      0.01354   8.1357e-18   4.1577e-19   1.4917e-19    2.666e-19      -14.124      -12.803            0      -425.62       30.135       -58.74            0      -422.17            0            0            0            0            0            0       49.875      -5.8875           50      -4.0499   5.5033e-15       2.5407   2.8125e-16     0.061677            0            0      -61.898      -6930.8       1506.7      0.96443    -0.050682            0            0            0            0            0            0            0            0            0          120        0.155            0  
          0        -10.5            0     -0.78141     0.053352      0.01338     0.039971            0     0.015977    0.0051661     0.010811   9.0904e-18   2.6922e-19   1.8809e-19    8.114e-20      -14.646      -12.947            0      -404.73       27.633        -53.4            0      -401.73            0            0            0            0            0            0       49.884      -5.8221           50      -3.9059   6.1491e-15       2.1433   1.8212e-16     0.061345            0            0      -58.857      -6853.8       1381.7      0.96431    -0.047936            0            0            0            0            0            0            0            0            0          120        0.155            0  
          0          -10            0     -0.74098       0.0487     0.012759     0.035942            0      0.01305    0.0049261    0.0081243   2.6565e-18   2.2418e-19   1.0247e-19   1.2171e-19      -15.215      -13.097            0      -383.79       25.224      -48.311            0      -381.19            0            0            0            0            0            0       49.892      -5.7554           50      -3.7603    1.797e-15       1.7507   1.5165e-16     0.060944            0            0      -55.796      -6775.3       1261.2      0.96431    -0.045158            0            0            0            0            0            0            0            0            0          120        0.155            0  
          0         -9.5            0      -0.7001     0.044262     0.012168     0.032094            0     0.010124    0.0046982     0.005426    7.181e-18   5.6803e-19   9.8583e-20   4.6945e-19      -15.817      -13.234            0      -362.62       22.926      -43.454            0      -360.39            0            0            0            0            0            0         49.9      -5.6957           50      -3.6176   4.8575e-15       1.3582   3.8424e-16      0.06046            0            0      -52.713        -6705       1146.3      0.96405    -0.042328            0            0            0            0            0            0            0            0            0          120        0.155            0  
          0           -9            0     -0.65861     0.040117      0.01169     0.028427            0    0.0072556    0.0045136     0.002742   7.3055e-18    2.522e-19   1.4787e-19   1.0432e-19      -16.417      -13.323            0      -341.13       20.779      -38.822            0      -339.23            0            0            0            0            0            0       49.908      -5.6576           50      -3.4857   4.9418e-15      0.97334    1.706e-16     0.059867            0            0      -49.609      -6660.1       1038.9      0.96326    -0.039429            0            0            0            0            0            0            0            0            0          120        0.155            0  
          0         -8.5            0     -0.61763     0.036227     0.011215     0.025012            0    0.0046567      0.00433   0.00032666   4.0263e-18   1.0623e-19   1.3231e-19  -2.6081e-20      -17.049      -13.399            0       -319.9       18.764      -34.472            0       -318.3            0            0            0            0            0            0       49.914      -5.6258           50      -3.3568   2.7236e-15      0.62469   7.1857e-17     0.059256            0            0      -46.535      -6622.7       938.19      0.96276    -0.036598            0            0            0            0            0            0            0            0            0          120        0.155            0  
          0           -8            0     -0.57613     0.032528     0.010731     0.021797            0    0.0020331    0.0041434   -0.0021103   4.0263e-18   1.0214e-19   5.5777e-20   4.6365e-20      -17.712      -13.444            0      -298.41       16.848      -30.351            0      -297.07            0            0            0            0            0            0        49.92       -5.607           50      -3.2315   2.7236e-15      0.27274   6.9094e-17     0.058494            0            0      -43.434      -6600.5        842.4       0.9613      -0.0337            0            0            0            0            0            0            0            0            0          120        0.155            0  
          0         -7.5            0     -0.53475     0.029078     0.010258      0.01882            0  -0.00041008    0.0039607   -0.0043708    4.981e-18   8.6466e-20  -2.0754e-20   1.0722e-19       -18.39      -13.448            0      -276.97       15.061      -26.488            0      -275.87            0            0            0            0            0            0       49.926      -5.6052           50      -3.1125   3.3694e-15    -0.055013   5.8489e-17     0.057654            0            0      -40.373      -6598.5       753.05      0.95915     -0.03083            0            0            0            0            0            0            0            0            0          120        0.155            0  
          0           -7            0     -0.49469     0.025954    0.0098142      0.01614            0   -0.0022837    0.0037892   -0.0060729   4.6282e-18   2.1869e-19    9.988e-20   1.1881e-19       -19.06      -13.406            0      -256.22       13.443      -22.929            0      -255.33            0            0            0            0            0            0       49.931      -5.6229           50      -3.0033   3.1307e-15     -0.30635   1.4793e-16       0.0569            0            0      -37.397      -6619.2       672.14      0.95713    -0.028147            0            0            0            0            0            0            0            0            0          120        0.155            0  
          0         -6.5            0     -0.45535     0.023069    0.0093578     0.013711            0    -0.003829    0.0036131   -0.0074421  -1.4528e-19   1.8417e-19    1.349e-19   4.9263e-20      -19.738      -13.319            0      -235.85       11.949      -19.643            0      -235.14            0            0            0            0            0            0       49.936      -5.6594           50      -2.9003  -9.8274e-17     -0.51366   1.2458e-16     0.056144            0            0      -34.484      -6662.2       597.43      0.95459    -0.025565            0            0            0            0            0            0            0            0            0          120        0.155            0  
          0           -6            0     -0.41776     0.020476    0.0089055     0.011571            0   -0.0047292    0.0034384   -0.0081676    4.815e-18   1.7172e-19   1.0507e-19    6.665e-20      -20.402      -13.187            0      -216.38       10.606      -16.658            0      -215.82            0            0            0            0            0            0        49.94      -5.7162           50       -2.806   3.2571e-15     -0.63441   1.1616e-16     0.055616            0            0      -31.693      -6729.1       530.28      0.95216    -0.023234            0            0            0            0            0            0            0            0            0          120        0.155            0  
          0         -5.5            0     -0.38174     0.018125     0.008444    0.0096812            0   -0.0050717    0.0032602    -0.008332    2.532e-18   9.7037e-20   6.2263e-20   3.4774e-20      -21.061      -13.013            0      -197.72        9.388       -13.96            0      -197.29            0            0            0            0            0            0       49.944      -5.7928           50      -2.7184   1.7128e-15     -0.68037    6.564e-17     0.055317            0            0      -28.997      -6819.2        469.4      0.95019    -0.021117            0            0            0            0            0            0            0            0            0          120        0.155            0  
          0           -5            0     -0.34674     0.015956    0.0079486    0.0080078            0   -0.0050347     0.003069   -0.0081037   2.5735e-18   1.1099e-19    5.448e-20   5.6508e-20       -21.73      -12.796            0       -179.6       8.2647      -11.521            0      -179.27            0            0            0            0            0            0       49.947      -5.8909           50      -2.6348   1.7408e-15     -0.67541   7.5077e-17     0.055195            0            0      -26.373      -6934.7       413.23      0.94777    -0.019139            0            0            0            0            0            0            0            0            0          120        0.155            0  
          0         -4.5            0     -0.31295     0.013946    0.0074121     0.006534            0   -0.0046151    0.0028618   -0.0074769   8.3017e-20   1.3243e-19    8.172e-20   5.0712e-20       -22.44      -12.553            0      -162.09       7.2234      -9.3438            0      -161.86            0            0            0            0            0            0        49.95      -6.0047           50      -2.5516   5.6156e-17     -0.61911   8.9583e-17     0.055341            0            0      -23.827      -7068.7       361.17      0.94619    -0.017319            0            0            0            0            0            0            0            0            0          120        0.155            0  
          0           -4            0     -0.28034     0.012039    0.0067906    0.0052486            0   -0.0038622    0.0026219    -0.006484   7.4715e-19   8.8171e-20   9.4691e-20  -6.5201e-21      -23.285      -12.329            0       -145.2       6.2357      -7.4168            0      -145.04            0            0            0            0            0            0       49.954       -6.114           50      -2.4591   5.0541e-16     -0.51811   5.9643e-17     0.055807            0            0      -21.357      -7197.4       311.79      0.94521    -0.015645            0            0            0            0            0            0            0            0            0          120        0.155            0  
          0         -3.5            0     -0.24865     0.010276    0.0061504    0.0041252            0   -0.0027928    0.0023747   -0.0051675   1.2037e-18   1.2271e-19   8.4314e-20   3.8396e-20      -24.198      -12.066            0      -128.79       5.3223      -5.7297            0      -128.68            0            0            0            0            0            0       49.957       -6.247           50      -2.3664   8.1427e-16     -0.37466   8.3007e-17     0.056704            0            0      -18.929      -7353.9       266.11      0.94611      -0.0141            0            0            0            0            0            0            0            0            0          120        0.155            0  
          0           -3            0     -0.21641    0.0087452    0.0056253    0.0031199            0   -0.0016805    0.0021719   -0.0038524   1.3075e-18   8.9665e-20    7.264e-20   1.7025e-20      -24.746      -11.512            0      -112.09       4.5296      -4.2526            0      -112.02            0            0            0            0            0            0       49.959      -6.5479           50      -2.3141   8.8446e-16     -0.22544   6.0653e-17     0.057736            0            0      -16.434      -7708.2       226.48      0.94759    -0.012495            0            0            0            0            0            0            0            0            0          120        0.155            0  
          0         -2.5            0     -0.18233    0.0075216      0.00531    0.0022116            0  -0.00084321    0.0020502   -0.0028934   1.2868e-18   6.1059e-20   5.7074e-20   3.9845e-21       -24.24       -10.35            0      -94.436       3.8958      -2.9748            0      -94.396            0            0            0            0            0            0       49.958      -7.2827           50      -2.3623   8.7042e-16     -0.11312   4.1303e-17     0.058477            0            0      -13.817      -8573.2       194.79      0.94884    -0.010662            0            0            0            0            0            0            0            0            0          120        0.155            0  
