T75_HTP&VTP_detail
T1-40.0 m/s-LLT-x0.155m
Freestream speed = 40.000 m/s


 Ctrl        Alpha        Beta         CL           CD           CD_viscous   CD_induced   CY           Cm           Cm_viscous   Cm_pressure  Cl           Cn           Cn_viscous   Cn_pressure  CL/CD        CL^(3/2)/CD  1/sqrt(CL)   Lift_(N)     Drag_(N)     Fx_FF_(N)    Fy_FF_(N)    Fz_FF_(N)    Fx_sum_(N)   Fy_sum_(N)   Fz_sum_(N)   Extra_drag_(N)  Fuse_drag_(N)  Cf_Fuse      Vx_(m/s)     Vz_(m/s)     V_(m/s)      Gamma        L_(N.m)      M_(N.m)      N_(N.m)      CPx_(m)      CPy_(m)      CPz_(m)      BM_(N.m)     m.g.Vz_(W)   Drag_x_V_(W)  Efficiency   XCp.Cl       XNP_(m)      Phugoid_Freq._(Hz)  Phugoid_Damping  Short_Period_Freq._(Hz)  Short_Period_Damping_Ratio  Dutch_Roll_Freq._(Hz)  Dutch_Roll_Damping  Roll_Damping  Spiral_Damping  Mass_(kg)    CoG_x_(m)    CoG_z_(m)    
          0          -12            0     -0.90155     0.070071     0.016622      0.05345            0     0.026395    0.0064176     0.019977   1.0419e-17   4.0101e-19   6.4857e-20   3.3615e-19      -12.866      -12.216            0      -298.85       23.228      -44.804            0      -296.01            0            0            0            0            0            0        39.88      -6.1703           40      -4.4443   4.5105e-15       2.2661   1.7361e-16      0.06242            0            0      -43.725      -7263.7       929.11      0.95993    -0.056274            0            0            0            0            0            0            0            0            0          120        0.155            0  
          0        -11.5            0     -0.87145     0.065706     0.015948     0.049757            0     0.026177    0.0061577     0.020019   7.0564e-18   4.8005e-19   1.3231e-19   3.4774e-19      -13.263      -12.381            0      -288.88       21.781       -41.43            0      -286.37            0            0            0            0            0            0       39.887      -6.0882           40      -4.3118   3.0549e-15       2.2474   2.0783e-16     0.062955            0            0        -42.1        -7167       871.23      0.96347    -0.054863            0            0            0            0            0            0            0            0            0          120        0.155            0  
          0          -11            0     -0.83568     0.060832     0.015161      0.04567            0     0.024226    0.0058538     0.018373    7.347e-18   5.8073e-19   1.6344e-19   4.1729e-19      -13.738      -12.558            0      -277.02       20.165      -37.997            0      -274.82            0            0            0            0            0            0       39.894      -6.0023           40      -4.1634   3.1807e-15         2.08   2.5141e-16     0.063038            0            0      -40.285      -7065.9        806.6      0.96529     -0.05268            0            0            0            0            0            0            0            0            0          120        0.155            0  
          0        -10.5            0     -0.79574     0.055869     0.014461     0.041408            0     0.021225    0.0055833     0.015642   8.5923e-18   2.6732e-19   1.9198e-19   7.5344e-20      -14.243      -12.705            0      -263.78        18.52      -34.574            0      -261.86            0            0            0            0            0            0       39.902      -5.9328           40      -4.0161   3.7198e-15       1.8223   1.1573e-16     0.062784            0            0      -38.335      -6984.1        740.8      0.96531     -0.04996            0            0            0            0            0            0            0            0            0          120        0.155            0  
          0          -10            0     -0.75499     0.051122     0.013838     0.037283            0     0.018169     0.005343     0.012826    4.898e-18   1.1017e-19   9.8583e-20   1.1591e-20      -14.768      -12.832            0      -250.27       16.946      -31.288            0      -248.61            0            0            0            0            0            0       39.909      -5.8741           40      -3.8737   2.1205e-15       1.5599   4.7697e-17      0.06244            0            0       -36.37        -6915       677.85       0.9651    -0.047141            0            0            0            0            0            0            0            0            0          120        0.155            0  
          0         -9.5            0     -0.71405     0.046592     0.013238     0.033354            0     0.015183    0.0051112     0.010072   1.4528e-18   4.1663e-19   1.7901e-19   2.3762e-19      -15.326       -12.95            0       -236.7       15.445      -28.162            0      -235.28            0            0            0            0            0            0       39.915      -5.8206           40      -3.7333   6.2895e-16       1.3035   1.8037e-16     0.062037            0            0      -34.394        -6852       617.79      0.96497    -0.044298            0            0            0            0            0            0            0            0            0          120        0.155            0  
          0           -9            0     -0.67269     0.042237     0.012631     0.029607            0     0.012139    0.0048767    0.0072626   5.3961e-18    2.427e-19   8.0423e-20   1.6228e-19      -15.926      -13.062            0      -222.99       14.001       -25.19            0      -221.78            0            0            0            0            0            0       39.921      -5.7707           40      -3.5928   2.3361e-15       1.0422   1.0507e-16     0.061522            0            0      -32.398      -6793.2       560.05      0.96482    -0.041385            0            0            0            0            0            0            0            0            0          120        0.155            0  
          0         -8.5            0     -0.63143     0.038173     0.012086     0.026087            0     0.009295    0.0046665    0.0046285   5.7697e-18   1.8941e-19   1.0247e-19   8.6935e-20      -16.541      -13.144            0      -209.31       12.654      -22.386            0      -208.29            0            0            0            0            0            0       39.927      -5.7348           40      -3.4596   2.4978e-15      0.79802      8.2e-17     0.060956            0            0      -30.406        -6751       506.15      0.96481     -0.03849            0            0            0            0            0            0            0            0            0          120        0.155            0  
          0           -8            0     -0.58958     0.034351     0.011582     0.022769            0    0.0064835    0.0044719    0.0020117   3.3207e-18   1.3278e-19   1.6863e-20   1.1591e-19      -17.163      -13.179            0      -195.44       11.387      -19.726            0      -194.59            0            0            0            0            0            0       39.932      -5.7197           40      -3.3345   1.4376e-15      0.55665   5.7482e-17     0.060271            0            0      -28.397      -6733.3       455.48      0.96372    -0.035535            0            0            0            0            0            0            0            0            0          120        0.155            0  
          0         -7.5            0      -0.5472     0.030738     0.011094     0.019644            0     0.003629    0.0042834  -0.00065438   2.1584e-18   1.8378e-19   1.2582e-19   5.7957e-20      -17.802      -13.169            0      -181.39       10.189       -17.22            0      -180.69            0            0            0            0            0            0       39.937       -5.724           40       -3.215   9.3444e-16      0.31157   7.9563e-17       0.0594            0            0      -26.377      -6738.3       407.57      0.96224    -0.032504            0            0            0            0            0            0            0            0            0          120        0.155            0  
