T75_HTP&VTP_detail
T1-30.0 m/s-LLT-x0.155m
Freestream speed = 30.000 m/s


 Ctrl        Alpha        Beta         CL           CD           CD_viscous   CD_induced   CY           Cm           Cm_viscous   Cm_pressure  Cl           Cn           Cn_viscous   Cn_pressure  CL/CD        CL^(3/2)/CD  1/sqrt(CL)   Lift_(N)     Drag_(N)     Fx_FF_(N)    Fy_FF_(N)    Fz_FF_(N)    Fx_sum_(N)   Fy_sum_(N)   Fz_sum_(N)   Extra_drag_(N)  Fuse_drag_(N)  Cf_Fuse      Vx_(m/s)     Vz_(m/s)     V_(m/s)      Gamma        L_(N.m)      M_(N.m)      N_(N.m)      CPx_(m)      CPy_(m)      CPz_(m)      BM_(N.m)     m.g.Vz_(W)   Drag_x_V_(W)  Efficiency   XCp.Cl       XNP_(m)      Phugoid_Freq._(Hz)  Phugoid_Damping  Short_Period_Freq._(Hz)  Short_Period_Damping_Ratio  Dutch_Roll_Freq._(Hz)  Dutch_Roll_Damping  Roll_Damping  Spiral_Damping  Mass_(kg)    CoG_x_(m)    CoG_z_(m)    
          0          -12            0     -0.89725     0.071931     0.018591      0.05334            0     0.026872    0.0071779     0.019694   9.0073e-18   3.8288e-19   2.3219e-19   1.5069e-19      -12.474      -11.816            0       -167.3       13.412      -25.056            0      -165.72            0            0            0            0            0            0       29.904      -6.3796           30      -4.5835   2.1935e-15       1.2977   9.3238e-17     0.062358            0            0       -24.63      -7510.1       402.37      0.95275    -0.055951            0            0            0            0            0            0            0            0            0          120        0.155            0  
          0        -11.5            0     -0.87146      0.06788     0.017752     0.050128            0     0.027924    0.0068539      0.02107   4.3584e-18   2.4797e-19   9.7286e-20   1.5069e-19      -12.838      -11.985            0      -162.49       12.657      -23.237            0       -161.1            0            0            0            0            0            0       29.909      -6.2896           30      -4.4539   1.0614e-15       1.3485   6.0386e-17     0.063236            0            0      -23.849      -7404.1       379.71      0.95635    -0.055108            0            0            0            0            0            0            0            0            0          120        0.155            0  
          0          -11            0     -0.84354      0.06379     0.017013     0.046777            0     0.028419    0.0065686     0.021851   7.4715e-18   4.9768e-19   1.6733e-19   3.3035e-19      -13.224      -12.145            0      -157.29       11.894       -21.45            0      -156.06            0            0            0            0            0            0       29.915      -6.2065           30      -4.3246   1.8195e-15       1.3725    1.212e-16     0.063992            0            0      -23.003      -7306.2       356.83      0.96025     -0.05398            0            0            0            0            0            0            0            0            0          120        0.155            0  
          0        -10.5            0     -0.81302     0.059534     0.016243     0.043291            0     0.028148    0.0062714     0.021876   6.4338e-18   3.4725e-19   2.0235e-19   1.4489e-19      -13.656      -12.313            0       -151.6       11.101      -19.689            0      -150.53            0            0            0            0            0            0        29.92      -6.1217           30      -4.1881   1.5668e-15       1.3594   8.4561e-17     0.064566            0            0      -22.089      -7206.4       333.03      0.96384    -0.052494            0            0            0            0            0            0            0            0            0          120        0.155            0  
          0          -10            0     -0.77641     0.054878      0.01544     0.039438            0     0.026142    0.0059612     0.020181      1.1e-17   2.0721e-19   1.6085e-19   4.6365e-20      -14.148      -12.466            0      -144.77       10.233      -17.897            0      -143.85            0            0            0            0            0            0       29.925      -6.0466           30       -4.043   2.6787e-15       1.2625    5.046e-17      0.06466            0            0      -21.048        -7118       306.98      0.96488    -0.050202            0            0            0            0            0            0            0            0            0          120        0.155            0  
          0         -9.5            0     -0.73638     0.050168     0.014708      0.03546            0      0.02321    0.0056789     0.017531   6.7659e-18   4.3559e-19   1.2842e-19   3.0717e-19      -14.678      -12.596            0      -137.31       9.3545      -16.141            0      -136.51            0            0            0            0            0            0       29.931      -5.9845           30      -3.8975   1.6476e-15       1.1209   1.0607e-16     0.064431            0            0      -19.952        -7045       280.64      0.96531    -0.047445            0            0            0            0            0            0            0            0            0          120        0.155            0  
          0           -9            0     -0.69564      0.04571     0.014076     0.031634            0     0.020233    0.0054349     0.014799   7.4715e-18   1.7641e-19   1.7641e-19            0      -15.219      -12.693            0      -129.71       8.5232      -14.465            0      -129.04            0            0            0            0            0            0       29.935      -5.9386           30      -3.7595   1.8195e-15      0.97715    4.296e-17     0.064121            0            0      -18.841      -6990.9        255.7      0.96566    -0.044605            0            0            0            0            0            0            0            0            0          120        0.155            0  
          0         -8.5            0     -0.65423     0.041429     0.013435     0.027995            0     0.017235    0.0051871     0.012047   6.4753e-18   2.8465e-19   9.3394e-20   1.9126e-19      -15.791      -12.773            0      -121.99        7.725      -12.868            0      -121.42            0            0            0            0            0            0        29.94      -5.9016           30      -3.6235   1.5769e-15      0.83232   6.9318e-17      0.06371            0            0       -17.72      -6947.3       231.75      0.96513     -0.04168            0            0            0            0            0            0            0            0            0          120        0.155            0  
          0           -8            0     -0.61265     0.037392     0.012828     0.024564            0       0.0143    0.0049528    0.0093471    4.981e-18   2.9437e-19   1.0377e-20   2.8399e-19      -16.385      -12.825            0      -114.24       6.9721      -11.363            0      -113.76            0            0            0            0            0            0       29.944      -5.8777           30      -3.4926    1.213e-15       0.6906   7.1684e-17      0.06321            0            0      -16.597      -6919.2       209.16      0.96457    -0.038726            0            0            0            0            0            0            0            0            0          120        0.155            0  
          0         -7.5            0       -0.571     0.033613     0.012262      0.02135            0     0.011485    0.0047345    0.0067506   3.8603e-18   2.5471e-19   1.3879e-19   1.1591e-19      -16.988      -12.837            0      -106.47       6.2675      -9.9502            0      -106.08            0            0            0            0            0            0       29.948      -5.8722           30      -3.3689   9.4006e-16      0.55466   6.2026e-17     0.062635            0            0      -15.471      -6912.7       188.02        0.964    -0.035765            0            0            0            0            0            0            0            0            0          120        0.155            0  
